id,which_concept,concept_id,term,level,score
W1991725876,1,C2779843069,Butyric acid,2,0.83079076
W1991725876,2,C185592680,Chemistry,0,0.72979796
W1991725876,3,C2778074193,Carboxylate,2,0.720668
W1991725876,4,C43617362,Chromatography,1,0.64602304
W1991725876,5,C2779532046,Silica gel,2,0.5322271
W1991725876,6,C2992520659,Chromatographic separation,3,0.47934303
W1991725876,7,C42812,Partition (number theory),2,0.46953332
W1991725876,8,C515207424,Amino acid,2,0.4494271
W1991725876,9,C145148216,Ion,2,0.4429106
W1991725876,10,C2776673659,Acetic acid,2,0.42951256
W1991725876,11,C2991667435,Carbon chain,2,0.42930904
W1991725876,12,C178790620,Organic chemistry,1,0.36099026
W1991725876,13,C179998833,High-performance liquid chromatography,2,0.14069465
W1991725876,14,C55493867,Biochemistry,1,0.09798792
W1991725876,15,C33923547,Mathematics,0,0.053424746
W1991725876,16,C114614502,Combinatorics,1,0
W1994143276,1,C159654299,Antibody,2,0.79738706
W1994143276,2,C203014093,Immunology,1,0.5074577
W1994143276,3,C2778430493,Isoantibodies,3,0.41898245
W1994143276,4,C86803240,Biology,0,0.30850917
W2049855063,1,C151201525,Limit (mathematics),2,0.5632454
W2049855063,2,C153385146,Radiation,2,0.46978322
W2049855063,3,C2776291640,Value (mathematics),2,0.45455706
W2049855063,4,C2778863792,TRACER,2,0.43480438
W2049855063,5,C41008148,Computer science,0,0.42121977
W2049855063,6,C121332964,Physics,0,0.24684846
W2049855063,7,C33923547,Mathematics,0,0.22070688
W2049855063,8,C120665830,Optics,1,0.15711498
W2049855063,9,C185544564,Nuclear physics,1,0.11108631
W2049855063,10,C134306372,Mathematical analysis,1,0
W2049855063,11,C119857082,Machine learning,1,0
W1983549550,1,C185592680,Chemistry,0,0.71642596
W1983549550,2,C55493867,Biochemistry,1,0.67609274
W1983549550,3,C3409486,Pentose phosphate pathway,4,0.63380563
W1983549550,4,C2779461342,Ribose,3,0.6130635
W1983549550,5,C2777132085,Phosphate,2,0.5995183
W1983549550,6,C77176794,Oxidizing agent,2,0.5795877
W1983549550,7,C2779222958,Yeast,2,0.53826064
W1983549550,8,C2776084176,Arabinose,4,0.49449965
W1983549550,9,C2780595602,Decarboxylation,3,0.47740856
W1983549550,10,C2776165552,Phosphoglucomutase,3,0.42443597
W1983549550,11,C197957613,Cofactor,3,0.4242233
W1983549550,12,C181199279,Enzyme,2,0.3803044
W1983549550,13,C100544194,Fermentation,2,0.27198678
