id,which_concept,concept_id,term,level,score
W2013172220,1,C121332964,Physics,0,0.7708949
W2013172220,2,C37589322,Bose–Einstein condensate,2,0.60329086
W2013172220,3,C42704618,Spin (aerodynamics),2,0.595985
W2013172220,4,C79118098,Boson,2,0.58223057
W2013172220,5,C111776688,Ultracold atom,3,0.5529728
W2013172220,6,C131584629,Coupling (piping),2,0.5420784
W2013172220,7,C101496351,State of matter,2,0.49727967
W2013172220,8,C58312451,Atom (system on chip),2,0.49399644
W2013172220,9,C125020911,Spin–orbit interaction,2,0.4895371
W2013172220,10,C26873012,Condensed matter physics,1,0.4795803
W2013172220,11,C52233224,Fermion,2,0.47735026
W2013172220,12,C184779094,Atomic physics,1,0.42574185
W2013172220,13,C62520636,Quantum mechanics,1,0.3934779
W2013172220,14,C84114770,Quantum,2,0.37598994
W2013172220,15,C192562407,Materials science,0,0.10129532
W2013172220,16,C191897082,Metallurgy,1,0
W2013172220,17,C41008148,Computer science,0,0
W2013172220,18,C97355855,Thermodynamics,1,0
W2013172220,19,C149635348,Embedded system,1,0
W2059378220,1,C77255625,Reprogramming,3,0.92075986
W2059378220,2,C107459253,Induced pluripotent stem cell,4,0.86423457
W2059378220,3,C86803240,Biology,0,0.71354216
W2059378220,4,C41091548,Epigenetics,3,0.63541156
W2059378220,5,C54355233,Genetics,1,0.57514554
W2059378220,6,C134305767,Somatic cell,3,0.51801926
W2059378220,7,C28328180,Stem cell,2,0.46913168
W2059378220,8,C176944494,Point mutation,4,0.45755565
W2059378220,9,C145103041,Embryonic stem cell,3,0.3866739
W2059378220,10,C104317684,Gene,2,0.37364525
W2059378220,11,C95444343,Cell biology,1,0.32409272
W2059378220,12,C501734568,Mutation,3,0.31484124
W1975593978,1,C48297814,Caspase 8,5,0.7223251
W1975593978,2,C190283241,Apoptosis,2,0.65431404
W1975593978,3,C3031857,Fas receptor,4,0.6341237
W1975593978,4,C503630168,Necrosis,2,0.6312678
W1975593978,5,C95444343,Cell biology,1,0.6282011
W1975593978,6,C31573885,Programmed cell death,3,0.6038853
W1975593978,7,C98424977,Caspase,4,0.59182596
W1975593978,8,C17991360,Tumor necrosis factor alpha,2,0.5855708
W1975593978,9,C2776055636,FADD,5,0.49558628
W1975593978,10,C12519072,Caspase 3,4,0.44601372
W1975593978,11,C145103041,Embryonic stem cell,3,0.4164499
W1975593978,12,C185592680,Chemistry,0,0.4110227
W1975593978,13,C86803240,Biology,0,0.40536898
W1975593978,14,C502942594,Cancer research,1,0.3894624
W1975593978,15,C203014093,Immunology,1,0.25533658
W1975593978,16,C55493867,Biochemistry,1,0.16819668
W1975593978,17,C54355233,Genetics,1,0.09749332
