id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2988879624,0,Risk Assessment Reappraisals,1988-05-27,FALSE,7,journal-article,17835261,1,A5050868002,James D. Wilson,Monsanto Company; 800 North Lindbergh Boulevard St. Louis MO 63167,Monsanto (United States),I1295346377,1
W2058983017,53,"Potassium-Argon Age from a Granite at Mount Wilbur, Queen Maud Range, Antarctica",1965-11-05,FALSE,6,journal-article,17835248,1,A5032700061,Velon H. Minshew,"Institute of Polar Studies, Ohio State University, Columbus",The Ohio State University,I52357470,1
W2086856847,0,Radiation Trapped in Earth's Magnetic Field,1965-11-05,FALSE,5,journal-article,17835253,1,A5012255963,Billy M. McCormac,"IIT Research Institute, Chicago, Illinois",IIT Research Institute,I1310264347,1
W2034988336,0,Need for Long-Range Energy Policies,1988-05-27,FALSE,4,journal-article,17835259,1,A5064022804,Philip H. Abelson,,,,1
W1992497823,0,Convection Plumes and Insects,1965-11-05,FALSE,3,journal-article,17835251,1,A5089103671,Malcolm Rigby,"American Meteorological Society, P. 0. Box 1736, Washington, D. C.",American Meteorological Society,I1298748095,1
W1992958706,0,Postnatal Determination of Sex,1956-08-10,FALSE,1,journal-article,17835229,1,A5061669331,Anton Lang,"Chicago Section, American Chemical Society",American Chemical Society,I190567190,1
W1963483485,0,Photon and Electron Impact,1965-11-05,FALSE,0,journal-article,17835254,1,A5050206212,Vernon H. Dibeler,"National Bureau of Standards, Washington, D. C.",National Institute of Standards and Technology,I1321296531,1
W1969935006,0,"Macro, Not Macho",1988-05-27,FALSE,0,journal-article,17835260,1,A5011737940,Marvin E. Jaffe,"Blue Bell, PA 19422",,,1
W1977276565,0,A New Level of Understanding,1965-11-05,FALSE,0,journal-article,17835239,1,A5072400356,Dael Wolfle,,,,1
W1981820672,0,Postnatal Determination of Sex,1956-08-10,FALSE,0,journal-article,17835230,1,A5049462086,James J. Doheny,,,,1
W2004040186,0,Mature Research Institutions and the Older Scientist,1965-11-05,FALSE,0,journal-article,17835242,1,A5013558014,Leslie G. Cook,,,,1
W2004040186,0,Mature Research Institutions and the Older Scientist,1965-11-05,FALSE,0,journal-article,17835242,2,A5074063762,George W. Hazzard,,,,1
W2008056208,0,Speaker Ban (II): Controversial Law Endangers U.N.C.'s Standing; Move To Abolish It Expected Soon,1965-11-05,FALSE,0,journal-article,17835245,1,A5031738821,Luther J. Carter,,,,1
W2015753019,0,A Flight Over Kinney's Successor,1988-05-27,FALSE,0,journal-article,17835264,1,A5088993918,Mark Crawford,,,,1
W2018963787,0,Norway: Boosting R&D for a Post-Oil Economy: Research spending lagged during the oil boom but it is now being reemphasized with focus on improving quality,1988-05-27,FALSE,0,journal-article,17835266,1,A5011665714,David Dickson,,,,1
W2026828791,0,Metric System: Easy Conversions,1965-11-05,FALSE,0,journal-article,17835238,1,A5017445980,R. G. Petersen,"U.S. Geological Survey, Water Resources Division, 211 Congress Street, Boston, Massachusetts 02110",United States Geological Survey,I1286329397,1
W2031982344,0,Science in the Mountains: NRAO Astronomers to Leave for City,1965-11-05,FALSE,0,journal-article,17835243,1,A5046603652,Elinor Langer,,,,1
W2038352445,0,U.K. Group to Set Up Soviet Seismic Station,1988-05-27,FALSE,0,journal-article,17835269,1,A5059848345,David Dickson,,,,1
W2063706501,0,Regional Pacts: Cooperation Flourishes in Higher Education,1965-11-05,FALSE,0,journal-article,17835246,1,A5077463778,Marion Zeiger,,,,1
W2064809040,0,Congress: In Session of Heavy Legislative Output Legislators Paid New Attention to Environment,1965-11-05,FALSE,0,journal-article,17835244,1,A5091680206,John H. Walsh,,,,1
W2067490070,0,Court Order Puts EMP Test Program On Hold: Many facilities have been shut down and others are being operated at low power pending assessment of claims that they could pose hazards; critics of program called misinformed,1988-05-27,FALSE,0,journal-article,17835265,1,A5003356726,Colin Norman,,,,1
W2071831036,0,"Change Breeds Change at the ARS: To compete in the 1990s, the Agricultural Research Service may have to narrow its research spectrum, jettison marginally productive work, and close some of its 122 field stations",1988-05-27,FALSE,0,journal-article,17835263,1,A5088993918,Mark Crawford,,,,1
W2072631947,0,Hungarian Researchers Form Unofficial Union,1988-05-27,FALSE,0,journal-article,17835267,1,A5011665714,David Dickson,,,,1
W2073982227,0,Europe Grants First Patent on Plants,1988-05-27,FALSE,0,journal-article,17835270,1,A5038341491,David Dickson,,,,1
W2081458243,0,Gerontology,1965-11-05,FALSE,0,journal-article,17835235,1,A5020124093,William A. Shurcliff,"Institute of Pathology, Western Reserve University, Cleveland, Ohio 44106",Case Western Reserve University,I58956616,1
W2090304396,0,Canadian Plant Physiology,1965-11-05,FALSE,0,journal-article,17835255,1,A5040404317,John A. Webb,"Department of Biology, Carleton University, Ottawa, Ontario",Carleton University,I67031392,1
W2107961213,0,Women in the Economy: Hidden Aspects of Women's Work.,1988-05-27,FALSE,0,journal-article,17835279,1,A5038214400,M. Patricia Fernández Kelly,"Institute for Policy Studies, Johns Hopkins University, Baltimore, MD 21218",Johns Hopkins University,I145311948,1
W4232616219,0,"Principles and Practice of Field Experimentation . Technical communication 18. John Wishart and H. G. Sanders. Commonwealth Bureau of Plant Breeding and Genetics, Cambridge, England, ed. 2, 1955. 133 pp. 21s.",1956-08-10,FALSE,0,journal-article,17835231,1,A5087983406,Walter T. Federer,"Biometrics Unit, Department of Plant Breeding, Cornell University",Cornell University,I205783295,1
W4238331306,0,Metric System: Easy Conversions,1965-11-05,FALSE,0,journal-article,17835237,1,A5017445980,R. G. Petersen,"U.S. Geological Survey, Water Resources Division, 211 Congress Street, Boston, Massachusetts 02110",United States Geological Survey,I1286329397,1
W4247455637,0,Past Perspectives,1988-05-27,FALSE,0,journal-article,17835273,1,A5074638380,R. LEWIN,,,,1
W4253705635,0,Stock Market Decline Cuts Endowments 13.1%,1988-05-27,FALSE,0,journal-article,17835268,1,A5008288361,J. W.,,,,1
W4256702868,0,Gerontology,1965-11-05,FALSE,0,journal-article,17835236,1,A5085200436,R. R. Kohn,,,,1
W2048087720,128,Sex Bias in Graduate Admissions: Data from Berkeley,1975-02-07,FALSE,508,journal-article,17835295,1,A5025311999,Peter J. Bickel,University of California. Berkeley 94720,"University of California, Berkeley",I95457486,1
W2048087720,128,Sex Bias in Graduate Admissions: Data from Berkeley,1975-02-07,FALSE,508,journal-article,17835295,2,A5083754327,E. A. Hammel,University of California. Berkeley 94720,"University of California, Berkeley",I95457486,1
W2048087720,128,Sex Bias in Graduate Admissions: Data from Berkeley,1975-02-07,FALSE,508,journal-article,17835295,3,A5009335486,Jamie O'Connell,University of California. Berkeley 94720,"University of California, Berkeley",I95457486,1
W2021444576,43,Drought in the Sahara: A Biogeophysical Feedback Mechanism,1975-02-07,FALSE,475,journal-article,17835307,1,A5040872708,J. G. Charney,"Dept. of Meteorology, Massachusetts Institute of Technology, Cambridge 02139",Massachusetts Institute of Technology,I63966007,1
W2021444576,43,Drought in the Sahara: A Biogeophysical Feedback Mechanism,1975-02-07,FALSE,475,journal-article,17835307,2,A5079476971,Peter H. Stone,"Dept. of Meteorology, Massachusetts Institute of Technology, Cambridge 02139",Massachusetts Institute of Technology,I63966007,1
W2021444576,43,Drought in the Sahara: A Biogeophysical Feedback Mechanism,1975-02-07,FALSE,475,journal-article,17835307,3,A5014775704,William J. Quirk,"Institute for Space Studies, Goddard Space Flight Center, NASA, 2880 Broadway, New York 10025",Goddard Institute for Space Studies,I116578957,1
W2021444576,43,Drought in the Sahara: A Biogeophysical Feedback Mechanism,1975-02-07,FALSE,475,journal-article,17835307,3,A5014775704,William J. Quirk,"Institute for Space Studies, Goddard Space Flight Center, NASA, 2880 Broadway, New York 10025",Goddard Space Flight Center,I1306266525,2
W2079120325,53,Aggressive Mimicry in <i>Photuris</i> Fireflies: Signal Repertoires by Femmes Fatales,1975-02-07,FALSE,150,journal-article,17835312,1,A5057462838,James E. Lloyd,"Department of Entomology, University of Florida, Gainesville 32611",University of Florida,I33213144,1
W2084522684,47,Enzymatic Characterization of Soluble Organic Phosphorus in Lake Water,1975-02-07,FALSE,96,journal-article,17835306,1,A5077081897,S.E. Herbes,"Department of Environmental and Industrial Health, University of Michigan, Ann Arbor 48104",University of Michigan–Ann Arbor,I27837315,1
W2084522684,47,Enzymatic Characterization of Soluble Organic Phosphorus in Lake Water,1975-02-07,FALSE,96,journal-article,17835306,2,A5004157818,Herbert E. Allen,"Department of Environmental and Industrial Health, University of Michigan, Ann Arbor 48104",University of Michigan–Ann Arbor,I27837315,1
W2084522684,47,Enzymatic Characterization of Soluble Organic Phosphorus in Lake Water,1975-02-07,FALSE,96,journal-article,17835306,3,A5085342589,K. H. Mancy,"Department of Environmental and Industrial Health, University of Michigan, Ann Arbor 48104",University of Michigan–Ann Arbor,I27837315,1
W2027708057,51,Mount St. Helens Volcano: Recent and Future Behavior,1975-02-07,FALSE,85,journal-article,17835309,1,A5084492542,Dwight Raymond Crandell,"U. S. Geological Survey, Denver Federal Center, Denver, Colorado 80225",Denver Federal Center,I2800772125,1
W2027708057,51,Mount St. Helens Volcano: Recent and Future Behavior,1975-02-07,FALSE,85,journal-article,17835309,1,A5084492542,Dwight Raymond Crandell,"U. S. Geological Survey, Denver Federal Center, Denver, Colorado 80225",United States Geological Survey,I1286329397,2
W2027708057,51,Mount St. Helens Volcano: Recent and Future Behavior,1975-02-07,FALSE,85,journal-article,17835309,2,A5021466587,Donal Ray Mullineaux,"U. S. Geological Survey, Denver Federal Center, Denver, Colorado 80225",Denver Federal Center,I2800772125,1
W2027708057,51,Mount St. Helens Volcano: Recent and Future Behavior,1975-02-07,FALSE,85,journal-article,17835309,2,A5021466587,Donal Ray Mullineaux,"U. S. Geological Survey, Denver Federal Center, Denver, Colorado 80225",United States Geological Survey,I1286329397,2
W2027708057,51,Mount St. Helens Volcano: Recent and Future Behavior,1975-02-07,FALSE,85,journal-article,17835309,3,A5088535533,Meyer Rubin,"U. S. Geological Survey, National Center, Reston, Virginia 22092",United States Geological Survey,I1286329397,1
W2080534840,51,Rubidium-87/Strontium-87 Age of Juvinas Basaltic Achondrite and Early Igneous Activity in the Solar System,1975-02-07,FALSE,80,journal-article,17835308,1,A5040621058,Claude J. Allègre,"Laboratoire de Géochimie et Cosmochimie, Institut de Physique du Globe, Université de Paris VI, and Département des Sciences de la Terre, Université de Paris VII, 4 Place Jussieu, 75230 Paris Cedex 05, France",Institut de Physique du Globe de Paris,I148261361,1
W2080534840,51,Rubidium-87/Strontium-87 Age of Juvinas Basaltic Achondrite and Early Igneous Activity in the Solar System,1975-02-07,FALSE,80,journal-article,17835308,1,A5040621058,Claude J. Allègre,"Laboratoire de Géochimie et Cosmochimie, Institut de Physique du Globe, Université de Paris VI, and Département des Sciences de la Terre, Université de Paris VII, 4 Place Jussieu, 75230 Paris Cedex 05, France",University of Paris,I204730241,2
W2080534840,51,Rubidium-87/Strontium-87 Age of Juvinas Basaltic Achondrite and Early Igneous Activity in the Solar System,1975-02-07,FALSE,80,journal-article,17835308,1,A5040621058,Claude J. Allègre,"Laboratoire de Géochimie et Cosmochimie, Institut de Physique du Globe, Université de Paris VI, and Département des Sciences de la Terre, Université de Paris VII, 4 Place Jussieu, 75230 Paris Cedex 05, France",Sorbonne University,I39804081,3
W2080534840,51,Rubidium-87/Strontium-87 Age of Juvinas Basaltic Achondrite and Early Igneous Activity in the Solar System,1975-02-07,FALSE,80,journal-article,17835308,2,A5067413841,J. L. Birck,"Laboratoire de Géochimie et Cosmochimie, Institut de Physique du Globe, Université de Paris VI, and Département des Sciences de la Terre, Université de Paris VII, 4 Place Jussieu, 75230 Paris Cedex 05, France",Institut de Physique du Globe de Paris,I148261361,1
W2080534840,51,Rubidium-87/Strontium-87 Age of Juvinas Basaltic Achondrite and Early Igneous Activity in the Solar System,1975-02-07,FALSE,80,journal-article,17835308,2,A5067413841,J. L. Birck,"Laboratoire de Géochimie et Cosmochimie, Institut de Physique du Globe, Université de Paris VI, and Département des Sciences de la Terre, Université de Paris VII, 4 Place Jussieu, 75230 Paris Cedex 05, France",University of Paris,I204730241,2
W2080534840,51,Rubidium-87/Strontium-87 Age of Juvinas Basaltic Achondrite and Early Igneous Activity in the Solar System,1975-02-07,FALSE,80,journal-article,17835308,2,A5067413841,J. L. Birck,"Laboratoire de Géochimie et Cosmochimie, Institut de Physique du Globe, Université de Paris VI, and Département des Sciences de la Terre, Université de Paris VII, 4 Place Jussieu, 75230 Paris Cedex 05, France",Sorbonne University,I39804081,3
W2080534840,51,Rubidium-87/Strontium-87 Age of Juvinas Basaltic Achondrite and Early Igneous Activity in the Solar System,1975-02-07,FALSE,80,journal-article,17835308,3,A5088276464,Serge Fourcade,"Laboratoire de Géochimie et Cosmochimie, Institut de Physique du Globe, Université de Paris VI, and Département des Sciences de la Terre, Université de Paris VII, 4 Place Jussieu, 75230 Paris Cedex 05, France",Institut de Physique du Globe de Paris,I148261361,1
W2080534840,51,Rubidium-87/Strontium-87 Age of Juvinas Basaltic Achondrite and Early Igneous Activity in the Solar System,1975-02-07,FALSE,80,journal-article,17835308,3,A5088276464,Serge Fourcade,"Laboratoire de Géochimie et Cosmochimie, Institut de Physique du Globe, Université de Paris VI, and Département des Sciences de la Terre, Université de Paris VII, 4 Place Jussieu, 75230 Paris Cedex 05, France",University of Paris,I204730241,2
W2080534840,51,Rubidium-87/Strontium-87 Age of Juvinas Basaltic Achondrite and Early Igneous Activity in the Solar System,1975-02-07,FALSE,80,journal-article,17835308,3,A5088276464,Serge Fourcade,"Laboratoire de Géochimie et Cosmochimie, Institut de Physique du Globe, Université de Paris VI, and Département des Sciences de la Terre, Université de Paris VII, 4 Place Jussieu, 75230 Paris Cedex 05, France",Sorbonne University,I39804081,3
W2080534840,51,Rubidium-87/Strontium-87 Age of Juvinas Basaltic Achondrite and Early Igneous Activity in the Solar System,1975-02-07,FALSE,80,journal-article,17835308,4,A5013402260,Michel P. Semet,"Laboratoire de Géochimie et Cosmochimie, Institut de Physique du Globe, Université de Paris VI, and Département des Sciences de la Terre, Université de Paris VII, 4 Place Jussieu, 75230 Paris Cedex 05, France",Institut de Physique du Globe de Paris,I148261361,1
W2080534840,51,Rubidium-87/Strontium-87 Age of Juvinas Basaltic Achondrite and Early Igneous Activity in the Solar System,1975-02-07,FALSE,80,journal-article,17835308,4,A5013402260,Michel P. Semet,"Laboratoire de Géochimie et Cosmochimie, Institut de Physique du Globe, Université de Paris VI, and Département des Sciences de la Terre, Université de Paris VII, 4 Place Jussieu, 75230 Paris Cedex 05, France",University of Paris,I204730241,2
W2080534840,51,Rubidium-87/Strontium-87 Age of Juvinas Basaltic Achondrite and Early Igneous Activity in the Solar System,1975-02-07,FALSE,80,journal-article,17835308,4,A5013402260,Michel P. Semet,"Laboratoire de Géochimie et Cosmochimie, Institut de Physique du Globe, Université de Paris VI, and Département des Sciences de la Terre, Université de Paris VII, 4 Place Jussieu, 75230 Paris Cedex 05, France",Sorbonne University,I39804081,3
W2003592663,48,Primitively Columellaless Pollen: A New Concept in the Evolutionary Morphology of Angiosperms,1975-02-07,FALSE,69,journal-article,17835311,1,A5002953341,James W. Walker,"Department of Botany, University of Massachusetts, Amherst 01002",University of Massachusetts Amherst,I24603500,1
W2003592663,48,Primitively Columellaless Pollen: A New Concept in the Evolutionary Morphology of Angiosperms,1975-02-07,FALSE,69,journal-article,17835311,2,A5072620717,John J. Skvarla,"Department of Botany and Microbiology, University of Oklahoma, Norman 73069",University of Oklahoma,I8692664,1
W2048295648,93,Amorphous Solid Water: A Neutron Diffraction Study,1975-02-07,FALSE,38,journal-article,17835304,1,A5064557644,Jack Wenzel,"Research Establishment Risø, Roskilde, Denmark",,,1
W2048295648,93,Amorphous Solid Water: A Neutron Diffraction Study,1975-02-07,FALSE,38,journal-article,17835304,2,A5043497134,C. U. Linderstrøm-Lang,"Research Establishment Risø, Roskilde, Denmark",,,1
W2048295648,93,Amorphous Solid Water: A Neutron Diffraction Study,1975-02-07,FALSE,38,journal-article,17835304,3,A5020706311,Stuart A. Rice,"Department of Chemistry and James Franck Institute, University of Chicago, Chicago, Illinois 60637",University of Chicago,I40347166,1
W2012665244,154,Crisis Management: Some Opportunities,1975-02-07,FALSE,36,journal-article,17835296,1,A5074962026,Robert H. Kupperman,"U.S. Arms Control and Disarmament Agency, Washington, D. C. 20451",,,1
W2012665244,154,Crisis Management: Some Opportunities,1975-02-07,FALSE,36,journal-article,17835296,2,A5005655264,Richard H. Wilcox,"U.S. Arms Control and Disarmament Agency, Washington, D. C. 20451",,,1
W2012665244,154,Crisis Management: Some Opportunities,1975-02-07,FALSE,36,journal-article,17835296,3,A5014343443,Harvey A. Smith,"Oakland University , Rochester, Michigan, 48063",Oakland University,I177721651,1
W2072218587,28,Continuous Random Network Model for Amorphous Solid Water,1975-02-07,FALSE,25,journal-article,17835305,1,A5025765075,R. Alben,"Laboratoire de Magnétisme du Centre National de la Recherche Scientifique, Avenue des Martyrs, 38000-Grenoble, France",French National High Magnetic Field Laboratory,I3170133708,1
W2072218587,28,Continuous Random Network Model for Amorphous Solid Water,1975-02-07,FALSE,25,journal-article,17835305,1,A5025765075,R. Alben,"Laboratoire de Magnétisme du Centre National de la Recherche Scientifique, Avenue des Martyrs, 38000-Grenoble, France",French National Centre for Scientific Research,I1294671590,2
W2072218587,28,Continuous Random Network Model for Amorphous Solid Water,1975-02-07,FALSE,25,journal-article,17835305,2,A5014713479,P. Boutron,"Laboratoire de Magnétisme du Centre National de la Recherche Scientifique, Avenue des Martyrs, 38000-Grenoble, France",French National High Magnetic Field Laboratory,I3170133708,1
W2072218587,28,Continuous Random Network Model for Amorphous Solid Water,1975-02-07,FALSE,25,journal-article,17835305,2,A5014713479,P. Boutron,"Laboratoire de Magnétisme du Centre National de la Recherche Scientifique, Avenue des Martyrs, 38000-Grenoble, France",French National Centre for Scientific Research,I1294671590,2
W1964698391,0,Physics and Calculus of Countercity and Counterforce Nuclear Attacks,1975-02-07,FALSE,11,journal-article,17835294,1,A5085809506,Kosta Tsipis,"Stockholm Internationl peace Research Institute, Stockholm, Sweden",Stockholm International Peace Research Institute,I10656860,1
W2091882207,0,EARLIEST LAND VERTEBRATES OF THIS CONTINENT,1941-09-19,FALSE,8,journal-article,17835328,1,A5013709237,Alifred S. Romer,,,,1
W1966288664,70,Callisto: Disk Temperature at 3.71-Centimeter Wavelength,1975-02-07,FALSE,5,journal-article,17835310,1,A5079716897,G. L. Berge,"Owens Valley Radio Observatory and Division of Geological and Planetary Sciences, California Institute of Technology, Pasadena 91109",California Institute of Technology,I122411786,1
W1966288664,70,Callisto: Disk Temperature at 3.71-Centimeter Wavelength,1975-02-07,FALSE,5,journal-article,17835310,2,A5038161298,D. O. Muhleman,"Owens Valley Radio Observatory and Division of Geological and Planetary Sciences, California Institute of Technology, Pasadena 91109",California Institute of Technology,I122411786,1
W2052101149,0,Phosphorus Dynamics in Lake Water: Contribution by Death and Decay,1975-02-07,FALSE,4,journal-article,17835313,1,A5090462687,Roger A. Minear,,,,1
W2052101149,0,Phosphorus Dynamics in Lake Water: Contribution by Death and Decay,1975-02-07,FALSE,4,journal-article,17835313,2,A5034798155,D. R. S. Lean,,,,1
W2049212552,0,Evolution and Education,1975-02-07,FALSE,3,journal-article,17835288,1,A5032035839,George Gaylord Simpson,,,,1
W1980897326,0,VICTOR JOLLOS 1887-1941,1941-09-19,FALSE,2,journal-article,17835317,1,A5014923346,R. A. Brink,University of Wisconsin,,,1
W1996559664,0,"Earthquake Prediction: Progress in California, Hesitation in Washington",1975-02-07,FALSE,2,journal-article,17835300,1,A5008373337,Allen L. Hammond,,,,1
W1997879759,0,TYPICAL URINARY CRYSTALS OF THREE SULFANILAMIDE DERIVATIVES PRODUCED IN VITRO,1941-09-19,FALSE,2,journal-article,17835329,1,A5076043612,David Lehr,"The Newark Beth Israel Hospital, New Jersey",Newark Beth Israel Medical Center,I1282649928,1
W1997879759,0,TYPICAL URINARY CRYSTALS OF THREE SULFANILAMIDE DERIVATIVES PRODUCED IN VITRO,1941-09-19,FALSE,2,journal-article,17835329,2,A5023454754,William Antopol,"The Newark Beth Israel Hospital, New Jersey",Newark Beth Israel Medical Center,I1282649928,1
W1999813086,0,THE OCCURRENCE OF FRESHWATER SPONGES IN THE HAWAIIAN ISLANDS,1941-09-19,FALSE,2,journal-article,17835325,1,A5090716108,Arthur Svihla,University of Washington ;,University of Washington,I201448701,1
W2022554150,0,Theoretical and Practical Uses of Plant Cell and Tissue Culture,1975-02-07,FALSE,2,journal-article,17835314,1,A5015218849,Louis G. Nickell,"Experiment Station, Hawaiian Sugar Planters Association Honolulu 96822",Hawaii Agriculture Research Center,I4210088416,1
W2025048037,0,Going Public with VX Formula-A Recipe for Trouble?,1975-02-07,FALSE,2,journal-article,17835298,1,A5016145554,Nicholas Wade,,,,1
W2049863915,0,SUCCESSES AND FAILURES OF EXPERIMENTAL PSYCHOLOGY,1941-09-19,FALSE,2,journal-article,17835316,1,A5035837950,R. S. Woodworth,,,,1
W1970124843,0,"Cruise Missiles: Air Force, Navy Weapon Poses New Arms Issues",1975-02-07,FALSE,1,journal-article,17835299,1,A5032501695,Deborah Shapley,,,,1
W1979587671,0,COLLECTION AND FILING OF ABSORPTION SPECTRA DATA,1941-09-19,FALSE,1,journal-article,17835326,1,A5063369809,A. H. Taylor,,,,1
W2017429467,0,Nuclear Fusion: The Next Big Step Will Be a Tokamak,1975-02-07,FALSE,1,journal-article,17835301,1,A5023720508,William D. Metz,,,,1
W2078075817,0,"NIE: Beleaguered Institute Has a Stormy Past, a Cloudy Future",1975-02-07,FALSE,1,journal-article,17835297,1,A5061607254,Constance Holden,,,,1
W4251320959,0,Letters to the Editor,1975-02-07,FALSE,1,journal-article,17835287,1,A5078151011,J. L. Fox,,,,1
W1967574804,0,Isozymes: The Third International Conference,1975-02-07,FALSE,0,journal-article,17835315,1,A5031064120,Gregory S. Whitt,"Provisional Department of Genetics and Development, University of Illinois, Urbana 61801",University of Illinois Urbana-Champaign,I157725225,1
W2005873660,0,Champions of Relativity: Einstein in Spain.,1988-05-27,FALSE,0,journal-article,17835280,1,A5070750613,Christina L. Boyd,,,,1
W2007799929,0,President Ford's Energy Initiatives,1975-02-07,FALSE,0,journal-article,17835293,1,A5064022804,Philip H. Abelson,,,,1
W2008008448,0,North American Paleontology: Late Quaternary Mammalian Biogeography and Environments of the Great Plains and Prairies.,1988-05-27,FALSE,0,journal-article,17835282,1,A5048066565,C. S. Churcher,"Department of Zoology, University of Toronto, Ontario, Canada M5S IAI",University of Toronto,I185261750,1
W2008535642,0,States' Role in Radioactive Material Management,1975-02-07,FALSE,0,journal-article,17835303,1,A5014575324,William A. Blanpied,,,,1
W2017104213,0,AN INTRODUCTORY COURSE IN BASIC PHYSICS,1941-09-19,FALSE,0,journal-article,17835324,1,A5057730034,Alan Hazeltine,STEVENS INST OF TECHNOLOGY,Stevens Institute of Technology,I108468826,1
W2051907736,0,Rapid Development of Neutral Beams Boosts Fusion Research,1975-02-07,FALSE,0,journal-article,17835302,1,A5079449221,M Wd,,,,1
W2084727207,0,Council for a Livable World: Campaign Financing,1975-02-07,FALSE,0,journal-article,17835285,1,A5026351162,Charles C. Price,"Council for a Livable World, 100 Maryland Avenue, NE, Washington. D.C. 20002",Partners for Livable Places,I4210164616,1
W2097233839,0,Optimal Foraging: Foraging Behavior.,1988-05-27,FALSE,0,journal-article,17835281,1,A5010191775,Nils Chr. Stenseth,,,,1
W4229958092,0,Letters to the Editor,1975-02-07,FALSE,0,journal-article,17835286,1,A5015061774,A. Gruen,,,,1
W4233592398,0,Letters to the Editor,1975-02-07,FALSE,0,journal-article,17835289,1,A5069942256,J. V. Grabiner,,,,1
W4233592398,0,Letters to the Editor,1975-02-07,FALSE,0,journal-article,17835289,2,A5075225468,P. D. Miller,,,,1
W4236002720,0,Letters to the Editor,1975-02-07,FALSE,0,journal-article,17835290,1,A5011132395,H. S. Tubiash,,,,1
W4241545167,0,Letters to the Editor,1975-02-07,FALSE,0,journal-article,17835284,1,A5012188143,L. J. Carter,,,,1
W4248693888,0,Letters to the Editor,1975-02-07,FALSE,0,journal-article,17835292,1,A5002496400,R. W. Lewis,,,,1
W4252516160,0,Letters to the Editor,1975-02-07,FALSE,0,journal-article,17835291,1,A5051828137,L. A. Muller,,,,1
W2082962872,0,Quantitative Relations in the Physiological Constitutions of Mammals,1949-06-10,FALSE,459,journal-article,17835379,1,A5062451181,E. F. Adolph,"Department of Physiology, The University of Rochester, Rochester, New York",University of Rochester,I5388228,1
W2021222335,77,Regulated Genes in Transgenic Plants,1989-04-14,FALSE,291,journal-article,17835349,1,A5039989537,Philip N. Benfey,"Laboratory of Plant Molecular Biology, The Rockefeller University, New York, NY 10021-6399.",Rockefeller University,I83399316,1
W2021222335,77,Regulated Genes in Transgenic Plants,1989-04-14,FALSE,291,journal-article,17835349,2,A5065168048,Nam-Hai Chua,"Laboratory of Plant Molecular Biology, The Rockefeller University, New York, NY 10021-6399.",Rockefeller University,I83399316,1
W2062398827,91,Visual Detection of Transposition of the Maize Element <i>Activator (Ac)</i> in Tobacco Seedlings,1989-04-14,FALSE,159,journal-article,17835353,1,A5002834524,Jonathan D. G. Jones,"Advanced Genetic Sciences, 6701 San Pablo Avenue, Oakland, CA 94608.",Advanced Genetic Systems (United States),I4210114888,1
W2062398827,91,Visual Detection of Transposition of the Maize Element <i>Activator (Ac)</i> in Tobacco Seedlings,1989-04-14,FALSE,159,journal-article,17835353,2,A5028387807,Francine M. Carland,"Advanced Genetic Sciences, 6701 San Pablo Avenue, Oakland, CA 94608.",Advanced Genetic Systems (United States),I4210114888,1
W2062398827,91,Visual Detection of Transposition of the Maize Element <i>Activator (Ac)</i> in Tobacco Seedlings,1989-04-14,FALSE,159,journal-article,17835353,3,A5056422764,Pal Maliga,"Advanced Genetic Sciences, 6701 San Pablo Avenue, Oakland, CA 94608.",Advanced Genetic Systems (United States),I4210114888,1
W2062398827,91,Visual Detection of Transposition of the Maize Element <i>Activator (Ac)</i> in Tobacco Seedlings,1989-04-14,FALSE,159,journal-article,17835353,4,A5080659212,Hugo K. Dooner,"Advanced Genetic Sciences, 6701 San Pablo Avenue, Oakland, CA 94608.",Advanced Genetic Systems (United States),I4210114888,1
W2074923334,81,Effect of Water on the Composition of Partial Melts of Greenstone and Amphibolite,1989-04-14,FALSE,138,journal-article,17835350,1,A5032326990,James S. Beard,"SN2, National Aeronautics and Space Administration, Johnson Space Center, Houston, TX 77058.",National Aeronautics and Space Administration,I4210124779,1
W2074923334,81,Effect of Water on the Composition of Partial Melts of Greenstone and Amphibolite,1989-04-14,FALSE,138,journal-article,17835350,1,A5032326990,James S. Beard,"SN2, National Aeronautics and Space Administration, Johnson Space Center, Houston, TX 77058.",Johnson Space Center,I4210149382,2
W2074923334,81,Effect of Water on the Composition of Partial Melts of Greenstone and Amphibolite,1989-04-14,FALSE,138,journal-article,17835350,2,A5091734292,G. E. Lofgren,"SN2, National Aeronautics and Space Administration, Johnson Space Center, Houston, TX 77058.",National Aeronautics and Space Administration,I4210124779,1
W2074923334,81,Effect of Water on the Composition of Partial Melts of Greenstone and Amphibolite,1989-04-14,FALSE,138,journal-article,17835350,2,A5091734292,G. E. Lofgren,"SN2, National Aeronautics and Space Administration, Johnson Space Center, Houston, TX 77058.",Johnson Space Center,I4210149382,2
W2006620913,75,Seasonal Microhabitat Selection by an Endoparasitoid Through Adaptive Modification of Host Behavior,1989-04-14,FALSE,120,journal-article,17835354,1,A5021391921,Jacques Brodeur,"Départment de biologie, Université Laval, Sainte-Foy, Québec, Canada, G1K 7P4.",Université Laval,I43406934,1
