id,which_concept,concept_id,term,level,score
W2005421356,1,C2777680332,Lycopersicon,2,0.8473862
W2005421356,2,C86803240,Biology,0,0.79734993
W2005421356,3,C188082640,Complementation,4,0.789257
W2005421356,4,C157890192,Explant culture,3,0.7541578
W2005421356,5,C90703135,Tissue culture,3,0.6393535
W2005421356,6,C104317684,Gene,2,0.4997723
W2005421356,7,C59822182,Botany,1,0.4429457
W2005421356,8,C30481170,Chromosome,3,0.42992857
W2005421356,9,C54355233,Genetics,1,0.38015047
W2005421356,10,C144027150,Horticulture,1,0.3349522
W2005421356,11,C202751555,In vitro,2,0.088962555
W2005421356,12,C143065580,Mutant,3,0.054623187
W1995226760,1,C530734308,Direct energy conversion,3,0.64634013
W1995226760,2,C117127486,Thermoelectric generator,3,0.6174606
W1995226760,3,C116915560,Nuclear engineering,1,0.6134039
W1995226760,4,C192562407,Materials science,0,0.57530516
W1995226760,5,C198091228,Alkali metal,2,0.50487643
W1995226760,6,C144822601,Energy transformation,2,0.50422513
W1995226760,7,C206991015,Energy conversion efficiency,2,0.502002
W1995226760,8,C34800285,Conductor,2,0.4898593
W1995226760,9,C63024428,Thermoelectric effect,2,0.47355047
W1995226760,10,C21881925,Power density,3,0.45394754
W1995226760,11,C68801617,Electrolyte,3,0.4183309
W1995226760,12,C61696701,Engineering physics,1,0.3204341
W1995226760,13,C163258240,Power (physics),2,0.3040998
W1995226760,14,C49040817,Optoelectronics,1,0.27993652
W1995226760,15,C185592680,Chemistry,0,0.19087997
W1995226760,16,C97355855,Thermodynamics,1,0.15911773
W1995226760,17,C42360764,Chemical engineering,1,0.14658833
W1995226760,18,C127413603,Engineering,0,0.13865596
W1995226760,19,C159985019,Composite material,1,0.094007105
W1995226760,20,C121332964,Physics,0,0.09155813
W1995226760,21,C178790620,Organic chemistry,1,0
W1995226760,22,C17525397,Electrode,2,0
W1995226760,23,C147789679,Physical chemistry,1,0
W1995226760,24,C2987658370,Fuel cells,2,0
W2764864720,1,C160343418,Rigidity (electromagnetism),2,0.796167
W2764864720,2,C26148502,Earth (classical element),2,0.57789624
W2764864720,3,C2164484,Core (optical fiber),2,0.5168688
W2764864720,4,C87355193,Astrobiology,1,0.46715158
W2764864720,5,C127313418,Geology,0,0.40546829
W2764864720,6,C121332964,Physics,0,0.23413771
W2764864720,7,C1276947,Astronomy,1,0.17582035
W2764864720,8,C127413603,Engineering,0,0.15622804
W2764864720,9,C120665830,Optics,1,0.10008559
