id,which_concept,concept_id,term,level,score
W2032997748,1,C2778468602,Locus coeruleus,3,0.96765274
W2032997748,2,C2778399450,Clonidine,2,0.8660835
W2032997748,3,C2778140631,Opiate,3,0.74171257
W2032997748,4,C2777389121,Morphine,2,0.68866473
W2032997748,5,C2778750930,(+)-Naloxone,4,0.56538004
W2032997748,6,C170493617,Receptor,2,0.5268154
W2032997748,7,C158453852,Adrenergic,3,0.47587124
W2032997748,8,C40465926,Adrenergic receptor,3,0.44913214
W2032997748,9,C17077164,Inhibitory postsynaptic potential,2,0.4351984
W2032997748,10,C2910977262,Opiate receptors,5,0.43401402
W2032997748,11,C98274493,Pharmacology,1,0.42112494
W2032997748,12,C134018914,Endocrinology,1,0.41485903
W2032997748,13,C126322002,Internal medicine,1,0.39493203
W2032997748,14,C185592680,Chemistry,0,0.37523216
W2032997748,15,C2781063702,Opioid,3,0.33772618
W2032997748,16,C169760540,Neuroscience,1,0.32396466
W2032997748,17,C71924100,Medicine,0,0.2972834
W2032997748,18,C86803240,Biology,0,0.18608725
W2032997748,19,C529278444,Central nervous system,2,0.16698971
W1528985492,1,C504678139,Vanadium,2,0.8273064
W1528985492,2,C190062978,Cytoplasm,2,0.71276313
W1528985492,3,C23265538,ATPase,3,0.6833924
W1528985492,4,C185592680,Chemistry,0,0.55232704
W1528985492,5,C55493867,Biochemistry,1,0.38660017
W1528985492,6,C12554922,Biophysics,1,0.36243552
W1528985492,7,C95444343,Cell biology,1,0.35847893
W1528985492,8,C86803240,Biology,0,0.2801042
W1528985492,9,C181199279,Enzyme,2,0.26655954
W1528985492,10,C179104552,Inorganic chemistry,1,0.14906493
W2076409756,1,C2778140631,Opiate,3,0.7973498
W2076409756,2,C88016717,Opioid peptide,4,0.7377577
W2076409756,3,C46699223,Endocrine system,3,0.7028453
W2076409756,4,C16613235,Endogeny,2,0.66466105
W2076409756,5,C2910977262,Opiate receptors,5,0.6276996
W2076409756,6,C2781063702,Opioid,3,0.6028576
W2076409756,7,C2777803847,Enkephalin,4,0.56287444
W2076409756,8,C170493617,Receptor,2,0.54568934
W2076409756,9,C134018914,Endocrinology,1,0.53543675
W2076409756,10,C3017995582,Endogenous opioid,4,0.52987945
W2076409756,11,C103395026,Enteroendocrine cell,4,0.529582
W2076409756,12,C2777389121,Morphine,2,0.51484555
W2076409756,13,C126322002,Internal medicine,1,0.4955305
W2076409756,14,C2778764654,Pancreas,2,0.48426053
W2076409756,15,C2778680817,Endorphins,2,0.46177968
W2076409756,16,C49039625,Secretion,2,0.43351278
W2076409756,17,C2779855799,Pancreatic islets,4,0.43137598
W2076409756,18,C2778750930,(+)-Naloxone,4,0.37324694
W2076409756,19,C71924100,Medicine,0,0.34865317
W2076409756,20,C165220095,Islet,3,0.3112641
W2076409756,21,C71315377,Hormone,2,0.17075822
W2076409756,22,C2779306644,Insulin,2,0.080952704
W1559324595,1,C2780054949,Spinach,2,0.89158773
W1559324595,2,C2775941552,Isolation (microbiology),2,0.81802833
W1559324595,3,C55493867,Biochemistry,1,0.49581608
W1559324595,4,C86803240,Biology,0,0.48461184
W1559324595,5,C185592680,Chemistry,0,0.45173013
W1559324595,6,C59822182,Botany,1,0.3474307
W1559324595,7,C89423630,Microbiology,1,0.32074028
W2018438796,1,C169760540,Neuroscience,1,0.8194873
W2018438796,2,C2992333117,Cerebellar cortex,3,0.6771013
W2018438796,3,C17077164,Inhibitory postsynaptic potential,2,0.6298388
W2018438796,4,C112592302,Excitatory postsynaptic potential,3,0.571821
W2018438796,5,C2778472085,Purkinje cell,3,0.5251705
W2018438796,6,C2779652256,Cerebellum,2,0.48870113
W2018438796,7,C24998067,Stimulation,2,0.45709246
W2018438796,8,C86803240,Biology,0,0.41641444
W2018438796,9,C185592680,Chemistry,0,0.34259218
W1593980522,1,C62746215,Apolipoprotein B,3,0.6877977
W1593980522,2,C2776923230,Denaturation (fissile materials),2,0.6126605
W1593980522,3,C2780072125,Lipoprotein,3,0.5693156
W1593980522,4,C185592680,Chemistry,0,0.5590244
W1593980522,5,C3020134792,Human plasma,2,0.5408969
W1593980522,6,C56623246,Apolipoprotein C2,5,0.5056999
W1593980522,7,C55493867,Biochemistry,1,0.42450193
W1593980522,8,C43617362,Chromatography,1,0.30433902
W1593980522,9,C8243546,Very low-density lipoprotein,4,0.29991215
W1593980522,10,C2778163477,Cholesterol,2,0.18130976
W1593980522,11,C13965031,Nuclear chemistry,1,0
W2045424199,1,C2775910092,Acetylcholine,2,0.9056231
W2045424199,2,C2780625307,Periplaneta,3,0.7287385
W2045424199,3,C22885893,Cholinergic,2,0.6076213
W2045424199,4,C2778816929,Acetylcholinesterase,3,0.59433603
W2045424199,5,C80161118,Acetylcholine receptor,3,0.5943057
W2045424199,6,C2776219046,Neurotransmitter,3,0.5142886
W2045424199,7,C198399640,Choline acetyltransferase,3,0.5134633
W2045424199,8,C33789571,Muscarinic acetylcholine receptor,3,0.50388163
W2045424199,9,C188987157,Nicotinic agonist,3,0.47399318
W2045424199,10,C185592680,Chemistry,0,0.47007018
W2045424199,11,C112592302,Excitatory postsynaptic potential,3,0.46957988
W2045424199,12,C200170125,Neurotransmission,3,0.42758346
W2045424199,13,C86803240,Biology,0,0.42270476
W2045424199,14,C169760540,Neuroscience,1,0.36580706
W2045424199,15,C2777346155,Cockroach,2,0.36211517
W2045424199,16,C170493617,Receptor,2,0.35539183
W2045424199,17,C98274493,Pharmacology,1,0.33488294
W2045424199,18,C55493867,Biochemistry,1,0.32339996
W2045424199,19,C181199279,Enzyme,2,0.16416886
W2045424199,20,C18903297,Ecology,1,0.060645074
W1584102526,1,C2779463914,Guanidine,2,0.90199435
W1584102526,2,C2778913249,Sodium dodecyl sulfate,2,0.7495778
W1584102526,3,C2776460385,Hydrochloride,2,0.6773944
W1584102526,4,C185592680,Chemistry,0,0.64632726
W1584102526,5,C537181965,Sodium,2,0.5182314
W1584102526,6,C2778343803,Sulfate,2,0.4527245
W1584102526,7,C43617362,Chromatography,1,0.39516246
W1584102526,8,C13965031,Nuclear chemistry,1,0.32114935
W1584102526,9,C55493867,Biochemistry,1,0.31330222
W1584102526,10,C178790620,Organic chemistry,1,0.19041395
W2055112313,1,C40767141,Recombinant DNA,3,0.90516615
W2055112313,2,C22744801,Plasmid,3,0.8750532
W2055112313,3,C547475151,Escherichia coli,3,0.7792903
W2055112313,4,C86803240,Biology,0,0.6469755
W2055112313,5,C552990157,DNA,2,0.6392341
W2055112313,6,C19924922,Molecular cloning,4,0.634281
W2055112313,7,C159047783,Virology,1,0.58061564
W2055112313,8,C3017727659,Polyoma virus,3,0.5520643
W2055112313,9,C153911025,Molecular biology,1,0.5336277
W2055112313,10,C121050878,Cloning (programming),2,0.52099615
W2055112313,11,C2522874641,Virus,2,0.50562906
W2055112313,12,C92087593,Vector (molecular biology),4,0.46130425
W2055112313,13,C109932267,Plasmid preparation,5,0.43226257
W2055112313,14,C168374021,Cloning vector,5,0.4284515
W2055112313,15,C89423630,Microbiology,1,0.34801716
W2055112313,16,C104317684,Gene,2,0.26454514
W2055112313,17,C54355233,Genetics,1,0.16814488
W2055112313,18,C187882448,Complementary DNA,3,0.07309157
W2055112313,19,C205225487,PBR322,4,0.068291366
W2055112313,20,C199360897,Programming language,1,0
W2055112313,21,C41008148,Computer science,0,0
W1677811082,1,C184235292,Kinase,2,0.54095536
W1677811082,2,C95444343,Cell biology,1,0.48816615
W1677811082,3,C185592680,Chemistry,0,0.4871666
W1677811082,4,C169760540,Neuroscience,1,0.409346
W1677811082,5,C12554922,Biophysics,1,0.34111616
W1677811082,6,C86803240,Biology,0,0.30820245
W1579795457,1,C2781128415,Prostacyclin,2,0.7819815
W1579795457,2,C2781140480,Foreskin,3,0.77061874
W1579795457,3,C24998067,Stimulation,2,0.71086335
W1579795457,4,C2776991684,Adenosine,2,0.6364802
W1579795457,5,C134018914,Endocrinology,1,0.5938572
W1579795457,6,C126322002,Internal medicine,1,0.56797427
W1579795457,7,C185592680,Chemistry,0,0.5356175
