id,which_concept,concept_id,term,level,score
W2059302115,1,C121332964,Physics,0,0.7253677
W2059302115,2,C98444146,Galaxy,2,0.7115321
W2059302115,3,C44870925,Astrophysics,1,0.6464286
W2059302115,4,C59375849,COSMIC cancer database,2,0.5761668
W2059302115,5,C63585750,Spiral galaxy,3,0.55494416
W2059302115,6,C188386629,Big Bang (financial markets),2,0.53599554
W2059302115,7,C174802034,Galaxy formation and evolution,3,0.5348258
W2059302115,8,C2908647359,Population,2,0.5133435
W2059302115,9,C84999194,Universe,2,0.51228607
W2059302115,10,C871022,Elliptical galaxy,3,0.49809694
W2059302115,11,C1276947,Astronomy,1,0.48336524
W2059302115,12,C149923435,Demography,1,0
W2059302115,13,C10138342,Finance,1,0
W2059302115,14,C144024400,Sociology,0,0
W2059302115,15,C162324750,Economics,0,0
W2017035524,1,C3409486,Pentose phosphate pathway,4,0.9363067
W2017035524,2,C55493867,Biochemistry,1,0.6948645
W2017035524,3,C57600042,Oxidative phosphorylation,2,0.6841492
W2017035524,4,C20251656,Glycolysis,3,0.66124773
W2017035524,5,C192989942,Metabolic pathway,3,0.5385969
W2017035524,6,C185592680,Chemistry,0,0.5377697
W2017035524,7,C68709404,Flux (metallurgy),2,0.51697934
W2017035524,8,C62231903,Metabolism,2,0.488836
W2017035524,9,C2778957662,Malic enzyme,4,0.47681707
W2017035524,10,C160941953,Metabolic flux analysis,3,0.46515518
W2017035524,11,C165135838,Citric acid cycle,3,0.45265007
W2017035524,12,C141359234,Lipogenesis,3,0.42184928
W2017035524,13,C181199279,Enzyme,2,0.38033003
W2017035524,14,C95444343,Cell biology,1,0.33707076
W2017035524,15,C86803240,Biology,0,0.31327248
W2017035524,16,C2776317432,Dehydrogenase,3,0.09528637
W2017035524,17,C178790620,Organic chemistry,1,0
W2010368308,1,C16613235,Endogeny,2,0.76534456
W2010368308,2,C125929170,Cre recombinase,5,0.6960612
W2010368308,3,C86803240,Biology,0,0.5815338
W2010368308,4,C201750760,Progenitor cell,3,0.54273075
W2010368308,5,C95444343,Cell biology,1,0.48671773
W2010368308,6,C207200792,Myocyte,2,0.46316016
W2010368308,7,C102414288,Recombinase,4,0.44593197
W2010368308,8,C153911025,Molecular biology,1,0.38296187
W2010368308,9,C28328180,Stem cell,2,0.37985367
W2010368308,10,C54355233,Genetics,1,0.23760998
W2010368308,11,C134018914,Endocrinology,1,0.21179643
W2010368308,12,C104317684,Gene,2,0.18710831
W2010368308,13,C102230213,Transgene,3,0.18505469
W2010368308,14,C141035611,Genetically modified mouse,4,0.13685781
W2010368308,15,C156695909,Recombination,3,0
W2047618390,1,C104170005,Decomposer,3,0.84004945
W2047618390,2,C130217890,Biodiversity,2,0.73916173
W2047618390,3,C110872660,Ecosystem,2,0.6782472
W2047618390,4,C164638232,Nutrient cycle,3,0.6023353
W2047618390,5,C89920630,Biome,3,0.581631
W2047618390,6,C18903297,Ecology,1,0.5686261
W2047618390,7,C39432304,Environmental science,0,0.5637326
W2047618390,8,C45962647,Plant litter,3,0.5591215
W2047618390,9,C65680412,Terrestrial ecosystem,3,0.5439768
W2047618390,10,C2779429622,Litter,2,0.49401218
W2047618390,11,C6939412,Carbon cycle,3,0.48516613
W2047618390,12,C49045045,Nitrogen cycle,3,0.4339283
W2047618390,13,C130309983,Biogeochemistry,2,0.4288584
W2047618390,14,C175327387,Aquatic ecosystem,2,0.41736424
W2047618390,15,C86803240,Biology,0,0.3830013
W2047618390,16,C537208039,Nitrogen,2,0.27385557
W2047618390,17,C185592680,Chemistry,0,0.15413314
W2047618390,18,C178790620,Organic chemistry,1,0
W2073253475,1,C86803240,Biology,0,0.59131885
W2073253475,2,C552990157,DNA,2,0.5698218
W2073253475,3,C73573662,DNA replication,3,0.5499579
W2073253475,4,C185581394,Base pair,3,0.51741445
W2073253475,5,C512185932,Nucleotide,3,0.49456832
W2073253475,6,C10853874,Genetic code,3,0.48858127
W2073253475,7,C58337764,Origin of replication,4,0.45832336
W2073253475,8,C82381507,Polymerase,3,0.45497346
W2073253475,9,C54355233,Genetics,1,0.44997674
W2073253475,10,C2776543447,Nucleoside,2,0.4345405
W2073253475,11,C141231307,Genome,3,0.4243491
W2073253475,12,C137858568,Organism,2,0.42406863
W2073253475,13,C70721500,Computational biology,1,0.38627884
W2073253475,14,C104317684,Gene,2,0.2604668
W2016054852,1,C128526571,Somatic hypermutation,4,0.98556924
W2016054852,2,C96926380,Germinal center,4,0.84768
W2016054852,3,C2781377902,Affinity maturation,3,0.7625914
W2016054852,4,C86803240,Biology,0,0.6512097
W2016054852,5,C85813293,Cell division,3,0.48294705
W2016054852,6,C147483822,Antigen,2,0.47362512
W2016054852,7,C95444343,Cell biology,1,0.41937694
W2016054852,8,C2778453870,B cell,3,0.39761242
W2016054852,9,C159654299,Antibody,2,0.35287464
W2016054852,10,C153911025,Molecular biology,1,0.34043038
W2016054852,11,C54355233,Genetics,1,0.29678383
W2016054852,12,C1491633281,Cell,2,0.247442
W2033357735,1,C107054158,Precipitation,2,0.70502377
W2033357735,2,C39432304,Environmental science,0,0.67333853
W2033357735,3,C161798024,Arctic ice pack,3,0.64468724
W2033357735,4,C136894858,Sea ice,2,0.64398223
W2033357735,5,C155372631,Arctic geoengineering,5,0.6326189
W2033357735,6,C518008717,Arctic,2,0.61323833
W2033357735,7,C49204034,Climatology,1,0.6098875
W2033357735,8,C143510601,Arctic sea ice decline,5,0.5608134
W2033357735,9,C197046000,Snow,2,0.504738
W2033357735,10,C176864760,Moisture,2,0.43892586
W2033357735,11,C91586092,Atmospheric sciences,1,0.42923614
W2033357735,12,C115343472,Global warming,3,0.4240251
W2033357735,13,C132651083,Climate change,2,0.42252886
W2033357735,14,C122523270,Latitude,2,0.4155294
W2033357735,15,C111368507,Oceanography,1,0.32552183
W2033357735,16,C16335420,Antarctic sea ice,4,0.25152972
W2033357735,17,C127313418,Geology,0,0.23584387
W2033357735,18,C205649164,Geography,0,0.13694018
W2033357735,19,C153294291,Meteorology,1,0.06652647
W2033357735,20,C13280743,Geodesy,1,0
W2033357735,21,C114793014,Geomorphology,1,0
W2040156859,1,C2779617337,Soma,2,0.77313495
W2040156859,2,C169760540,Neuroscience,1,0.7216624
W2040156859,3,C2777093970,Retina,2,0.705684
W2040156859,4,C2778658801,Amacrine cell,3,0.6936205
W2040156859,5,C41008148,Computer science,0,0.45762357
W2040156859,6,C19071747,Receptive field,2,0.454305
W2040156859,7,C121332964,Physics,0,0.40488654
W2040156859,8,C86803240,Biology,0,0.38833937
W2047712100,1,C169760540,Neuroscience,1,0.820866
W2047712100,2,C112592302,Excitatory postsynaptic potential,3,0.7951081
W2047712100,3,C2778646069,Forelimb,2,0.7257071
W2047712100,4,C17077164,Inhibitory postsynaptic potential,2,0.6765913
W2047712100,5,C107690735,Motor learning,2,0.63411
W2047712100,6,C2908647359,Population,2,0.61682403
W2047712100,7,C74254510,Premovement neuronal activity,2,0.6119861
W2047712100,8,C2778373776,Motor cortex,3,0.5511439
W2047712100,9,C2776032975,Calcium imaging,3,0.49652725
W2047712100,10,C2778794669,Neuron,2,0.47519815
W2047712100,11,C2780307956,Primary motor cortex,4,0.44948208
W2047712100,12,C86803240,Biology,0,0.4309007
W2047712100,13,C15744967,Psychology,0,0.33642453
W2047712100,14,C185592680,Chemistry,0,0.16801634
W2047712100,15,C519063684,Calcium,2,0.09147316
W2047712100,16,C71924100,Medicine,0,0.0847452
W2047712100,17,C24998067,Stimulation,2,0.07516852
W2047712100,18,C99454951,Environmental health,1,0
W2047712100,19,C178790620,Organic chemistry,1,0
W1974481287,1,C181500209,Excited state,2,0.7514752
W1974481287,2,C159467904,Chemical physics,1,0.6224768
W1974481287,3,C32891209,Spectroscopy,2,0.5416901
W1974481287,4,C167735695,Femtosecond,3,0.5364808
W1974481287,5,C95503338,Ultrafast laser spectroscopy,3,0.50807595
W1974481287,6,C185592680,Chemistry,0,0.49816704
W1974481287,7,C83581075,Excitation,2,0.474713
W1974481287,8,C35325081,Spin states,2,0.46668893
W1974481287,9,C42704618,Spin (aerodynamics),2,0.43246338
W1974481287,10,C2777222292,Spin crossover,2,0.41787267
W1974481287,11,C184779094,Atomic physics,1,0.36775047
W1974481287,12,C121332964,Physics,0,0.26723242
W1974481287,13,C520434653,Laser,2,0.09701687
W1974481287,14,C8010536,Crystallography,1,0.09241471
W1974481287,15,C62520636,Quantum mechanics,1,0.08850101
W1974481287,16,C97355855,Thermodynamics,1,0
W2155559532,1,C99498987,Noise (video),3,0.7057496
W2155559532,2,C2778361833,Compass,2,0.68299717
W2155559532,3,C2986351374,Electromagnetic noise,2,0.59456503
W2155559532,4,C149773537,Electromagnetic radiation,2,0.5439186
W2155559532,5,C28843909,Electromagnetic field,2,0.5404419
W2155559532,6,C121332964,Physics,0,0.46222886
W2155559532,7,C64183698,Electromagnetic environment,2,0.43400583
W2155559532,8,C115260700,Magnetic field,2,0.4320704
W2155559532,9,C155761240,Electromagnetic spectrum,2,0.41655558
W2155559532,10,C24890656,Acoustics,1,0.37960362
W2155559532,11,C76155785,Telecommunications,1,0.26731962
W2155559532,12,C120665830,Optics,1,0.23173797
W2155559532,13,C41008148,Computer science,0,0.15089491
W2155559532,14,C62520636,Quantum mechanics,1,0
W2155559532,15,C154945302,Artificial intelligence,1,0
W2155559532,16,C115961682,Image (mathematics),2,0
W2023948164,1,C49204034,Climatology,1,0.73707557
W2023948164,2,C518008717,Arctic,2,0.6639733
W2023948164,3,C19807395,Arctic dipole anomaly,5,0.6425308
W2023948164,4,C155372631,Arctic geoengineering,5,0.6291429
W2023948164,5,C39432304,Environmental science,0,0.61132145
W2023948164,6,C14932015,Arctic oscillation,3,0.59848934
W2023948164,7,C17093552,North Atlantic oscillation,2,0.59692883
W2023948164,8,C115343472,Global warming,3,0.580271
W2023948164,9,C197115733,Forcing (mathematics),2,0.5265101
W2023948164,10,C134097258,Sea surface temperature,2,0.51065236
W2023948164,11,C150284090,Atmospheric circulation,2,0.4771159
W2023948164,12,C143510601,Arctic sea ice decline,5,0.45639724
W2023948164,13,C111368507,Oceanography,1,0.45498365
W2023948164,14,C25022447,Coupled model intercomparison project,4,0.44754213
W2023948164,15,C99578197,Radiative forcing,3,0.4474037
W2023948164,16,C168754636,Climate model,3,0.4448867
W2023948164,17,C11308688,Atlantic multidecadal oscillation,3,0.44201076
W2023948164,18,C161798024,Arctic ice pack,3,0.42165834
W2023948164,19,C132651083,Climate change,2,0.37499228
W2023948164,20,C127313418,Geology,0,0.23472425
W2023948164,21,C2778835443,Northern Hemisphere,2,0.10479438
