id,which_concept,concept_id,term,level,score
W2133102806,1,C184898388,Pairwise comparison,2,0.8685879
W2133102806,2,C26207810,Pleiotropy,4,0.76129746
W2133102806,3,C86803240,Biology,0,0.60454166
W2133102806,4,C104317684,Gene,2,0.5578888
W2133102806,5,C141231307,Genome,3,0.49412182
W2133102806,6,C54355233,Genetics,1,0.49260265
W2133102806,7,C70721500,Computational biology,1,0.48014352
W2133102806,8,C2779222958,Yeast,2,0.4461049
W2133102806,9,C122735190,Gene mapping,4,0.4135278
W2133102806,10,C2991772755,Gene interaction,3,0.41311988
W2133102806,11,C78458016,Evolutionary biology,1,0.36662763
W2133102806,12,C41008148,Computer science,0,0.24302718
W2133102806,13,C154945302,Artificial intelligence,1,0.14628375
W2133102806,14,C30481170,Chromosome,3,0.12233752
W2133102806,15,C127716648,Phenotype,3,0
W1980030331,1,C761482,Transmission (telecommunications),2,0.71219367
W1980030331,2,C2777052132,Methicillin-resistant Staphylococcus aureus,4,0.6376885
W1980030331,3,C2779489039,Staphylococcus aureus,3,0.51963276
W1980030331,4,C86803240,Biology,0,0.50503856
W1980030331,5,C141231307,Genome,3,0.48185098
W1980030331,6,C24432333,Whole genome sequencing,4,0.42347342
W1980030331,7,C2777334864,Staphylococcal infections,4,0.4208039
W1980030331,8,C77434933,Multilocus sequence typing,4,0.4170345
W1980030331,9,C2776460866,Pathogen,2,0.41198158
W1980030331,10,C70721500,Computational biology,1,0.39672855
W1980030331,11,C78458016,Evolutionary biology,1,0.35976648
W1980030331,12,C89423630,Microbiology,1,0.26804775
W1980030331,13,C54355233,Genetics,1,0.23570815
W1980030331,14,C41008148,Computer science,0,0.19393691
W1980030331,15,C76155785,Telecommunications,1,0.16004807
W1980030331,16,C523546767,Bacteria,2,0.10242492
W1980030331,17,C104317684,Gene,2,0.09596756
W1980030331,18,C135763542,Genotype,3,0
W1970310457,1,C35647692,Atlantic hurricane,3,0.81089973
W1970310457,2,C105306849,Storm,2,0.7934292
W1970310457,3,C115343472,Global warming,3,0.66654634
W1970310457,4,C49204034,Climatology,1,0.6260842
W1970310457,5,C39432304,Environmental science,0,0.6226982
W1970310457,6,C132651083,Climate change,2,0.50881416
W1970310457,7,C29141058,Tropical cyclone,2,0.44807908
W1970310457,8,C111368507,Oceanography,1,0.41778082
W1970310457,9,C127313418,Geology,0,0.20287868
W2075286470,1,C2780855919,Physarum polycephalum,2,0.9803362
W2075286470,2,C33682779,Slime mold,2,0.9409921
W2075286470,3,C2778153493,Physarum,3,0.7823838
W2075286470,4,C41008148,Computer science,0,0.44385985
W2075286470,5,C183696295,Biochemical engineering,1,0.36942306
W2075286470,6,C186060115,Biological system,1,0.36433703
W2075286470,7,C86803240,Biology,0,0.33527604
W2075286470,8,C154945302,Artificial intelligence,1,0.32911265
W2075286470,9,C127413603,Engineering,0,0.26845235
W2075286470,10,C59822182,Botany,1,0.13423988
W2065415433,1,C137620995,Wnt signaling pathway,3,0.92662793
W2065415433,2,C95444343,Cell biology,1,0.7127206
W2065415433,3,C170493617,Receptor,2,0.65385246
W2065415433,4,C170320316,LRP6,4,0.59765923
W2065415433,5,C62478195,Signal transduction,2,0.53480303
W2065415433,6,C86803240,Biology,0,0.5305738
W2065415433,7,C182819311,LRP5,4,0.5273068
W2065415433,8,C2779535977,Xenopus,3,0.46924734
W2065415433,9,C185592680,Chemistry,0,0.36095485
W2065415433,10,C55493867,Biochemistry,1,0.2527061
W2065415433,11,C104317684,Gene,2,0.051650465
W2057039052,1,C2777209026,Inflammasome,3,0.94672024
W2057039052,2,C139964883,Caspase 1,4,0.6414182
W2057039052,3,C2776914184,Inflammation,2,0.5980887
W2057039052,4,C2780321935,Parthenolide,3,0.5273966
W2057039052,5,C98274493,Pharmacology,1,0.5168874
W2057039052,6,C185592680,Chemistry,0,0.46613854
W2057039052,7,C164027704,Proinflammatory cytokine,3,0.46331406
W2057039052,8,C71924100,Medicine,0,0.2906943
W2057039052,9,C55493867,Biochemistry,1,0.27095187
W2057039052,10,C203014093,Immunology,1,0.25548857
W2057039052,11,C190283241,Apoptosis,2,0.1670416
W2109511371,1,C102658986,Deubiquitinating enzyme,4,0.83777815
W2109511371,2,C86803240,Biology,0,0.83114195
W2109511371,3,C25602115,Ubiquitin,3,0.77962494
W2109511371,4,C2776192174,Mdm2,3,0.7472009
W2109511371,5,C134459356,Ubiquitin ligase,4,0.72648245
W2109511371,6,C95444343,Cell biology,1,0.61172044
W2109511371,7,C190062978,Cytoplasm,2,0.60254884
W2109511371,8,C6929976,Regulator,3,0.56770164
W2109511371,9,C54757728,Nuclear export signal,4,0.5271375
W2109511371,10,C179185449,Suppressor,3,0.45402533
W2109511371,11,C11960822,Phosphorylation,2,0.43203813
W2109511371,12,C143425029,DNA damage,3,0.43195552
W2109511371,13,C502942594,Cancer research,1,0.42979977
W2109511371,14,C2780114586,Cell nucleus,3,0.3576672
W2109511371,15,C552990157,DNA,2,0.25294033
W2109511371,16,C190283241,Apoptosis,2,0.21008623
W2109511371,17,C55493867,Biochemistry,1,0.19957125
W2109511371,18,C104317684,Gene,2,0.08983156
W2014643937,1,C77255625,Reprogramming,3,0.9126054
W2014643937,2,C2777933648,SOX2,4,0.9007752
W2014643937,3,C107459253,Induced pluripotent stem cell,4,0.83063996
W2014643937,4,C86803240,Biology,0,0.8128728
W2014643937,5,C2778265714,KLF4,5,0.8086481
W2014643937,6,C86339819,Transcription factor,3,0.6656409
W2014643937,7,C207701140,Homeobox protein NANOG,5,0.5520549
W2014643937,8,C134305767,Somatic cell,3,0.53734106
W2014643937,9,C95444343,Cell biology,1,0.49394828
W2014643937,10,C63932345,Nuclear receptor,4,0.46126205
W2014643937,11,C201716435,Liver receptor homolog-1,5,0.4299931
W2014643937,12,C54355233,Genetics,1,0.39703488
W2014643937,13,C145103041,Embryonic stem cell,3,0.3380022
W2014643937,14,C104317684,Gene,2,0.14558744
W2013538977,1,C195886398,Albedo (alchemy),3,0.7750622
W2013538977,2,C39432304,Environmental science,0,0.7394305
W2013538977,3,C19369268,Shortwave radiation,3,0.62884665
W2013538977,4,C91586092,Atmospheric sciences,1,0.5774963
W2013538977,5,C150772632,Arid,2,0.55172634
W2013538977,6,C2776272892,Shortwave,3,0.5376965
W2013538977,7,C132651083,Climate change,2,0.5316252
W2013538977,8,C49204034,Climatology,1,0.5110637
W2013538977,9,C2779155178,Longwave,3,0.4817574
W2013538977,10,C115343472,Global warming,3,0.45776987
W2013538977,11,C6939412,Carbon cycle,3,0.44050804
W2013538977,12,C149677717,Carbon sink,3,0.42681754
W2013538977,13,C18903297,Ecology,1,0.24949563
W2013538977,14,C110872660,Ecosystem,2,0.19390708
W2013538977,15,C74902906,Radiative transfer,2,0.18371758
W2013538977,16,C127313418,Geology,0,0.10413641
W2013538977,17,C153385146,Radiation,2,0.09325418
W2013538977,18,C142362112,Art,0,0
W2013538977,19,C121332964,Physics,0,0
W2013538977,20,C62520636,Quantum mechanics,1,0
W2013538977,21,C554144382,Performance art,2,0
W2013538977,22,C86803240,Biology,0,0
W2013538977,23,C52119013,Art history,1,0
W2091990362,1,C171089720,Adipose tissue,2,0.95412815
W2091990362,2,C126322002,Internal medicine,1,0.72477174
W2091990362,3,C134018914,Endocrinology,1,0.69872344
W2091990362,4,C86803240,Biology,0,0.5055542
W2091990362,5,C151955695,White adipose tissue,3,0.4469638
W2091990362,6,C4733338,Lipid metabolism,2,0.43595195
W2091990362,7,C96942376,Catabolism,3,0.43012583
W2091990362,8,C2776188179,GLUT4,4,0.42964578
W2091990362,9,C62231903,Metabolism,2,0.4096052
W2091990362,10,C185592680,Chemistry,0,0.35333845
W2091990362,11,C2777866211,Glucose uptake,3,0.34689146
W2091990362,12,C2779306644,Insulin,2,0.23860615
W2091990362,13,C71924100,Medicine,0,0.08413392
W2096435507,1,C70721500,Computational biology,1,0.41888958
W2096435507,2,C86803240,Biology,0,0.252983
W2043826213,1,C165205528,Seismology,1,0.8339232
W2043826213,2,C119217923,Seismometer,2,0.8124565
W2043826213,3,C2991754643,San andreas fault,3,0.7635678
W2043826213,4,C127313418,Geology,0,0.72142303
