id,which_concept,concept_id,term,level,score
W2014274241,1,C2775905019,In silico,3,0.81330895
W2014274241,2,C2779281246,Peptide,2,0.7085309
W2014274241,3,C29730261,Toxicity,2,0.6724903
W2014274241,4,C70721500,Computational biology,1,0.6619284
W2014274241,5,C2779138802,Dipeptide,3,0.6263927
W2014274241,6,C161624437,Small molecule,2,0.428782
W2014274241,7,C86803240,Biology,0,0.37382138
W2014274241,8,C60644358,Bioinformatics,1,0.3492219
W2014274241,9,C185592680,Chemistry,0,0.33300504
W2014274241,10,C98274493,Pharmacology,1,0.3325733
W2014274241,11,C55493867,Biochemistry,1,0.32930303
W2014274241,12,C178790620,Organic chemistry,1,0
W2014274241,13,C104317684,Gene,2,0
W2052281465,1,C86803240,Biology,0,0.84357184
W2052281465,2,C2780619479,Citrus tristeza virus,4,0.6270551
W2052281465,3,C104317684,Gene,2,0.60891885
W2052281465,4,C150194340,Gene expression,3,0.55074304
W2052281465,5,C125235067,Cell wall,2,0.48025325
W2052281465,6,C59822182,Botany,1,0.4742229
W2052281465,7,C54355233,Genetics,1,0.18798018
W2052281465,8,C109110057,Plant virus,3,0.17705715
W2052281465,9,C2522874641,Virus,2,0
W1989241824,1,C71924100,Medicine,0,0.82291895
W1989241824,2,C151956035,Logistic regression,2,0.59157395
W1989241824,3,C2776164576,Osteoarthritis,3,0.5839111
W1989241824,4,C188816634,Prospective cohort study,2,0.54576355
W1989241824,5,C1862650,Physical therapy,1,0.5419816
W1989241824,6,C2778336525,Arthroplasty,2,0.53838694
W1989241824,7,C156957248,Odds ratio,2,0.46870726
W1989241824,8,C558461103,Anxiety,2,0.45779994
W1989241824,9,C126322002,Internal medicine,1,0.44900215
W1989241824,10,C68312169,Orthopedic surgery,2,0.43071175
W1989241824,11,C141071460,Surgery,1,0.26982626
W1989241824,12,C118552586,Psychiatry,1,0.122534245
W1989241824,13,C204787440,Alternative medicine,2,0
W1989241824,14,C142724271,Pathology,1,0
W2026861529,1,C2778916471,Odor,2,0.81800133
W2026861529,2,C152671427,Non-negative matrix factorization,4,0.728413
W2026861529,3,C5274069,Categorical variable,2,0.6202407
W2026861529,4,C154945302,Artificial intelligence,1,0.5918716
W2026861529,5,C153180895,Pattern recognition (psychology),2,0.5677201
W2026861529,6,C70518039,Dimensionality reduction,2,0.5672702
W2026861529,7,C42355184,Matrix decomposition,3,0.48661503
W2026861529,8,C41008148,Computer science,0,0.4848281
W2026861529,9,C26760741,Perception,2,0.45786387
W2026861529,10,C2778572836,Space (punctuation),2,0.45049396
W2026861529,11,C111030470,Curse of dimensionality,2,0.45002797
W2026861529,12,C33923547,Mathematics,0,0.36810684
W2026861529,13,C119857082,Machine learning,1,0.1974605
W2026861529,14,C86803240,Biology,0,0.18459722
W2026861529,15,C121332964,Physics,0,0.14376304
W2026861529,16,C169760540,Neuroscience,1,0.07568753
W2026861529,17,C158693339,Eigenvalues and eigenvectors,2,0
W2026861529,18,C62520636,Quantum mechanics,1,0
W2026861529,19,C111919701,Operating system,1,0
W2060586060,1,C43827410,IUCN Red List,2,0.8393426
W2060586060,2,C137664086,Endemism,2,0.7154032
W2060586060,3,C179345059,Endangered species,3,0.699324
W2060586060,4,C153427425,Biodiversity hotspot,3,0.65668774
W2060586060,5,C78945076,Herbarium,2,0.6496433
W2060586060,6,C2780737616,Conservation status,3,0.6145639
W2060586060,7,C155461473,Critically endangered,4,0.604628
W2060586060,8,C130217890,Biodiversity,2,0.5740352
W2060586060,9,C18903297,Ecology,1,0.541164
