id,which_concept,concept_id,term,level,score
W2087814592,1,C2779349466,Glutamine,3,0.77506775000000006
W2087814592,2,C145103041,Embryonic stem cell,3,0.7155577
W2087814592,3,C86803240,Biology,0,0.5870773
W2087814592,4,C95444343,Cell biology,1,0.58529395
W2087814592,5,C96942376,Catabolism,3,0.5669036
W2087814592,6,C28328180,Stem cell,2,0.55953497
W2087814592,7,C148738053,Cellular differentiation,3,0.52819216
W2087814592,8,C79879829,Intracellular,2,0.4497261
W2087814592,9,C62112901,Cell growth,2,0.43320107
W2087814592,10,C55493867,Biochemistry,1,0.37389815
W2087814592,11,C62231903,Metabolism,2,0.31177303
W2087814592,12,C515207424,Amino acid,2,0.26557738
W2087814592,13,C104317684,Gene,2,0.14147264
W2075877031,1,C109159458,Haematopoiesis,3,0.65586936
W2075877031,2,C154317977,Cytotoxic T cell,3,0.6299418
W2075877031,3,C2779282312,Myeloid,2,0.5704489
W2075877031,4,C509974204,Radiation therapy,2,0.56716514
W2075877031,5,C502942594,Cancer research,1,0.53686756
W2075877031,6,C2780817109,Myelodysplastic syndromes,3,0.4771911
W2075877031,7,C203014093,Immunology,1,0.4692312
W2075877031,8,C2780007613,Bone marrow,2,0.46597385
W2075877031,9,C2778729363,Myeloid leukemia,2,0.465429
W2075877031,10,C2776694085,Chemotherapy,2,0.4538466
W2075877031,11,C28328180,Stem cell,2,0.4384576
W2075877031,12,C2778461978,Leukemia,2,0.43589097
W2075877031,13,C71924100,Medicine,0,0.42226243
W2075877031,14,C86803240,Biology,0,0.38907176
W2075877031,15,C126322002,Internal medicine,1,0.27052632
W2075877031,16,C54355233,Genetics,1,0.17520222
W2075877031,17,C202751555,In vitro,2,0
W2050838276,1,C500558357,Myocardial infarction,2,0.7056032
W2050838276,2,C10590036,Exome,5,0.66963387
W2050838276,3,C16671776,Exome sequencing,4,0.6563978
W2050838276,4,C43554185,LDL receptor,4,0.65207875
W2050838276,5,C54355233,Genetics,1,0.5786089
W2050838276,6,C62746215,Apolipoprotein B,3,0.5500964
W2050838276,7,C2780948078,PCSK9,5,0.50954777
W2050838276,8,C126322002,Internal medicine,1,0.49046776
W2050838276,9,C2908647359,Population,2,0.48455587
W2050838276,10,C180754005,Allele,3,0.47393376
W2050838276,11,C86803240,Biology,0,0.46969676
W2050838276,12,C501734568,Mutation,3,0.42894948
W2050838276,13,C71924100,Medicine,0,0.37261558
W2050838276,14,C2780072125,Lipoprotein,3,0.3500288
W2050838276,15,C60644358,Bioinformatics,1,0.3253401
W2050838276,16,C2778163477,Cholesterol,2,0.29500616
W2050838276,17,C104317684,Gene,2,0.25656724
W2050838276,18,C99454951,Environmental health,1,0
W2005556726,1,C2777795971,Dragonfly,3,0.6834989
W2005556726,2,C13662910,Trajectory,2,0.532489
W2005556726,3,C16345878,Orientation (vector space),2,0.5127855
W2005556726,4,C61270487,Interception,2,0.49130931
W2005556726,5,C2777314717,Insect flight,3,0.44551587
W2005556726,6,C28427503,Internal model,3,0.4342174
W2005556726,7,C41008148,Computer science,0,0.43263987
W2005556726,8,C18903297,Ecology,1,0.35263515
W2005556726,9,C97257150,Wing,2,0.3055324
W2005556726,10,C154945302,Artificial intelligence,1,0.25333208
W2005556726,11,C121332964,Physics,0,0.24160084
W2005556726,12,C86803240,Biology,0,0.23028204
W2005556726,13,C2775924081,Control (management),2,0.16687444
W2005556726,14,C127413603,Engineering,0,0.15640652
W2005556726,15,C2781015247,Odonata,2,0.1310159
W2005556726,16,C33923547,Mathematics,0,0.104364574
W2005556726,17,C146978453,Aerospace engineering,1,0.09974998
W2005556726,18,C2524010,Geometry,1,0
W2005556726,19,C1276947,Astronomy,1,0
W2029894473,1,C2776035688,Affect (linguistics),2,0.603143
W2029894473,2,C2778375690,Tolerability,3,0.6015892
W2029894473,3,C1862650,Physical therapy,1,0.5704566
