id,which_concept,concept_id,term,level,score
W2064816004,1,C2776608160,Natural (archaeology),2,0.6563277
W2064816004,2,C39432304,Environmental science,0,0.33509564
W2064816004,3,C205649164,Geography,0,0.24131876
W2064816004,4,C166957645,Archaeology,1,0.06621748
W2008766367,1,C2780559468,Plasmodium knowlesi,5,0.97680783
W2008766367,2,C2778048844,Malaria,2,0.7997805
W2008766367,3,C71928629,Parasite hosting,2,0.664599
W2008766367,4,C2780595030,Multiplication (music),2,0.6229838
W2008766367,5,C86803240,Biology,0,0.5701946
W2008766367,6,C2778675580,Plasmodium (life cycle),3,0.57003707
W2008766367,7,C202751555,In vitro,2,0.5338204
W2008766367,8,C159047783,Virology,1,0.52968675
W2008766367,9,C2778371730,Plasmodium falciparum,3,0.33060944
W2008766367,10,C203014093,Immunology,1,0.18755767
W2008766367,11,C54355233,Genetics,1,0.09910536
W2008766367,12,C2779997623,Plasmodium vivax,4,0.06931743
W2008766367,13,C33923547,Mathematics,0,0.056860864
W2008766367,14,C41008148,Computer science,0,0.053913563
W2008766367,15,C136764020,World Wide Web,1,0.050361276
W2008766367,16,C114614502,Combinatorics,1,0
W2053404792,1,C155058782,Remanence,4,0.6879458
W2053404792,2,C30893345,Thermomagnetic convection,3,0.6762517
W2053404792,3,C127313418,Geology,0,0.66962314
W2053404792,4,C114749048,Polar wander,3,0.48670986
W2053404792,5,C120806208,Volcano,2,0.47448018
W2053404792,6,C2780317896,Epoch (astronomy),3,0.45250615
W2053404792,7,C112197492,Secular variation,2,0.4352392
W2053404792,8,C173523689,Dipole,2,0.43040895
W2053404792,9,C8058405,Geophysics,1,0.36738777
W2053404792,10,C165205528,Seismology,1,0.3305174
W2053404792,11,C189479680,Paleomagnetism,2,0.32594723
W2053404792,12,C32546565,Magnetization,3,0.2866148
W2053404792,13,C115260700,Magnetic field,2,0.20939925
W2053404792,14,C121332964,Physics,0,0.20034859
W2053404792,15,C44870925,Astrophysics,1,0.17361307
W2053404792,16,C150846664,Stars,2,0
W2053404792,17,C62520636,Quantum mechanics,1,0
W2035879922,1,C42812,Partition (number theory),2,0.61652195
W2035879922,2,C2776458125,Epidermis (zoology),2,0.600559
W2035879922,3,C110121322,Distribution (mathematics),2,0.555759
W2035879922,4,C192552737,Partition coefficient,2,0.546312
W2035879922,5,C185592680,Chemistry,0,0.54216385
W2035879922,6,C43617362,Chromatography,1,0.46816158
W2035879922,7,C515207424,Amino acid,2,0.46320617
W2035879922,8,C86803240,Biology,0,0.29513648
W2035879922,9,C55493867,Biochemistry,1,0.27441365
W2035879922,10,C33923547,Mathematics,0,0.1718558
W2035879922,11,C105702510,Anatomy,1,0.0965583
W2035879922,12,C114614502,Combinatorics,1,0.094545424
W2035879922,13,C134306372,Mathematical analysis,1,0.042581797
W2012832912,1,C2778659605,Simazine,4,0.9895275
W2012832912,2,C2779679103,Degradation (telecommunications),2,0.69482726
W2012832912,3,C2779787849,Aspergillus fumigatus,2,0.6739918
W2012832912,4,C185592680,Chemistry,0,0.645936
W2012832912,5,C2780378348,Ring (chemistry),2,0.49062362
W2012832912,6,C175605896,Microorganism,3,0.4836896
W2012832912,7,C2779678110,Fungus,2,0.48030204
W2012832912,8,C2776303721,Triazine,2,0.45022744
W2012832912,9,C157021035,Biodegradation,2,0.44876125
W2012832912,10,C196222841,Microbial biodegradation,4,0.4390708
W2012832912,11,C2779595939,Atrazine,3,0.3918581
W2012832912,12,C107872376,Environmental chemistry,1,0.352328
W2012832912,13,C43617362,Chromatography,1,0.32212895
W2012832912,14,C89423630,Microbiology,1,0.29623157
W2012832912,15,C59822182,Botany,1,0.27114856
W2012832912,16,C6557445,Agronomy,1,0.24297523
W2012832912,17,C161176658,Pesticide,2,0.2242178
W2012832912,18,C523546767,Bacteria,2,0.21376595
W2012832912,19,C86803240,Biology,0,0.20409176
W2012832912,20,C178790620,Organic chemistry,1,0.19243324
W2012832912,21,C76155785,Telecommunications,1,0
W2012832912,22,C54355233,Genetics,1,0
W2012832912,23,C41008148,Computer science,0,0
W2067342003,1,C2777777548,Mercury (programming language),2,0.7197379
W2067342003,2,C39432304,Environmental science,0,0.45841572
W2067342003,3,C62649853,Remote sensing,1,0.3295527
W2067342003,4,C127313418,Geology,0,0.2900152
W2067342003,5,C41008148,Computer science,0,0.20167345
W2067342003,6,C199360897,Programming language,1,0
W1964036951,1,C2986274086,Ascorbic acid,2,0.88185894
W1964036951,2,C185592680,Chemistry,0,0.6554773
W1964036951,3,C515207424,Amino acid,2,0.5793456
W1964036951,4,C55493867,Biochemistry,1,0.42344475
W1964036951,5,C31903555,Food science,1,0.23492816
W1998872771,1,C2775974874,Coesite,5,0.9872327
W1998872771,2,C179537507,Impact crater,2,0.89770615
W1998872771,3,C127313418,Geology,0,0.85560834
W1998872771,4,C2779870107,Quartz,2,0.7925925
W1998872771,5,C62074269,Breccia,2,0.7865084
W1998872771,6,C59235061,Petrography,2,0.71221477
W1998872771,7,C17409809,Geochemistry,1,0.6936578
W1998872771,8,C13106087,Paleozoic,2,0.6566344
W1998872771,9,C173776410,Precambrian,2,0.5870138
W1998872771,10,C117740565,Hypervelocity,2,0.5829256
W1998872771,11,C26687426,Metamorphic rock,2,0.5449589
W1998872771,12,C2779289580,Shock metamorphism,3,0.5362346
W1998872771,13,C106804226,Conglomerate,3,0.5168448
W1998872771,14,C42787717,Igneous rock,2,0.5122284
W1998872771,15,C5900021,Petrology,1,0.36887404
W1998872771,16,C6494504,Sedimentary rock,2,0.17095345
W1998872771,17,C165205528,Seismology,1,0.16959879
W1998872771,18,C151730666,Paleontology,1,0.16034254
W1998872771,19,C173347748,Eclogite,4,0.082660705
W1998872771,20,C87355193,Astrobiology,1,0.078418314
W1998872771,21,C77928131,Tectonics,2,0.067623526
W1998872771,22,C121332964,Physics,0,0
W1998872771,23,C58097730,Subduction,3,0
W1998872771,24,C97355855,Thermodynamics,1,0
W1998604933,1,C93877712,Electron microscope,2,0.69160026
W1998604933,2,C104317684,Gene,2,0.5065483
W1998604933,3,C86803240,Biology,0,0.43556598
W1998604933,4,C54355233,Genetics,1,0.41770935
W1998604933,5,C121332964,Physics,0,0.22407985
W1998604933,6,C120665830,Optics,1,0.19565907
W2077779640,1,C2778079442,Upper Paleolithic,2,0.4160256
W2077779640,2,C205649164,Geography,0,0.37838283
W2077779640,3,C166957645,Archaeology,1,0.2451286
W2031343766,1,C57489055,Ellipsoid,2,0.6820327
W2031343766,2,C21036866,Stress (linguistics),2,0.46489516
W2031343766,3,C127313418,Geology,0,0.35432333
W2031343766,4,C15744967,Psychology,0,0.35317263
W2031343766,5,C13280743,Geodesy,1,0.26024145
W2031343766,6,C138885662,Philosophy,0,0.17729306
W2031343766,7,C41895202,Linguistics,1,0.084528655
W1986720202,1,C2781295685,Tetraethylammonium,3,0.8773571
W1986720202,2,C83974742,Reflex,2,0.67278725
W1986720202,3,C144745244,Blocking (statistics),2,0.6477656
W1986720202,4,C2778843932,Axon reflex,3,0.6353064
W1986720202,5,C2780791683,Action (physics),2,0.48022968
W1986720202,6,C169760540,Neuroscience,1,0.4450497
W1986720202,7,C185592680,Chemistry,0,0.44124928
W1986720202,8,C86803240,Biology,0,0.19407216
W1986720202,9,C41008148,Computer science,0,0.06343377
W1986720202,10,C31258907,Computer network,1,0
W1986720202,11,C121332964,Physics,0,0
W1986720202,12,C517785266,Potassium,2,0
W1986720202,13,C178790620,Organic chemistry,1,0
W1986720202,14,C62520636,Quantum mechanics,1,0
W1996555015,1,C2780859203,Tripalmitin,2,0.9196384
W1996555015,2,C185592680,Chemistry,0,0.52619535
W1996555015,3,C43617362,Chromatography,1,0.4692307
W1968071877,1,C100402318,Clathrate hydrate,3,0.87471044
W1968071877,2,C139066938,Radical,2,0.8140379
W1968071877,3,C102931765,Dissociation (chemistry),2,0.809497
W1968071877,4,C32909587,Molecule,2,0.684538
W1968071877,5,C185592680,Chemistry,0,0.64185935
W1968071877,6,C75473681,Photochemistry,1,0.5539733
W1968071877,7,C159467904,Chemical physics,1,0.4761072
W1968071877,8,C2781204021,Lattice (music),2,0.42875493
W1968071877,9,C124681953,Decomposition,2,0.41303942
W1968071877,10,C2781060337,Hydrate,2,0.17223316
W1968071877,11,C147789679,Physical chemistry,1,0.15652269
W1968071877,12,C121332964,Physics,0,0.09438828
W1968071877,13,C178790620,Organic chemistry,1,0.08823097
W1968071877,14,C24890656,Acoustics,1,0
W2055268034,1,C17077164,Inhibitory postsynaptic potential,2,0.71698904
W2055268034,2,C2780791683,Action (physics),2,0.6379941
W2055268034,3,C14036430,Function (biology),2,0.59909075
W2055268034,4,C185592680,Chemistry,0,0.48373416
W2055268034,5,C86803240,Biology,0,0.24362928
W2055268034,6,C169760540,Neuroscience,1,0.1928441
W2055268034,7,C95444343,Cell biology,1,0.1795384
