id,which_concept,concept_id,term,level,score
W4294012180,1,C119054055,Indel,5,0.9080518
W4294012180,2,C86803240,Biology,0,0.8067404
W4294012180,3,C58041806,Imputation (statistics),3,0.7478446
W4294012180,4,C97425143,1000 Genomes Project,5,0.725593
W4294012180,5,C70721500,Computational biology,1,0.62077045
W4294012180,6,C141231307,Genome,3,0.61969876
W4294012180,7,C24432333,Whole genome sequencing,4,0.6055833
W4294012180,8,C54355233,Genetics,1,0.5362697
W4294012180,9,C192953774,Reference genome,4,0.49885702
W4294012180,10,C132917006,Deep sequencing,4,0.42905718
W4294012180,11,C51679486,DNA sequencing,3,0.42692325
W4294012180,12,C106208931,Genome-wide association study,5,0.4175855
W4294012180,13,C153209595,Single-nucleotide polymorphism,4,0.41092736
W4294012180,14,C104317684,Gene,2,0.19476923
W4294012180,15,C9357733,Missing data,2,0.17890236
W4294012180,16,C41008148,Computer science,0,0.16318521
W4294012180,17,C135763542,Genotype,3,0.099722475
W4294012180,18,C119857082,Machine learning,1,0.07476005
W4294243316,1,C163479331,Exoplanet,3,0.92073584
W4294243316,2,C99465377,Metallicity,3,0.6540323
W4294243316,3,C51244244,Planet,2,0.55625975
W4294243316,4,C65440619,Atmosphere (unit),2,0.5401624
W4294243316,5,C44870925,Astrophysics,1,0.5240938
W4294243316,6,C60056205,Opacity,2,0.51862234
W4294243316,7,C87355193,Astrobiology,1,0.5146283
W4294243316,8,C530467964,Carbon dioxide,2,0.51287174
W4294243316,9,C2779343474,Context (archaeology),2,0.44986677
W4294243316,10,C121332964,Physics,0,0.44955593
W4294243316,11,C74902906,Radiative transfer,2,0.4185906
W4294243316,12,C185592680,Chemistry,0,0.26205784
W4294243316,13,C150846664,Stars,2,0.16260302
W4294243316,14,C127313418,Geology,0,0.11899507
W4294243316,15,C153294291,Meteorology,1,0.06303567
W4294243316,16,C151730666,Paleontology,1,0
W4294243316,17,C178790620,Organic chemistry,1,0
W4294243316,18,C62520636,Quantum mechanics,1,0
W4294243316,19,C120665830,Optics,1,0
W4294011199,1,C86803240,Biology,0,0.83884573
W4294011199,2,C29311851,Cytochrome c,3,0.77351534
W4294011199,3,C136622501,Multidrug tolerance,4,0.764935
W4294011199,4,C193349765,Apoptosome,5,0.7306453
W4294011199,5,C96232424,Cancer cell,3,0.48610806
W4294011199,6,C190283241,Apoptosis,2,0.4788456
W4294011199,7,C2780768313,Cytochrome,3,0.47512394
W4294011199,8,C95444343,Cell biology,1,0.46568882
W4294011199,9,C127716648,Phenotype,3,0.46453908
W4294011199,10,C2776217839,Heme,3,0.44831115
W4294011199,11,C2779985140,Drug tolerance,2,0.41861498
W4294011199,12,C28859421,Mitochondrion,2,0.41424105
W4294011199,13,C98424977,Caspase,4,0.34496605
W4294011199,14,C31573885,Programmed cell death,3,0.30160403
W4294011199,15,C121608353,Cancer,2,0.22527912
W4294011199,16,C55493867,Biochemistry,1,0.15014803
W4294011199,17,C98274493,Pharmacology,1,0.1394355
W4294011199,18,C54355233,Genetics,1,0.13598007
W4294011199,19,C104317684,Gene,2,0.13261026
W4294011199,20,C58123911,Biofilm,3,0
W4294011199,21,C523546767,Bacteria,2,0
W4294011199,22,C181199279,Enzyme,2,0
W4294012083,1,C86803240,Biology,0,0.9137789
W4294012083,2,C2777695942,Firmicutes,4,0.7761342
W4294012083,3,C143121216,Microbiome,2,0.70505375
W4294012083,4,C523546767,Bacteria,2,0.5989164
W4294012083,5,C2776109033,Akkermansia,4,0.5726719
W4294012083,6,C142796444,Nutrient,2,0.56522095000000006
W4294012083,7,C539455810,Gut flora,2,0.55478615
W4294012083,8,C2778168646,Bacteroides,3,0.5329472
W4294012083,9,C100544194,Fermentation,2,0.50833076
W4294012083,10,C101014631,Microbial metabolism,3,0.46933714
W4294012083,11,C55493867,Biochemistry,1,0.43382782
W4294012083,12,C3019978661,Gut microbiome,3,0.41223738
W4294012083,13,C89423630,Microbiology,1,0.37307113
W4294012083,14,C31903555,Food science,1,0.37089628
W4294012083,15,C18903297,Ecology,1,0.1492393
W4294012083,16,C54355233,Genetics,1,0.105050355
W4294012083,17,C42062724,16S ribosomal RNA,3,0.07368046
W4294012161,1,C86803240,Biology,0,0.79848003
W4294012161,2,C37000724,Serotonergic,4,0.6878061
W4294012161,3,C169760540,Neuroscience,1,0.6636051
W4294012161,4,C100094513,Cilium,2,0.6403183
W4294012161,5,C127445978,Synapse,2,0.577382
W4294012161,6,C2779530196,Axon,2,0.53291583
W4294012161,7,C95444343,Cell biology,1,0.5270983
W4294012161,8,C197341189,Postsynaptic potential,3,0.52387065
W4294012161,9,C2779229579,Ciliary ganglion,2,0.47500026
W4294012161,10,C83640560,Chromatin,3,0.4220847
W4294012161,11,C194082555,Retrograde signaling,3,0.42146719
W4294012161,12,C62478195,Signal transduction,2,0.2216546
W4294012161,13,C170493617,Receptor,2,0.18263629
W4294012161,14,C2775864247,Serotonin,3,0.17016447
W4294012161,15,C552990157,DNA,2,0
W4294012161,16,C55493867,Biochemistry,1,0
W4294012161,17,C54355233,Genetics,1,0
W4294119740,1,C2780915607,Mesoderm,4,0.87653863
W4294119740,2,C86803240,Biology,0,0.8466486
W4294119740,3,C75059768,Epiblast,5,0.8285689
W4294119740,4,C129536746,Gastrulation,4,0.79513323
W4294119740,5,C95444343,Cell biology,1,0.6493113
W4294119740,6,C16693951,Somitogenesis,5,0.58590615
W4294119740,7,C18155467,Germ layer,5,0.5297065
W4294119740,8,C83330619,NODAL,2,0.5279122
W4294119740,9,C107459253,Induced pluripotent stem cell,4,0.51804495
W4294119740,10,C205583638,Nodal signaling,5,0.47824398
W4294119740,11,C2779329299,Ectoderm,4,0.46942216
W4294119740,12,C162317418,Transcriptome,4,0.4632709
W4294119740,13,C46122727,Brachyury,5,0.42489058
W4294119740,14,C143948831,Embryoid body,5,0.42367154
