id,which_concept,concept_id,term,level,score
W2049117296,1,C195268267,Slip (aerodynamics),2,0.764408
W2049117296,2,C207821765,Instability,2,0.73768145
W2049117296,3,C184608416,Lubrication,2,0.66431344
W2049117296,4,C57879066,Mechanics,1,0.60086346
W2049117296,5,C3019655441,Boundary lubrication,3,0.58917606
W2049117296,6,C192562407,Materials science,0,0.5393017
W2049117296,7,C96035792,Shear (geology),2,0.53512734
W2049117296,8,C182310444,Boundary value problem,2,0.52306277
W2049117296,9,C104114177,Motion (physics),2,0.4785605
W2049117296,10,C74650414,Classical mechanics,1,0.40312
W2049117296,11,C121332964,Physics,0,0.27895623
W2049117296,12,C159985019,Composite material,1,0.24378711
W2049117296,13,C97355855,Thermodynamics,1,0.1611166
W2049117296,14,C62520636,Quantum mechanics,1,0
W2075436552,1,C107054158,Precipitation,2,0.8987389
W2075436552,2,C71827079,Acid rain,2,0.7181591
W2075436552,3,C39432304,Environmental science,0,0.64404035
W2075436552,4,C64297162,Deposition (geology),3,0.5735228
W2075436552,5,C2992446998,Acid deposition,3,0.5675142
W2075436552,6,C2776608160,Natural (archaeology),2,0.43163425
W2075436552,7,C100970517,Physical geography,1,0.41146326
W2075436552,8,C91586092,Atmospheric sciences,1,0.3854709
W2075436552,9,C107872376,Environmental chemistry,1,0.35409558
W2075436552,10,C127313418,Geology,0,0.21485853
W2075436552,11,C185592680,Chemistry,0,0.20791608
W2075436552,12,C153294291,Meteorology,1,0.20568171
W2075436552,13,C205649164,Geography,0,0.195409
W2075436552,14,C18903297,Ecology,1,0.17829505
W2075436552,15,C86803240,Biology,0,0.08154151
W2075436552,16,C166957645,Archaeology,1,0.07921001
W2075436552,17,C159390177,Soil science,1,0.078540325
W2075436552,18,C159750122,Soil water,2,0.060649753
W2075436552,19,C151730666,Paleontology,1,0
W2075436552,20,C2816523,Sediment,2,0
W2044490939,1,C26687426,Metamorphic rock,2,0.8998659
W2044490939,2,C127313418,Geology,0,0.7801915
W2044490939,3,C107832698,Devonian,2,0.7063212
W2044490939,4,C108970007,Anoxic waters,2,0.6906885
W2044490939,5,C2777241186,Orogeny,3,0.67632353
W2044490939,6,C17409809,Geochemistry,1,0.64579207
W2044490939,7,C6494504,Sedimentary rock,2,0.6050591
W2044490939,8,C109007969,Structural basin,2,0.6009648
W2044490939,9,C150999391,Terrane,3,0.58393294
W2044490939,10,C200646496,Sedimentary basin,3,0.5001712
W2044490939,11,C181727316,Late Devonian extinction,4,0.4826994
W2044490939,12,C168425004,Foliation (geology),3,0.42323244
W2044490939,13,C151730666,Paleontology,1,0.2841326
W2044490939,14,C77928131,Tectonics,2,0.091451734
W2044490939,15,C149918038,Carboniferous,3,0
W2044490939,16,C111368507,Oceanography,1,0
W1967884127,1,C548442186,Xenon,2,0.9495434
W1967884127,2,C130635790,Meteorite,2,0.7864909
W1967884127,3,C93738149,Isotopes of xenon,3,0.773207
W1967884127,4,C87355193,Astrobiology,1,0.5111671
W1967884127,5,C164304813,Isotope,2,0.50173163
W1967884127,6,C177322064,Radiochemistry,1,0.45003104
W1967884127,7,C185592680,Chemistry,0,0.37700856
W1967884127,8,C121332964,Physics,0,0.24179927
W1967884127,9,C185544564,Nuclear physics,1,0.11636323
W1967884127,10,C178790620,Organic chemistry,1,0
W2093970541,1,C2780381237,Pseudomonas syringae,3,0.9366975
W2093970541,2,C2778495000,Erwinia,3,0.80734503
W2093970541,3,C2780610907,Phosphatidylinositol,3,0.78530836
W2093970541,4,C523546767,Bacteria,2,0.6985795
W2093970541,5,C89423630,Microbiology,1,0.63454175
W2093970541,6,C2781463711,Pseudomonas,3,0.62742746
W2093970541,7,C2776738503,Pseudomonadaceae,4,0.61186904
W2093970541,8,C55493867,Biochemistry,1,0.4558512
W2093970541,9,C547475151,Escherichia coli,3,0.44002298
W2093970541,10,C86803240,Biology,0,0.4325804
W2093970541,11,C185592680,Chemistry,0,0.41093773
W2093970541,12,C104317684,Gene,2,0.063952446
W2093970541,13,C54355233,Genetics,1,0.058761448
W2093970541,14,C184235292,Kinase,2,0.050189644
W2036238947,1,C112918411,Tests of general relativity,4,0.831846
W2036238947,2,C121332964,Physics,0,0.7490006
W2036238947,3,C147452769,General relativity,2,0.70097595
W2036238947,4,C149324446,Theory of relativity,2,0.69042844
W2036238947,5,C146846114,Einstein,2,0.6731806
W2036238947,6,C156682239,Two-body problem in general relativity,5,0.54240906
W2036238947,7,C89748767,Equivalence principle (geometric),2,0.5364896
W2036238947,8,C190330329,Gravitational wave,2,0.49267823
W2036238947,9,C180547424,Gravitational redshift,3,0.42003053
W2036238947,10,C74650414,Classical mechanics,1,0.36714754
W2036238947,11,C33332235,Theoretical physics,1,0.36650783
W2036238947,12,C44715290,Numerical relativity,3,0.27759922
W2036238947,13,C1276947,Astronomy,1,0.27579916
W2036238947,14,C165748483,Introduction to the mathematics of general relativity,4,0.16915348
W2147401192,1,C127313418,Geology,0,0.916952
W2147401192,2,C73707237,Cenozoic,3,0.83120555
W2147401192,3,C201867031,Continental margin,3,0.7382364
W2147401192,4,C165205528,Seismology,1,0.60495377
W2147401192,5,C151730666,Paleontology,1,0.49955034
W2147401192,6,C109007969,Structural basin,2,0.3751226
W2147401192,7,C77928131,Tectonics,2,0.27201736
W1981832116,1,C140345934,Holocene,2,0.8163918
W1981832116,2,C74501621,Sea level,2,0.7725407
W1981832116,3,C127313418,Geology,0,0.64685875
W1981832116,4,C4646841,Mediterranean climate,2,0.6329872
W1981832116,5,C111368507,Oceanography,1,0.5836544
W1981832116,6,C2779043415,Mediterranean sea,3,0.54149383
W1981832116,7,C100970517,Physical geography,1,0.43441397
W1981832116,8,C205649164,Geography,0,0.29542342
W1981832116,9,C166957645,Archaeology,1,0.28956884
W2026638854,1,C177322064,Radiochemistry,1,0.72395635
W2026638854,2,C551831248,Scandium,2,0.6968183
W2026638854,3,C178715517,Allende meteorite,4,0.6809789
W2026638854,4,C130635790,Meteorite,2,0.63251406
