id,which_concept,concept_id,term,level,score
W1972867200,1,C76563973,Laminar flow,2,0.76724434
W1972867200,2,C138268822,Resolution (logic),2,0.683166
W1972867200,3,C2776061190,Separation (statistics),2,0.6492186
W1972867200,4,C2778517922,Particle (ecology),2,0.60959315
W1972867200,5,C8673954,Microfluidics,2,0.6046386
W1972867200,6,C107551265,Displacement (psychology),2,0.59944046
W1972867200,7,C2781349735,Bifurcation,3,0.5415433
W1972867200,8,C38349280,Flow (mathematics),2,0.50467265
W1972867200,9,C57879066,Mechanics,1,0.476489
W1972867200,10,C186060115,Biological system,1,0.43639264
W1972867200,11,C187530423,Particle size,2,0.42365944
W1972867200,12,C189942447,Microsphere,2,0.41218978
W1972867200,13,C121332964,Physics,0,0.39276165
W1972867200,14,C192562407,Materials science,0,0.36489052
W1972867200,15,C171250308,Nanotechnology,1,0.28613183
W1972867200,16,C33923547,Mathematics,0,0.26600486
W1972867200,17,C185592680,Chemistry,0,0.2362439
W1972867200,18,C41008148,Computer science,0,0.20227143
W1972867200,19,C127313418,Geology,0,0.13146827
W1972867200,20,C86803240,Biology,0,0.11207989
W1972867200,21,C127413603,Engineering,0,0.08871883
W1972867200,22,C158622935,Nonlinear system,2,0.07475051
W1972867200,23,C42360764,Chemical engineering,1,0.07005471
W1972867200,24,C154945302,Artificial intelligence,1,0.06798968
W1972867200,25,C147789679,Physical chemistry,1,0
W1972867200,26,C542102704,Psychotherapist,1,0
W1972867200,27,C111368507,Oceanography,1,0
W1972867200,28,C15744967,Psychology,0,0
W1972867200,29,C62520636,Quantum mechanics,1,0
W1972867200,30,C105795698,Statistics,1,0
W2028594041,1,C25274449,Long-term potentiation,3,0.8841928
W2028594041,2,C98229152,Synaptic plasticity,3,0.7823448
W2028594041,3,C194973443,Metaplasticity,4,0.7131806
W2028594041,4,C67018056,NMDA receptor,3,0.7064011
W2028594041,5,C169760540,Neuroscience,1,0.6807903
W2028594041,6,C73009533,Long-term depression,5,0.6535697
W2028594041,7,C26410512,Nonsynaptic plasticity,5,0.5737381
W2028594041,8,C112592302,Excitatory postsynaptic potential,3,0.5707356
W2028594041,9,C95293801,Synaptic augmentation,4,0.5681587
W2028594041,10,C148762608,Hippocampal formation,2,0.5562809
W2028594041,11,C2776328245,LTP induction,4,0.5504183
W2028594041,12,C200170125,Neurotransmission,3,0.5242684
W2028594041,13,C125667969,Synaptic fatigue,4,0.5117476
W2028594041,14,C61174792,Glutamate receptor,3,0.48499724
W2028594041,15,C185592680,Chemistry,0,0.47659108
W2028594041,16,C117718741,Synaptic scaling,5,0.46686792
W2028594041,17,C150720761,Neuronal memory allocation,5,0.43010366
W2028594041,18,C2781161787,Hippocampus,2,0.41985723
W2028594041,19,C86803240,Biology,0,0.3770417
W2028594041,20,C160268369,AMPA receptor,4,0.23173237
W2028594041,21,C170493617,Receptor,2,0.2264111
W2028594041,22,C17077164,Inhibitory postsynaptic potential,2,0.13602185
W2028594041,23,C55493867,Biochemistry,1,0.10767454
W2098084836,1,C161478664,Phagosome,3,0.9670383
W2098084836,2,C160448771,Phagocytosis,2,0.89643073
W2098084836,3,C139770010,Internalization,3,0.8133583
W2098084836,4,C95444343,Cell biology,1,0.7800824
W2098084836,5,C170493617,Receptor,2,0.621453
W2098084836,6,C86803240,Biology,0,0.5550535
W2098084836,7,C62478195,Signal transduction,2,0.5079935
W2098084836,8,C2776709828,Toll-like receptor,4,0.48854646
W2098084836,9,C89423630,Microbiology,1,0.34726858
W2098084836,10,C136449434,Innate immune system,3,0.30714935
W2098084836,11,C55493867,Biochemistry,1,0.08079055
W2092996574,1,C7029365,Retrotransposon,5,0.78392917
W2092996574,2,C86803240,Biology,0,0.50853837
W2092996574,3,C54355233,Genetics,1,0.49592766
W2092996574,4,C144027150,Horticulture,1,0.33027858
W2092996574,5,C104317684,Gene,2,0.14655265
W2092996574,6,C141231307,Genome,3,0.10043493
W2092996574,7,C4918238,Transposable element,4,0.09762314
W1996147852,1,C530467964,Carbon dioxide,2,0.8273563
W1996147852,2,C111368507,Oceanography,1,0.8049072
W1996147852,3,C39432304,Environmental science,0,0.6963041
W1996147852,4,C192943249,Stratification (seeds),5,0.6469418
W1996147852,5,C195048187,Carbon dioxide in Earth's atmosphere,3,0.6360635
W1996147852,6,C197248824,Seawater,2,0.51085037
W1996147852,7,C78091846,Thermohaline circulation,2,0.4505971
W1996147852,8,C65440619,Atmosphere (unit),2,0.4242748
W1996147852,9,C127313418,Geology,0,0.20477733
W1996147852,10,C132651083,Climate change,2,0.16692165
W1996147852,11,C153294291,Meteorology,1,0.10527989
W1996147852,12,C205649164,Geography,0,0.09451833
W1996147852,13,C18903297,Ecology,1,0.085429996
W1996147852,14,C86803240,Biology,0,0.05811754
W1996147852,15,C88548481,Seed dormancy,4,0
W1996147852,16,C59822182,Botany,1,0
W1996147852,17,C100701293,Germination,2,0
W1996147852,18,C3527866,Dormancy,3,0
W1993076246,1,C109825262,Germline,3,0.7800634
W1993076246,2,C28328180,Stem cell,2,0.7788191
W1993076246,3,C95444343,Cell biology,1,0.7363171
W1993076246,4,C86803240,Biology,0,0.70569825
W1993076246,5,C112392421,Janus kinase,3,0.682237
W1993076246,6,C171958077,STAT protein,4,0.5338458
W1993076246,7,C2778277574,stat,4,0.52434665
W1993076246,8,C157333092,JAK-STAT signaling pathway,4,0.5180688
W1993076246,9,C20875687,Adult stem cell,4,0.4352026
W1993076246,10,C171056886,Regeneration (biology),2,0.43030983
