id,which_concept,concept_id,term,level,score
W2094620274,1,C2779909984,Mytilus,2,0.94927156
W2094620274,2,C2777123295,Byssus,3,0.89161915
W2094620274,3,C2779797417,Hydroxyproline,2,0.7493414
W2094620274,4,C2779611653,Blue mussel,3,0.5691154
W2094620274,5,C185592680,Chemistry,0,0.56540793
W2094620274,6,C55493867,Biochemistry,1,0.55426407
W2094620274,7,C515207424,Amino acid,2,0.4484784
W2094620274,8,C86803240,Biology,0,0.2896061
W2094620274,9,C18903297,Ecology,1,0.12044266000000001
W2064412659,1,C171056886,Regeneration (biology),2,0.7789521
W2064412659,2,C2779886137,Symmetry (geometry),2,0.6387979
W2064412659,3,C86803240,Biology,0,0.3592726
W2064412659,4,C33923547,Mathematics,0,0.24044877
W2064412659,5,C95444343,Cell biology,1,0.20421386
W2064412659,6,C2524010,Geometry,1,0.17593688
W2096484520,1,C86803240,Biology,0,0.9075254
W2096484520,2,C143191323,Ploidy,3,0.80846006
W2096484520,3,C30481170,Chromosome,3,0.7051077
W2096484520,4,C59822182,Botany,1,0.62953085
W2096484520,5,C2992772720,Chromosome number,5,0.6098911
W2096484520,6,C88972607,Human fertilization,2,0.51540744
W2096484520,7,C148885314,Gametophyte,3,0.47174653
W2096484520,8,C54355233,Genetics,1,0.21351212
W2096484520,9,C53226629,Karyotype,4,0.1819996
W2096484520,10,C104317684,Gene,2,0.08232179
W2096484520,11,C2780618852,Pollen,2,0.055804342
W2015480719,1,C528890316,Manganese,2,0.8883159
W2015480719,2,C544778455,Copper,2,0.5220406
W2015480719,3,C146088050,Transmission electron microscopy,2,0.47762436
W2015480719,4,C504270822,Nickel,2,0.47593522
W2015480719,5,C138268822,Resolution (logic),2,0.42920202
W2015480719,6,C8010536,Crystallography,1,0.41738
W2015480719,7,C192562407,Materials science,0,0.39420462
W2015480719,8,C127313418,Geology,0,0.36678022
W2015480719,9,C185592680,Chemistry,0,0.29972553
W2015480719,10,C171250308,Nanotechnology,1,0.23308867
W2015480719,11,C191897082,Metallurgy,1,0.1541706
W2015480719,12,C41008148,Computer science,0,0.08815941
W2015480719,13,C154945302,Artificial intelligence,1,0
W1994595928,1,C2778514916,Norepinephrine,3,0.81431067
W1994595928,2,C2777003273,Hypothalamus,2,0.80535364
W1994595928,3,C136357698,Free nerve ending,2,0.7312318
W1994595928,4,C148785051,Synaptic vesicle,4,0.59630346
W1994595928,5,C185592680,Chemistry,0,0.5585351
W1994595928,6,C130316041,Vesicle,3,0.48515257
W1994595928,7,C93877712,Electron microscope,2,0.45059666
W1994595928,8,C2780744974,Lateral ventricles,2,0.44920105
W1994595928,9,C3020251336,Cell bodies,3,0.43242148
W1994595928,10,C105702510,Anatomy,1,0.38315862
W1994595928,11,C134018914,Endocrinology,1,0.3127542
W1994595928,12,C86803240,Biology,0,0.31046408
W1994595928,13,C529278444,Central nervous system,2,0.3027286
W1994595928,14,C513476851,Dopamine,2,0.11303285
W1994595928,15,C121332964,Physics,0,0.08968839
W1994595928,16,C55493867,Biochemistry,1,0.083111584
W1994595928,17,C41625074,Membrane,2,0.061558515
W1994595928,18,C120665830,Optics,1,0
W2049523715,1,C2778699234,Crocodylus,3,0.98729336
W2049523715,2,C2778615784,Crocodile,2,0.94260347
W2049523715,3,C82585178,Salt gland,3,0.9260006
W2049523715,4,C2779832703,Alligator,2,0.66171885
W2049523715,5,C86803240,Biology,0,0.5763126
W2049523715,6,C49039625,Secretion,2,0.45352918
W2049523715,7,C90856448,Zoology,1,0.43288052
W2049523715,8,C2779744641,Tongue,2,0.4275027
W2049523715,9,C2778961482,Vertebrate,3,0.4160636
W2049523715,10,C18903297,Ecology,1,0.37312895
W2049523715,11,C105702510,Anatomy,1,0.3272661
W2049523715,12,C134018914,Endocrinology,1,0.22769466
W2049523715,13,C55493867,Biochemistry,1,0.08823204
W2049523715,14,C71924100,Medicine,0,0.08437753
W2049523715,15,C142724271,Pathology,1,0.07570967
W2049523715,16,C104317684,Gene,2,0
W2161360737,1,C179537507,Impact crater,2,0.8948877
W2161360737,2,C83260615,Mars Exploration Program,2,0.87164533
W2161360737,3,C2778600265,Martian,3,0.8655497
W2161360737,4,C87355193,Astrobiology,1,0.8087653
W2161360737,5,C127313418,Geology,0,0.6642511
W2161360737,6,C58142911,Asteroid,2,0.6412142
W2161360737,7,C2776219924,Martian surface,4,0.60124654
