id,which_concept,concept_id,term,level,score
W1582388915,1,C2777313579,Glycosylation,2,0.7340516
W1582388915,2,C2776125364,Albumin,2,0.6285002
W1582388915,3,C185592680,Chemistry,0,0.611973
W1582388915,4,C14036430,Function (biology),2,0.56488883
W1582388915,5,C2778597219,Human serum albumin,2,0.55502826
W1582388915,6,C165616093,Serum albumin,2,0.5478059
W1582388915,7,C55493867,Biochemistry,1,0.47864592
W1582388915,8,C147990577,Glycation,3,0.44772676
W1582388915,9,C3019038604,Human albumin,3,0.4391342
W1582388915,10,C86803240,Biology,0,0.17232782
W1582388915,11,C95444343,Cell biology,1,0.16747567
W1582388915,12,C170493617,Receptor,2,0.05220136
W1587329961,1,C2778643871,Vibrio cholerae,3,0.94847584
W1587329961,2,C108319773,Siderophore,3,0.72629577
W1587329961,3,C89423630,Microbiology,1,0.7022615
W1587329961,4,C2776154503,Vibrio,3,0.48991054
W1587329961,5,C86803240,Biology,0,0.43706757
W1587329961,6,C523546767,Bacteria,2,0.2512824
W1587329961,7,C54355233,Genetics,1,0.09722185
W1562066535,1,C197336794,Conjugate,2,0.78341925
W1562066535,2,C538909803,Glutathione,3,0.7821952
W1562066535,3,C62231903,Metabolism,2,0.6491163
W1562066535,4,C185592680,Chemistry,0,0.62072533
W1562066535,5,C2779179908,Glutathione disulfide,4,0.53532046
W1562066535,6,C27256138,Disulfide bond,2,0.47918737
W1562066535,7,C2909018721,Glutathione metabolism,4,0.45429698
W1562066535,8,C55493867,Biochemistry,1,0.450867
W1562066535,9,C126322002,Internal medicine,1,0.3408063
W1562066535,10,C71924100,Medicine,0,0.15414244
W1562066535,11,C181199279,Enzyme,2,0.0976693
W1562066535,12,C134306372,Mathematical analysis,1,0
W1562066535,13,C33923547,Mathematics,0,0
W1604900522,1,C192157962,Bilayer,3,0.6002833
W1604900522,2,C2780829032,Lipid peroxidation,3,0.57581466
W1604900522,3,C39944091,Lipid bilayer,3,0.50088215
W1604900522,4,C185592680,Chemistry,0,0.48070604
W1604900522,5,C543025807,Fatty acid,2,0.45079285
W1604900522,6,C2993443003,Erythrocyte membrane,3,0.44791684
W1604900522,7,C95444343,Cell biology,1,0.4430264
W1604900522,8,C55493867,Biochemistry,1,0.39621443
W1604900522,9,C41625074,Membrane,2,0.3830998
W1604900522,10,C86803240,Biology,0,0.24798262
W1604900522,11,C2776151105,Oxidative stress,2,0.14251086
W1587506196,1,C71995715,Flavoprotein,3,0.8972001
W1587506196,2,C55493867,Biochemistry,1,0.59967333
W1587506196,3,C2776879804,Subcellular localization,3,0.5795863
W1587506196,4,C185592680,Chemistry,0,0.5485396
W1587506196,5,C38485361,Oxidase test,3,0.53104454
W1587506196,6,C148292235,Cytochrome b,4,0.5105716
