id,which_concept,concept_id,term,level,score
W2046497519,1,C2778175462,Chronic granulomatous disease,2,0.808089
W2046497519,2,C102568950,Vacuole,3,0.6843866
W2046497519,3,C28859421,Mitochondrion,2,0.6523593
W2046497519,4,C2780768313,Cytochrome,3,0.53254145
W2046497519,5,C95444343,Cell biology,1,0.5249296
W2046497519,6,C86803240,Biology,0,0.52437186
W2046497519,7,C55493867,Biochemistry,1,0.502033
W2046497519,8,C123249941,Cytochrome c oxidase,3,0.4921643
W2046497519,9,C99971728,Respiratory burst,2,0.4908653
W2046497519,10,C38485361,Oxidase test,3,0.4791814
W2046497519,11,C89423630,Microbiology,1,0.41721445
W2046497519,12,C160448771,Phagocytosis,2,0.41465834
W2046497519,13,C203014093,Immunology,1,0.19785884
W2046497519,14,C181199279,Enzyme,2,0.12216908
W2046497519,15,C190062978,Cytoplasm,2,0.064126045
W1970380751,1,C2776489590,Rickets,3,0.86118484
W1970380751,2,C124490489,Vitamin D and neurology,2,0.8217212
W1970380751,3,C2777477808,Metabolite,2,0.79103696
W1970380751,4,C519063684,Calcium,2,0.6705383
W1970380751,5,C185592680,Chemistry,0,0.63253444
W1970380751,6,C2776079296,Calcitriol,3,0.6118262
W1970380751,7,C134018914,Endocrinology,1,0.5821698
W1970380751,8,C2780106736,Cholecalciferol,3,0.5761431
W1970380751,9,C126322002,Internal medicine,1,0.5650939
W1970380751,10,C2776940978,Vitamin,2,0.55465704
W1970380751,11,C55493867,Biochemistry,1,0.29693192
W1970380751,12,C71924100,Medicine,0,0.23512554
W2079713804,1,C175969161,Exocytosis,3,0.77918994
W2079713804,2,C519063684,Calcium,2,0.73183024
W2079713804,3,C41625074,Membrane,2,0.6268508
W2079713804,4,C185592680,Chemistry,0,0.5872588
W2079713804,5,C12554922,Biophysics,1,0.511555
W2079713804,6,C95444343,Cell biology,1,0.419425
W2079713804,7,C86803240,Biology,0,0.18821365
W2079713804,8,C55493867,Biochemistry,1,0.17283547
W2079713804,9,C178790620,Organic chemistry,1,0
W2064367068,1,C2777709666,Deoxyribose,3,0.7886913
W2064367068,2,C2781350956,Terpyridine,3,0.7706786
W2064367068,3,C552990157,DNA,2,0.6714083
W2064367068,4,C185592680,Chemistry,0,0.61476535
W2064367068,5,C71240020,Stereochemistry,1,0.59565634
W2064367068,6,C140173407,CpG site,5,0.56089985
W2064367068,7,C137824038,Intercalation (chemistry),2,0.5335005
W2064367068,8,C115624301,Crystal structure,2,0.50694346
W2064367068,9,C185581394,Base pair,3,0.5059113
W2064367068,10,C8010536,Crystallography,1,0.46836483
W2064367068,11,C518104683,Platinum,3,0.4667656
W2064367068,12,C191961535,A-DNA,3,0.43445262
W2064367068,13,C99611785,Duplex (building),3,0.41145656
W2064367068,14,C55493867,Biochemistry,1,0.17564246
W2064367068,15,C190727270,DNA methylation,4,0.08173376
W2064367068,16,C544153396,Metal,2,0.07311541
W2064367068,17,C104317684,Gene,2,0.07283291
W2064367068,18,C150194340,Gene expression,3,0
W2064367068,19,C178790620,Organic chemistry,1,0
W2064367068,20,C161790260,Catalysis,2,0
W2064367068,21,C179104552,Inorganic chemistry,1,0
W2063869338,1,C72319582,Degenerate energy levels,2,0.6799944
W2063869338,2,C39944091,Lipid bilayer,3,0.55014575
W2063869338,3,C2780791683,Action (physics),2,0.49758986
W2063869338,4,C159467904,Chemical physics,1,0.48900187
W2063869338,5,C185592680,Chemistry,0,0.47844627
W2063869338,6,C12554922,Biophysics,1,0.469606
W2063869338,7,C3017770426,Local anaesthetic,2,0.42749333
W2063869338,8,C2776120743,Mechanism of action,3,0.42736453
W2063869338,9,C2780586882,Simple (philosophy),2,0.41748184
W2063869338,10,C121332964,Physics,0,0.38732523
W2063869338,11,C41625074,Membrane,2,0.31148964
W2063869338,12,C62520636,Quantum mechanics,1,0.14621851
W2063869338,13,C86803240,Biology,0,0.11232859
W2063869338,14,C55493867,Biochemistry,1,0.10881898
W2063869338,15,C71924100,Medicine,0,0.08931342
W2063869338,16,C138885662,Philosophy,0,0
W2063869338,17,C111472728,Epistemology,1,0
W2063869338,18,C42219234,Anesthesia,1,0
W2063869338,19,C202751555,In vitro,2,0
W2072773214,1,C109316439,Cytotoxicity,3,0.7416153
W2072773214,2,C107538193,Melanin,2,0.7091295
W2072773214,3,C185592680,Chemistry,0,0.61112297
W2072773214,4,C71240020,Stereochemistry,1,0.35409927
W2072773214,5,C70721500,Computational biology,1,0.3463053
W2072773214,6,C55493867,Biochemistry,1,0.3200106
W2072773214,7,C86803240,Biology,0,0.23110747
W2072773214,8,C202751555,In vitro,2,0.12611732
W150939891,1,C130861313,Actin-binding protein,5,0.7097774
W150939891,2,C125705527,Actin,2,0.6126485
W150939891,3,C185592680,Chemistry,0,0.5061974
W150939891,4,C95444343,Cell biology,1,0.4612469
W150939891,5,C12554922,Biophysics,1,0.42453966
W150939891,6,C55493867,Biochemistry,1,0.3361695
W150939891,7,C86803240,Biology,0,0.25386983
W150939891,8,C2993400109,Actin cytoskeleton,4,0.23661941
W150939891,9,C142669718,Cytoskeleton,3,0.16702938
W150939891,10,C1491633281,Cell,2,0.05600381
W1651420115,1,C2781324293,Thiol,2,0.84119517
W1651420115,2,C197336794,Conjugate,2,0.6996774
W1651420115,3,C2779201268,Cysteine,3,0.6645073
W1651420115,4,C181199279,Enzyme,2,0.6488432
W1651420115,5,C185592680,Chemistry,0,0.62822366
W1651420115,6,C55493867,Biochemistry,1,0.58543074
W1651420115,7,C2777269803,Lyase,3,0.4919207
W1651420115,8,C2776174256,BETA (programming language),2,0.452324
W1651420115,9,C134306372,Mathematical analysis,1,0
W1651420115,10,C33923547,Mathematics,0,0
W1651420115,11,C41008148,Computer science,0,0
W1651420115,12,C199360897,Programming language,1,0
W2084109199,1,C2776370428,Vasopressin,2,0.82929325
W2084109199,2,C48455012,Memory consolidation,3,0.5876889
W2084109199,3,C71315377,Hormone,2,0.5642035
W2084109199,4,C2777468819,Arginine,3,0.49797273
W2084109199,5,C2780161600,Ethanol,2,0.49178818
W2084109199,6,C185592680,Chemistry,0,0.48512134
W2084109199,7,C101991246,Extinction (optical mineralogy),2,0.45852154
W2084109199,8,C118303440,Neuropeptide,3,0.45064175
W2084109199,9,C169760540,Neuroscience,1,0.4057005
W2084109199,10,C98274493,Pharmacology,1,0.3880524
W2084109199,11,C126322002,Internal medicine,1,0.36116606
W2084109199,12,C134018914,Endocrinology,1,0.34176207
W2084109199,13,C86803240,Biology,0,0.3305292
W2084109199,14,C71924100,Medicine,0,0.263493
W2084109199,15,C2781161787,Hippocampus,2,0.25182644
W2084109199,16,C515207424,Amino acid,2,0.16477486
W2084109199,17,C55493867,Biochemistry,1,0.14288938
W2084109199,18,C170493617,Receptor,2,0.0688442
W2084109199,19,C199289684,Mineralogy,1,0
W2024463338,1,C555283112,Carcinogenesis,3,0.7451704
W2024463338,2,C204241405,Transformation (genetics),3,0.70319724
W2024463338,3,C81885089,Cell culture,2,0.5972645
W2024463338,4,C207001950,In vivo,2,0.5967352
W2024463338,5,C86803240,Biology,0,0.57811046
W2024463338,6,C202751555,In vitro,2,0.53140104
W2024463338,7,C96232424,Cancer cell,3,0.50978893
W2024463338,8,C1491633281,Cell,2,0.50707674
W2024463338,9,C502942594,Cancer research,1,0.48521784
W2024463338,10,C121608353,Cancer,2,0.45661327
W2024463338,11,C501734568,Mutation,3,0.41299364
W2024463338,12,C153911025,Molecular biology,1,0.401507
W2024463338,13,C95444343,Cell biology,1,0.382559
W2024463338,14,C54355233,Genetics,1,0.3552129
W2024463338,15,C104317684,Gene,2,0.18320698
W1608797716,1,C2778500429,Caffeine,2,0.69715625
W1608797716,2,C204779464,Glycogen phosphorylase,3,0.62781286
W1608797716,3,C185592680,Chemistry,0,0.6184166
W1608797716,4,C55493867,Biochemistry,1,0.5309305
W1608797716,5,C17093226,Carbohydrate metabolism,2,0.46674734
W1608797716,6,C86803240,Biology,0,0.26882952
W1608797716,7,C2777499176,Glycogen,2,0.2585616
W1608797716,8,C134018914,Endocrinology,1,0.21550015
W1501315399,1,C519063684,Calcium,2,0.6887332
W1501315399,2,C185592680,Chemistry,0,0.62755024
W1501315399,3,C122229402,Calcium-binding protein,3,0.5831468
W1501315399,4,C124490489,Vitamin D and neurology,2,0.44539973
W1501315399,5,C55493867,Biochemistry,1,0.42949036
W1501315399,6,C134018914,Endocrinology,1,0.2769968
W1501315399,7,C86803240,Biology,0,0.23247638
W1501315399,8,C178790620,Organic chemistry,1,0
W1619854283,1,C515207424,Amino acid,2,0.76728415
W1619854283,2,C55493867,Biochemistry,1,0.5833552
W1619854283,3,C185592680,Chemistry,0,0.53090274
W1619854283,4,C7070889,Monolayer,2,0.46889678
W1619854283,5,C2987842547,Transport system,2,0.41201046
W1619854283,6,C22212356,Transport engineering,1,0
W1619854283,7,C127413603,Engineering,0,0
W1008906807,1,C2775887612,Mannose,2,0.8270591
W1008906807,2,C185592680,Chemistry,0,0.6061176
W1008906807,3,C55493867,Biochemistry,1,0.5106934
W1964025774,1,C202751555,In vitro,2,0.66175467
W1964025774,2,C159047783,Virology,1,0.63636523
W1964025774,3,C2522874641,Virus,2,0.4742709
W1964025774,4,C86803240,Biology,0,0.46841305
W1964025774,5,C54355233,Genetics,1,0.20752117
W1972888550,1,C2775939251,Curare,2,0.9898336
W1972888550,2,C2775910092,Acetylcholine,2,0.5504148
W1972888550,3,C2776885963,Antagonist,3,0.5363361
W1972888550,4,C185592680,Chemistry,0,0.5032808
W1972888550,5,C2777240379,Neuromuscular junction,2,0.458209
W1972888550,6,C105702510,Anatomy,1,0.44324315
W1972888550,7,C2909886172,D-Tubocurarine,2,0.4383273
W1972888550,8,C170493617,Receptor,2,0.34555006
W1972888550,9,C134018914,Endocrinology,1,0.33943087
W1972888550,10,C126322002,Internal medicine,1,0.32962245
W1972888550,11,C169760540,Neuroscience,1,0.30880773
W1972888550,12,C86803240,Biology,0,0.29710376
W1972888550,13,C42219234,Anesthesia,1,0.23965922
W1972888550,14,C71924100,Medicine,0,0.23918569
W1972888550,15,C55493867,Biochemistry,1,0.06750572
W282545198,1,C204779464,Glycogen phosphorylase,3,0.8399736
W282545198,2,C2777499176,Glycogen,2,0.7144734
W282545198,3,C71315377,Hormone,2,0.6724918
W282545198,4,C134018914,Endocrinology,1,0.62166446
W282545198,5,C126322002,Internal medicine,1,0.5763767
W282545198,6,C192118531,Glycogen synthase,3,0.52973855
W282545198,7,C185592680,Chemistry,0,0.51361746
W282545198,8,C55493867,Biochemistry,1,0.37697205
W282545198,9,C86803240,Biology,0,0.34890008
W282545198,10,C71924100,Medicine,0,0.17490283
W1595450617,1,C204779464,Glycogen phosphorylase,3,0.89226204
W1595450617,2,C166342909,Allosteric regulation,3,0.8518348
W1595450617,3,C2777499176,Glycogen,2,0.5674451
W1595450617,4,C195147555,Phosphorylase kinase,4,0.5223121
W1595450617,5,C55493867,Biochemistry,1,0.518984
W1595450617,6,C185592680,Chemistry,0,0.5174466
W1595450617,7,C62231903,Metabolism,2,0.48569688
W1595450617,8,C109964505,Allosteric enzyme,4,0.41995737
W1595450617,9,C181199279,Enzyme,2,0.24964568
W2234809652,1,C2778563252,Glucagon,3,0.70362264
W2234809652,2,C2780854706,Pyruvate kinase,4,0.62491274
W2234809652,3,C11960822,Phosphorylation,2,0.62292784
W2234809652,4,C185592680,Chemistry,0,0.54135484
W2234809652,5,C55493867,Biochemistry,1,0.40898865
W2234809652,6,C95444343,Cell biology,1,0.3208812
W2234809652,7,C86803240,Biology,0,0.25220054
W2234809652,8,C62231903,Metabolism,2,0.195723
W2234809652,9,C20251656,Glycolysis,3,0.15320268
W2234809652,10,C71315377,Hormone,2,0.09155804
W192469281,1,C66999527,Enterotoxin,4,0.84041125
W192469281,2,C185592680,Chemistry,0,0.6330526
W192469281,3,C94412978,Hydrolysis,2,0.6287273
W192469281,4,C89423630,Microbiology,1,0.5470369
W192469281,5,C55493867,Biochemistry,1,0.3991125
W192469281,6,C43617362,Chromatography,1,0.35119957
W192469281,7,C86803240,Biology,0,0.21640795
W192469281,8,C547475151,Escherichia coli,3,0.2051996
W192469281,9,C104317684,Gene,2,0
W1969600504,1,C2756471,DNA polymerase,3,0.6494527
W1969600504,2,C88354546,DNA polymerase II,5,0.615746
W1969600504,3,C73573662,DNA replication,3,0.53824687
W1969600504,4,C82381507,Polymerase,3,0.48952898
W1969600504,5,C31254050,DNA clamp,5,0.4669453
W1969600504,6,C552990157,DNA,2,0.4455272
W1969600504,7,C86803240,Biology,0,0.42281416
W1969600504,8,C159047783,Virology,1,0.340163
