id,which_concept,concept_id,term,level,score
W1964296201,1,C117262875,Clonogenic assay,3,0.91879237
W1964296201,2,C2583947,Cell counting,4,0.5606393
W1964296201,3,C4924752,Plug-in,2,0.44221634
W1964296201,4,C86803240,Biology,0,0.40740064
W1964296201,5,C185592680,Chemistry,0,0.36517277
W1964296201,6,C70721500,Computational biology,1,0.35785896
W1964296201,7,C1491633281,Cell,2,0.35440755
W1964296201,8,C41008148,Computer science,0,0.23910049
W1964296201,9,C55493867,Biochemistry,1,0.17003885
W1964296201,10,C29537977,Cell cycle,3,0.13927332
W1964296201,11,C199360897,Programming language,1,0
W1976104635,1,C35306142,Extinction event,4,0.841745
W1976104635,2,C72958200,Trophic level,2,0.81059635
W1976104635,3,C188382862,Predation,2,0.7470986
W1976104635,4,C18903297,Ecology,1,0.67143416
W1976104635,5,C173656711,Apex predator,3,0.62432235
W1976104635,6,C132215390,Abiotic component,2,0.6239859
W1976104635,7,C110872660,Ecosystem,2,0.58300143
W1976104635,8,C151152651,Marine ecosystem,3,0.5628778
W1976104635,9,C101991246,Extinction (optical mineralogy),2,0.5164573
W1976104635,10,C86803240,Biology,0,0.49967837
W1976104635,11,C143590824,Biotic component,3,0.45245725
W1976104635,12,C151730666,Paleontology,1,0.30236834
W1976104635,13,C47559259,Biological dispersal,3,0.19689223
W1976104635,14,C2908647359,Population,2,0
W1976104635,15,C149923435,Demography,1,0
W1976104635,16,C144024400,Sociology,0,0
W2066604148,1,C24103923,Personal genomics,5,0.672707
W2066604148,2,C106208931,Genome-wide association study,5,0.60307014
W2066604148,3,C189206191,Genomics,4,0.5430531
W2066604148,4,C186413461,Genetic association,5,0.49157628
W2066604148,5,C2780560020,License,2,0.47056863
W2066604148,6,C153209595,Single-nucleotide polymorphism,4,0.46608585
W2066604148,7,C2776738285,Geneticist,2,0.46271938
W2066604148,8,C86803240,Biology,0,0.41032818
W2066604148,9,C41008148,Computer science,0,0.40210664
W2066604148,10,C70721500,Computational biology,1,0.36637455
W2066604148,11,C54355233,Genetics,1,0.36394334
W2066604148,12,C141231307,Genome,3,0.32031304
W2066604148,13,C135763542,Genotype,3,0.22109929
W2066604148,14,C104317684,Gene,2,0.10806671
W2066604148,15,C111919701,Operating system,1,0
W2015429397,1,C111829193,Fusion gene,3,0.63220453
W2015429397,2,C86803240,Biology,0,0.6304463
W2015429397,3,C101544691,Receptor tyrosine kinase,3,0.607725
W2015429397,4,C502942594,Cancer research,1,0.5788746
W2015429397,5,C42362537,Tyrosine kinase,3,0.4189474
W2015429397,6,C104317684,Gene,2,0.40894622
W2015429397,7,C62478195,Signal transduction,2,0.40712807
W2015429397,8,C95444343,Cell biology,1,0.22260839
W2015429397,9,C54355233,Genetics,1,0.19284692
W2025867027,1,C116675565,Outbreak,2,0.5877356
W2025867027,2,C3008058167,Coronavirus disease 2019 (COVID-19),4,0.48411477
W2025867027,3,C99454951,Environmental health,1,0.48053795
W2025867027,4,C181654704,Typhoon,2,0.46370536
W2025867027,5,C71924100,Medicine,0,0.43939167
W2025867027,6,C149923435,Demography,1,0.42832494
W2025867027,7,C138816342,Public health,2,0.42037952
W2025867027,8,C205649164,Geography,0,0.23001963
W2025867027,9,C159047783,Virology,1,0.11833325
W2025867027,10,C153294291,Meteorology,1,0.11679506
W2025867027,11,C2779134260,Disease,2,0.105538785
W2025867027,12,C524204448,Infectious disease (medical specialty),3,0.079161644
W2025867027,13,C159110408,Nursing,1,0
W2025867027,14,C144024400,Sociology,0,0
W2025867027,15,C142724271,Pathology,1,0
W2018561546,1,C2780269544,Wound healing,2,0.91606355
W2018561546,2,C2776055305,Granulation tissue,3,0.7955767
W2018561546,3,C57074206,MAPK/ERK pathway,3,0.48588818
W2018561546,4,C95444343,Cell biology,1,0.42829692
W2018561546,5,C118131993,Transforming growth factor,2,0.42629898
W2018561546,6,C71924100,Medicine,0,0.3813253
W2018561546,7,C184235292,Kinase,2,0.36433947
W2018561546,8,C185592680,Chemistry,0,0.35375258
W2018561546,9,C98274493,Pharmacology,1,0.3500368
W2018561546,10,C203014093,Immunology,1,0.2942463
W2018561546,11,C86803240,Biology,0,0.2180694
W2013156430,1,C2780543054,Anseriformes,2,0.9069015
W2013156430,2,C2776834261,Waterfowl,3,0.90328056
W2013156430,3,C2777714001,Charadriiformes,2,0.8562001
W2013156430,4,C519248777,Influenza A virus subtype H5N1,3,0.69991505
W2013156430,5,C86803240,Biology,0,0.687598
W2013156430,6,C2776817793,Lineage (genetic),3,0.6345674
W2013156430,7,C90856448,Zoology,1,0.54370785
W2013156430,8,C2777575432,Bird migration,2,0.5211389
W2013156430,9,C2778132209,Flyway,3,0.44229633
W2013156430,10,C2993559633,Avian influenza virus,4,0.42079762
W2013156430,11,C78458016,Evolutionary biology,1,0.32417607
W2013156430,12,C18903297,Ecology,1,0.31929612
W2013156430,13,C159047783,Virology,1,0.26110676
W2013156430,14,C2522874641,Virus,2,0.20016545
W2013156430,15,C54355233,Genetics,1,0.12542194
W2013156430,16,C104317684,Gene,2,0.07560271
W2013156430,17,C185933670,Habitat,2,0.062206626
W2054296235,1,C195289149,Toxicokinetics,3,0.9259858
W2054296235,2,C29730261,Toxicity,2,0.7639986
W2054296235,3,C207001950,In vivo,2,0.6687707
W2054296235,4,C161153951,Gill,3,0.66451776
W2054296235,5,C132459708,Extrapolation,2,0.531458
W2054296235,6,C33070731,Toxicology,1,0.49607596
W2054296235,7,C202751555,In vitro,2,0.48936766
W2054296235,8,C185592680,Chemistry,0,0.4836627
W2054296235,9,C107872376,Environmental chemistry,1,0.4713152
W2054296235,10,C116263406,Acute toxicity,3,0.45672685
W2054296235,11,C2909208804,Fish <Actinopterygii>,2,0.45639724
W2054296235,12,C86803240,Biology,0,0.346761
W2054296235,13,C12554922,Biophysics,1,0.33501464
W2054296235,14,C55493867,Biochemistry,1,0.14570338
W2054296235,15,C505870484,Fishery,1,0.065998346
W2054296235,16,C150903083,Biotechnology,1,0.06194967
W2054296235,17,C134306372,Mathematical analysis,1,0
W2054296235,18,C33923547,Mathematics,0,0
W2054296235,19,C178790620,Organic chemistry,1,0
W2054603798,1,C190727270,DNA methylation,4,0.7823528
W2054603798,2,C2776117191,Colposcopy,4,0.65237963
W2054603798,3,C2778220009,Cervical cancer,3,0.6193739
W2054603798,4,C2777343196,Cervical intraepithelial neoplasia,4,0.6121442
W2054603798,5,C140173407,CpG site,5,0.5756514
W2054603798,6,C71924100,Medicine,0,0.5652376
W2054603798,7,C33288867,Methylation,3,0.52620584
W2054603798,8,C2775894508,Dysplasia,2,0.47553158
W2054603798,9,C143998085,Oncology,1,0.47226632
W2054603798,10,C126322002,Internal medicine,1,0.40326804
W2054603798,11,C121608353,Cancer,2,0.3904856
W2054603798,12,C86803240,Biology,0,0.27708387
W2054603798,13,C552990157,DNA,2,0.22192869
W2054603798,14,C104317684,Gene,2,0.17540768
W2054603798,15,C54355233,Genetics,1,0.15659913
W2054603798,16,C150194340,Gene expression,3,0
W2073905211,1,C2776853612,Aedes albopictus,4,0.87229586
W2073905211,2,C173758957,Larva,2,0.79242814
W2073905211,3,C86803240,Biology,0,0.7405166
W2073905211,4,C168456226,Sterile insect technique,3,0.692901
W2073905211,5,C175734852,Pupa,3,0.6395147
W2073905211,6,C140793950,Animal science,1,0.53635013
W2073905211,7,C2780950554,Tray,2,0.4727952
W2073905211,8,C193842886,Arthropod mouthparts,2,0.46708107
W2073905211,9,C33070731,Toxicology,1,0.46167824
W2073905211,10,C2780688631,Aedes,3,0.41102245
W2073905211,11,C22508944,PEST analysis,2,0.33361983
W2073905211,12,C42972112,Veterinary medicine,1,0.3202157
W2073905211,13,C18903297,Ecology,1,0.28650543
W2073905211,14,C59822182,Botany,1,0.2110115
W2073905211,15,C2777775583,Aedes aegypti,3,0.083497256
W2073905211,16,C71924100,Medicine,0,0
W2074552757,1,C12267149,Support vector machine,2,0.76369447
W2074552757,2,C41008148,Computer science,0,0.69794714
W2074552757,3,C2987395477,Gene ontology,4,0.6540049
W2074552757,4,C95623464,Classifier (UML),2,0.5701154
W2074552757,5,C154945302,Artificial intelligence,1,0.53952205
W2074552757,6,C185798385,Benchmark (surveying),2,0.5114435
W2074552757,7,C124101348,Data mining,1,0.49332657
W2074552757,8,C130318100,Semantic similarity,2,0.433922
W2074552757,9,C207060522,Protein function prediction,4,0.4335554
W2074552757,10,C153180895,Pattern recognition (psychology),2,0.43011087
W2074552757,11,C177264268,Set (abstract data type),2,0.42782155
W2074552757,12,C103278499,Similarity (geometry),3,0.42346454
W2074552757,13,C2776879804,Subcellular localization,3,0.41987628
W2074552757,14,C83665646,Feature vector,2,0.4154898
W2074552757,15,C119857082,Machine learning,1,0.3709795
W2074552757,16,C70721500,Computational biology,1,0.3444456
W2074552757,17,C104317684,Gene,2,0.28399932
W2074552757,18,C86803240,Biology,0,0.19022524
W2074552757,19,C2986374874,Protein function,3,0.12864473
W2074552757,20,C54355233,Genetics,1,0.100302696
W2074552757,21,C150194340,Gene expression,3,0.093747586
W2074552757,22,C13280743,Geodesy,1,0
W2074552757,23,C115961682,Image (mathematics),2,0
W2074552757,24,C199360897,Programming language,1,0
W2074552757,25,C205649164,Geography,0,0
W1979894214,1,C2777575526,Tunicamycin,4,0.840919
W1979894214,2,C2778182776,Melatonin,2,0.82977265
W1979894214,3,C86554907,PI3K/AKT/mTOR pathway,3,0.7440202
W1979894214,4,C2777146706,Thapsigargin,3,0.7021831
W1979894214,5,C139447449,Unfolded protein response,3,0.67793
W1979894214,6,C75217442,Protein kinase B,3,0.60420054
