id,which_concept,concept_id,term,level,score
W1977715723,1,C164928082,Ion semiconductor sequencing,4,0.7871958
W1977715723,2,C2776229224,Trisomy,2,0.70929664
W1977715723,3,C71924100,Medicine,0,0.45891273
W1977715723,4,C131872663,Obstetrics,1,0.40943894
W1977715723,5,C86803240,Biology,0,0.30926123
W1977715723,6,C51679486,DNA sequencing,3,0.30329496
W1977715723,7,C54355233,Genetics,1,0.29729956
W1977715723,8,C552990157,DNA,2,0.0673185
W2064813235,1,C2780283098,Affinities,2,0.8847616
W2064813235,2,C3018795828,Binding affinities,3,0.67285633
W2064813235,3,C70721500,Computational biology,1,0.5795863
W2064813235,4,C11804247,Protein–protein interaction,2,0.5478362
W2064813235,5,C107824862,Binding site,2,0.5296336
W2064813235,6,C51639874,Plasma protein binding,2,0.48915103
W2064813235,7,C166950319,Intermolecular force,3,0.47224826
W2064813235,8,C47701112,Protein structure,2,0.4541381
W2064813235,9,C192772702,Structural genomics,3,0.42860657
W2064813235,10,C185592680,Chemistry,0,0.3952983
W2064813235,11,C86803240,Biology,0,0.31502247
W2064813235,12,C71240020,Stereochemistry,1,0.21856347
W2064813235,13,C55493867,Biochemistry,1,0.17198366
W2064813235,14,C32909587,Molecule,2,0.16645312
W2064813235,15,C170493617,Receptor,2,0.10001084
W2064813235,16,C178790620,Organic chemistry,1,0
W2053787970,1,C2778513237,CD14,3,0.8602315
W2053787970,2,C2781462264,CD16,5,0.75077677
W2053787970,3,C203014093,Immunology,1,0.6973268
W2053787970,4,C2778297628,CD80,5,0.6811285
W2053787970,5,C2781184567,Monocyte,2,0.6160224
W2053787970,6,C2776268809,Synovial fluid,4,0.5893194
W2053787970,7,C71924100,Medicine,0,0.42939597
W2053787970,8,C86803240,Biology,0,0.3740339
W2053787970,9,C8891405,Immune system,2,0.22782111
W2053787970,10,C39347974,CD40,4,0.17503193
W2053787970,11,C202751555,In vitro,2,0.1626656
W2053787970,12,C154317977,Cytotoxic T cell,3,0.15141177
W2053787970,13,C142724271,Pathology,1,0.112680614
W2053787970,14,C2776164576,Osteoarthritis,3,0.05444771
