id,which_concept,concept_id,term,level,score
W2084273225,1,C87441765,Salt marsh,2,0.76220274
W2084273225,2,C67268981,Marsh,3,0.68946636
W2084273225,3,C63376196,Detritus,2,0.6199275
W2084273225,4,C109931610,Food web,3,0.6094152
W2084273225,5,C88160329,Estuary,2,0.59586924
W2084273225,6,C72958200,Trophic level,2,0.58200043
W2084273225,7,C39432304,Environmental science,0,0.56610334
W2084273225,8,C22117777,Stable isotope ratio,2,0.5311854
W2084273225,9,C107872376,Environmental chemistry,1,0.49719098
W2084273225,10,C108469399,Plankton,2,0.45636126
W2084273225,11,C111368507,Oceanography,1,0.43330058
W2084273225,12,C51813073,Isotope analysis,2,0.42763713
W2084273225,13,C18903297,Ecology,1,0.42729658
W2084273225,14,C185592680,Chemistry,0,0.30295107
W2084273225,15,C67715294,Wetland,2,0.19067132
W2084273225,16,C127313418,Geology,0,0.17458692
W2084273225,17,C86803240,Biology,0,0.17371583
W2084273225,18,C121332964,Physics,0,0
W2084273225,19,C62520636,Quantum mechanics,1,0
W2075828903,1,C9121260,Picoplankton,4,0.7543255
W2075828903,2,C118178180,Brackish water,3,0.72496176
W2075828903,3,C160160445,Alkaline phosphatase,3,0.6792049
W2075828903,4,C2777913276,5'-nucleotidase,3,0.6556442
W2075828903,5,C175327387,Aquatic ecosystem,2,0.6515982
W2075828903,6,C510538283,Phosphorus,2,0.59245867
W2075828903,7,C108469399,Plankton,2,0.543528
W2075828903,8,C107872376,Environmental chemistry,1,0.5025151
W2075828903,9,C18880352,Nucleotidase,3,0.50160384
W2075828903,10,C158836135,Zooplankton,2,0.49826694
W2075828903,11,C18903297,Ecology,1,0.4687379
W2075828903,12,C110872660,Ecosystem,2,0.46445036
W2075828903,13,C178666793,Phosphatase,3,0.44453934
W2075828903,14,C86803240,Biology,0,0.41707534
W2075828903,15,C185592680,Chemistry,0,0.36435008
W2075828903,16,C55493867,Biochemistry,1,0.22557619
W2075828903,17,C2776991684,Adenosine,2,0.15431973
W2075828903,18,C142796444,Nutrient,2,0.14508817
W2075828903,19,C2780892065,Phytoplankton,3,0.13451052
W2075828903,20,C129513315,Salinity,2,0.12921116
W2075828903,21,C181199279,Enzyme,2,0.10474542
W2075828903,22,C178790620,Organic chemistry,1,0
W1991527081,1,C77942228,Pelagic zone,2,0.8582827
W1991527081,2,C72483870,Marine snow,3,0.80271506
W1991527081,3,C108469399,Plankton,2,0.77038616
W1991527081,4,C197046000,Snow,2,0.7051743
W1991527081,5,C185933670,Habitat,2,0.6477375
W1991527081,6,C18903297,Ecology,1,0.5390695
W1991527081,7,C111368507,Oceanography,1,0.49533167
W1991527081,8,C39432304,Environmental science,0,0.44178894
W1991527081,9,C86803240,Biology,0,0.3529365
W1991527081,10,C205649164,Geography,0,0.25024694
W1991527081,11,C127313418,Geology,0,0.23389974
W1991527081,12,C122846477,Water column,2,0.06474608
W1991527081,13,C153294291,Meteorology,1,0
W2056282502,1,C86803240,Biology,0,0.7238005
W2056282502,2,C2777334866,Ciliate,2,0.71419746
W2056282502,3,C96857902,Predator,3,0.7019452
W2056282502,4,C188382862,Predation,2,0.67399347
W2056282502,5,C2908647359,Population,2,0.58952457
W2056282502,6,C2778386714,Morphogen,3,0.57246906
W2056282502,7,C2778566189,Protozoa,2,0.46098787
W2056282502,8,C159575461,Sexual reproduction,2,0.4486242
W2056282502,9,C63644423,Interspecific competition,2,0.44772533
W2056282502,10,C85813293,Cell division,3,0.4455425
W2056282502,11,C170009740,Asexual reproduction,2,0.4370955
W2056282502,12,C40692019,Morphogenesis,3,0.43000078
W2056282502,13,C95444343,Cell biology,1,0.3535921
W2056282502,14,C18903297,Ecology,1,0.33955553
W2056282502,15,C78458016,Evolutionary biology,1,0.3314538
W2056282502,16,C1491633281,Cell,2,0.2784225
W2056282502,17,C54355233,Genetics,1,0.17694685
W2056282502,18,C104317684,Gene,2,0.13183042
W2056282502,19,C149923435,Demography,1,0
W2056282502,20,C144024400,Sociology,0,0
W1964398226,1,C169903001,Reciprocity (cultural anthropology),2,0.8560716
W1964398226,2,C2778496695,Dilemma,2,0.7453891
W1964398226,3,C113494165,Prisoner's dilemma,3,0.62592745
W1964398226,4,C2908647359,Population,2,0.50730866
W1964398226,5,C77805123,Social psychology,1,0.5055175
W1964398226,6,C31250377,Strong reciprocity,4,0.42668667
W1964398226,7,C15744967,Psychology,0,0.41676256
W1964398226,8,C113174947,Tree (set theory),2,0.41673547
W1964398226,9,C177142836,Game theory,2,0.30832916
W1964398226,10,C175444787,Microeconomics,1,0.2897427
W1964398226,11,C162324750,Economics,0,0.27175024
W1964398226,12,C144024400,Sociology,0,0.15327495
W1964398226,13,C149923435,Demography,1,0.13704339
W1964398226,14,C47175762,Non-cooperative game,3,0.12327504
W1964398226,15,C33923547,Mathematics,0,0.09834173
W1964398226,16,C134306372,Mathematical analysis,1,0
W1964398226,17,C2524010,Geometry,1,0
W2061354466,1,C200990466,Rheology,2,0.64548945
W2061354466,2,C127313418,Geology,0,0.6351466
W2061354466,3,C100834320,Glacier,2,0.63127625
W2061354466,4,C87547467,Ice shelf,4,0.5645374
