id,which_concept,concept_id,term,level,score
W2064059449,1,C135285700,G protein-coupled receptor,3,0.7789981
W2064059449,2,C75217442,Protein kinase B,3,0.778799
W2064059449,3,C139407321,Heterotrimeric G protein,4,0.647667
W2064059449,4,C95444343,Cell biology,1,0.6357323
W2064059449,5,C154137905,AKT1,4,0.5702631
W2064059449,6,C62478195,Signal transduction,2,0.5319284
W2064059449,7,C33235085,G protein-coupled receptor kinase,4,0.52346647
W2064059449,8,C80631254,G protein,3,0.517328
W2064059449,9,C86803240,Biology,0,0.47153836
W2064059449,10,C66135807,Gq alpha subunit,4,0.4403546
W2064059449,11,C88216763,AKT2,5,0.429793
W2064059449,12,C2780610907,Phosphatidylinositol,3,0.42398128
W2064059449,13,C185592680,Chemistry,0,0.37091765
W2127608615,1,C2779468605,Glycogen storage disease,3,0.8379822
W2127608615,2,C2779134260,Disease,2,0.6199024
W2127608615,3,C2776735236,Glycogen storage disease type II,4,0.5944713
W2127608615,4,C2993568657,Critical illness,3,0.58852124
W2127608615,5,C2777499176,Glycogen,2,0.5707302
W2127608615,6,C104317684,Gene,2,0.55845565
W2127608615,7,C2778264360,Lysosomal storage disease,3,0.54377735
W2127608615,8,C2779018223,Glycogen storage disease type I,4,0.5380966
W2127608615,9,C71924100,Medicine,0,0.40569937
W2127608615,10,C86803240,Biology,0,0.399708
W2127608615,11,C54355233,Genetics,1,0.2687251
W2127608615,12,C134018914,Endocrinology,1,0.2648877
W2127608615,13,C126322002,Internal medicine,1,0.24401504
W2127608615,14,C2991859549,Critically ill,2,0.19378337
W2127608615,15,C2779969927,Enzyme replacement therapy,3,0.16839328
W1989676517,1,C89560881,Platelet,2,0.6108702
W1989676517,2,C2994592520,Substrate specificity,3,0.5439134
W1989676517,3,C2777289219,Substrate (aquarium),2,0.48988885
W1989676517,4,C185592680,Chemistry,0,0.47505924
W1989676517,5,C55493867,Biochemistry,1,0.40172493
W1989676517,6,C153911025,Molecular biology,1,0.3905217
W1989676517,7,C86803240,Biology,0,0.36355817
W1989676517,8,C181199279,Enzyme,2,0.2501895
W1989676517,9,C203014093,Immunology,1,0.17580485
W1989676517,10,C18903297,Ecology,1,0.07152587
W2029967111,1,C11960822,Phosphorylation,2,0.7005878
W2029967111,2,C190283241,Apoptosis,2,0.6779635
W2029967111,3,C95444343,Cell biology,1,0.45952874
W2029967111,4,C185592680,Chemistry,0,0.4194531
W2029967111,5,C86803240,Biology,0,0.36291277
W2029967111,6,C153911025,Molecular biology,1,0.3423789
W2029967111,7,C70721500,Computational biology,1,0.3371833
W2029967111,8,C55493867,Biochemistry,1,0.30666533
W2030410158,1,C2781322055,Phosphoinositide 3-kinase,4,0.7009674
W2030410158,2,C95444343,Cell biology,1,0.6934221
W2030410158,3,C185592680,Chemistry,0,0.48593915
W2030410158,4,C62478195,Signal transduction,2,0.41929868
W2030410158,5,C86803240,Biology,0,0.29936498
W2030410158,6,C86554907,PI3K/AKT/mTOR pathway,3,0.25154808
W2012021856,1,C165525559,Homology (biology),3,0.72142994
W2012021856,2,C196347352,SH3 domain,4,0.6283038
W2012021856,3,C185592680,Chemistry,0,0.49667913
W2012021856,4,C70721500,Computational biology,1,0.46570474
W2012021856,5,C36503486,Domain (mathematical analysis),2,0.4203477
W2012021856,6,C55493867,Biochemistry,1,0.37761104
W2012021856,7,C95444343,Cell biology,1,0.32669753
W2012021856,8,C86803240,Biology,0,0.3152557
W2012021856,9,C515207424,Amino acid,2,0.18316859
W2012021856,10,C62478195,Signal transduction,2,0.11839518
W2012021856,11,C33923547,Mathematics,0,0.10898182
W2012021856,12,C108636557,Proto-oncogene tyrosine-protein kinase Src,3,0.10128507
W2012021856,13,C134306372,Mathematical analysis,1,0
W2083879735,1,C2776525860,Nucleolin,4,0.91815436
W2083879735,2,C70721500,Computational biology,1,0.61101866
W2083879735,3,C38062823,Ribosomal protein,5,0.541275
W2083879735,4,C67905577,Ribosomal RNA,3,0.4793704
W2083879735,5,C36503486,Domain (mathematical analysis),2,0.47693485
W2083879735,6,C86803240,Biology,0,0.4123432
W2083879735,7,C185592680,Chemistry,0,0.3941087
W2083879735,8,C95444343,Cell biology,1,0.35221833
W2083879735,9,C55493867,Biochemistry,1,0.3150118
W2083879735,10,C88478588,Ribosome,4,0.21380392
W2083879735,11,C183873130,Nucleolus,3,0.19021317
W2083879735,12,C190062978,Cytoplasm,2,0.18125999
W2083879735,13,C67705224,RNA,3,0.16772258
W2083879735,14,C33923547,Mathematics,0,0.105724365
W2083879735,15,C104317684,Gene,2,0.093919486
W2083879735,16,C134306372,Mathematical analysis,1,0
W1970377569,1,C2777622882,Nitric oxide synthase,3,0.7737569
W1970377569,2,C185592680,Chemistry,0,0.5642291
W1970377569,3,C519581460,Nitric oxide,2,0.5431761
W1970377569,4,C36503486,Domain (mathematical analysis),2,0.5358338
W1970377569,5,C112243037,ATP synthase,3,0.51380855
W1970377569,6,C95444343,Cell biology,1,0.4087215
W1970377569,7,C55493867,Biochemistry,1,0.4013878
W1970377569,8,C86803240,Biology,0,0.3165861
W1970377569,9,C181199279,Enzyme,2,0.27779126
W1970377569,10,C33923547,Mathematics,0,0.08557007
W1970377569,11,C134306372,Mathematical analysis,1,0
W1970377569,12,C178790620,Organic chemistry,1,0
W2050630630,1,C2775941552,Isolation (microbiology),2,0.64018255
W2050630630,2,C55493867,Biochemistry,1,0.55736935
W2050630630,3,C543025807,Fatty acid,2,0.54910916
W2050630630,4,C104317684,Gene,2,0.5083198
W2050630630,5,C86803240,Biology,0,0.46526742
W2050630630,6,C2777129432,Fatty acid desaturase,4,0.45490772
W2050630630,7,C185592680,Chemistry,0,0.3671192
W2050630630,8,C89423630,Microbiology,1,0.22807589
W2050630630,9,C19038510,Polyunsaturated fatty acid,3,0.18041474
W1979344081,1,C2776326521,Cyclophilin,3,0.5914027
W1979344081,2,C137984847,Heat shock,4,0.5606196
W1979344081,3,C205260736,Heat shock protein,3,0.5559412
W1979344081,4,C2781300812,Shock (circulatory),2,0.54598033
W1979344081,5,C2775932338,Hsp90,4,0.5119318
W1979344081,6,C2909439513,Cyclophilin A,2,0.4798369
W1979344081,7,C185592680,Chemistry,0,0.4102354
W1979344081,8,C95444343,Cell biology,1,0.38014078
W1979344081,9,C86803240,Biology,0,0.377859
W1979344081,10,C55493867,Biochemistry,1,0.29552567
W1979344081,11,C126322002,Internal medicine,1,0.21462116
W1979344081,12,C153911025,Molecular biology,1,0.19427255
W1979344081,13,C71924100,Medicine,0,0.09993407
W1979344081,14,C104317684,Gene,2,0
W2060471650,1,C193557335,Acylation,3,0.8092911
W2060471650,2,C2777851122,Ceramide,3,0.6919336
W2060471650,3,C2779237115,Ceramide synthase,4,0.6462555
W2060471650,4,C55493867,Biochemistry,1,0.6275539
W2060471650,5,C185592680,Chemistry,0,0.6111177
W2060471650,6,C112243037,ATP synthase,3,0.5287908
W2060471650,7,C71240020,Stereochemistry,1,0.4063866
W2060471650,8,C181199279,Enzyme,2,0.25859028
W2060471650,9,C190283241,Apoptosis,2,0
W2060471650,10,C161790260,Catalysis,2,0
W2057593147,1,C111774379,Autoregulation,3,0.66320896
W2057593147,2,C178666793,Phosphatase,3,0.5517742
W2057593147,3,C6856738,Protein expression,3,0.54679155
W2057593147,4,C95444343,Cell biology,1,0.4891327
W2057593147,5,C389152,Protein phosphatase 2,4,0.4455505
W2057593147,6,C185592680,Chemistry,0,0.43072438
W2057593147,7,C86803240,Biology,0,0.36061394
W2057593147,8,C55493867,Biochemistry,1,0.34805673
W2057593147,9,C104317684,Gene,2,0.19556183
W2057593147,10,C134018914,Endocrinology,1,0.14532134
W2057593147,11,C11960822,Phosphorylation,2,0.10542649
W2057593147,12,C84393581,Blood pressure,2,0
W1965589422,1,C2778163477,Cholesterol,2,0.59146905
W1965589422,2,C185592680,Chemistry,0,0.5356267
W1965589422,3,C11111821,Circulation (fluid dynamics),2,0.45798197
W1965589422,4,C41625074,Membrane,2,0.4322312
W1965589422,5,C55493867,Biochemistry,1,0.38148576
W1965589422,6,C121332964,Physics,0,0
W1965589422,7,C97355855,Thermodynamics,1,0
W2042488865,1,C158617107,Endoplasmic reticulum,2,0.91497475
W2042488865,2,C119062480,Golgi apparatus,3,0.86583924
W2042488865,3,C2777313579,Glycosylation,2,0.8185413
W2042488865,4,C179264091,Mucin,2,0.73916656
W2042488865,5,C185592680,Chemistry,0,0.5826044
W2042488865,6,C95444343,Cell biology,1,0.4867144
W2042488865,7,C55493867,Biochemistry,1,0.33082497
W2042488865,8,C86803240,Biology,0,0.28462648
