id,which_concept,concept_id,term,level,score
W1484954649,1,C2778484023,Benzimidazole,2,0.93517804
W1484954649,2,C197957613,Cofactor,3,0.7310254
W1484954649,3,C2775941552,Isolation (microbiology),2,0.63307136
W1484954649,4,C185592680,Chemistry,0,0.5725069
W1484954649,5,C71240020,Stereochemistry,1,0.42899293
W1484954649,6,C55493867,Biochemistry,1,0.40152508
W1484954649,7,C86803240,Biology,0,0.25986528
W1484954649,8,C178790620,Organic chemistry,1,0.22442359
W1484954649,9,C89423630,Microbiology,1,0.183507
W1484954649,10,C181199279,Enzyme,2,0.13857079
W1965167237,1,C2780957350,Abrasive,2,0.8094565
W1965167237,2,C2779598878,Tooth wear,2,0.7487999
W1965167237,3,C6557445,Agronomy,1,0.4993205
W1965167237,4,C2776432453,Mineral,2,0.48957452
W1965167237,5,C86803240,Biology,0,0.37300557
W1965167237,6,C199343813,Dentistry,1,0.35237718
W1965167237,7,C192562407,Materials science,0,0.32637584
W1965167237,8,C191897082,Metallurgy,1,0.2633938
W1965167237,9,C71924100,Medicine,0,0.2526155
W2041120377,1,C2780586882,Simple (philosophy),2,0.74194396
W2041120377,2,C21547065,Acid phosphatase,3,0.59060603
W2041120377,3,C185592680,Chemistry,0,0.52992004
W2041120377,4,C178666793,Phosphatase,3,0.5001755
W2041120377,5,C186060115,Biological system,1,0.40189525
W2041120377,6,C55493867,Biochemistry,1,0.38175154
W2041120377,7,C86803240,Biology,0,0.21677074
W2041120377,8,C181199279,Enzyme,2,0.17880628
W2041120377,9,C138885662,Philosophy,0,0.09653306
W2041120377,10,C111472728,Epistemology,1,0.08456385
W1001336593,1,C185592680,Chemistry,0,0.5687468
W1001336593,2,C197957613,Cofactor,3,0.543594
W1001336593,3,C55493867,Biochemistry,1,0.49895763
W1001336593,4,C2779123261,Coenzyme A,4,0.47364345
W1001336593,5,C43617362,Chromatography,1,0.3544228
W1001336593,6,C181199279,Enzyme,2,0.10463685
W1001336593,7,C134651460,Reductase,3,0
