id,which_concept,concept_id,term,level,score
W2558227737,1,C2778581513,Transcranial magnetic stimulation,3,0.84348184
W2558227737,2,C24998067,Stimulation,2,0.50039005
W2558227737,3,C169760540,Neuroscience,1,0.48597538
W2558227737,4,C15744967,Psychology,0,0.37559956
W2558227737,5,C71924100,Medicine,0,0.3392645
W2557889131,1,C113471709,Axion,3,0.91252375
W2557889131,2,C128911142,Topological insulator,2,0.8199246
W2557889131,3,C121332964,Physics,0,0.7856501
W2557889131,4,C207230154,Faraday effect,3,0.70049536
W2557889131,5,C74050887,Rotation (mathematics),2,0.53170687
W2557889131,6,C108948954,Faraday cage,3,0.466247
W2557889131,7,C3079626,Quantum electrodynamics,1,0.40657848
W2557889131,8,C33332235,Theoretical physics,1,0.39606476
W2557889131,9,C74650414,Classical mechanics,1,0.3370855
W2557889131,10,C184720557,Topology (electrical circuits),2,0.32800454
W2557889131,11,C26873012,Condensed matter physics,1,0.31784236
W2557889131,12,C62520636,Quantum mechanics,1,0.29551336
W2557889131,13,C115260700,Magnetic field,2,0.23997581
W2557889131,14,C2524010,Geometry,1,0.1598979
W2557889131,15,C1276947,Astronomy,1,0.14254412
W2557889131,16,C33923547,Mathematics,0,0.06734595
W2557889131,17,C114614502,Combinatorics,1,0
W2557889131,18,C159249277,Dark matter,2,0
W2550011929,1,C105130999,Pseudoknot,4,0.77741325
W2550011929,2,C2777501222,Exonuclease,4,0.67459184
W2550011929,3,C86803240,Biology,0,0.5708833
W2550011929,4,C70721500,Computational biology,1,0.5458645
W2550011929,5,C159047783,Virology,1,0.383543
W2550011929,6,C54355233,Genetics,1,0.32865444
W2550011929,7,C95444343,Cell biology,1,0.32249665
W2550011929,8,C552990157,DNA,2,0.24888349
W2550011929,9,C3017666073,Base sequence,3,0.1780338
W2550011929,10,C82381507,Polymerase,3,0.10703468
W2558911530,1,C89611455,Mechanism (biology),2,0.64774597
W2558911530,2,C54516573,Proton,2,0.5350078
W2558911530,3,C185592680,Chemistry,0,0.45243317
W2558911530,4,C2992143177,Water transfer,2,0.4393691
W2558911530,5,C2776175482,Transfer (computing),2,0.4383017
W2558911530,6,C159467904,Chemical physics,1,0.3362855
W2558911530,7,C39432304,Environmental science,0,0.28571188
W2558911530,8,C41008148,Computer science,0,0.20621589
W2558911530,9,C121332964,Physics,0,0.1963925
W2558911530,10,C185544564,Nuclear physics,1,0.15939465
W2558911530,11,C173608175,Parallel computing,1,0.054032624
W2558911530,12,C524765639,Water resource management,1,0.05123815
W2558911530,13,C62520636,Quantum mechanics,1,0
W2558542569,1,C169760540,Neuroscience,1,0.68016887
W2558542569,2,C2983650178,Cortical neurons,2,0.64611685
W2558542569,3,C2779345533,Visual cortex,2,0.5905703
W2558542569,4,C2776035688,Affect (linguistics),2,0.52656245
W2558542569,5,C2777348757,Cortex (anatomy),2,0.49268752
W2558542569,6,C123079801,Modulation (music),2,0.49098256
W2558542569,7,C2984127161,Neural activity,2,0.46462473
W2558542569,8,C3019745063,Spatial modulation,4,0.43026775
W2558542569,9,C15744967,Psychology,0,0.36882186
W2558542569,10,C86803240,Biology,0,0.3327996
W2558542569,11,C41008148,Computer science,0,0.26852238
W2558542569,12,C121332964,Physics,0,0.24877438
W2558542569,13,C46312422,Communication,1,0.18095094
W2558542569,14,C31258907,Computer network,1,0
W2558542569,15,C127162648,Channel (broadcasting),2,0
