id,which_concept,concept_id,term,level,score
W2084797556,1,C2779494582,Narcolepsy,3,0.9802684
W2084797556,2,C71924100,Medicine,0,0.84057045
W2084797556,3,C187212893,Pediatrics,1,0.69510484
W2084797556,4,C61511704,Incidence (geometry),2,0.6283845
W2084797556,5,C2781433485,Excessive daytime sleepiness,4,0.5795222
W2084797556,6,C22070199,Vaccination,2,0.53839403
W2084797556,7,C44249647,Confidence interval,2,0.526251
W2084797556,8,C72563966,Cohort,2,0.5102043
W2084797556,9,C2780163352,Cataplexy,4,0.49267393
W2084797556,10,C167135981,Retrospective cohort study,2,0.46431586
W2084797556,11,C2908647359,Population,2,0.46431088
W2084797556,12,C201903717,Cohort study,2,0.43354344
W2084797556,13,C1513209611,Sleep disorder,3,0.29336834
W2084797556,14,C126322002,Internal medicine,1,0.26894853
W2084797556,15,C203014093,Immunology,1,0.25046974
W2084797556,16,C118552586,Psychiatry,1,0.18950701
W2084797556,17,C99454951,Environmental health,1,0.12151611
W2084797556,18,C2781210498,Insomnia,2,0.1040602
W2084797556,19,C2780714222,Modafinil,2,0.10381302
W2084797556,20,C121332964,Physics,0,0
W2084797556,21,C120665830,Optics,1,0
W2076728019,1,C2779494582,Narcolepsy,3,0.9638741
W2076728019,2,C2780163352,Cataplexy,4,0.77684236
W2076728019,3,C187212893,Pediatrics,1,0.75783694
W2076728019,4,C71924100,Medicine,0,0.7437768
W2076728019,5,C61511704,Incidence (geometry),2,0.7192706
W2076728019,6,C44249647,Confidence interval,2,0.5275675
W2076728019,7,C2781433485,Excessive daytime sleepiness,4,0.497972
W2076728019,8,C1513209611,Sleep disorder,3,0.35503295
W2076728019,9,C126322002,Internal medicine,1,0.25298285
W2076728019,10,C118552586,Psychiatry,1,0.17526188
W2076728019,11,C2781210498,Insomnia,2,0.17178074
W2076728019,12,C2780714222,Modafinil,2,0.13460404
W2076728019,13,C121332964,Physics,0,0
W2076728019,14,C120665830,Optics,1,0
W2055674384,1,C7602840,Gene duplication,3,0.8129046
W2055674384,2,C135763542,Genotype,3,0.7594356
W2055674384,3,C86803240,Biology,0,0.74217194
W2055674384,4,C193252679,Phylogenetic tree,3,0.6392392
W2055674384,5,C81566733,Hypervariable region,3,0.6268983
W2055674384,6,C104317684,Gene,2,0.60198045
W2055674384,7,C54355233,Genetics,1,0.56770587
