id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1991569744,43,A STANDARD PENICILLINASE PREPARATION,1944-12-08,FALSE,7,journal-article,17796473,1,A5043948247,A. J. Liebmann,,,,1
W1991569744,43,A STANDARD PENICILLINASE PREPARATION,1944-12-08,FALSE,7,journal-article,17796473,2,A5015832917,E. B. Mcquarrie,,,,1
W1991569744,43,A STANDARD PENICILLINASE PREPARATION,1944-12-08,FALSE,7,journal-article,17796473,3,A5017055079,David Perlstein,,,,1
W2016969764,0,A NEW METHOD FOR TESTING THE SENSE OF SMELL AND FOR THE ESTABLISHMENT OF OLFACTORY VALUES OF ODOROUS SUBSTANCES,1936-02-28,FALSE,7,journal-article,17796455,1,A5039494057,Charles A. Elsberg,Neurological Institute Columbia University,The Neurological Institute,I4210162296,1
W2016969764,0,A NEW METHOD FOR TESTING THE SENSE OF SMELL AND FOR THE ESTABLISHMENT OF OLFACTORY VALUES OF ODOROUS SUBSTANCES,1936-02-28,FALSE,7,journal-article,17796455,2,A5071187605,Irwin Levy,Neurological Institute Columbia University,The Neurological Institute,I4210162296,1
W2016969764,0,A NEW METHOD FOR TESTING THE SENSE OF SMELL AND FOR THE ESTABLISHMENT OF OLFACTORY VALUES OF ODOROUS SUBSTANCES,1936-02-28,FALSE,7,journal-article,17796455,3,A5039075164,Earl D. C. Brewer,Neurological Institute Columbia University,The Neurological Institute,I4210162296,1
W1998228655,0,DEEP-FOCUS EARTHQUAKES AND ISOSTASY,1936-02-28,FALSE,6,journal-article,17796452,1,A5055673046,V. C. Stechschulte,,,,1
W1998364442,0,Growth of <i>Corallorhiza maculata</i>,1944-12-08,FALSE,6,journal-article,17796471,1,A5089128076,D. T. MacDougal,,,,1
W1998364442,0,Growth of <i>Corallorhiza maculata</i>,1944-12-08,FALSE,6,journal-article,17796471,2,A5087087048,Howard Reed,,,,1
W2041645485,0,GLASS ELECTRODE WITH GALVANOMETER READING,1936-02-28,FALSE,6,journal-article,17796456,1,A5085788655,Leonor Michaelis,,,,1
W4231211287,0,THE NEW ERGOT ALKALOID,1936-02-28,FALSE,6,journal-article,17796451,1,A5003253464,M. S. Kharasch,,,,1
W4231211287,0,THE NEW ERGOT ALKALOID,1936-02-28,FALSE,6,journal-article,17796451,2,A5050371242,H. King,,,,1
W4231211287,0,THE NEW ERGOT ALKALOID,1936-02-28,FALSE,6,journal-article,17796451,3,A5036478693,A. Stoll,,,,1
W4231211287,0,THE NEW ERGOT ALKALOID,1936-02-28,FALSE,6,journal-article,17796451,4,A5035917258,M. R. Thompson,,,,1
W2026872234,0,The Place of Public Health in a University,1925-10-16,FALSE,4,journal-article,17796482,1,A5059203697,C.‐E. A. Winslow,YALE SCHOOL OF MEDICINE.,Yale University,I32971472,1
W1965078911,0,A SIMPLIFIED PROCEDURE FOR THE VOLUMETRIC MEASUREMENT OF SERIALLY SECTIONED STRUCTURES,1936-02-28,FALSE,3,journal-article,17796457,1,A5017965588,William Etkin,,,,1
W2049502088,0,"Pacific Division, AAAS",1960-06-10,FALSE,2,journal-article,17796433,1,A5002799279,Robert C. Miller,"California Academy of Sciences, San Francisco, California",California Academy of Sciences,I2803094215,1
W4233853642,0,THE THREAT TO PURE SCIENCE,1944-12-08,FALSE,2,journal-article,17796466,1,A5028426505,E. V. D. ROBIN,,,,1
W4247666419,0,Tryparsamide,1925-10-16,FALSE,2,journal-article,17796486,1,A5071891880,Wade H. Brown,Rockefeller Institute for Medical Research,Institute for Medical Research,I4210130795,1
W1974905741,0,THE THREAT TO PURE SCIENCE,1944-12-08,FALSE,1,journal-article,17796468,1,A5051054135,James K. Feibleman,"New Orleans, La.",University of New Orleans,I192396691,1
W2022365995,0,THE CONSERVATION OF PUBLIC LANDS,1936-02-28,FALSE,1,journal-article,17796449,1,A5046564953,C. L. Shear,,,,1
W2158464535,0,ENTOMOLOGY IN WAR-TORN CHINA,1944-12-08,FALSE,1,journal-article,17796467,1,A5080226830,Gressitt Jl,"Division of Entomology and Parasitology, University of California, Berkeley","University of California, Berkeley",I95457486,1
W4238887166,0,Guanidino Arsenicals,1944-12-08,FALSE,1,journal-article,17796472,1,A5044658788,Marston Taylor Bogert,"Organic Chemical Laboratories, Columbia University",Columbia University,I78577930,1
W4238887166,0,Guanidino Arsenicals,1944-12-08,FALSE,1,journal-article,17796472,2,A5006304368,W. C. STICKLER,"Organic Chemical Laboratories, Columbia University",Columbia University,I78577930,1
W1972224281,0,"THE HARVARD APPARATUS COMPANY, THE AMERICAN JOURNAL OF PHYSIOLOGY AND DR. W. T. PORTER",1944-12-08,FALSE,0,journal-article,17796465,1,A5016907861,A. J. Carlson,,,,1
W1972224281,0,"THE HARVARD APPARATUS COMPANY, THE AMERICAN JOURNAL OF PHYSIOLOGY AND DR. W. T. PORTER",1944-12-08,FALSE,0,journal-article,17796465,2,A5090139421,Philip Bard,,,,1
W1972224281,0,"THE HARVARD APPARATUS COMPANY, THE AMERICAN JOURNAL OF PHYSIOLOGY AND DR. W. T. PORTER",1944-12-08,FALSE,0,journal-article,17796465,3,A5034603186,Walter E. Garrey,,,,1
W1972224281,0,"THE HARVARD APPARATUS COMPANY, THE AMERICAN JOURNAL OF PHYSIOLOGY AND DR. W. T. PORTER",1944-12-08,FALSE,0,journal-article,17796465,4,A5001134836,Frank W. Weymouth,,,,1
W1972224281,0,"THE HARVARD APPARATUS COMPANY, THE AMERICAN JOURNAL OF PHYSIOLOGY AND DR. W. T. PORTER",1944-12-08,FALSE,0,journal-article,17796465,5,A5041667119,Maurice B. Visscher,,,,1
W1977458134,0,FRANCIS HENRY PARSONS,1925-10-16,FALSE,0,journal-article,17796484,1,A5061693528,Hamilton Wilcox Pierson,,,,1
W1985460102,0,"THE THIRD ANNUAL TRI-STATES (ILLINOIS WISCONSIN, IOWA) GEOLOGICAL FIELD CONFERENCE",1936-02-28,FALSE,0,journal-article,17796453,1,A5053836015,Arthur C. Trowbridge,,,,1
W1995774671,0,Small Colleges and Small Minds,1960-06-10,FALSE,0,journal-article,17796428,1,A5036779604,William K. Noyce,,,,1
W2000834220,0,IMMUNITY TO TUBERCULOSIS BY THE INJECTION OF EXTRACT OF HEART MUSCLE,1925-10-16,FALSE,0,journal-article,17796488,1,A5053575058,David Riesman,#N#               * University of Pennsylvania.,University of Pennsylvania,I79576946,1
W2051215624,0,NOTE ON THE PRESENT SUN-SPOT CYCLE,1936-02-28,FALSE,0,journal-article,17796450,1,A5070337406,Harlan T. Stetson,Institute of Geographical Exploration Harvard University,Geographical Institute,I4210122271,1
W2068143380,0,Immunity to Tuberculosis by the Injection of Extract of Heart Muscle,1925-10-16,FALSE,0,journal-article,17796487,1,A5028252582,Robert T. Hance,Rockefeller Institute For Medical Research,Institute for Medical Research,I4210130795,1
W2076529661,0,Obesity and Steroid Hormones,1960-06-10,FALSE,0,journal-article,17796432,1,A5058941517,R. A. Cleghorn,"Allan Memorial Institute of Psychiatry, Montreal, Canada",,,1
W3205297371,0,Small Colleges and Small Minds,1960-06-10,FALSE,0,journal-article,17796429,1,A5008453872,Robert P. McIntosh,University of Notre Dame. Notre Dame. Indiana,University of Notre Dame,I107639228,1
W3206083769,0,Small Colleges and Small Minds,1960-06-10,FALSE,0,journal-article,17796430,1,A5022982935,A. D. Moinat,"Colorado State College, Greeley",University of Northern Colorado,I71966907,1
W4244036030,0,Letters to the Editor,1960-06-10,FALSE,0,journal-article,17796431,1,A5034964255,A. D. Moinat,,,,1
W4251695603,0,I. HUANG,1944-12-08,FALSE,0,journal-article,17796459,1,A5055764031,A. GESELL,,,,1
W4254327449,0,Small Colleges and Small Minds,1960-06-10,FALSE,0,journal-article,17796427,1,A5036779604,William K. Noyce,"University of Arkansas, Fayetteville",University of Arkansas at Fayetteville,I78715868,1
W2016254491,51,One Thousand Centuries of Climatic Record from Camp Century on the Greenland Ice Sheet,1969-10-17,FALSE,384,journal-article,17796550,1,A5000152992,W. Dansgaard,"Physical Laboratory II, H. C. Oersted Institute, University of Copenhagen, Copehagen, Denmark",University of Copenhagen,I124055696,1
W2016254491,51,One Thousand Centuries of Climatic Record from Camp Century on the Greenland Ice Sheet,1969-10-17,FALSE,384,journal-article,17796550,2,A5014741925,S. J. Johnsen,"Physical Laboratory II, H. C. Oersted Institute, University of Copenhagen, Copehagen, Denmark",University of Copenhagen,I124055696,1
W2016254491,51,One Thousand Centuries of Climatic Record from Camp Century on the Greenland Ice Sheet,1969-10-17,FALSE,384,journal-article,17796550,3,A5050318054,Jakob J. Møller,"Physical Laboratory II, H. C. Oersted Institute, University of Copenhagen, Copehagen, Denmark",University of Copenhagen,I124055696,1
W2016254491,51,One Thousand Centuries of Climatic Record from Camp Century on the Greenland Ice Sheet,1969-10-17,FALSE,384,journal-article,17796550,4,A5029537475,Chester C. Langway,"Cold Region Research and Engineering Laboratory, U.S. Army Terrestrial Sciences Center, Hanover, New Hampshire 03755",Cold Regions Research and Engineering Laboratory,I2800251061,1
W2016254491,51,One Thousand Centuries of Climatic Record from Camp Century on the Greenland Ice Sheet,1969-10-17,FALSE,384,journal-article,17796550,4,A5029537475,Chester C. Langway,"Cold Region Research and Engineering Laboratory, U.S. Army Terrestrial Sciences Center, Hanover, New Hampshire 03755",United States Army,I4210088792,2
W2055899664,42,Salt Toleration by Plants: Enhancement with Calcium,1969-10-17,FALSE,261,journal-article,17796555,1,A5085671968,P. A. LaHaye,"Department of Soils and Plant Nutrition, University of California, Davis 95616","University of California, Davis",I84218800,1
W2055899664,42,Salt Toleration by Plants: Enhancement with Calcium,1969-10-17,FALSE,261,journal-article,17796555,2,A5022434773,Emanuel Epstein,"Department of Soils and Plant Nutrition, University of California, Davis 95616","University of California, Davis",I84218800,1
W2063742444,47,Thermal Stratification in the Arctic Ocean,1969-10-17,FALSE,105,journal-article,17796548,1,A5078541700,Victor T. Neal,"Dept. of Oceanography, Oregon State University, Corvallis",Oregon State University,I131249849,1
W2063742444,47,Thermal Stratification in the Arctic Ocean,1969-10-17,FALSE,105,journal-article,17796548,2,A5068662183,Steve Neshyba,"Dept. of Oceanography, Oregon State University, Corvallis",Oregon State University,I131249849,1
W2063742444,47,Thermal Stratification in the Arctic Ocean,1969-10-17,FALSE,105,journal-article,17796548,3,A5043859785,Warren W. Denner,"Department of Oceanography, U.S. Naval Postgraduate School, Monterey, California",Naval Postgraduate School,I35364215,1
W1965044534,54,Tropical Reef Corals: Tolerance of Low Temperatures on the North Carolina,1969-10-17,FALSE,61,journal-article,17796549,1,A5005006679,Ian G. Macintyre,"Duke University Marine Laboratory, Beaufort, North Carolina 28516",University of South Carolina Beaufort,I90274647,1
W1965044534,54,Tropical Reef Corals: Tolerance of Low Temperatures on the North Carolina,1969-10-17,FALSE,61,journal-article,17796549,1,A5005006679,Ian G. Macintyre,"Duke University Marine Laboratory, Beaufort, North Carolina 28516",Duke University,I170897317,2
W1965044534,54,Tropical Reef Corals: Tolerance of Low Temperatures on the North Carolina,1969-10-17,FALSE,61,journal-article,17796549,2,A5038345922,Orrin H. Pilkey,"Department of Geology, Duke University, Durham, North Carolina",Duke University,I170897317,1
W2056842236,28,Fungi Associated with Stalactite Growth,1969-10-17,FALSE,39,journal-article,17796553,1,A5006297902,F. W. Went,"Desert Research Institute, University of Nevada System, Reno 89507.",Nevada System of Higher Education,I68260882,1
W2056842236,28,Fungi Associated with Stalactite Growth,1969-10-17,FALSE,39,journal-article,17796553,1,A5006297902,F. W. Went,"Desert Research Institute, University of Nevada System, Reno 89507.",Desert Research Institute,I60138030,2
W2056842236,28,Fungi Associated with Stalactite Growth,1969-10-17,FALSE,39,journal-article,17796553,1,A5006297902,F. W. Went,"Desert Research Institute, University of Nevada System, Reno 89507.",University of Nevada Reno,I134113660,3
W2063020298,0,Caribbean Cores P6304-8 and P6304-9: New Analysis of Absolute Chronology,1969-10-17,FALSE,36,journal-article,17796560,1,A5067482481,Wallace S. Broecker,,,,1
W2063020298,0,Caribbean Cores P6304-8 and P6304-9: New Analysis of Absolute Chronology,1969-10-17,FALSE,36,journal-article,17796560,2,A5076928091,Teh-Lung Ku,,,,1
W2014441712,72,Alpha-Recoil Tracks in Mica: Registration Efficiency,1969-10-17,FALSE,15,journal-article,17796551,1,A5073364413,S. Katcoff,"Isotope Department, Weizmann Institute of Science, Rehovot, Israel and Chemistry Department, Brookhaven National Laboratory, Upton, New York 11973",Brookhaven National Laboratory,I200870766,1
W2014441712,72,Alpha-Recoil Tracks in Mica: Registration Efficiency,1969-10-17,FALSE,15,journal-article,17796551,1,A5073364413,S. Katcoff,"Isotope Department, Weizmann Institute of Science, Rehovot, Israel and Chemistry Department, Brookhaven National Laboratory, Upton, New York 11973",Weizmann Institute of Science,I53964585,2
W2030857768,0,Planetary Formation and Lunar Material,1969-10-17,FALSE,13,journal-article,17796556,1,A5022586098,Edward Olsen,"Institute of Theoretical Astronomy, Cambridge, England",Institute of Astronomy,I4210121240,1
W2036750265,24,Green Blood Pigment in Lizards,1969-10-17,FALSE,10,journal-article,17796554,1,A5044378275,Allen E. Greer,"Museum of Comparative Zoology, Harvard University, Cambridge, Massachusetts 02138",Harvard University,I136199984,1
W2036750265,24,Green Blood Pigment in Lizards,1969-10-17,FALSE,10,journal-article,17796554,2,A5052271654,Gary S. Raizes,"Museum of Comparative Zoology, Harvard University, Cambridge, Massachusetts 02138",Harvard University,I136199984,1
W2076074350,68,Alpha-Particle Emissivity of the Moon: An Observed Upper Limit,1969-10-17,FALSE,10,journal-article,17796547,1,A5044141846,Richard S. Yeh,"Department of Physics and Astronomy, University of Iowa, Iowa City 52240",University of Iowa,I126307644,1
W2076074350,68,Alpha-Particle Emissivity of the Moon: An Observed Upper Limit,1969-10-17,FALSE,10,journal-article,17796547,2,A5011728135,J. A. Van Allen,"Department of Physics and Astronomy, University of Iowa, Iowa City 52240",University of Iowa,I126307644,1
W2087944540,0,Evaporation Retardation by Monolayers,1969-10-17,FALSE,7,journal-article,17796559,1,A5063827838,R. Kappesser,,,,1
W2087944540,0,Evaporation Retardation by Monolayers,1969-10-17,FALSE,7,journal-article,17796559,2,A5072930401,R. Greif,,,,1
W2087944540,0,Evaporation Retardation by Monolayers,1969-10-17,FALSE,7,journal-article,17796559,3,A5048237629,I. Cornet,,,,1
W4247982143,0,Evaporation Retardation by Monolayers,1969-10-17,FALSE,7,journal-article,17796558,1,A5063827838,R. Kappesser,"Department of Mechanical Engineering, University of California, Berkeley 94720","University of California, Berkeley",I95457486,1
W4247982143,0,Evaporation Retardation by Monolayers,1969-10-17,FALSE,7,journal-article,17796558,2,A5072930401,R. Greif,"Department of Mechanical Engineering, University of California, Berkeley 94720","University of California, Berkeley",I95457486,1
W4247982143,0,Evaporation Retardation by Monolayers,1969-10-17,FALSE,7,journal-article,17796558,3,A5048237629,I. Cornet,"Department of Mechanical Engineering, University of California, Berkeley 94720","University of California, Berkeley",I95457486,1
W1986803787,0,Mass Spectrometry and Carbon-13 Labeling,1969-10-17,FALSE,6,journal-article,17796538,1,A5046213214,Seymour Meyerson,,,,1
W1986803787,0,Mass Spectrometry and Carbon-13 Labeling,1969-10-17,FALSE,6,journal-article,17796538,2,A5073128250,Ellis K. Fields,,,,1
W2062359303,43,Gravity: First Measurement on the Lunar Surface,1969-10-17,FALSE,6,journal-article,17796552,1,A5017252817,Richard L. Nance,"Mapping Science Laboratory, National Aeronautics and Space Administration Manned Spacecraft Center, Houston, Texas 77058",National Aeronautics and Space Administration,I4210124779,1
W2058253014,0,Mont Pélée?,1905-03-31,FALSE,4,journal-article,17796504,1,A5047472865,J. C. Branner,Smith College,Smith College,I202524275,1
W2064247330,0,SCIENTIFIC DISTRIBUTION OF GRADES AT REED COLLEGE,1912-06-07,FALSE,4,journal-article,17796508,1,A5000692046,William Trufant Foster,,,,1
W2016786796,0,Planetary Formation and Lunar Material,1969-10-17,FALSE,3,journal-article,17796557,1,A5084991157,F. Hoyle,"Institute of Theoretical Astronomy, Cambridge, England",Institute of Astronomy,I4210121240,1
W2049017810,0,On the Configurational Relationship Between β-Oxybutyric and Lactic Acid,1925-10-16,FALSE,3,journal-article,17796490,1,A5044972846,P. A. Levene,The Rockefeller Institute,Rockefeller Foundation,I118636833,1
W2049017810,0,On the Configurational Relationship Between β-Oxybutyric and Lactic Acid,1925-10-16,FALSE,3,journal-article,17796490,2,A5083941795,H. L. Haller,The Rockefeller Institute,Rockefeller Foundation,I118636833,1
W2064011133,0,"Carbon Dioxide: Chemical, Biological, and Physiological Aspects",1969-10-17,FALSE,3,journal-article,17796563,1,A5053516632,R. E. Forster,,,,1
W2064011133,0,"Carbon Dioxide: Chemical, Biological, and Physiological Aspects",1969-10-17,FALSE,3,journal-article,17796563,2,A5017489592,John T. Edsall,,,,1
W1966585562,0,AN UNUSUAL METEOR,1925-10-16,FALSE,2,journal-article,17796489,1,A5069095702,James J. Kline,"Fort Wayne, Indiana",,,1
W2064227988,48,The Sixth Annual Meeting of the Society of American Bacteriologists,1905-03-31,FALSE,2,journal-article,17796501,1,A5065328956,Frederic P. Gorham,"Brown University, Providence, R. I.",Brown University,I27804330,1
W2064227988,48,The Sixth Annual Meeting of the Society of American Bacteriologists,1905-03-31,FALSE,2,journal-article,17796501,1,A5065328956,Frederic P. Gorham,"Brown University, Providence, R. I.",Providence College,I196272386,2
W2030341461,0,HEW Blacklisting Issue Ignites Again,1969-10-17,FALSE,1,journal-article,17796545,1,A5009637529,Bryce Nelson,,,,1
W1965635356,0,Astronaut's Resignation,1969-10-17,FALSE,0,journal-article,17796536,1,A5043415082,Brian O'Leary,"Department of Astronomy and Space Sciences, Cornell University, Ithaca, New York 14850",Cornell University,I205783295,1
W1967411782,0,THE HEATING IN THE CULERRA CUT,1912-06-07,FALSE,0,journal-article,17796509,1,A5049539485,Edward H. Williams,,,,1
W1967680951,0,Fusion Power: Optimism and a Tokamak Gap at Dubna,1969-10-17,FALSE,0,journal-article,17796546,1,A5053229596,Robert W. Holcomb,,,,1
W1971700039,0,THE CROCKER LAND EXPEDITION,1912-06-07,FALSE,0,journal-article,17796511,1,A5074501830,Edmund Otis Hovey,Committee,American Jewish Committee,I1325517477,1
W1971700039,0,THE CROCKER LAND EXPEDITION,1912-06-07,FALSE,0,journal-article,17796511,2,A5079939984,Herbert L. Bridgman,Committee,American Jewish Committee,I1325517477,1
W1991327098,0,TERTIARY DEPOSITS OF EASTERN MEXICO,1912-06-07,FALSE,0,journal-article,17796512,1,A5014483063,E. T. Dumble,,,,1
W2004015096,0,SOME THOUGHTS ON MODERN MATHEMATICAL RESEARCH,1912-06-07,FALSE,0,journal-article,17796507,1,A5032244795,G. A. Miller,,,,1
W2005212448,0,Quantitative Studies of Urban Problems,1969-10-17,FALSE,0,journal-article,17796561,1,A5066037864,David M. Boodman,"Arthur D. Little, Inc., 35 Acorn Park, Cambridge, Massachusetts 02140",Arthur D. Little (United States),I149290949,1
W2010800208,0,DuBridge: Nixon's Science Aide Takes a Swing through Europe,1969-10-17,FALSE,0,journal-article,17796539,1,A5029948473,Daniel S. Greenberg,,,,1
W2030370303,0,Opposition to War Put on Record,1969-10-17,FALSE,0,journal-article,17796541,1,A5039166863,Marti Mueller,,,,1
W2031512942,0,Less Materialism--More Tradition,1969-10-17,FALSE,0,journal-article,17796535,1,A5028079807,Stefan Ansbacher,"Post Office Box 867, Marion, Indiana 46952",,,1
W2041295747,0,Controversial Uses of Herbicides,1969-10-17,FALSE,0,journal-article,17796533,1,A5033569623,M. Chessin,"Department of Botany, University of Montana, Missoula 59801",University of Montana,I6750721,1
W2054924194,0,University of Alaska: Academe's Outpost in the Subarctic,1969-10-17,FALSE,0,journal-article,17796542,1,A5031738821,Luther J. Carter,,,,1
W2062204575,0,ON THE CONFIGURATIONAL RELATIONSHIP BETWEEN beta-OXYBUTYRIC AND LACTIC ACID,1925-10-16,FALSE,0,journal-article,17796491,1,A5044972846,P. A. Levene,The Rockefeller Institute,Rockefeller Foundation,I118636833,1
W2062204575,0,ON THE CONFIGURATIONAL RELATIONSHIP BETWEEN beta-OXYBUTYRIC AND LACTIC ACID,1925-10-16,FALSE,0,journal-article,17796491,2,A5083941795,H. L. Haller,The Rockefeller Institute,Rockefeller Foundation,I118636833,1
W2062340339,0,Amchitka and International Regulation,1969-10-17,FALSE,0,journal-article,17796537,1,A5086582390,Eugene Β. Skolnikoff,"Professor of Political Science, Massachusetts Institute of Technology, Cambridge",Massachusetts Institute of Technology,I63966007,1
W2072185175,0,LITERARY PRODUCTION ABOVE FORTY,1905-03-31,FALSE,0,journal-article,17796503,1,A5009508388,Clyde Furst,,,,1
W2079306761,0,PRODUCTION AND THE MODERN USE OF CARBONIC ACID,1905-03-31,FALSE,0,journal-article,17796506,1,A5057391504,A. Bement,,,,1
W2080124295,0,Our Food Supply,1969-10-17,FALSE,0,journal-article,17796562,1,A5056629332,T. C. Byerly,"Assistant Director for Science and Education, Department of Agriculture, Washington, D.C. 20250",,,1
W2080664411,0,Stomach Trouble,1971-09-10,FALSE,0,journal-article,17796566,1,A5064914480,T. R. Mongan,,,,1
W2080664411,0,Stomach Trouble,1971-09-10,FALSE,0,journal-article,17796566,2,A5027216283,J. Golden,,,,1
W2466179416,0,Lunar Samples: Why France Got None,1969-10-17,FALSE,0,journal-article,17796540,1,A5084258586,Greenberg Ds,,,,1
W4244143051,0,Controversial Uses of Herbicides,1969-10-17,FALSE,0,journal-article,17796532,1,A5033569623,M. Chessin,"Department of Botany, University of Montana, Missoula 59801",University of Montana,I6750721,1
W4245868338,0,MONT PELEE?,1905-03-31,FALSE,0,journal-article,17796505,1,A5083040381,H. H. Wilder,,,,1
W4247354268,0,Controversial Uses of Herbicides,1969-10-17,FALSE,0,journal-article,17796531,1,A5004480224,Edwin O. Willis,"Department of Biology, Oberlin College, Oberlin, Ohio 44074",Oberlin College,I70571728,1
W4251426884,0,Less Materialism—More Tradition,1969-10-17,FALSE,0,journal-article,17796534,1,A5028079807,Stefan Ansbacher,"Post Office Box 867, Marion, Indiana 46952",,,1
W4252930007,0,THE SOCIETY FOR PLANT MORPHOLOGY AND PHYSIOLOGY,1905-03-31,FALSE,0,journal-article,17796502,1,A5017013116,W. F. Ganong,,,,1
W2168012978,43,Light to Hide by: Ventral Luminescence to Camouflage the Silhouette,1971-09-10,FALSE,93,journal-article,17796582,1,A5022580647,J. Woodland Hastings,"Biological Laboratories, Harvard University, Cambridge,Massachusetts 02138",Harvard University,I136199984,1
W2044224089,0,Nuclear Spin Thermodynamics in the Rotating Frame,1969-05-30,FALSE,70,journal-article,17796604,1,A5043473088,Alfred G. Redfield,"IBM Watson Laboratory, Columbia University, New York 10025",IBM (United States),I1341412227,1
W2044224089,0,Nuclear Spin Thermodynamics in the Rotating Frame,1969-05-30,FALSE,70,journal-article,17796604,1,A5043473088,Alfred G. Redfield,"IBM Watson Laboratory, Columbia University, New York 10025",Columbia University,I78577930,2
W2024563832,44,Lunar Gravity Analysis from Long-Term Effects,1971-09-10,FALSE,45,journal-article,17796583,1,A5068737181,Anthony S. Liu,"Jet Propulsion Laboratory, California Institute of Technology. Pasadena 91103",Jet Propulsion Lab,I1334627681,1
W2024563832,44,Lunar Gravity Analysis from Long-Term Effects,1971-09-10,FALSE,45,journal-article,17796583,2,A5001171059,Philip A. Laing,"Jet Propulsion Laboratory, California Institute of Technology. Pasadena 91103",Jet Propulsion Lab,I1334627681,1
W2019304258,48,Precambrian Columnar Stromatolites in Australia: Morphological and Stratigraphic Analysis,1969-05-30,FALSE,37,journal-article,17796609,1,A5017740540,Martin F. Glaessner,"Department of Geology, University of Adelaide, Adelaide, South Australia 5001",University of Adelaide,I5681781,1
W2019304258,48,Precambrian Columnar Stromatolites in Australia: Morphological and Stratigraphic Analysis,1969-05-30,FALSE,37,journal-article,17796609,2,A5072138858,W.V. Preiss,"Department of Geology, University of Adelaide, Adelaide, South Australia 5001",University of Adelaide,I5681781,1
W2019304258,48,Precambrian Columnar Stromatolites in Australia: Morphological and Stratigraphic Analysis,1969-05-30,FALSE,37,journal-article,17796609,3,A5023057302,Malcolm R. Walter,"Department of Geology, University of Adelaide, Adelaide, South Australia 5001",University of Adelaide,I5681781,1
W2077162282,49,Clustering of Sulfur Dioxide and Water Vapor about Oxonium and Nitric Oxide Ions,1971-09-10,FALSE,23,journal-article,17796584,1,A5068663845,A. W. Castleman,"Brookhaven National Laboratory, Upton,New York 11973",Brookhaven National Laboratory,I200870766,1
W2077162282,49,Clustering of Sulfur Dioxide and Water Vapor about Oxonium and Nitric Oxide Ions,1971-09-10,FALSE,23,journal-article,17796584,2,A5023284923,I.N. Tang,"Brookhaven National Laboratory, Upton,New York 11973",Brookhaven National Laboratory,I200870766,1
W2077162282,49,Clustering of Sulfur Dioxide and Water Vapor about Oxonium and Nitric Oxide Ions,1971-09-10,FALSE,23,journal-article,17796584,3,A5034784724,H.R. Munkelwitz,"Brookhaven National Laboratory, Upton,New York 11973",Brookhaven National Laboratory,I200870766,1
W2056915095,60,Cyclic and Geographic Trends in Seawater Temperature and Abundance of American Lobster,1969-05-30,FALSE,21,journal-article,17796611,1,A5056778398,Robert L. Dow,"Department of Sea and Shore Fisheries, Augusta, Maine 04330",Maine Department of Inland Fisheries and Wildlife,I4210145441,1
W2036721006,52,Basic Ferric Phosphates: A Crystallochemical Principle,1969-05-30,FALSE,19,journal-article,17796612,1,A5047348451,Paul Β. Moore,"Department of Geophysical Sciences, University of Chicago, Chicago, Illinois 60637",University of Chicago,I40347166,1
W2087304339,147,Radiation-Induced Swelling of Stainless Steel,1971-09-10,FALSE,16,journal-article,17796573,1,A5011909097,P.G. Shewmon,"Argonne National Laboratory, Argonne,Illinois.",Argonne National Laboratory,I1282105669,1
W2090314047,229,Maximum Principles in Analytical Economics,1971-09-10,FALSE,10,journal-article,17796574,1,A5064999142,Paul A. Samuelson,"Massachusetts Institute of Technology,Cambridge.",Massachusetts Institute of Technology,I63966007,1
W2053910069,0,The Topsy-turvy World of Health-Care Delivery,1971-09-10,FALSE,8,journal-article,17796572,1,A5075135179,William Bevan,,,,1
W1986689228,56,Venus: An Isothermal Lower Atmosphere?,1969-05-30,FALSE,5,journal-article,17796610,1,A5047051486,W. A. Gale,"Bellcom, Inc., Washington, D.C.",,,1
W1986689228,56,Venus: An Isothermal Lower Atmosphere?,1969-05-30,FALSE,5,journal-article,17796610,2,A5089369933,M. Liwshitz,"Bellcom, Inc., Washington, D.C.",,,1
W1986689228,56,Venus: An Isothermal Lower Atmosphere?,1969-05-30,FALSE,5,journal-article,17796610,3,A5058058751,A. C. E. Sinclair,"Bellcom, Inc., Washington, D.C.",,,1
W2022128549,0,Science as an Instrument of Service,1969-05-30,FALSE,5,journal-article,17796603,1,A5046103644,Kenneth V. Thimann,"University of California, Santa Cruz","University of California, Santa Cruz",I185103710,1
W2057158718,43,Maser Amplification of 9.5-Gigahertz Elastic Waves in Sapphire Doped with Divalent Nickel Impurity Ions,1969-05-30,FALSE,5,journal-article,17796613,1,A5079543673,Paul D. Peterson,"Department of Physics & Astronomy, University of Rochester, Rochester, New York 14627",University of Rochester,I5388228,1
W2057158718,43,Maser Amplification of 9.5-Gigahertz Elastic Waves in Sapphire Doped with Divalent Nickel Impurity Ions,1969-05-30,FALSE,5,journal-article,17796613,2,A5074902775,E. H. Jacobsen,"Department of Physics & Astronomy, University of Rochester, Rochester, New York 14627",University of Rochester,I5388228,1
W1965521605,90,Water on the Moon,1969-05-30,FALSE,3,journal-article,17796614,1,A5089754331,Harold C. Urey,"University of California-San Diego, La Jolla,","University of California, San Diego",I36258959,1
