id,which_concept,concept_id,term,level,score
W2035166278,1,C153991713,Niche,2,0.8379612
W2035166278,2,C204763055,Coexistence theory,3,0.7871899
W2035166278,3,C151913843,Dominance (genetics),3,0.72933173
W2035166278,4,C18903297,Ecology,1,0.71995795
W2035166278,5,C78991832,Niche differentiation,3,0.69298863
W2035166278,6,C53565203,Species richness,2,0.6722777
W2035166278,7,C86803240,Biology,0,0.64211696
W2035166278,8,C185933670,Habitat,2,0.61984235
W2035166278,9,C91306197,Competition (biology),2,0.6142073
W2035166278,10,C102715595,Ecological niche,3,0.5661312
W2035166278,11,C53002841,Plant community,3,0.5322521
W2035166278,12,C127576917,Competitor analysis,2,0.5097913
W2035166278,13,C62648534,Species diversity,2,0.5008397
W2035166278,14,C2908647359,Population,2,0.48978376
W2035166278,15,C149923435,Demography,1,0.057364523
W2035166278,16,C55493867,Biochemistry,1,0
W2035166278,17,C187736073,Management,1,0
W2035166278,18,C144024400,Sociology,0,0
W2035166278,19,C162324750,Economics,0,0
W2035166278,20,C104317684,Gene,2,0
W2089022465,1,C2779870107,Quartz,2,0.8786969
W2089022465,2,C2777581007,Silanol,3,0.74025667
W2089022465,3,C159122135,Dislocation,2,0.694537
W2089022465,4,C2781285689,Crystal (programming language),2,0.5483112
W2089022465,5,C192562407,Materials science,0,0.5216577
W2089022465,6,C8010536,Crystallography,1,0.50543237
W2089022465,7,C204366326,Deformation (meteorology),2,0.4501342
W2089022465,8,C544956773,Silicon,2,0.44695222
W2089022465,9,C96035792,Shear (geology),2,0.4170723
W2089022465,10,C159985019,Composite material,1,0.34217215
W2089022465,11,C185592680,Chemistry,0,0.2568948
W2089022465,12,C191897082,Metallurgy,1,0.1495929
W2089022465,13,C161790260,Catalysis,2,0.064983696
W2089022465,14,C55493867,Biochemistry,1,0
W2089022465,15,C41008148,Computer science,0,0
W2089022465,16,C199360897,Programming language,1,0
W2014791355,1,C138603459,Arthropod cuticle,3,0.98409766
W2014791355,2,C30055919,Cuticle (hair),2,0.84311223
W2014791355,3,C153033020,Wax,2,0.75238496
W2014791355,4,C2777612826,Insect,2,0.5792389
W2014791355,5,C120882062,Permeability (electromagnetism),3,0.5761114
W2014791355,6,C12554922,Biophysics,1,0.4704137
W2014791355,7,C185592680,Chemistry,0,0.4563492
W2014791355,8,C59876492,Epicuticular wax,3,0.43173954
W2014791355,9,C93877712,Electron microscope,2,0.4279037
W2014791355,10,C59822182,Botany,1,0.24110338
W2014791355,11,C86803240,Biology,0,0.22544712
W2014791355,12,C55493867,Biochemistry,1,0.19040641
W2014791355,13,C105702510,Anatomy,1,0.14684668
W2014791355,14,C41625074,Membrane,2,0.121718645
W2014791355,15,C120665830,Optics,1,0.060902297
W2014791355,16,C121332964,Physics,0,0
W1973782673,1,C7863114,Mimicry,2,0.8907748
W1973782673,2,C24890656,Acoustics,1,0.5519164
W1973782673,3,C203718221,Sound (geography),2,0.5038156
W1973782673,4,C46312422,Communication,1,0.48290515
W1973782673,5,C86803240,Biology,0,0.41970906
W1973782673,6,C15744967,Psychology,0,0.2634567
W1973782673,7,C90856448,Zoology,1,0.2280289
W1973782673,8,C121332964,Physics,0,0.2126737
W2050494657,1,C2779429622,Litter,2,0.76227754
W2050494657,2,C2779906218,Transplacental,5,0.73246086
W2050494657,3,C8891405,Immune system,2,0.7017273
W2050494657,4,C172680121,Fetus,3,0.5954592
W2050494657,5,C2779234561,Pregnancy,2,0.5952619
W2050494657,6,C86803240,Biology,0,0.5447865
W2050494657,7,C2779615886,Thymectomy,3,0.48145834
W2050494657,8,C2994355933,Immune reaction,3,0.4162272
W2050494657,9,C16685009,Andrology,1,0.40619725
W2050494657,10,C203014093,Immunology,1,0.39507562
W2050494657,11,C42407357,Physiology,1,0.38655335
W2050494657,12,C2776953305,Placenta,4,0.24417642
W2050494657,13,C71924100,Medicine,0,0.21887934
W2050494657,14,C2778105408,Myasthenia gravis,2,0.06301761
W2050494657,15,C54355233,Genetics,1,0
W2050494657,16,C6557445,Agronomy,1,0
W1998640141,1,C185592680,Chemistry,0,0.5293477
W1998640141,2,C204389451,Macromolecule,2,0.48933834
W1998640141,3,C126348684,Polymer science,1,0.34604067
W1998640141,4,C55493867,Biochemistry,1,0.17814404
W1993168172,1,C148043351,Current (fluid),2,0.8486266
W1993168172,2,C121932024,Conductance,2,0.6691035
W1993168172,3,C83581075,Excitation,2,0.63870764
W1993168172,4,C2776620479,Direct current,3,0.5536566
W1993168172,5,C2779876028,Alternating current,3,0.51901424
W1993168172,6,C121332964,Physics,0,0.33249962
W1993168172,7,C26873012,Condensed matter physics,1,0.22048321
W1993168172,8,C119599485,Electrical engineering,1,0.20716584
W1993168172,9,C127413603,Engineering,0,0.13548699
W1993168172,10,C165801399,Voltage,2,0.12644276
W2095383161,1,C94715292,Imprinting (psychology),3,0.9840176
W2095383161,2,C2781249084,Preference,2,0.55530125
W2095383161,3,C15744967,Psychology,0,0.39417
W2095383161,4,C149782125,Econometrics,1,0.32107508
W2095383161,5,C86803240,Biology,0,0.30441815
W2095383161,6,C33923547,Mathematics,0,0.26269794
W2095383161,7,C105795698,Statistics,1,0.2419346
W2095383161,8,C54355233,Genetics,1,0.089939624
W2095383161,9,C104317684,Gene,2,0
W1989359206,1,C173801870,Heuristic,2,0.68355894
W1989359206,2,C2781089630,Realization (probability),2,0.63946784
W1989359206,3,C2780791683,Action (physics),2,0.6015883
W1989359206,4,C41008148,Computer science,0,0.59785235
W1989359206,5,C188147891,Cognitive science,1,0.4345773
W1989359206,6,C154945302,Artificial intelligence,1,0.39731735
W1989359206,7,C111472728,Epistemology,1,0.34629494
W1989359206,8,C2522767166,Data science,1,0.33244222
W1989359206,9,C15744967,Psychology,0,0.2652735
W1989359206,10,C138885662,Philosophy,0,0.12807697
W1989359206,11,C33923547,Mathematics,0,0.11578515
W1989359206,12,C105795698,Statistics,1,0
W1989359206,13,C121332964,Physics,0,0
W1989359206,14,C62520636,Quantum mechanics,1,0
W2046697415,1,C15336307,Lens (geology),2,0.6491126
W2046697415,2,C41008148,Computer science,0,0.3859061
W2046697415,3,C120665830,Optics,1,0.23991182
W2046697415,4,C121332964,Physics,0,0.11221388
W2169267072,1,C158973077,Radionuclide,2,0.7583929
W2169267072,2,C97428945,Fractionation,2,0.6378062
W2169267072,3,C187530423,Particle size,2,0.5375089
W2169267072,4,C2776023875,Debris,2,0.5028166
W2169267072,5,C2992711667,Air filter,3,0.46486053
W2169267072,6,C39432304,Environmental science,0,0.4257456
W2169267072,7,C177322064,Radiochemistry,1,0.40150356
W2169267072,8,C185592680,Chemistry,0,0.3742436
W2169267072,9,C192562407,Materials science,0,0.32825306
W2169267072,10,C113196181,Analytical Chemistry (journal),2,0.3281145
W2169267072,11,C107872376,Environmental chemistry,1,0.25786746
W2169267072,12,C185544564,Nuclear physics,1,0.17640942
W2169267072,13,C121332964,Physics,0,0.17452526
W2169267072,14,C153294291,Meteorology,1,0.14538273
W2169267072,15,C127313418,Geology,0,0.13377008
W2169267072,16,C43617362,Chromatography,1,0.09630579
W2169267072,17,C147789679,Physical chemistry,1,0
W2169267072,18,C114793014,Geomorphology,1,0
W2169267072,19,C201289731,Inlet,2,0
W2033618488,1,C2777093970,Retina,2,0.78690124
W2033618488,2,C169760540,Neuroscience,1,0.37361735
W2033618488,3,C86803240,Biology,0,0.35264295
W2033618488,4,C185592680,Chemistry,0,0.32243013
W2048276022,1,C173758957,Larva,2,0.67617154
W2048276022,2,C86803240,Biology,0,0.589339
W2048276022,3,C90856448,Zoology,1,0.54746974
W2048276022,4,C2780812243,Laying,2,0.4978056
W2048276022,5,C18903297,Ecology,1,0.22834498
W2048276022,6,C121332964,Physics,0,0.07800767
