id,which_concept,concept_id,term,level,score
W2373109996,1,C36819163,Magnetic reconnection,3,0.8452529
W2373109996,2,C121332964,Physics,0,0.82759655
W2373109996,3,C130443932,Magnetosphere,3,0.64754665
W2373109996,4,C75183268,Particle acceleration,3,0.5520157
W2373109996,5,C115260700,Magnetic field,2,0.51202756
W2373109996,6,C162565982,Magnetic energy,4,0.51055205
W2373109996,7,C82706917,Plasma,2,0.4877325
W2373109996,8,C30475298,Computational physics,1,0.4831209
W2373109996,9,C147120987,Electron,2,0.44970274
W2373109996,10,C2908647359,Population,2,0.4423123
W2373109996,11,C135402231,Dissipation,2,0.42725718
W2373109996,12,C44870925,Astrophysics,1,0.35041553
W2373109996,13,C32546565,Magnetization,3,0.14995864
W2373109996,14,C62520636,Quantum mechanics,1,0
W2373109996,15,C149923435,Demography,1,0
W2373109996,16,C144024400,Sociology,0,0
W2373109996,17,C97355855,Thermodynamics,1,0
W2380447136,1,C185933670,Habitat,2,0.6890341
W2380447136,2,C94665300,Antibiotic resistance,3,0.6168497
W2380447136,3,C57473165,Resistance (ecology),2,0.5611406
W2380447136,4,C86803240,Biology,0,0.5390581
W2380447136,5,C2908647359,Population,2,0.51168203
W2380447136,6,C18903297,Ecology,1,0.5116063
W2380447136,7,C107826830,Environmental resource management,1,0.36808732
W2380447136,8,C99454951,Environmental health,1,0.30879384
W2380447136,9,C523546767,Bacteria,2,0.22169936
W2380447136,10,C54355233,Genetics,1,0.20959222
W2380447136,11,C71924100,Medicine,0,0.14484319
W2380447136,12,C162324750,Economics,0,0.10001886
W2379591351,1,C115537861,Surface modification,2,0.82347286
W2379591351,2,C185592680,Chemistry,0,0.66462255
W2379591351,3,C75079739,Intramolecular force,2,0.65674293
W2379591351,4,C21951064,Combinatorial chemistry,1,0.6292768
W2379591351,5,C2777332933,Functional group,3,0.60121906
W2379591351,6,C2778183973,Silanes,3,0.5716685
W2379591351,7,C2780263894,Alkyl,2,0.5377567
W2379591351,8,C2777289219,Substrate (aquarium),2,0.5206858
W2379591351,9,C118792377,Selectivity,3,0.5189807
