id,which_mesh,term,is_major_topic,qualifier_name
W2752706812,1,Pruritus,TRUE,immunology
W2752706812,2,Sensory Receptor Cells,TRUE,immunology
W2752706812,3,Sensory Receptor Cells,TRUE,metabolism
W2752706812,4,Signal Transduction,TRUE,
W2752706812,5,Skin Diseases,TRUE,immunology
W2752706812,6,Animals,FALSE,
W2752706812,7,"Ganglia, Spinal",FALSE,
W2752706812,8,Humans,FALSE,
W2752706812,9,Interleukin-13,FALSE,
W2752706812,10,Interleukin-13,FALSE,immunology
W2752706812,11,Interleukin-4,FALSE,
W2752706812,12,Interleukin-4,FALSE,immunology
W2752706812,13,Janus Kinase 1,FALSE,
W2752706812,14,Janus Kinase 1,FALSE,metabolism
W2752706812,15,Mice,FALSE,
W2752706812,16,"Mice, Inbred C57BL",FALSE,
W2752706812,17,Pruritus,FALSE,
W2752706812,18,Pruritus,FALSE,metabolism
W2752706812,19,Sensory Receptor Cells,FALSE,
W2752706812,20,Skin Diseases,FALSE,
W2752706812,21,Skin Diseases,FALSE,pathology
W2741205066,1,Lung,TRUE,cytology
W2741205066,2,Mesoderm,TRUE,cytology
W2741205066,3,Animals,FALSE,
W2741205066,4,Homeostasis,FALSE,
W2741205066,5,Lung,FALSE,physiology
W2741205066,6,Lung,FALSE,
W2741205066,7,Mesoderm,FALSE,
W2741205066,8,Mice,FALSE,
W2741205066,9,Organoids,FALSE,
W2741205066,10,Organoids,FALSE,cytology
W2741205066,11,Pulmonary Alveoli,FALSE,
W2741205066,12,Pulmonary Alveoli,FALSE,cytology
W2741205066,13,"Receptors, G-Protein-Coupled",FALSE,
W2741205066,14,"Receptors, G-Protein-Coupled",FALSE,analysis
W2741205066,15,"Sequence Analysis, RNA",FALSE,
W2741205066,16,Single-Cell Analysis,FALSE,
W2741205066,17,"Transcription, Genetic",FALSE,
W2751898404,1,Huntington Disease,TRUE,pathology
W2751898404,2,Inclusion Bodies,TRUE,pathology
W2751898404,3,Neurons,TRUE,pathology
W2751898404,4,Neurons,TRUE,ultrastructure
W2751898404,5,Peptides,TRUE,metabolism
W2751898404,6,Amyloid,FALSE,chemistry
W2751898404,7,Amyloid,FALSE,
W2751898404,8,Animals,FALSE,
W2751898404,9,Cryoelectron Microscopy,FALSE,
W2751898404,10,Endoplasmic Reticulum,FALSE,metabolism
W2751898404,11,Endoplasmic Reticulum,FALSE,
W2751898404,12,Endoplasmic Reticulum,FALSE,pathology
W2751898404,13,Female,FALSE,
W2751898404,14,HeLa Cells,FALSE,
W2751898404,15,Humans,FALSE,
W2751898404,16,Huntingtin Protein,FALSE,
W2751898404,17,Huntingtin Protein,FALSE,metabolism
W2751898404,18,Huntingtin Protein,FALSE,genetics
W2751898404,19,Huntington Disease,FALSE,
W2751898404,20,Inclusion Bodies,FALSE,
W2751898404,21,Inclusion Bodies,FALSE,chemistry
W2751898404,22,Male,FALSE,
W2751898404,23,Mice,FALSE,
W2751898404,24,"Mice, Inbred C57BL",FALSE,
W2751898404,25,"Microscopy, Electron, Transmission",FALSE,
W2751898404,26,Mutation,FALSE,
W2751898404,27,Neurons,FALSE,
W2751898404,28,Peptides,FALSE,
W2751898404,29,"Protein Aggregation, Pathological",FALSE,
W2751898404,30,Tomography,FALSE,
W2751898404,31,Tomography,FALSE,methods
W2754145575,1,Cell Membrane,TRUE,metabolism
W2754145575,2,Endosomes,TRUE,metabolism
W2754145575,3,Neoplasm Proteins,TRUE,metabolism
W2754145575,4,Proteins,TRUE,metabolism
W2754145575,5,Vesicular Transport Proteins,TRUE,metabolism
W2754145575,6,Animals,FALSE,
W2754145575,7,"Animals, Genetically Modified",FALSE,
W2754145575,8,Cell Membrane,FALSE,
W2754145575,9,Drosophila Proteins,FALSE,metabolism
W2754145575,10,Drosophila Proteins,FALSE,genetics
W2754145575,11,Drosophila Proteins,FALSE,
W2754145575,12,Drosophila melanogaster,FALSE,metabolism
W2754145575,13,Drosophila melanogaster,FALSE,genetics
W2754145575,14,Drosophila melanogaster,FALSE,
W2754145575,15,Endosomes,FALSE,
W2754145575,16,HEK293 Cells,FALSE,
W2754145575,17,HeLa Cells,FALSE,
W2754145575,18,Humans,FALSE,
W2754145575,19,Intracellular Signaling Peptides and Proteins,FALSE,
W2754145575,20,Kinetics,FALSE,
W2754145575,21,"Models, Molecular",FALSE,
W2754145575,22,Multiprotein Complexes,FALSE,
W2754145575,23,Neoplasm Proteins,FALSE,genetics
W2754145575,24,Neoplasm Proteins,FALSE,chemistry
W2754145575,25,Neoplasm Proteins,FALSE,
W2754145575,26,Protein Binding,FALSE,
W2754145575,27,Protein Interaction Domains and Motifs,FALSE,
W2754145575,28,Protein Stability,FALSE,
W2754145575,29,Protein Transport,FALSE,
W2754145575,30,Proteins,FALSE,genetics
W2754145575,31,Proteins,FALSE,chemistry
W2754145575,32,Proteins,FALSE,
W2754145575,33,Proteolysis,FALSE,
W2754145575,34,Proteomics,FALSE,methods
W2754145575,35,Proteomics,FALSE,
W2754145575,36,RNA Interference,FALSE,
W2754145575,37,Sorting Nexins,FALSE,metabolism
W2754145575,38,Sorting Nexins,FALSE,genetics
W2754145575,39,Sorting Nexins,FALSE,
W2754145575,40,Structure-Activity Relationship,FALSE,
W2754145575,41,Transfection,FALSE,
W2754145575,42,Vesicular Transport Proteins,FALSE,genetics
W2754145575,43,Vesicular Transport Proteins,FALSE,chemistry
W2754145575,44,Vesicular Transport Proteins,FALSE,
W2750697270,1,Alphapapillomavirus,TRUE,genetics
W2750697270,2,Alphapapillomavirus,TRUE,isolation & purification
W2750697270,3,Carcinoma,TRUE,virology
W2750697270,4,Papillomavirus Infections,TRUE,virology
W2750697270,5,Uterine Cervical Neoplasms,TRUE,virology
W2750697270,6,Adult,FALSE,
W2750697270,7,Alphapapillomavirus,FALSE,
W2750697270,8,Alphapapillomavirus,FALSE,classification
W2750697270,9,Carcinoma,FALSE,
W2750697270,10,Case-Control Studies,FALSE,
W2750697270,11,Female,FALSE,
W2750697270,12,"Genome, Viral",FALSE,
W2750697270,13,Humans,FALSE,
W2750697270,14,Middle Aged,FALSE,
W2750697270,15,Papillomavirus E7 Proteins,FALSE,
W2750697270,16,Papillomavirus E7 Proteins,FALSE,genetics
W2750697270,17,Papillomavirus Infections,FALSE,
W2750697270,18,"Polymorphism, Single Nucleotide",FALSE,
W2750697270,19,Uterine Cervical Neoplasms,FALSE,
W2750697270,20,Young Adult,FALSE,
W2754978896,1,Avoidance Learning,TRUE,physiology
W2754978896,2,Basolateral Nuclear Complex,TRUE,physiology
W2754978896,3,Emotions,TRUE,physiology
W2754978896,4,Hippocampus,TRUE,physiology
W2754978896,5,Memory,TRUE,physiology
W2754978896,6,Sleep,TRUE,physiology
W2754978896,7,Animals,FALSE,
W2754978896,8,Avoidance Learning,FALSE,
W2754978896,9,Basolateral Nuclear Complex,FALSE,
W2754978896,10,"Electrodes, Implanted",FALSE,
W2754978896,11,Emotions,FALSE,
W2754978896,12,Hippocampus,FALSE,
W2754978896,13,Male,FALSE,
W2754978896,14,Memory,FALSE,
W2754978896,15,Nerve Net,FALSE,
W2754978896,16,Nerve Net,FALSE,physiology
W2754978896,17,Rats,FALSE,
W2754978896,18,"Rats, Long-Evans",FALSE,
W2754978896,19,Sleep,FALSE,
W2752405730,1,Bone Morphogenetic Proteins,TRUE,metabolism
W2752405730,2,Signal Transduction,TRUE,
W2752405730,3,Animals,FALSE,
W2752405730,4,Bone Morphogenetic Proteins,FALSE,
W2752405730,5,Cell Line,FALSE,
W2752405730,6,Embryonic Stem Cells,FALSE,metabolism
W2752405730,7,Embryonic Stem Cells,FALSE,
W2752405730,8,Feedback,FALSE,
W2752405730,9,Flow Cytometry,FALSE,
W2752405730,10,Ligands,FALSE,
W2752405730,11,Mice,FALSE,
W2752405730,12,"Models, Biological",FALSE,
W2752405730,13,NIH 3T3 Cells,FALSE,
W2750595332,1,Immunoglobulin G,TRUE,metabolism
W2750595332,2,"Monitoring, Immunologic",TRUE,methods
W2750595332,3,Single-Cell Analysis,TRUE,methods
W2750595332,4,Animals,FALSE,
W2750595332,5,CHO Cells,FALSE,
W2750595332,6,Calibration,FALSE,
W2750595332,7,Cricetinae,FALSE,
W2750595332,8,Cricetulus,FALSE,
W2750595332,9,Immunization,FALSE,
W2750595332,10,Immunoglobulin G,FALSE,
W2750595332,11,"Mice, Inbred C57BL",FALSE,
W2750595332,12,"Monitoring, Immunologic",FALSE,
W2750595332,13,Phenotype,FALSE,
W2750595332,14,Single-Cell Analysis,FALSE,
W2750595332,15,Time Factors,FALSE,
W2752299790,1,Gene Regulatory Networks,TRUE,
W2752299790,2,"Genes, Regulator",TRUE,
W2752299790,3,Genomics,TRUE,methods
W2752299790,4,Inflammatory Bowel Diseases,TRUE,genetics
W2752299790,5,"Models, Genetic",TRUE,
W2752299790,6,Adoptive Transfer,FALSE,
W2752299790,7,Animals,FALSE,
W2752299790,8,Causality,FALSE,
W2752299790,9,"Cells, Cultured",FALSE,
W2752299790,10,Colitis,FALSE,
W2752299790,11,Colitis,FALSE,genetics
W2752299790,12,Colitis,FALSE,chemically induced
W2752299790,13,Datasets as Topic,FALSE,
W2752299790,14,"Disease Models, Animal",FALSE,
W2752299790,15,Female,FALSE,
W2752299790,16,Gene Knockdown Techniques,FALSE,
W2752299790,17,Genetic Predisposition to Disease,FALSE,
