id,which_mesh,term,is_major_topic,qualifier_name
W2084310601,1,Fanconi Anemia,TRUE,genetics
W2084310601,2,Ligases,TRUE,genetics
W2084310601,3,Nuclear Proteins,TRUE,genetics
W2084310601,4,Sequence Deletion,TRUE,
W2084310601,5,Amino Acid Sequence,FALSE,
W2084310601,6,BRCA1 Protein,FALSE,
W2084310601,7,BRCA1 Protein,FALSE,genetics
W2084310601,8,BRCA2 Protein,FALSE,
W2084310601,9,BRCA2 Protein,FALSE,genetics
W2084310601,10,Base Sequence,FALSE,
W2084310601,11,Chromosome Aberrations,FALSE,
W2084310601,12,Fanconi Anemia,FALSE,
W2084310601,13,Fanconi Anemia,FALSE,enzymology
W2084310601,14,Fanconi Anemia Complementation Group D2 Protein,FALSE,
W2084310601,15,Fanconi Anemia Complementation Group L Protein,FALSE,
W2084310601,16,Humans,FALSE,
W2084310601,17,Ligases,FALSE,
W2084310601,18,Ligases,FALSE,deficiency
W2084310601,19,Molecular Sequence Data,FALSE,
W2084310601,20,Nuclear Proteins,FALSE,
W2084310601,21,Sequence Alignment,FALSE,
W2084310601,22,"Sequence Homology, Amino Acid",FALSE,
W2084310601,23,Ubiquitin,FALSE,
W2084310601,24,Ubiquitin,FALSE,metabolism
W2117023388,1,Schistosoma mansoni,TRUE,genetics
W2117023388,2,"Transcription, Genetic",TRUE,
W2117023388,3,Animals,FALSE,
W2117023388,4,Chromosome Mapping,FALSE,
W2117023388,5,Expressed Sequence Tags,FALSE,
W2117023388,6,"Genes, Helminth",FALSE,
W2117023388,7,Helminth Proteins,FALSE,genetics
W2117023388,8,Helminth Proteins,FALSE,
W2117023388,9,Humans,FALSE,
W2117023388,10,Molecular Sequence Data,FALSE,
W2117023388,11,Schistosoma mansoni,FALSE,
W2117023388,12,Schistosoma mansoni,FALSE,pathogenicity
W2117023388,13,Schistosoma mansoni,FALSE,physiology
W2117023388,14,Schistosomiasis mansoni,FALSE,parasitology
W2117023388,15,Schistosomiasis mansoni,FALSE,
W2066235893,1,Conserved Sequence,TRUE,
W2066235893,2,Saccharomyces cerevisiae,TRUE,genetics
W2066235893,3,Saccharomyces cerevisiae Proteins,TRUE,genetics
W2066235893,4,Animals,FALSE,
W2066235893,5,"Evolution, Molecular",FALSE,
W2066235893,6,Humans,FALSE,
W2066235893,7,Saccharomyces cerevisiae,FALSE,classification
W2066235893,8,Saccharomyces cerevisiae,FALSE,physiology
W2066235893,9,Saccharomyces cerevisiae,FALSE,
W2066235893,10,Saccharomyces cerevisiae Proteins,FALSE,metabolism
W2066235893,11,Saccharomyces cerevisiae Proteins,FALSE,
W2066235893,12,"Transcription, Genetic",FALSE,
W2047810860,1,"Adaptation, Physiological",TRUE,genetics
W2047810860,2,Anxiety Disorders,TRUE,metabolism
W2047810860,3,Corticotropin-Releasing Hormone,TRUE,metabolism
W2047810860,4,Limbic System,TRUE,metabolism
W2047810860,5,"Receptors, Corticotropin-Releasing Hormone",TRUE,deficiency
W2047810860,6,"Stress, Physiological",TRUE,metabolism
W2047810860,7,"Adaptation, Physiological",FALSE,
W2047810860,8,Animals,FALSE,
W2047810860,9,Anxiety Disorders,FALSE,genetics
W2047810860,10,Anxiety Disorders,FALSE,
W2047810860,11,Anxiety Disorders,FALSE,physiopathology
W2047810860,12,"Behavior, Animal",FALSE,
W2047810860,13,"Behavior, Animal",FALSE,physiology
W2047810860,14,Corticotropin-Releasing Hormone,FALSE,
W2047810860,15,Hypothalamo-Hypophyseal System,FALSE,physiopathology
W2047810860,16,Hypothalamo-Hypophyseal System,FALSE,
W2047810860,17,Hypothalamo-Hypophyseal System,FALSE,metabolism
W2047810860,18,Limbic System,FALSE,physiopathology
W2047810860,19,Limbic System,FALSE,
W2047810860,20,Male,FALSE,
W2047810860,21,Mice,FALSE,
W2047810860,22,"Mice, Knockout",FALSE,
W2047810860,23,Mutation,FALSE,
W2047810860,24,Mutation,FALSE,genetics
W2047810860,25,Neural Pathways,FALSE,
W2047810860,26,Neural Pathways,FALSE,metabolism
W2047810860,27,Neural Pathways,FALSE,physiopathology
W2047810860,28,Pituitary-Adrenal System,FALSE,metabolism
W2047810860,29,Pituitary-Adrenal System,FALSE,physiopathology
W2047810860,30,Pituitary-Adrenal System,FALSE,
W2047810860,31,Prosencephalon,FALSE,
W2047810860,32,Prosencephalon,FALSE,physiopathology
W2047810860,33,Prosencephalon,FALSE,metabolism
W2047810860,34,"RNA, Messenger",FALSE,
W2047810860,35,"RNA, Messenger",FALSE,metabolism
W2047810860,36,"Receptors, Corticotropin-Releasing Hormone",FALSE,
W2047810860,37,"Receptors, Corticotropin-Releasing Hormone",FALSE,genetics
W2047810860,38,"Receptors, Mineralocorticoid",FALSE,
W2047810860,39,"Receptors, Mineralocorticoid",FALSE,genetics
W2047810860,40,"Stress, Physiological",FALSE,
W2047810860,41,"Stress, Physiological",FALSE,genetics
W2047810860,42,"Stress, Physiological",FALSE,physiopathology
W2001363990,1,Cell Adhesion,TRUE,physiology
W2001363990,2,Cell Communication,TRUE,physiology
W2001363990,3,Endocytosis,TRUE,physiology
W2001363990,4,Ephrin-B1,TRUE,metabolism
W2001363990,5,Ephrin-B2,TRUE,metabolism
W2001363990,6,"Receptors, Eph Family",TRUE,metabolism
W2001363990,7,Animals,FALSE,
W2001363990,8,Cell Adhesion,FALSE,
W2001363990,9,Cell Communication,FALSE,
W2001363990,10,"Cells, Cultured",FALSE,
W2001363990,11,Coculture Techniques,FALSE,
W2001363990,12,Endocytosis,FALSE,
W2001363990,13,Ephrin-B1,FALSE,
W2001363990,14,Ephrin-B1,FALSE,genetics
W2001363990,15,Ephrin-B2,FALSE,
W2001363990,16,Ephrin-B2,FALSE,genetics
W2001363990,17,Growth Cones,FALSE,metabolism
W2001363990,18,Growth Cones,FALSE,
W2001363990,19,Humans,FALSE,
W2001363990,20,Mice,FALSE,
W2001363990,21,NIH 3T3 Cells,FALSE,
W2001363990,22,Neurons,FALSE,
W2001363990,23,Neurons,FALSE,cytology
W2001363990,24,Neurons,FALSE,metabolism
W2001363990,25,"Receptors, Eph Family",FALSE,
W2001363990,26,Recombinant Fusion Proteins,FALSE,metabolism
W2001363990,27,Recombinant Fusion Proteins,FALSE,
W2001363990,28,Recombinant Fusion Proteins,FALSE,genetics
W1987877129,1,"DNA, Helminth",TRUE,genetics
W1987877129,2,"Evolution, Molecular",TRUE,
W1987877129,3,Schistosoma japonicum,TRUE,genetics
W1987877129,4,Amino Acid Sequence,FALSE,
W1987877129,5,Animals,FALSE,
W1987877129,6,"DNA, Complementary",FALSE,
W1987877129,7,"DNA, Complementary",FALSE,genetics
W1987877129,8,"DNA, Helminth",FALSE,
W1987877129,9,"Genes, Helminth",FALSE,
W1987877129,10,Host-Parasite Interactions,FALSE,
W1987877129,11,Humans,FALSE,
W1987877129,12,Mammals,FALSE,
W1987877129,13,Molecular Sequence Data,FALSE,
W1987877129,14,Phylogeny,FALSE,
