id,which_concept,concept_id,term,level,score
W2097660065,1,C511355011,Obesity,2,0.8821192
W2097660065,2,C2780221984,Body mass index,2,0.8681515
W2097660065,3,C156957248,Odds ratio,2,0.6415965
W2097660065,4,C2780428817,FTO gene,5,0.6330253
W2097660065,5,C180754005,Allele,3,0.5366295
W2097660065,6,C71924100,Medicine,0,0.5160074
W2097660065,7,C2779422640,Childhood obesity,4,0.5123178
W2097660065,8,C555293320,Diabetes mellitus,2,0.50555325
W2097660065,9,C143095724,Odds,3,0.46411616
W2097660065,10,C2777180221,Type 2 diabetes,3,0.4511957
W2097660065,11,C106208931,Genome-wide association study,5,0.44613487
W2097660065,12,C149737253,Polymorphism (computer science),4,0.41210034
W2097660065,13,C67636389,Genetic predisposition,3,0.41045302
W2097660065,14,C54355233,Genetics,1,0.37976402
W2097660065,15,C126322002,Internal medicine,1,0.35988685
W2097660065,16,C104317684,Gene,2,0.35654074
W2097660065,17,C134018914,Endocrinology,1,0.3283738
W2097660065,18,C149923435,Demography,1,0.32514274
W2097660065,19,C86803240,Biology,0,0.3136626
W2097660065,20,C2780586474,Overweight,3,0.23417947
W2097660065,21,C135763542,Genotype,3,0.23168367
W2097660065,22,C153209595,Single-nucleotide polymorphism,4,0.14882904
W2097660065,23,C151956035,Logistic regression,2,0.0824438
W2097660065,24,C144024400,Sociology,0,0
W1965631677,1,C151913843,Dominance (genetics),3,0.6963188
W1965631677,2,C3017468152,Knowledge production,2,0.52846855
W1965631677,3,C70789860,The arts,2,0.46950412
W1965631677,4,C2986750623,Knowledge creation,3,0.44249016
W1965631677,5,C2778348673,Production (economics),2,0.4248104
W1965631677,6,C56739046,Knowledge management,1,0.3982789
W1965631677,7,C144024400,Sociology,0,0.3549144
W1965631677,8,C144133560,Business,0,0.25622725
W1965631677,9,C17744445,Political science,0,0.22954178
W1965631677,10,C41008148,Computer science,0,0.18944085
W1965631677,11,C162853370,Marketing,1,0.17007792
W1965631677,12,C162324750,Economics,0,0.1465728
W1965631677,13,C86803240,Biology,0,0.10878268
W1965631677,14,C55493867,Biochemistry,1,0
W1965631677,15,C139719470,Macroeconomics,1,0
W1965631677,16,C104317684,Gene,2,0
W1965631677,17,C199539241,Law,1,0
