id,which_concept,concept_id,term,level,score
W1546091073,1,C139407321,Heterotrimeric G protein,4,0.9379054
W1546091073,2,C2776174256,BETA (programming language),2,0.7102053
W1546091073,3,C40465926,Adrenergic receptor,3,0.58038825
W1546091073,4,C169331234,Beta-3 adrenergic receptor,4,0.5702939
W1546091073,5,C78976303,Beta adrenergic receptor kinase,4,0.5041276
W1546091073,6,C15324608,Beta-1 adrenergic receptor,3,0.49559438
W1546091073,7,C185592680,Chemistry,0,0.46279263
W1546091073,8,C33235085,G protein-coupled receptor kinase,4,0.41968977
W1546091073,9,C170493617,Receptor,2,0.41384816
W1546091073,10,C104292427,Protein subunit,3,0.413066
W1546091073,11,C95444343,Cell biology,1,0.36103383
W1546091073,12,C80631254,G protein,3,0.317641
W1546091073,13,C86803240,Biology,0,0.27775717
W1546091073,14,C55493867,Biochemistry,1,0.26974058
W1546091073,15,C135285700,G protein-coupled receptor,3,0.15628639
W1546091073,16,C104317684,Gene,2,0.09426391
W1546091073,17,C41008148,Computer science,0,0.07598227
W1546091073,18,C199360897,Programming language,1,0
W1640150978,1,C2780902042,Steroid,3,0.6095123
W1640150978,2,C92028520,SUPERFAMILY,3,0.6093589
W1640150978,3,C2776888042,Steroid hormone,3,0.5950172
W1640150978,4,C63932345,Nuclear receptor,4,0.5286237
W1640150978,5,C71315377,Hormone,2,0.49030855
W1640150978,6,C104317684,Gene,2,0.485806
W1640150978,7,C170493617,Receptor,2,0.46334252
W1640150978,8,C23589133,Hormone receptor,4,0.46315804
W1640150978,9,C185592680,Chemistry,0,0.37120944
W1640150978,10,C86803240,Biology,0,0.35454655
W1640150978,11,C134018914,Endocrinology,1,0.35005677
W1640150978,12,C55493867,Biochemistry,1,0.23784706
W1640150978,13,C54355233,Genetics,1,0.2334494
W1640150978,14,C86339819,Transcription factor,3,0.11459574
W1640150978,15,C121608353,Cancer,2,0.07706514
W1640150978,16,C530470458,Breast cancer,3,0
W1516845708,1,C94966510,DNA-binding protein,4,0.554801
W1516845708,2,C552990157,DNA,2,0.52280843
W1516845708,3,C185592680,Chemistry,0,0.45010352
W1516845708,4,C553089730,Binding protein,3,0.4491536
W1516845708,5,C55493867,Biochemistry,1,0.41271484
W1516845708,6,C153911025,Molecular biology,1,0.36675096
W1516845708,7,C95444343,Cell biology,1,0.32457757
W1516845708,8,C86803240,Biology,0,0.24257976
W1516845708,9,C86339819,Transcription factor,3,0.15952197
W1516845708,10,C104317684,Gene,2,0.10664487
W1494351834,1,C2777637488,Pseudomonas aeruginosa,3,0.85848635
W1494351834,2,C89423630,Microbiology,1,0.6599257
W1494351834,3,C2776714187,Protease,3,0.6588564
W1494351834,4,C185592680,Chemistry,0,0.53074056
W1494351834,5,C86803240,Biology,0,0.34430286
W1494351834,6,C55493867,Biochemistry,1,0.2206355
W1494351834,7,C523546767,Bacteria,2,0.20610505
W1494351834,8,C181199279,Enzyme,2,0.14853019
