id,which_concept,concept_id,term,level,score
W1966297423,1,C41458344,Publication,2,0.74804723
W1966297423,2,C2780460463,Publish or perish,3,0.7205617
W1966297423,3,C91306197,Competition (biology),2,0.62426805
W1966297423,4,C127598652,Per capita,3,0.56040114
W1966297423,5,C2778329345,Prestige,2,0.49770263
W1966297423,6,C2780439572,Publication bias,3,0.4971328
W1966297423,7,C204983608,Productivity,2,0.48622647
W1966297423,8,C162324750,Economics,0,0.37357426
W1966297423,9,C4249254,Demographic economics,1,0.35849494
W1966297423,10,C15744967,Psychology,0,0.3573715
W1966297423,11,C17744445,Political science,0,0.35267824
W1966297423,12,C144024400,Sociology,0,0.27117875
W1966297423,13,C151719136,Publishing,2,0.19928625
W1966297423,14,C149923435,Demography,1,0.17246985
W1966297423,15,C50522688,Economic growth,1,0.16879526
W1966297423,16,C199539241,Law,1,0.13128132
W1966297423,17,C2779473830,MEDLINE,2,0.10003716
W1966297423,18,C86803240,Biology,0,0.0959664
W1966297423,19,C18903297,Ecology,1,0
W1966297423,20,C2908647359,Population,2,0
W1966297423,21,C41895202,Linguistics,1,0
W1966297423,22,C138885662,Philosophy,0,0
W2038873665,1,C55427017,Cancer stem cell,3,0.7673415
W2038873665,2,C25747580,Aldehyde dehydrogenase,3,0.59726155
W2038873665,3,C2780427987,Ovarian cancer,3,0.57645464
W2038873665,4,C86803240,Biology,0,0.5719347
W2038873665,5,C121608353,Cancer,2,0.56282187
W2038873665,6,C28328180,Stem cell,2,0.54726136
W2038873665,7,C136302470,Stem cell marker,3,0.5372071
W2038873665,8,C502942594,Cancer research,1,0.5277411
W2038873665,9,C142724271,Pathology,1,0.48834607
W2038873665,10,C204232928,Immunohistochemistry,2,0.45787284
W2038873665,11,C96232424,Cancer cell,3,0.446239
W2038873665,12,C203014093,Immunology,1,0.21251294
W2038873665,13,C71924100,Medicine,0,0.1974774
W2038873665,14,C181199279,Enzyme,2,0.12089729
W2038873665,15,C55493867,Biochemistry,1,0.10797611
W2038873665,16,C95444343,Cell biology,1,0.09346041
W2038873665,17,C54355233,Genetics,1,0.063564956
W2045461902,1,C2778316770,Decidualization,3,0.9147675
W2045461902,2,C2779742232,Endometrium,2,0.7932092
W2045461902,3,C32253518,Conceptus,4,0.7854134
W2045461902,4,C196843134,Embryo,2,0.63291186
W2045461902,5,C2775948956,Human chorionic gonadotropin,3,0.58378345
W2045461902,6,C86803240,Biology,0,0.5563089
W2045461902,7,C2780197806,Decidua,5,0.5355795
W2045461902,8,C134018914,Endocrinology,1,0.52641433
W2045461902,9,C2779234561,Pregnancy,2,0.5122375
W2045461902,10,C2781107390,Decidual cells,5,0.50860584
W2045461902,11,C16685009,Andrology,1,0.4781959
W2045461902,12,C126322002,Internal medicine,1,0.44800597
W2045461902,13,C2776953305,Placenta,4,0.29921716
W2045461902,14,C71924100,Medicine,0,0.26970583
W2045461902,15,C71315377,Hormone,2,0.25977558
W2045461902,16,C46973012,Gestation,3,0.23124832
W2045461902,17,C172680121,Fetus,3,0.14913252
W2045461902,18,C95444343,Cell biology,1,0.12670776
W2045461902,19,C54355233,Genetics,1,0.082181394
W2065346340,1,C196843134,Embryo,2,0.81534576
