id,which_concept,concept_id,term,level,score
W2091166549,1,C74214498,Nanowire,2,0.8874518
W2091166549,2,C192562407,Materials science,0,0.68648994
W2091166549,3,C108225325,Semiconductor,2,0.6302519
W2091166549,4,C171250308,Nanotechnology,1,0.6280675
W2091166549,5,C78434282,Diode,2,0.5875318
W2091166549,6,C45206210,Nanoscopic scale,2,0.56579643
W2091166549,7,C138331895,Electronics,2,0.5386323
W2091166549,8,C544956773,Silicon,2,0.5284721
W2091166549,9,C172385210,Transistor,3,0.5193133
W2091166549,10,C57863236,Doping,2,0.47657776
W2091166549,11,C136525101,Fabrication,3,0.45953086
W2091166549,12,C49040817,Optoelectronics,1,0.43183643
W2091166549,13,C141400236,Nanoelectronics,2,0.42117792
W2091166549,14,C119599485,Electrical engineering,1,0.16412306
W2091166549,15,C165801399,Voltage,2,0.113318205
W2091166549,16,C71924100,Medicine,0,0
W2091166549,17,C204787440,Alternative medicine,2,0
W2091166549,18,C142724271,Pathology,1,0
W2091166549,19,C127413603,Engineering,0,0
W2030496130,1,C74214498,Nanowire,2,0.8806068
W2030496130,2,C186187911,Nanostructure,2,0.75058115
W2030496130,3,C132651336,Fluidics,2,0.72217315
W2030496130,4,C171250308,Nanotechnology,1,0.6451105
W2030496130,5,C192562407,Materials science,0,0.56780815
W2030496130,6,C20788544,Photonics,2,0.5252323
W2030496130,7,C45206210,Nanoscopic scale,2,0.5143772
W2030496130,8,C2779227376,Layer (electronics),2,0.42984232
W2030496130,9,C184720557,Topology (electrical circuits),2,0.34005338
W2030496130,10,C49040817,Optoelectronics,1,0.23231137
W2030496130,11,C33923547,Mathematics,0,0.0650405
W2030496130,12,C114614502,Combinatorics,1,0
W2030496130,13,C146978453,Aerospace engineering,1,0
W2030496130,14,C127413603,Engineering,0,0
W2148422863,1,C2908934157,Bacteroides thetaiotaomicron,4,0.858979
W2148422863,2,C86803240,Biology,0,0.80002534
W2148422863,3,C125965507,Laser capture microdissection,4,0.6528488
W2148422863,4,C37193104,Commensalism,3,0.6406211
W2148422863,5,C89423630,Microbiology,1,0.5443378
W2148422863,6,C2778168646,Bacteroides,3,0.53168315
W2148422863,7,C2776927270,Colonization,2,0.51871926
W2148422863,8,C523546767,Bacteria,2,0.505641
W2148422863,9,C115448650,Xenobiotic,3,0.44579247
W2148422863,10,C189506811,Colonisation resistance,3,0.4426984
W2148422863,11,C104317684,Gene,2,0.40124714
W2148422863,12,C54355233,Genetics,1,0.33242977
W2148422863,13,C95444343,Cell biology,1,0.3300025
W2148422863,14,C150194340,Gene expression,3,0.31232518
W2148422863,15,C181199279,Enzyme,2,0.1197885
W2148422863,16,C55493867,Biochemistry,1,0.097323984
W2031611126,1,C127445978,Synapse,2,0.8252224
W2031611126,2,C169760540,Neuroscience,1,0.79421866
