id,which_concept,concept_id,term,level,score
W2973290848,1,C83640560,Chromatin,3,0.9169295
W2973290848,2,C64927066,Histone,3,0.6510607
W2973290848,3,C86803240,Biology,0,0.59364766
W2973290848,4,C119157956,Acetylation,3,0.5559384
W2973290848,5,C12554922,Biophysics,1,0.5190259
W2973290848,6,C101152365,Histone H1,4,0.5143767
W2973290848,7,C95444343,Cell biology,1,0.4810429
W2973290848,8,C84772758,Nucleosome,4,0.47153311999999997
W2973290848,9,C74401373,Bromodomain,4,0.43381983
W2973290848,10,C167227067,Chromatin remodeling,4,0.42674568
W2973290848,11,C56952853,Histone-modifying enzymes,5,0.42231452
W2973290848,12,C2780557392,Linker,2,0.415374
W2973290848,13,C552990157,DNA,2,0.24593487
W2973290848,14,C54355233,Genetics,1,0.20329607
W2973290848,15,C41008148,Computer science,0,0
W2973290848,16,C104317684,Gene,2,0
W2973290848,17,C111919701,Operating system,1,0
W2974099250,1,C86803240,Biology,0,0.88385879999999994
W2974099250,2,C2778168646,Bacteroides,3,0.7562973
W2974099250,3,C206212055,Glycan,3,0.5725972
W2974099250,4,C523546767,Bacteria,2,0.5300681
W2974099250,5,C2992741425,Dietary fiber,2,0.5267776
W2974099250,6,C91306197,Competition (biology),2,0.51355314
W2974099250,7,C539455810,Gut flora,2,0.45132226
W2974099250,8,C519885992,Fiber,2,0.43256193
W2974099250,9,C89423630,Microbiology,1,0.40013024
W2974099250,10,C70721500,Computational biology,1,0.35091433
W2974099250,11,C55493867,Biochemistry,1,0.32935697
W2974099250,12,C150903083,Biotechnology,1,0.3226865
W2974099250,13,C31903555,Food science,1,0.32107115
W2974099250,14,C54355233,Genetics,1,0.1922667
W2974099250,15,C18903297,Ecology,1,0.13261315
W2974099250,16,C185592680,Chemistry,0,0
W2974099250,17,C178790620,Organic chemistry,1,0
W2974099250,18,C108625454,Glycoprotein,2,0
W2973570598,1,C8868529,Taste,2,0.83424115
W2973570598,2,C2776946002,Umami,3,0.7996656
W2973570598,3,C2779744641,Tongue,2,0.6807922
W2973570598,4,C94487597,Sensory system,2,0.62609315
W2973570598,5,C172497186,Somatosensory system,2,0.58888125
W2973570598,6,C86803240,Biology,0,0.5847668
W2973570598,7,C143928317,Acid-sensing ion channel,4,0.56890374
W2973570598,8,C178006227,Taste receptor,3,0.56609255
W2973570598,9,C169760540,Neuroscience,1,0.5610415
W2973570598,10,C130093455,Sensation,2,0.41427484
W2973570598,11,C170493617,Receptor,2,0.39033878
W2973570598,12,C50254741,Ion channel,3,0.3615576
W2973570598,13,C55493867,Biochemistry,1,0.15691268
W2973570598,14,C71924100,Medicine,0,0.12968642
W2973570598,15,C142724271,Pathology,1,0
W2973505555,1,C86803240,Biology,0,0.9339217
W2973505555,2,C2778718757,Sterol,3,0.60531384
W2973505555,3,C2777299769,Type (biology),2,0.44526052
W2973505555,4,C57581600,Transport protein,2,0.43434718
W2973505555,5,C55493867,Biochemistry,1,0.42478317
W2973505555,6,C70721500,Computational biology,1,0.3936304
W2973505555,7,C95444343,Cell biology,1,0.38737005
W2973505555,8,C2778163477,Cholesterol,2,0.17725971
W2973505555,9,C18903297,Ecology,1,0.093230754
W2973501556,1,C169760540,Neuroscience,1,0.7361893
W2973501556,2,C86803240,Biology,0,0.6340655
W2973501556,3,C2779530196,Axon,2,0.51932514
W2973501556,4,C2778641062,Frontotemporal dementia,4,0.48581004
W2973501556,5,C107459253,Induced pluripotent stem cell,4,0.47697195
W2973501556,6,C74254510,Premovement neuronal activity,2,0.4740191
W2973501556,7,C95444343,Cell biology,1,0.43532664
W2973501556,8,C501734568,Mutation,3,0.4309138
W2973501556,9,C113246987,Neurite,3,0.41317144
W2973501556,10,C54355233,Genetics,1,0.17650005
W2973501556,11,C104317684,Gene,2,0.1725755
