id,which_concept,concept_id,term,level,score
W3111517196,1,C143401881,Bilayer graphene,3,0.73382455
W3111517196,2,C77872520,Magic angle,3,0.66373533
W3111517196,3,C184720557,Topology (electrical circuits),2,0.61487967
W3111517196,4,C128911142,Topological insulator,2,0.5840738
W3111517196,5,C121332964,Physics,0,0.5619295
W3111517196,6,C26873012,Condensed matter physics,1,0.5393986
W3111517196,7,C147120987,Electron,2,0.506646
W3111517196,8,C30080830,Graphene,2,0.45355445
W3111517196,9,C62520636,Quantum mechanics,1,0.18859395
W3111517196,10,C4839761,Spectral line,2,0.08789459
W3111517196,11,C33923547,Mathematics,0,0
W3111517196,12,C114614502,Combinatorics,1,0
W3111617633,1,C3008058167,Coronavirus disease 2019 (COVID-19),4,0.86826867
W3111617633,2,C113162765,Contact tracing,5,0.7516866
W3111617633,3,C3006700255,2019-20 coronavirus outbreak,3,0.6683873
W3111617633,4,C3007834351,Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2),5,0.66154826
W3111617633,5,C159047783,Virology,1,0.37511033
W3111617633,6,C205649164,Geography,0,0.33243656
W3111617633,7,C71924100,Medicine,0,0.29985827
W3111617633,8,C116675565,Outbreak,2,0.16198856
W3111617633,9,C126322002,Internal medicine,1,0.115789086
W3111617633,10,C524204448,Infectious disease (medical specialty),3,0.08469692
W3111617633,11,C2779134260,Disease,2,0
W3112289427,1,C115821613,Cohesin,4,0.99658084
W3112289427,2,C86803240,Biology,0,0.6944921
W3112289427,3,C111936080,Enhancer,4,0.67771506
W3112289427,4,C95444343,Cell biology,1,0.529687
W3112289427,5,C86339819,Transcription factor,3,0.43694907
W3112289427,6,C136322937,Separase,5,0.4299538
W3112289427,7,C2778354886,Chromosome segregation,4,0.42299896
W3112289427,8,C54355233,Genetics,1,0.3860164
W3112289427,9,C104317684,Gene,2,0.31930253
W3112289427,10,C83640560,Chromatin,3,0.18327364
W3112289427,11,C30481170,Chromosome,3,0.14041036
W3111461173,1,C2779830541,Microglia,3,0.9261711
W3111461173,2,C169760540,Neuroscience,1,0.8254458
W3111461173,3,C74254510,Premovement neuronal activity,2,0.47158778
W3111461173,4,C2779746338,Neuroscientist,5,0.45300025
W3111461173,5,C58207958,Motility,2,0.43223166
W3111461173,6,C529278444,Central nervous system,2,0.3975117
W3111461173,7,C86803240,Biology,0,0.37146682
W3111461173,8,C2776914184,Inflammation,2,0.19673136
W3111461173,9,C203014093,Immunology,1,0.11588353
W3111461173,10,C95444343,Cell biology,1,0.10918257
W3111461173,11,C2778609137,Myelin,3,0
W3111461173,12,C2776985911,Oligodendrocyte,4,0
W3110957961,1,C59582021,Contig,4,0.9665189
W3110957961,2,C68767595,Contiguity,2,0.88127786
W3110957961,3,C18949551,Sequence assembly,5,0.7896235
W3110957961,4,C141231307,Genome,3,0.7493488
W3110957961,5,C197077220,Human genome,4,0.62215984
W3110957961,6,C70721500,Computational biology,1,0.5779598
W3110957961,7,C192953774,Reference genome,4,0.5149015
W3110957961,8,C41008148,Computer science,0,0.45083582
W3110957961,9,C86803240,Biology,0,0.44365126
W3110957961,10,C54355233,Genetics,1,0.31957203
W3110957961,11,C104317684,Gene,2,0.28458902
W3110957961,12,C162317418,Transcriptome,4,0.054623812
W3110957961,13,C150194340,Gene expression,3,0
W3110957961,14,C111919701,Operating system,1,0
W3111798125,1,C2780150128,Extreme learning machine,3,0.8732786
W3111798125,2,C154945302,Artificial intelligence,1,0.74676746
W3111798125,3,C119857082,Machine learning,1,0.71597236
W3111798125,4,C41008148,Computer science,0,0.7041025
W3111798125,5,C22019652,Overfitting,3,0.6783419
W3111798125,6,C169258074,Random forest,2,0.64082813
W3111798125,7,C12267149,Support vector machine,2,0.631346
W3111798125,8,C50644808,Artificial neural network,2,0.50658476
W3111798125,9,C11413529,Algorithm,1,0.4128739
W3113004192,1,C71924100,Medicine,0,0.8662361
W3113004192,2,C2779159551,Comorbidity,2,0.80898875
W3113004192,3,C2780334268,Nasal cannula,3,0.7221747
W3113004192,4,C555293320,Diabetes mellitus,2,0.6520558
W3113004192,5,C141983124,Respiratory distress,2,0.52233493
W3113004192,6,C126322002,Internal medicine,1,0.5171263
W3113004192,7,C205545832,Young adult,2,0.51216626
W3113004192,8,C2777080012,Mechanical ventilation,2,0.4489533
W3113004192,9,C10515644,Survival analysis,2,0.4390177
W3113004192,10,C187212893,Pediatrics,1,0.43502071
W3113004192,11,C3008058167,Coronavirus disease 2019 (COVID-19),4,0.42436728
W3113004192,12,C179755657,Mortality rate,2,0.41447455
W3113004192,13,C141071460,Surgery,1,0.23416716
W3113004192,14,C2778074680,Cannula,2,0.18341014
W3113004192,15,C2779134260,Disease,2,0.15574253
W3113004192,16,C524204448,Infectious disease (medical specialty),3,0
W3113004192,17,C134018914,Endocrinology,1,0
W3113041785,1,C2778042024,TMPRSS2,5,0.72569174
W3113041785,2,C2775883341,Fallopian tube,2,0.69634706
W3113041785,3,C2779066055,Uterus,2,0.6196113
W3113041785,4,C86803240,Biology,0,0.59064895
W3113041785,5,C2778164554,Myometrium,3,0.5391387
W3113041785,6,C170493617,Receptor,2,0.5020416
W3113041785,7,C16685009,Andrology,1,0.49723962
W3113041785,8,C529295009,Epithelium,2,0.49542272
W3113041785,9,C126322002,Internal medicine,1,0.36836156
W3113041785,10,C134018914,Endocrinology,1,0.30674887
W3113041785,11,C71924100,Medicine,0,0.2512781
W3113041785,12,C105702510,Anatomy,1,0.16318062
W3113041785,13,C3008058167,Coronavirus disease 2019 (COVID-19),4,0.1440799
W3113041785,14,C54355233,Genetics,1,0.113379836
