id,which_concept,concept_id,term,level,score
W2025974453,1,C86339819,Transcription factor,3,0.740313
W2025974453,2,C25602115,Ubiquitin,3,0.69796264
W2025974453,3,C27740335,Proteasome,2,0.6918065
W2025974453,4,C2909350873,Hypoxia-Inducible Factor 1,4,0.5352507
W2025974453,5,C95444343,Cell biology,1,0.52950716
W2025974453,6,C160450060,Hypoxia-inducible factors,3,0.5183474
W2025974453,7,C185592680,Chemistry,0,0.4575734
W2025974453,8,C179926584,Transcription (linguistics),2,0.4446538
W2025974453,9,C182561583,Ubiquitin-conjugating enzyme,5,0.44210154
W2025974453,10,C7836513,Hypoxia (environmental),3,0.42969927
W2025974453,11,C2908868211,Ubiquitin-Protein Ligases,5,0.41604948
W2025974453,12,C86803240,Biology,0,0.3176625
W2025974453,13,C134459356,Ubiquitin ligase,4,0.30595103
W2025974453,14,C55493867,Biochemistry,1,0.24697012
W2025974453,15,C104317684,Gene,2,0.17420125
W2025974453,16,C540031477,Oxygen,2,0.06458309
W2025974453,17,C41895202,Linguistics,1,0
W2025974453,18,C138885662,Philosophy,0,0
W2025974453,19,C178790620,Organic chemistry,1,0
W2169308121,1,C141035611,Genetically modified mouse,4,0.7478302
W2169308121,2,C127716648,Phenotype,3,0.73849213
W2169308121,3,C31705614,Amyloid precursor protein,4,0.7007824
W2169308121,4,C143065580,Mutant,3,0.70063484
W2169308121,5,C102230213,Transgene,3,0.6892137
W2169308121,6,C2777633098,Amyloid (mycology),2,0.47707307
W2169308121,7,C86803240,Biology,0,0.43513298
W2169308121,8,C95444343,Cell biology,1,0.4103328
W2169308121,9,C153911025,Molecular biology,1,0.39663997
W2169308121,10,C55493867,Biochemistry,1,0.27663633
W2169308121,11,C104317684,Gene,2,0.22685137
W2169308121,12,C126322002,Internal medicine,1,0.2127673
W2169308121,13,C502032728,Alzheimer's disease,3,0.20911351
W2169308121,14,C71924100,Medicine,0,0.15053138
W2169308121,15,C2779134260,Disease,2,0.066871226
W2169308121,16,C59822182,Botany,1,0
W2051271802,1,C185592680,Chemistry,0,0.560746
W2051271802,2,C170493617,Receptor,2,0.54058
W2051271802,3,C104292427,Protein subunit,3,0.49588546
W2051271802,4,C12554922,Biophysics,1,0.42719463
W2051271802,5,C55493867,Biochemistry,1,0.40669927
W2051271802,6,C95444343,Cell biology,1,0.346103
W2051271802,7,C86803240,Biology,0,0.2798131
W2051271802,8,C104317684,Gene,2,0.07059902
W2147627625,1,C187345961,Peroxisome proliferator-activated receptor,3,0.82425296
W2147627625,2,C127078168,Peroxisome,3,0.6253586
W2147627625,3,C2910266098,Peroxisome proliferator,4,0.5606081
W2147627625,4,C170493617,Receptor,2,0.552589
W2147627625,5,C130241916,Peroxisome proliferator-activated receptor gamma,4,0.47767362
W2147627625,6,C185592680,Chemistry,0,0.4765028
W2147627625,7,C55493867,Biochemistry,1,0.37437963
W2147627625,8,C95444343,Cell biology,1,0.37228143
W2147627625,9,C86803240,Biology,0,0.3229506
W2028854226,1,C2781448223,Collar,2,0.6768961
W2028854226,2,C121050878,Cloning (programming),2,0.6344336
W2028854226,3,C19924922,Molecular cloning,4,0.58299375
W2028854226,4,C86339819,Transcription factor,3,0.5471862
W2028854226,5,C54355233,Genetics,1,0.52764666
W2028854226,6,C86803240,Biology,0,0.4556414
W2028854226,7,C70721500,Computational biology,1,0.4447645
W2028854226,8,C95444343,Cell biology,1,0.3235139
