id,which_concept,concept_id,term,level,score
W2003470884,1,C179247698,Affinity chromatography,3,0.7801112
W2003470884,2,C97428945,Fractionation,2,0.7003569
W2003470884,3,C197404232,Chelation,2,0.6534976
W2003470884,4,C185592680,Chemistry,0,0.6011489
W2003470884,5,C544153396,Metal,2,0.509466
W2003470884,6,C43617362,Chromatography,1,0.4802785
W2003470884,7,C55493867,Biochemistry,1,0.24113375
W2003470884,8,C178790620,Organic chemistry,1,0.15250826
W2003470884,9,C181199279,Enzyme,2,0.07911152
W1485462441,1,C2776946954,Ovalbumin,3,0.84610474
W1485462441,2,C137610392,Glycopeptide,3,0.76989806
W1485462441,3,C185592680,Chemistry,0,0.57821095
W1485462441,4,C2776174256,BETA (programming language),2,0.5083329
W1485462441,5,C55493867,Biochemistry,1,0.4330203
W1485462441,6,C86803240,Biology,0,0.23383209
W1485462441,7,C147483822,Antigen,2,0.17829016
W1485462441,8,C203014093,Immunology,1,0.15998963
W1485462441,9,C41008148,Computer science,0,0.14400405
W1485462441,10,C501593827,Antibiotics,2,0.07491401
W1485462441,11,C199360897,Programming language,1,0
W1969684876,1,C170493617,Receptor,2,0.754366
W1969684876,2,C180526460,Adenylate kinase,3,0.74952275
W1969684876,3,C40465926,Adrenergic receptor,3,0.7250587
W1969684876,4,C2780069284,Cyclase,3,0.6968624
W1969684876,5,C79879829,Intracellular,2,0.6575294
W1969684876,6,C24998067,Stimulation,2,0.65722245
W1969684876,7,C158453852,Adrenergic,3,0.6351086
W1969684876,8,C134018914,Endocrinology,1,0.5055556
W1969684876,9,C185592680,Chemistry,0,0.45649257
W1969684876,10,C121528942,Alpha-1A adrenergic receptor,5,0.45147553
W1969684876,11,C126322002,Internal medicine,1,0.44471195
W1969684876,12,C86803240,Biology,0,0.3412064
W1969684876,13,C95444343,Cell biology,1,0.33788848
W1969684876,14,C169331234,Beta-3 adrenergic receptor,4,0.27844054
W1969684876,15,C55493867,Biochemistry,1,0.21621689
W1969684876,16,C71924100,Medicine,0,0.13123715
W1491329611,1,C185592680,Chemistry,0,0.5539837
W1491329611,2,C83575541,ATP–ADP translocase,4,0.5018523
W1491329611,3,C120882062,Permeability (electromagnetism),3,0.4640521
W1491329611,4,C12554922,Biophysics,1,0.44264898
