id,which_concept,concept_id,term,level,score
W2161399617,1,C181199279,Enzyme,2,0.57152677
W2161399617,2,C27016395,Angiotensin-converting enzyme,3,0.5695735
W2161399617,3,C185592680,Chemistry,0,0.46946278
W2161399617,4,C198710026,Renin–angiotensin system,3,0.4540582
W2161399617,5,C55493867,Biochemistry,1,0.4250064
W2161399617,6,C86803240,Biology,0,0.30886877
W2161399617,7,C134018914,Endocrinology,1,0.22589773
W2161399617,8,C84393581,Blood pressure,2,0
W2077641423,1,C2779689624,Cyclooxygenase,3,0.84840953
W2077641423,2,C2777956040,Prostaglandin E2,2,0.70682895
W2077641423,3,C112243037,ATP synthase,3,0.67772925
W2077641423,4,C98539663,Cytosol,3,0.60108143
W2077641423,5,C2780664492,Prostaglandin,2,0.5856034
W2077641423,6,C116834253,Identification (biology),2,0.5449532
W2077641423,7,C178592051,Prostaglandin E2 receptor,4,0.54314846
W2077641423,8,C2777198256,Prostaglandin E,2,0.5166438
W2077641423,9,C185592680,Chemistry,0,0.47967005
W2077641423,10,C3019158842,Prostaglandin f,3,0.41077107
W2077641423,11,C98274493,Pharmacology,1,0.3693442
W2077641423,12,C71924100,Medicine,0,0.33530283
W2077641423,13,C95444343,Cell biology,1,0.3331241
W2077641423,14,C126322002,Internal medicine,1,0.3274929
W2077641423,15,C55493867,Biochemistry,1,0.29697892
W2077641423,16,C86803240,Biology,0,0.2818004
W2077641423,17,C181199279,Enzyme,2,0.2665599
W2077641423,18,C170493617,Receptor,2,0.059578806
W2077641423,19,C59822182,Botany,1,0
W2077641423,20,C2778938600,Agonist,3,0
W2052315279,1,C192527728,Indole test,2,0.90258104
W2052315279,2,C2778707554,Indole-3-acetic acid,4,0.8400656
W2052315279,3,C2776706248,Tryptophan,3,0.7340318
W2052315279,4,C185592680,Chemistry,0,0.528142
W2052315279,5,C55493867,Biochemistry,1,0.45382982
W2052315279,6,C71240020,Stereochemistry,1,0.37678748
W2052315279,7,C86803240,Biology,0,0.3650428
W2052315279,8,C515207424,Amino acid,2,0.2179837
W2052315279,9,C104317684,Gene,2,0.20024395
W2052315279,10,C207778908,Auxin,3,0.114429206
W2010416572,1,C102747710,Endosome,3,0.8293506
W2010416572,2,C181199279,Enzyme,2,0.6052737
W2010416572,3,C185592680,Chemistry,0,0.5917145
W2010416572,4,C31705614,Amyloid precursor protein,4,0.53093076
W2010416572,5,C55493867,Biochemistry,1,0.5054126
W2010416572,6,C2777633098,Amyloid (mycology),2,0.4899594
W2010416572,7,C95444343,Cell biology,1,0.44123515
W2010416572,8,C86803240,Biology,0,0.2618283
W2010416572,9,C502032728,Alzheimer's disease,3,0.07971808
W2010416572,10,C1491633281,Cell,2,0.07320553
W2010416572,11,C71924100,Medicine,0,0.069735795
W2010416572,12,C126322002,Internal medicine,1,0.062695324
W2010416572,13,C2779134260,Disease,2,0
W2010416572,14,C179104552,Inorganic chemistry,1,0
W2099386409,1,C158617107,Endoplasmic reticulum,2,0.9353893
W2099386409,2,C95444343,Cell biology,1,0.598765
W2099386409,3,C25602115,Ubiquitin,3,0.5933092
W2099386409,4,C185592680,Chemistry,0,0.49019605
W2099386409,5,C41625074,Membrane,2,0.4350015
W2099386409,6,C144647389,Membrane protein,3,0.41872594
W2099386409,7,C139447449,Unfolded protein response,3,0.41623738
W2099386409,8,C86803240,Biology,0,0.27630347
W2099386409,9,C55493867,Biochemistry,1,0.27564546
W2099386409,10,C104317684,Gene,2,0.056954086
W2005973634,1,C2779231659,NEDD8,5,0.82082534
W2005973634,2,C185592680,Chemistry,0,0.4986961
W2005973634,3,C25602115,Ubiquitin,3,0.46774226
W2005973634,4,C45005369,Neddylation,5,0.4314857
W2005973634,5,C95444343,Cell biology,1,0.37216243
W2005973634,6,C86803240,Biology,0,0.20623821
W2005973634,7,C55493867,Biochemistry,1,0.19393408
W2005973634,8,C134459356,Ubiquitin ligase,4,0.15779895
W2005973634,9,C104317684,Gene,2,0
W1988827270,1,C2781121885,Retinoic acid,3,0.75854707
W1988827270,2,C104317684,Gene,2,0.62727964
W1988827270,3,C116834253,Identification (biology),2,0.5904234
W1988827270,4,C2776178377,Interferon,2,0.5459229
W1988827270,5,C86803240,Biology,0,0.5266516
W1988827270,6,C31573885,Programmed cell death,3,0.4451399
W1988827270,7,C54355233,Genetics,1,0.4339836
W1988827270,8,C70721500,Computational biology,1,0.4109444
W1988827270,9,C190283241,Apoptosis,2,0.20431742
W1988827270,10,C59822182,Botany,1,0
W2029589204,1,C62361671,Regulon,4,0.92308866999999994
W2029589204,2,C95371953,DNA microarray,4,0.69588524
W2029589204,3,C2777576037,Saccharomyces cerevisiae,3,0.66209865
W2029589204,4,C116834253,Identification (biology),2,0.5957379
W2029589204,5,C70721500,Computational biology,1,0.5044607
W2029589204,6,C552990157,DNA,2,0.49076208
W2029589204,7,C544778455,Copper,2,0.41849846
W2029589204,8,C86803240,Biology,0,0.38751468
W2029589204,9,C54355233,Genetics,1,0.36121556
W2029589204,10,C185592680,Chemistry,0,0.3401782
W2029589204,11,C2779222958,Yeast,2,0.20837224
W2029589204,12,C104317684,Gene,2,0.16087058
W2029589204,13,C2993175405,Bacterial protein,3,0.12978461
W2029589204,14,C150194340,Gene expression,3,0.06883851
W2029589204,15,C59822182,Botany,1,0.060328454
W2029589204,16,C178790620,Organic chemistry,1,0
W2151632264,1,C2781116636,Vanadate,2,0.9615902
W2151632264,2,C48349386,Reactive oxygen species,2,0.7421929
W2151632264,3,C2778979269,Catalase,3,0.67746735
W2151632264,4,C190283241,Apoptosis,2,0.638449
W2151632264,5,C185592680,Chemistry,0,0.5130857
W2151632264,6,C1292079,Transactivation,4,0.50842685
W2151632264,7,C2775838275,Superoxide dismutase,3,0.4837182
W2151632264,8,C95444343,Cell biology,1,0.4454822
W2151632264,9,C533411734,Hydrogen peroxide,2,0.4248095
W2151632264,10,C55493867,Biochemistry,1,0.41100213
W2151632264,11,C86803240,Biology,0,0.34429875
W2151632264,12,C2778004101,Antioxidant,2,0.29550582
W2151632264,13,C86339819,Transcription factor,3,0.06687477
W2151632264,14,C104317684,Gene,2,0
W2081763165,1,C552990157,DNA,2,0.5934475
W2081763165,2,C159047783,Virology,1,0.582447
W2081763165,3,C14036430,Function (biology),2,0.47632915
W2081763165,4,C2992769111,Core protein,2,0.44104588
W2081763165,5,C73616013,Hepatitis B virus PRE beta,5,0.4288878
W2081763165,6,C94966510,DNA-binding protein,4,0.4270784
W2081763165,7,C86803240,Biology,0,0.41720378
W2081763165,8,C185592680,Chemistry,0,0.40971452
W2081763165,9,C2522874641,Virus,2,0.38905656
W2081763165,10,C2776408679,Hepatitis C virus,3,0.351428
W2081763165,11,C153911025,Molecular biology,1,0.33155248
W2081763165,12,C194575299,Hepatitis B virus DNA polymerase,4,0.3069016
W2081763165,13,C95444343,Cell biology,1,0.27540123
W2081763165,14,C86339819,Transcription factor,3,0.2162759
W2081763165,15,C54355233,Genetics,1,0.19848576
W2081763165,16,C104317684,Gene,2,0.16334936
W2054193987,1,C519581460,Nitric oxide,2,0.7475139
W2054193987,2,C185592680,Chemistry,0,0.5649369
W2054193987,3,C14036430,Function (biology),2,0.5462411
W2054193987,4,C2776834422,Dioxygenase,3,0.5406385
W2054193987,5,C55493867,Biochemistry,1,0.40157527
W2054193987,6,C86803240,Biology,0,0.27736172
W2054193987,7,C95444343,Cell biology,1,0.19546416
W2054193987,8,C181199279,Enzyme,2,0.11663851
W2054193987,9,C178790620,Organic chemistry,1,0.074546695
W2043932014,1,C185592680,Chemistry,0,0.5459997
W2043932014,2,C95444343,Cell biology,1,0.48350623
W2043932014,3,C1491633281,Cell,2,0.42145464
W2043932014,4,C12554922,Biophysics,1,0.38858384
W2043932014,5,C55493867,Biochemistry,1,0.33672583
W2043932014,6,C86803240,Biology,0,0.25962377
W1583012020,1,C31266012,Linkage (software),3,0.6607246
W1583012020,2,C184670325,Loop (graph theory),2,0.5186419
W1583012020,3,C185592680,Chemistry,0,0.47152078
W1583012020,4,C521977710,Polymer,2,0.44248474
W1583012020,5,C54355233,Genetics,1,0.32795644
W1583012020,6,C86803240,Biology,0,0.3024935
W1583012020,7,C55493867,Biochemistry,1,0.27017552
W1583012020,8,C104317684,Gene,2,0.14457658
W1583012020,9,C33923547,Mathematics,0,0.10922775
W1583012020,10,C178790620,Organic chemistry,1,0.10326904
W1583012020,11,C114614502,Combinatorics,1,0.07423079
W2065843242,1,C101027131,GABAB receptor,4,0.63687396
W2065843242,2,C116592611,Metabotropic glutamate receptor 4,5,0.5897651
W2065843242,3,C26702167,Metabotropic receptor,4,0.52894545
W2065843242,4,C41653306,Metabotropic glutamate receptor 5,5,0.5281686
W2065843242,5,C56940625,Metabotropic glutamate receptor 6,5,0.5211144
W2065843242,6,C185592680,Chemistry,0,0.49203202
W2065843242,7,C207951395,Metabotropic glutamate receptor 1,5,0.47277287
W2065843242,8,C87247309,Metabotropic glutamate receptor 7,5,0.45745128
W2065843242,9,C86339819,Transcription factor,3,0.419337
W2065843242,10,C95444343,Cell biology,1,0.3503396
W2065843242,11,C49051014,Metabotropic glutamate receptor,4,0.30471227
W2065843242,12,C170493617,Receptor,2,0.2706161
W2065843242,13,C55493867,Biochemistry,1,0.25475624
W2065843242,14,C86803240,Biology,0,0.24061444
W2065843242,15,C61174792,Glutamate receptor,3,0.08802268
W2065843242,16,C168258287,GABAA receptor,3,0.083586484
W2065843242,17,C104317684,Gene,2,0
W1982298394,1,C202751555,In vitro,2,0.7664471
W1982298394,2,C89560881,Platelet,2,0.64327633
W1982298394,3,C199217515,cGMP-dependent protein kinase,5,0.64177674
W1982298394,4,C95444343,Cell biology,1,0.57618916
W1982298394,5,C97029542,Protein kinase A,3,0.57065684
W1982298394,6,C185592680,Chemistry,0,0.5448489
W1982298394,7,C184235292,Kinase,2,0.50098443
W1982298394,8,C126322002,Internal medicine,1,0.31138617
W1982298394,9,C90934575,Mitogen-activated protein kinase kinase,4,0.27500078
W1982298394,10,C86803240,Biology,0,0.2620997
W1982298394,11,C55493867,Biochemistry,1,0.25583267
W1982298394,12,C71924100,Medicine,0,0.15596801
W2000110460,1,C38117629,Flagellin,3,0.7886766
W2000110460,2,C2778022156,Strain (injury),2,0.77562344
W2000110460,3,C89423630,Microbiology,1,0.72860485
W2000110460,4,C2781463711,Pseudomonas,3,0.607204
W2000110460,5,C86803240,Biology,0,0.48871803
W2000110460,6,C57473165,Resistance (ecology),2,0.4805158
W2000110460,7,C185592680,Chemistry,0,0.37941006
W2000110460,8,C523546767,Bacteria,2,0.34845936
W2000110460,9,C54355233,Genetics,1,0.15094098
W2000110460,10,C6557445,Agronomy,1,0.08634862
W2000110460,11,C105702510,Anatomy,1,0.07259822
W1968847718,1,C204779464,Glycogen phosphorylase,3,0.82617587
W1968847718,2,C195147555,Phosphorylase kinase,4,0.6072238
W1968847718,3,C185592680,Chemistry,0,0.55536836
W1968847718,4,C192118531,Glycogen synthase,3,0.5401775
W1968847718,5,C2777499176,Glycogen,2,0.4846509
W1968847718,6,C55493867,Biochemistry,1,0.4571978
W1968847718,7,C107824862,Binding site,2,0.44628873
W1968847718,8,C78245214,Glycogen debranching enzyme,4,0.4173705
W2125647058,1,C175156509,Cleavage (geology),3,0.7820256
W2125647058,2,C2776714187,Protease,3,0.7401793
W2125647058,3,C98539663,Cytosol,3,0.6969811
W2125647058,4,C24530287,Transmembrane protein,3,0.6365839
W2125647058,5,C185592680,Chemistry,0,0.58734316
W2125647058,6,C2777283782,Cysteine protease,4,0.57144994
