id,which_concept,concept_id,term,level,score
W2123921804,1,C86803240,Biology,0,0.8838129
W2123921804,2,C190727270,DNA methylation,4,0.85865563
W2123921804,3,C163002167,RNA-Directed DNA Methylation,5,0.8422208
W2123921804,4,C136953436,Illumina Methylation Assay,5,0.63517535
W2123921804,5,C33288867,Methylation,3,0.6035207
W2123921804,6,C54355233,Genetics,1,0.5943634
W2123921804,7,C4918238,Transposable element,4,0.59203213
W2123921804,8,C121912465,Epigenomics,5,0.55219096
W2123921804,9,C37080517,Epigenetics of physical exercise,5,0.53771824
W2123921804,10,C116114238,Methylated DNA immunoprecipitation,5,0.5221341
W2123921804,11,C119056186,Gene silencing,3,0.45428893
W2123921804,12,C552990157,DNA,2,0.34843013
W2123921804,13,C70721500,Computational biology,1,0.3473637
W2123921804,14,C104317684,Gene,2,0.33009338
W2123921804,15,C143065580,Mutant,3,0.32360405
W2123921804,16,C150194340,Gene expression,3,0.10099819
W1995826067,1,C86803240,Biology,0,0.80175745
W1995826067,2,C2777193977,Hemangiopericytoma,2,0.58984876
W1995826067,3,C111829193,Fusion gene,3,0.5794369
W1995826067,4,C2780071746,Solitary fibrous tumor,4,0.5530454
W1995826067,5,C123894998,Fusion protein,4,0.47061425
W1995826067,6,C502942594,Cancer research,1,0.44994938
W1995826067,7,C162317418,Transcriptome,4,0.43586072
W1995826067,8,C104317684,Gene,2,0.42944622
W1995826067,9,C153911025,Molecular biology,1,0.3594588
W1995826067,10,C150194340,Gene expression,3,0.33488107
W1995826067,11,C54355233,Genetics,1,0.26349723
W1995826067,12,C142724271,Pathology,1,0.15391532
W1995826067,13,C71924100,Medicine,0,0.07156196
W1995826067,14,C10205521,CD34,3,0.06818074
W1995826067,15,C28328180,Stem cell,2,0
W1995826067,16,C40767141,Recombinant DNA,3,0
W2019346039,1,C86803240,Biology,0,0.9421246
W2019346039,2,C77255625,Reprogramming,3,0.9144047
W2019346039,3,C145059251,microRNA,3,0.6578261
W2019346039,4,C95444343,Cell biology,1,0.61623824
W2019346039,5,C54355233,Genetics,1,0.29440275
W2019346039,6,C104317684,Gene,2,0.1907888
W2170565367,1,C2780071746,Solitary fibrous tumor,4,0.8858886
W2170565367,2,C86803240,Biology,0,0.70967466
W2170565367,3,C16671776,Exome sequencing,4,0.7015501
W2170565367,4,C10590036,Exome,5,0.6403787
W2170565367,5,C2777193977,Hemangiopericytoma,2,0.6333624
W2170565367,6,C142724271,Pathology,1,0.389811
W2170565367,7,C502942594,Cancer research,1,0.3387869
W2170565367,8,C54355233,Genetics,1,0.18037367
W2170565367,9,C104317684,Gene,2,0.13551393
W2170565367,10,C10205521,CD34,3,0.1247772
W2170565367,11,C71924100,Medicine,0,0.11325076
W2170565367,12,C501734568,Mutation,3,0.0907706
W2170565367,13,C28328180,Stem cell,2,0
W2119258755,1,C86803240,Biology,0,0.9199697
W2119258755,2,C46325548,Herbivore,2,0.8085448
W2119258755,3,C2780497538,Detoxification (alternative medicine),3,0.6887093
W2119258755,4,C139807058,Adaptation (eye),2,0.56559443
W2119258755,5,C104317684,Gene,2,0.54935235
W2119258755,6,C2777612826,Insect,2,0.5419882
W2119258755,7,C141231307,Genome,3,0.5061614
W2119258755,8,C183570298,Plant defense against herbivory,3,0.41163394
W2119258755,9,C54355233,Genetics,1,0.40166718
W2119258755,10,C78458016,Evolutionary biology,1,0.3993051
W2119258755,11,C18903297,Ecology,1,0.3674272
W2119258755,12,C169760540,Neuroscience,1,0.07823491
W2119258755,13,C71924100,Medicine,0,0
W2119258755,14,C204787440,Alternative medicine,2,0
W2119258755,15,C142724271,Pathology,1,0
W1979233636,1,C2777658100,Melanoma,2,0.78304315
W1979233636,2,C86803240,Biology,0,0.6124025
W1979233636,3,C54458228,RNA splicing,4,0.59202224
W1979233636,4,C501734568,Mutation,3,0.50186515
W1979233636,5,C502942594,Cancer research,1,0.47916332
W1979233636,6,C2779013556,Metastasis,3,0.47500217
W1979233636,7,C104317684,Gene,2,0.47095853
W1979233636,8,C121608353,Cancer,2,0.41521722
W1979233636,9,C54355233,Genetics,1,0.4017284
W1979233636,10,C67705224,RNA,3,0.08656332
W2063464173,1,C2778585322,Hair cell,3,0.8586103
W2063464173,2,C161879069,Notch signaling pathway,3,0.7857334
W2063464173,3,C95444343,Cell biology,1,0.54980916
W2063464173,4,C2777933648,SOX2,4,0.51917326
W2063464173,5,C60870556,Transdifferentiation,3,0.51843286
W2063464173,6,C2780130748,Cochlea,2,0.5163764
W2063464173,7,C2778500370,Inner ear,2,0.48250794
W2063464173,8,C86803240,Biology,0,0.43399718
W2063464173,9,C207001950,In vivo,2,0.42337376
W2063464173,10,C86339819,Transcription factor,3,0.37462044
W2063464173,11,C62478195,Signal transduction,2,0.3530981
W2063464173,12,C28328180,Stem cell,2,0.3434983
W2063464173,13,C169760540,Neuroscience,1,0.32105744
W2063464173,14,C55493867,Biochemistry,1,0.057772994
W2063464173,15,C104317684,Gene,2,0
W2063464173,16,C150903083,Biotechnology,1,0
W2076687395,1,C2776599063,Disinhibition,2,0.8498105
W2076687395,2,C169760540,Neuroscience,1,0.75363296
W2076687395,3,C50738837,Optogenetics,2,0.7455903
W2076687395,4,C2779177108,GABAergic,3,0.744243
W2076687395,5,C172497186,Somatosensory system,2,0.68780446
W2076687395,6,C2777222312,Neocortex,2,0.63343835
W2076687395,7,C141547260,Parvalbumin,2,0.5290215
W2076687395,8,C2776297358,Somatostatin,2,0.486332
W2076687395,9,C2779296341,Interneuron,3,0.44948703
W2076687395,10,C2779227376,Layer (electronics),2,0.43550152
W2076687395,11,C17077164,Inhibitory postsynaptic potential,2,0.37832382
W2076687395,12,C86803240,Biology,0,0.3501295
W2076687395,13,C185592680,Chemistry,0,0.3476976
W2076687395,14,C178790620,Organic chemistry,1,0
W1976646890,1,C2909811527,Left ventricular noncompaction,4,0.83660984
W1976646890,2,C86803240,Biology,0,0.74731207
W1976646890,3,C161879069,Notch signaling pathway,3,0.7107081
W1976646890,4,C2778797674,Cardiomyopathy,3,0.5834875
W1976646890,5,C2776878037,Zebrafish,3,0.5416089
W1976646890,6,C501734568,Mutation,3,0.4612879
W1976646890,7,C502942594,Cancer research,1,0.42031842
W1976646890,8,C134459356,Ubiquitin ligase,4,0.41337472
W1976646890,9,C2778198053,Heart failure,2,0.38703853
W1976646890,10,C95444343,Cell biology,1,0.38577753
W1976646890,11,C54355233,Genetics,1,0.34900212
W1976646890,12,C126322002,Internal medicine,1,0.25506598
W1976646890,13,C25602115,Ubiquitin,3,0.25113335
W1976646890,14,C104317684,Gene,2,0.24068469
W1976646890,15,C71924100,Medicine,0,0.11369014
W1974012915,1,C107459253,Induced pluripotent stem cell,4,0.8950193
W1974012915,2,C86803240,Biology,0,0.79573345
W1974012915,3,C95444343,Cell biology,1,0.57401705
W1974012915,4,C1491633281,Cell,2,0.46744502
W1974012915,5,C74187038,Drug discovery,2,0.4668551
W1974012915,6,C161624437,Small molecule,2,0.46193874
W1974012915,7,C51323132,High-throughput screening,2,0.42113167
W1974012915,8,C201750760,Progenitor cell,3,0.41124666
W1974012915,9,C55493867,Biochemistry,1,0.39340323
W1974012915,10,C28328180,Stem cell,2,0.3694926
W1974012915,11,C145103041,Embryonic stem cell,3,0.35399875
