id,which_mesh,term,is_major_topic,qualifier_name
W2731384657,1,Anti-Inflammatory Agents,TRUE,pharmacology
W2731384657,2,Lipopolysaccharides,TRUE,pharmacology
W2731384657,3,Macrophages,TRUE,drug effects
W2731384657,4,Ursodeoxycholic Acid,TRUE,pharmacology
W2731384657,5,Animals,FALSE,
W2731384657,6,Anti-Inflammatory Agents,FALSE,
W2731384657,7,"Blotting, Western",FALSE,
W2731384657,8,Cell Line,FALSE,
W2731384657,9,Cytokines,FALSE,
W2731384657,10,Cytokines,FALSE,metabolism
W2731384657,11,Enzyme-Linked Immunosorbent Assay,FALSE,
W2731384657,12,Inflammation Mediators,FALSE,metabolism
W2731384657,13,Inflammation Mediators,FALSE,
W2731384657,14,Lipopolysaccharides,FALSE,
W2731384657,15,Macrophages,FALSE,enzymology
W2731384657,16,Macrophages,FALSE,metabolism
W2731384657,17,Macrophages,FALSE,
W2731384657,18,Mice,FALSE,
W2731384657,19,Nitric Oxide,FALSE,metabolism
W2731384657,20,Nitric Oxide,FALSE,
W2731384657,21,Protein Kinases,FALSE,metabolism
W2731384657,22,Protein Kinases,FALSE,
W2731384657,23,Real-Time Polymerase Chain Reaction,FALSE,
W2731384657,24,Ursodeoxycholic Acid,FALSE,
W2728038199,1,Connective Tissue Diseases,TRUE,complications
W2728038199,2,"Lung Diseases, Interstitial",TRUE,complications
W2728038199,3,Pleural Diseases,TRUE,complications
W2728038199,4,Pulmonary Fibrosis,TRUE,complications
W2728038199,5,Aged,FALSE,
W2728038199,6,Connective Tissue Diseases,FALSE,pathology
W2728038199,7,Connective Tissue Diseases,FALSE,diagnostic imaging
W2728038199,8,Connective Tissue Diseases,FALSE,
W2728038199,9,Female,FALSE,
W2728038199,10,Humans,FALSE,
W2728038199,11,"Lung Diseases, Interstitial",FALSE,pathology
W2728038199,12,"Lung Diseases, Interstitial",FALSE,diagnostic imaging
W2728038199,13,"Lung Diseases, Interstitial",FALSE,
W2728038199,14,Male,FALSE,
W2728038199,15,Middle Aged,FALSE,
W2728038199,16,Pleural Diseases,FALSE,diagnostic imaging
W2728038199,17,Pleural Diseases,FALSE,pathology
W2728038199,18,Pleural Diseases,FALSE,
W2728038199,19,Prognosis,FALSE,
W2728038199,20,Pulmonary Fibrosis,FALSE,
W2728038199,21,Pulmonary Fibrosis,FALSE,pathology
W2728038199,22,Pulmonary Fibrosis,FALSE,diagnostic imaging
W2728038199,23,Retrospective Studies,FALSE,
W2728038199,24,"Tomography, X-Ray Computed",FALSE,
W2732182228,1,"Disease Models, Animal",TRUE,
W2732182228,2,"Hypertension, Pulmonary",TRUE,metabolism
W2732182228,3,Pulmonary Artery,TRUE,pathology
W2732182228,4,Reactive Oxygen Species,TRUE,metabolism
W2732182228,5,Animals,FALSE,
W2732182228,6,Calcium,FALSE,
W2732182228,7,Calcium,FALSE,metabolism
W2732182228,8,"Cells, Cultured",FALSE,
W2732182228,9,Cyclic N-Oxides,FALSE,administration & dosage
W2732182228,10,Cyclic N-Oxides,FALSE,
W2732182228,11,Endothelin-1,FALSE,metabolism
W2732182228,12,Endothelin-1,FALSE,
W2732182228,13,"Hypertension, Pulmonary",FALSE,
W2732182228,14,"Hypertension, Pulmonary",FALSE,prevention & control
W2732182228,15,"Hypertrophy, Right Ventricular",FALSE,
W2732182228,16,"Hypertrophy, Right Ventricular",FALSE,pathology
W2732182228,17,Male,FALSE,
W2732182228,18,Pulmonary Artery,FALSE,
W2732182228,19,Pulmonary Artery,FALSE,metabolism
W2732182228,20,Pulmonary Artery,FALSE,physiopathology
W2732182228,21,Rats,FALSE,
W2732182228,22,"Rats, Sprague-Dawley",FALSE,
W2732182228,23,Reactive Oxygen Species,FALSE,
W2732182228,24,Spin Labels,FALSE,
W2732182228,25,Superoxides,FALSE,
W2732182228,26,Superoxides,FALSE,metabolism
W2732182228,27,Vasoconstriction,FALSE,
W2725444304,1,Electric Stimulation,TRUE,
W2725444304,2,"Osteoarthritis, Knee",TRUE,physiopathology
W2725444304,3,Quadriceps Muscle,TRUE,physiopathology
W2725444304,4,Aged,FALSE,
W2725444304,5,Female,FALSE,
W2725444304,6,Humans,FALSE,
W2725444304,7,Male,FALSE,
W2725444304,8,Middle Aged,FALSE,
W2725444304,9,"Osteoarthritis, Knee",FALSE,
W2725444304,10,Pilot Projects,FALSE,
W2725444304,11,Quadriceps Muscle,FALSE,
W2728815668,1,Multiple Trauma,TRUE,immunology
W2728815668,2,Neutrophils,TRUE,immunology
W2728815668,3,Sepsis,TRUE,immunology
W2728815668,4,Adult,FALSE,
W2728815668,5,Aged,FALSE,
W2728815668,6,Cohort Studies,FALSE,
W2728815668,7,Female,FALSE,
W2728815668,8,Flow Cytometry,FALSE,
W2728815668,9,Humans,FALSE,
W2728815668,10,Male,FALSE,
W2728815668,11,Middle Aged,FALSE,
W2728815668,12,Multiple Trauma,FALSE,
W2728815668,13,Neutrophils,FALSE,
W2728815668,14,Sepsis,FALSE,
W2729317554,1,Cell Proliferation,TRUE,physiology
W2729317554,2,Frizzled Receptors,TRUE,metabolism
W2729317554,3,Neoplasm Invasiveness,TRUE,physiopathology
W2729317554,4,Neoplasm Metastasis,TRUE,physiopathology
W2729317554,5,Osteosarcoma,TRUE,pathology
W2729317554,6,Proto-Oncogene Proteins c-fos,TRUE,physiology
W2729317554,7,Wnt2 Protein,TRUE,metabolism
W2729317554,8,Apoptosis,FALSE,
W2729317554,9,"Cell Line, Tumor",FALSE,
W2729317554,10,Cell Proliferation,FALSE,
W2729317554,11,Frizzled Receptors,FALSE,
W2729317554,12,Gene Knockdown Techniques,FALSE,
W2729317554,13,Humans,FALSE,
W2729317554,14,Neoplasm Invasiveness,FALSE,
W2729317554,15,Neoplasm Metastasis,FALSE,
W2729317554,16,Osteosarcoma,FALSE,metabolism
W2729317554,17,Osteosarcoma,FALSE,
W2729317554,18,Proto-Oncogene Mas,FALSE,
W2729317554,19,Proto-Oncogene Proteins c-fos,FALSE,genetics
W2729317554,20,Proto-Oncogene Proteins c-fos,FALSE,
W2729317554,21,Wnt2 Protein,FALSE,
W2729707805,1,Eucalyptus,TRUE,
W2729707805,2,Soil,TRUE,chemistry
W2729707805,3,Soil Pollutants,TRUE,analysis
W2729707805,4,Trace Elements,TRUE,analysis
W2729707805,5,"Biodegradation, Environmental",FALSE,
W2729707805,6,Ecosystem,FALSE,
W2729707805,7,Environmental Monitoring,FALSE,methods
W2729707805,8,Environmental Monitoring,FALSE,
W2729707805,9,Eucalyptus,FALSE,chemistry
W2729707805,10,Soil,FALSE,
W2729707805,11,Soil Pollutants,FALSE,
W2729707805,12,Trace Elements,FALSE,
W2731121594,1,DNA-Directed RNA Polymerases,TRUE,metabolism
W2731121594,2,Escherichia coli,TRUE,enzymology
W2731121594,3,"Promoter Regions, Genetic",TRUE,
W2731121594,4,Sigma Factor,TRUE,metabolism
W2731121594,5,Chemotaxis,FALSE,
W2731121594,6,DNA-Directed RNA Polymerases,FALSE,
W2731121594,7,Escherichia coli,FALSE,
W2731121594,8,Flagella,FALSE,
W2731121594,9,Flagella,FALSE,metabolism
W2731121594,10,SELEX Aptamer Technique,FALSE,
W2731121594,11,Sigma Factor,FALSE,genetics
W2731121594,12,Sigma Factor,FALSE,
W2728854121,1,Catheter-Related Infections,TRUE,prevention & control
W2728854121,2,"Health Knowledge, Attitudes, Practice",TRUE,
W2728854121,3,"Nursing Staff, Hospital",TRUE,
W2728854121,4,Adult,FALSE,
W2728854121,5,Catheter-Related Infections,FALSE,nursing
W2728854121,6,Catheter-Related Infections,FALSE,
W2728854121,7,Cross-Sectional Studies,FALSE,
W2728854121,8,Female,FALSE,
W2728854121,9,Humans,FALSE,
W2728854121,10,Italy,FALSE,
W2728854121,11,Male,FALSE,
W2728854121,12,Middle Aged,FALSE,
W2731789252,1,Indoles,TRUE,pharmacology
W2731789252,2,Ovalbumin,TRUE,pharmacology
W2731789252,3,Peanut Hypersensitivity,TRUE,prevention & control
W2731789252,4,"Receptors, Aryl Hydrocarbon",TRUE,drug effects
W2731789252,5,"Administration, Oral",FALSE,
W2731789252,6,Animals,FALSE,
W2731789252,7,Enzyme-Linked Immunosorbent Assay,FALSE,
W2731789252,8,Indoles,FALSE,
W2731789252,9,Indoles,FALSE,administration & dosage
W2731789252,10,Mice,FALSE,
W2731789252,11,"Mice, Inbred C57BL",FALSE,
W2731789252,12,Ovalbumin,FALSE,
W2731789252,13,Peanut Hypersensitivity,FALSE,
W2731789252,14,"Receptors, Aryl Hydrocarbon",FALSE,
W2731789252,15,"Receptors, Aryl Hydrocarbon",FALSE,chemistry
W2733612646,1,Phoca,TRUE,
W2733612646,2,Predatory Behavior,TRUE,
W2733612646,3,"Seals, Earless",TRUE,
W2733612646,4,"Whale, Killer",TRUE,physiology
W2733612646,5,Animals,FALSE,
W2733612646,6,Longitudinal Studies,FALSE,
W2733612646,7,Norway,FALSE,
W2733612646,8,"Whale, Killer",FALSE,
W2724915309,1,Arteries,TRUE,physiopathology
W2724915309,2,Hyperuricemia,TRUE,physiopathology
W2724915309,3,Vascular Stiffness,TRUE,
W2724915309,4,Adult,FALSE,
W2724915309,5,Arteries,FALSE,
W2724915309,6,Female,FALSE,
W2724915309,7,Humans,FALSE,
W2724915309,8,Hyperuricemia,FALSE,
W2724915309,9,Middle Aged,FALSE,
W2724915309,10,Republic of Korea,FALSE,
W2724915309,11,Risk Factors,FALSE,
W2724915309,12,Women's Health,FALSE,
W2725568038,1,Antihypertensive Agents,TRUE,therapeutic use
W2725568038,2,"Diabetes Mellitus, Type 2",TRUE,drug therapy
W2725568038,3,Diuretics,TRUE,therapeutic use
W2725568038,4,Hypoglycemic Agents,TRUE,therapeutic use
W2725568038,5,Hypolipidemic Agents,TRUE,therapeutic use
W2725568038,6,Patient Compliance,TRUE,
W2725568038,7,Aged,FALSE,
W2725568038,8,Antihypertensive Agents,FALSE,
W2725568038,9,Denmark,FALSE,
W2725568038,10,"Diabetes Mellitus, Type 2",FALSE,complications
W2725568038,11,"Diabetes Mellitus, Type 2",FALSE,
W2725568038,12,Diuretics,FALSE,
W2725568038,13,Female,FALSE,
W2725568038,14,Humans,FALSE,
W2725568038,15,Hypoglycemic Agents,FALSE,
W2725568038,16,Hypolipidemic Agents,FALSE,
W2725568038,17,Male,FALSE,
W2725568038,18,Middle Aged,FALSE,
W2729091143,1,"Colitis, Ulcerative",TRUE,diagnosis
W2729091143,2,"Microscopy, Confocal",TRUE,methods
W2729091143,3,Amino Acid Sequence,FALSE,
W2729091143,4,"Colitis, Ulcerative",FALSE,
W2729091143,5,"Colitis, Ulcerative",FALSE,pathology
W2729091143,6,Fluorescent Dyes,FALSE,
W2729091143,7,Fluorescent Dyes,FALSE,analysis
W2729091143,8,Humans,FALSE,
W2729091143,9,"Microscopy, Confocal",FALSE,
W2729091143,10,Peptides,FALSE,
W2729091143,11,Peptides,FALSE,chemistry
W2729091143,12,Peptides,FALSE,analysis
W2729091143,13,Pilot Projects,FALSE,
W2726441671,1,Biodiversity,TRUE,
W2726441671,2,Butterflies,TRUE,physiology
W2726441671,3,Ecosystem,TRUE,
W2726441671,4,Feeding Behavior,TRUE,
W2726441671,5,Fruit,TRUE,
W2726441671,6,Rainforest,TRUE,
W2726441671,7,Animals,FALSE,
W2726441671,8,Brazil,FALSE,
W2726441671,9,Butterflies,FALSE,
W2732455687,1,Aquaculture,TRUE,
W2732455687,2,Sea Bream,TRUE,anatomy & histology
W2732455687,3,Skin Physiological Phenomena,TRUE,
W2732455687,4,Animals,FALSE,
W2732455687,5,Cell Cycle,FALSE,
W2732455687,6,Gene Expression Profiling,FALSE,
W2732455687,7,"Microscopy, Electron, Scanning",FALSE,
W2732455687,8,Sea Bream,FALSE,
W2732455687,9,Skin,FALSE,ultrastructure
W2732455687,10,Skin,FALSE,metabolism
W2732455687,11,Skin,FALSE,cytology
W2732455687,12,Skin,FALSE,anatomy & histology
W2732455687,13,Skin,FALSE,
W2732455687,14,Wound Healing,FALSE,
W2732455687,15,Wounds and Injuries,FALSE,pathology
W2732455687,16,Wounds and Injuries,FALSE,
W2734100395,1,Breast Neoplasms,TRUE,therapy
W2734100395,2,Drug Carriers,TRUE,
W2734100395,3,Endosomes,TRUE,
W2734100395,4,Gene Targeting,TRUE,
W2734100395,5,"RNA, Small Interfering",TRUE,genetics
W2734100395,6,Breast Neoplasms,FALSE,pathology
W2734100395,7,Breast Neoplasms,FALSE,
W2734100395,8,"Cell Line, Tumor",FALSE,
W2734100395,9,Female,FALSE,
W2734100395,10,"Genes, myc",FALSE,
W2734100395,11,Humans,FALSE,
W2734100395,12,"Microscopy, Confocal",FALSE,
W2734100395,13,"Microscopy, Electron, Transmission",FALSE,
W2734100395,14,"RNA, Small Interfering",FALSE,
W2734100395,15,STAT3 Transcription Factor,FALSE,genetics
W2734100395,16,STAT3 Transcription Factor,FALSE,
W2729166805,1,"Carcinoma, Squamous Cell",TRUE,genetics
W2729166805,2,Head and Neck Neoplasms,TRUE,genetics
W2729166805,3,MicroRNAs,TRUE,genetics
W2729166805,4,Antineoplastic Combined Chemotherapy Protocols,FALSE,
W2729166805,5,Antineoplastic Combined Chemotherapy Protocols,FALSE,therapeutic use
W2729166805,6,"Carcinoma, Squamous Cell",FALSE,
W2729166805,7,"Carcinoma, Squamous Cell",FALSE,drug therapy
W2729166805,8,"Carcinoma, Squamous Cell",FALSE,radiotherapy
W2729166805,9,"Cell Line, Tumor",FALSE,
W2729166805,10,Head and Neck Neoplasms,FALSE,
W2729166805,11,Head and Neck Neoplasms,FALSE,drug therapy
W2729166805,12,Head and Neck Neoplasms,FALSE,radiotherapy
W2729166805,13,Humans,FALSE,
W2729166805,14,MicroRNAs,FALSE,
W2729166805,15,Real-Time Polymerase Chain Reaction,FALSE,
W2729166805,16,Reverse Transcriptase Polymerase Chain Reaction,FALSE,
W2729166805,17,Squamous Cell Carcinoma of Head and Neck,FALSE,
W2730410806,1,Embryonic Development,TRUE,genetics
W2730410806,2,MicroRNAs,TRUE,genetics
W2730410806,3,Nuclear Transfer Techniques,TRUE,
W2730410806,4,Swine,TRUE,genetics
W2730410806,5,Animals,FALSE,
W2730410806,6,Embryonic Development,FALSE,
W2730410806,7,MicroRNAs,FALSE,
W2730410806,8,Swine,FALSE,
W4252970102,1,Conservation of Natural Resources,TRUE,methods
W4252970102,2,Ecosystem,TRUE,
W4252970102,3,Fisheries,TRUE,
W4252970102,4,Chile,FALSE,
W4252970102,5,Conservation of Natural Resources,FALSE,
W4252970102,6,Fisheries,FALSE,legislation & jurisprudence
W4252970102,7,Marine Biology,FALSE,
W2732603778,1,"Spectrophotometry, Infrared",TRUE,methods
W2732603778,2,Vitis,TRUE,chemistry
W2732603778,3,Volatile Organic Compounds,TRUE,analysis
W2732603778,4,Ethanol,FALSE,analysis
W2732603778,5,Ethanol,FALSE,
W2732603778,6,"Spectrophotometry, Infrared",FALSE,
W2732603778,7,Vitis,FALSE,
W2732603778,8,Volatile Organic Compounds,FALSE,
W2725690069,1,Livestock,TRUE,
W2725690069,2,Predatory Behavior,TRUE,
W2725690069,3,Wolves,TRUE,physiology
W2725690069,4,Animals,FALSE,
W2725690069,5,Risk,FALSE,
W2725690069,6,Wisconsin,FALSE,
W2725690069,7,Wolves,FALSE,
W2725477183,1,Blood Vessels,TRUE,drug effects
W2725477183,2,Lipopolysaccharides,TRUE,pharmacology
W2725477183,3,Lung,TRUE,blood supply
W2725477183,4,Maternal Exposure,TRUE,
W2725477183,5,Sheep,TRUE,growth & development
W2725477183,6,Ureaplasma,TRUE,physiology
W2725477183,7,Animals,FALSE,
W2725477183,8,Blood Vessels,FALSE,
W2725477183,9,Blood Vessels,FALSE,microbiology
W2725477183,10,Female,FALSE,
W2725477183,11,Lipopolysaccharides,FALSE,
W2725477183,12,Lung,FALSE,
W2725477183,13,"Models, Animal",FALSE,
W2725477183,14,Pregnancy,FALSE,
W2725477183,15,Sheep,FALSE,
W2725477183,16,Sheep,FALSE,embryology
W2725477183,17,Ureaplasma,FALSE,
W2727387565,1,Calcitonin Gene-Related Peptide,TRUE,chemistry
W2727387565,2,"Diet, High-Fat",TRUE,
W2727387565,3,Obesity,TRUE,metabolism
W2727387565,4,Peptides,TRUE,physiology
W2727387565,5,Animals,FALSE,
W2727387565,6,Calcitonin Gene-Related Peptide,FALSE,
W2727387565,7,Male,FALSE,
W2727387565,8,Mice,FALSE,
W2727387565,9,"Mice, Inbred C57BL",FALSE,
W2727387565,10,"Mice, Knockout",FALSE,
W2727387565,11,Obesity,FALSE,
W2727387565,12,Obesity,FALSE,etiology
W2727387565,13,Peptides,FALSE,
W2729623497,1,Choroidal Neovascularization,TRUE,prevention & control
W2729623497,2,Itraconazole,TRUE,therapeutic use
W2729623497,3,Laser Coagulation,TRUE,adverse effects
W2729623497,4,Animals,FALSE,
W2729623497,5,Choroidal Neovascularization,FALSE,etiology
W2729623497,6,Choroidal Neovascularization,FALSE,
W2729623497,7,Enzyme-Linked Immunosorbent Assay,FALSE,
W2729623497,8,Fluorescein Angiography,FALSE,
W2729623497,9,Intravitreal Injections,FALSE,
W2729623497,10,Itraconazole,FALSE,administration & dosage
W2729623497,11,Itraconazole,FALSE,
W2729623497,12,Laser Coagulation,FALSE,
W2729623497,13,Male,FALSE,
W2729623497,14,Rats,FALSE,
W2729623497,15,Real-Time Polymerase Chain Reaction,FALSE,
W2729623497,16,Vascular Endothelial Growth Factor A,FALSE,metabolism
W2729623497,17,Vascular Endothelial Growth Factor A,FALSE,
W2729623497,18,Vascular Endothelial Growth Factor Receptor-2,FALSE,metabolism
W2729623497,19,Vascular Endothelial Growth Factor Receptor-2,FALSE,genetics
W2729623497,20,Vascular Endothelial Growth Factor Receptor-2,FALSE,
W2734271241,1,Bacterial Proteins,TRUE,metabolism
W2734271241,2,Pseudomonas aeruginosa,TRUE,pathogenicity
W2734271241,3,"RNA, Small Untranslated",TRUE,genetics
W2734271241,4,Virulence,TRUE,
W2734271241,5,Bacterial Proteins,FALSE,
W2734271241,6,Bacterial Proteins,FALSE,biosynthesis
W2734271241,7,Bacterial Proteins,FALSE,genetics
W2734271241,8,Cystic Fibrosis,FALSE,
W2734271241,9,Cystic Fibrosis,FALSE,microbiology
W2734271241,10,"Drug Resistance, Bacterial",FALSE,
W2734271241,11,"Drug Resistance, Bacterial",FALSE,genetics
W2734271241,12,Humans,FALSE,
W2734271241,13,Pseudomonas Infections,FALSE,
W2734271241,14,Pseudomonas Infections,FALSE,microbiology
W2734271241,15,Pseudomonas aeruginosa,FALSE,
W2734271241,16,Pseudomonas aeruginosa,FALSE,drug effects
