id,which_mesh,term,is_major_topic,qualifier_name
W2032997748,1,Clonidine,TRUE,pharmacology
W2032997748,2,Locus Coeruleus,TRUE,physiopathology
W2032997748,3,Morphine Dependence,TRUE,physiopathology
W2032997748,4,Action Potentials,FALSE,drug effects
W2032997748,5,Action Potentials,FALSE,
W2032997748,6,Animals,FALSE,
W2032997748,7,Clonidine,FALSE,therapeutic use
W2032997748,8,Clonidine,FALSE,
W2032997748,9,Humans,FALSE,
W2032997748,10,Locus Coeruleus,FALSE,
W2032997748,11,Male,FALSE,
W2032997748,12,Morphine,FALSE,pharmacology
W2032997748,13,Morphine,FALSE,
W2032997748,14,Morphine Dependence,FALSE,
W2032997748,15,Naloxone,FALSE,antagonists & inhibitors
W2032997748,16,Naloxone,FALSE,
W2032997748,17,Neurons,FALSE,physiology
W2032997748,18,Neurons,FALSE,
W2032997748,19,Rats,FALSE,
W2032997748,20,"Receptors, Adrenergic, alpha",FALSE,drug effects
W2032997748,21,"Receptors, Adrenergic, alpha",FALSE,
W2032997748,22,"Receptors, Neurotransmitter",FALSE,drug effects
W2032997748,23,"Receptors, Neurotransmitter",FALSE,
W2032997748,24,"Receptors, Opioid",FALSE,
W2032997748,25,"Receptors, Opioid",FALSE,drug effects
W2032997748,26,Substance Withdrawal Syndrome,FALSE,
W2032997748,27,Substance Withdrawal Syndrome,FALSE,prevention & control
W2076409756,1,Endorphins,TRUE,pharmacology
W2076409756,2,Islets of Langerhans,TRUE,drug effects
W2076409756,3,Morphine,TRUE,pharmacology
W2076409756,4,Animals,FALSE,
W2076409756,5,Dogs,FALSE,
W2076409756,6,Endorphins,FALSE,
W2076409756,7,Glucagon,FALSE,metabolism
W2076409756,8,Glucagon,FALSE,
W2076409756,9,Growth Hormone-Releasing Hormone,FALSE,metabolism
W2076409756,10,Growth Hormone-Releasing Hormone,FALSE,
W2076409756,11,Insulin,FALSE,metabolism
W2076409756,12,Insulin,FALSE,
W2076409756,13,Insulin Secretion,FALSE,
W2076409756,14,Islets of Langerhans,FALSE,metabolism
W2076409756,15,Islets of Langerhans,FALSE,
W2076409756,16,Morphine,FALSE,
W2076409756,17,Naloxone,FALSE,pharmacology
W2076409756,18,Naloxone,FALSE,
W2076409756,19,"Receptors, Opioid",FALSE,drug effects
W2076409756,20,"Receptors, Opioid",FALSE,
W2076409756,21,Secretory Rate,FALSE,drug effects
W2076409756,22,Secretory Rate,FALSE,
W2076409756,23,Time Factors,FALSE,
W2018438796,1,Olivary Nucleus,TRUE,physiology
W2018438796,2,Purkinje Cells,TRUE,physiology
W2018438796,3,Action Potentials,FALSE,drug effects
W2018438796,4,Action Potentials,FALSE,
W2018438796,5,Afferent Pathways,FALSE,physiology
W2018438796,6,Afferent Pathways,FALSE,
W2018438796,7,Animals,FALSE,
W2018438796,8,Axons,FALSE,
W2018438796,9,Axons,FALSE,physiology
W2018438796,10,Cerebellum,FALSE,
W2018438796,11,Cerebellum,FALSE,physiology
W2018438796,12,Neural Inhibition,FALSE,
W2018438796,13,Olivary Nucleus,FALSE,
W2018438796,14,Olivary Nucleus,FALSE,cytology
W2018438796,15,Purkinje Cells,FALSE,
W2018438796,16,Purkinje Cells,FALSE,cytology
W2018438796,17,Rabbits,FALSE,
W2018438796,18,Reflex,FALSE,
W2018438796,19,Reflex,FALSE,physiology
W2018438796,20,Synaptic Transmission,FALSE,
W2018438796,21,Tetrodotoxin,FALSE,
W2018438796,22,Tetrodotoxin,FALSE,pharmacology
W2045424199,1,Insecticides,TRUE,pharmacology
W2045424199,2,"Receptors, Cholinergic",TRUE,drug effects
W2045424199,3,Animals,FALSE,
W2045424199,4,"Binding, Competitive",FALSE,
W2045424199,5,Bungarotoxins,FALSE,antagonists & inhibitors
W2045424199,6,Bungarotoxins,FALSE,
W2045424199,7,Drosophila melanogaster,FALSE,
