id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2055195045,90,Toward Direct Measurement of Atmospheric Nucleation,2007-10-05,FALSE,495,journal-article,17761851,13,A5031691523,Roy M. Harrison,"Department of Physical Sciences, University of Helsinki, Post Office Box 64, FI-00014, Helsinki, Finland.; Department of Physics, University of Kuopio and Finnish Meteorological Institute, Kuopio Unit, Post Office Box 1627, 70211 Kuopio, Finland.; Division of Environmental Health and Risk Management, School of Geography, Earth and Environmental Sciences, University of Birmingham, Edgbaston, Birmingham B15 2TT, UK.; Institute of Environmental Physics, University of Tartu, Ülikooli 18, EE-50090, Tartu, Estonia.",University of Birmingham,I79619799,3
W2055195045,90,Toward Direct Measurement of Atmospheric Nucleation,2007-10-05,FALSE,495,journal-article,17761851,13,A5031691523,Roy M. Harrison,"Department of Physical Sciences, University of Helsinki, Post Office Box 64, FI-00014, Helsinki, Finland.; Department of Physics, University of Kuopio and Finnish Meteorological Institute, Kuopio Unit, Post Office Box 1627, 70211 Kuopio, Finland.; Division of Environmental Health and Risk Management, School of Geography, Earth and Environmental Sciences, University of Birmingham, Edgbaston, Birmingham B15 2TT, UK.; Institute of Environmental Physics, University of Tartu, Ülikooli 18, EE-50090, Tartu, Estonia.",Finnish Meteorological Institute,I1285790362,4
W2055195045,90,Toward Direct Measurement of Atmospheric Nucleation,2007-10-05,FALSE,495,journal-article,17761851,14,A5061701761,I. Hanson,"Department of Physical Sciences, University of Helsinki, Post Office Box 64, FI-00014, Helsinki, Finland.; Department of Physics, University of Kuopio and Finnish Meteorological Institute, Kuopio Unit, Post Office Box 1627, 70211 Kuopio, Finland.; Division of Environmental Health and Risk Management, School of Geography, Earth and Environmental Sciences, University of Birmingham, Edgbaston, Birmingham B15 2TT, UK.; Institute of Environmental Physics, University of Tartu, Ülikooli 18, EE-50090, Tartu, Estonia.",University of Helsinki,I133731052,1
W2055195045,90,Toward Direct Measurement of Atmospheric Nucleation,2007-10-05,FALSE,495,journal-article,17761851,14,A5061701761,I. Hanson,"Department of Physical Sciences, University of Helsinki, Post Office Box 64, FI-00014, Helsinki, Finland.; Department of Physics, University of Kuopio and Finnish Meteorological Institute, Kuopio Unit, Post Office Box 1627, 70211 Kuopio, Finland.; Division of Environmental Health and Risk Management, School of Geography, Earth and Environmental Sciences, University of Birmingham, Edgbaston, Birmingham B15 2TT, UK.; Institute of Environmental Physics, University of Tartu, Ülikooli 18, EE-50090, Tartu, Estonia.",University of Tartu,I56085075,2
W2055195045,90,Toward Direct Measurement of Atmospheric Nucleation,2007-10-05,FALSE,495,journal-article,17761851,14,A5061701761,I. Hanson,"Department of Physical Sciences, University of Helsinki, Post Office Box 64, FI-00014, Helsinki, Finland.; Department of Physics, University of Kuopio and Finnish Meteorological Institute, Kuopio Unit, Post Office Box 1627, 70211 Kuopio, Finland.; Division of Environmental Health and Risk Management, School of Geography, Earth and Environmental Sciences, University of Birmingham, Edgbaston, Birmingham B15 2TT, UK.; Institute of Environmental Physics, University of Tartu, Ülikooli 18, EE-50090, Tartu, Estonia.",University of Birmingham,I79619799,3
W2055195045,90,Toward Direct Measurement of Atmospheric Nucleation,2007-10-05,FALSE,495,journal-article,17761851,14,A5061701761,I. Hanson,"Department of Physical Sciences, University of Helsinki, Post Office Box 64, FI-00014, Helsinki, Finland.; Department of Physics, University of Kuopio and Finnish Meteorological Institute, Kuopio Unit, Post Office Box 1627, 70211 Kuopio, Finland.; Division of Environmental Health and Risk Management, School of Geography, Earth and Environmental Sciences, University of Birmingham, Edgbaston, Birmingham B15 2TT, UK.; Institute of Environmental Physics, University of Tartu, Ülikooli 18, EE-50090, Tartu, Estonia.",Finnish Meteorological Institute,I1285790362,4
W2055195045,90,Toward Direct Measurement of Atmospheric Nucleation,2007-10-05,FALSE,495,journal-article,17761851,15,A5068028526,Carl Leung,"Department of Physical Sciences, University of Helsinki, Post Office Box 64, FI-00014, Helsinki, Finland.; Department of Physics, University of Kuopio and Finnish Meteorological Institute, Kuopio Unit, Post Office Box 1627, 70211 Kuopio, Finland.; Division of Environmental Health and Risk Management, School of Geography, Earth and Environmental Sciences, University of Birmingham, Edgbaston, Birmingham B15 2TT, UK.; Institute of Environmental Physics, University of Tartu, Ülikooli 18, EE-50090, Tartu, Estonia.",University of Helsinki,I133731052,1
W2055195045,90,Toward Direct Measurement of Atmospheric Nucleation,2007-10-05,FALSE,495,journal-article,17761851,15,A5068028526,Carl Leung,"Department of Physical Sciences, University of Helsinki, Post Office Box 64, FI-00014, Helsinki, Finland.; Department of Physics, University of Kuopio and Finnish Meteorological Institute, Kuopio Unit, Post Office Box 1627, 70211 Kuopio, Finland.; Division of Environmental Health and Risk Management, School of Geography, Earth and Environmental Sciences, University of Birmingham, Edgbaston, Birmingham B15 2TT, UK.; Institute of Environmental Physics, University of Tartu, Ülikooli 18, EE-50090, Tartu, Estonia.",University of Tartu,I56085075,2
W2055195045,90,Toward Direct Measurement of Atmospheric Nucleation,2007-10-05,FALSE,495,journal-article,17761851,15,A5068028526,Carl Leung,"Department of Physical Sciences, University of Helsinki, Post Office Box 64, FI-00014, Helsinki, Finland.; Department of Physics, University of Kuopio and Finnish Meteorological Institute, Kuopio Unit, Post Office Box 1627, 70211 Kuopio, Finland.; Division of Environmental Health and Risk Management, School of Geography, Earth and Environmental Sciences, University of Birmingham, Edgbaston, Birmingham B15 2TT, UK.; Institute of Environmental Physics, University of Tartu, Ülikooli 18, EE-50090, Tartu, Estonia.",University of Birmingham,I79619799,3
W2055195045,90,Toward Direct Measurement of Atmospheric Nucleation,2007-10-05,FALSE,495,journal-article,17761851,15,A5068028526,Carl Leung,"Department of Physical Sciences, University of Helsinki, Post Office Box 64, FI-00014, Helsinki, Finland.; Department of Physics, University of Kuopio and Finnish Meteorological Institute, Kuopio Unit, Post Office Box 1627, 70211 Kuopio, Finland.; Division of Environmental Health and Risk Management, School of Geography, Earth and Environmental Sciences, University of Birmingham, Edgbaston, Birmingham B15 2TT, UK.; Institute of Environmental Physics, University of Tartu, Ülikooli 18, EE-50090, Tartu, Estonia.",Finnish Meteorological Institute,I1285790362,4
W2055195045,90,Toward Direct Measurement of Atmospheric Nucleation,2007-10-05,FALSE,495,journal-article,17761851,16,A5064156323,K. E. J. Lehtinen,"Department of Physical Sciences, University of Helsinki, Post Office Box 64, FI-00014, Helsinki, Finland.; Department of Physics, University of Kuopio and Finnish Meteorological Institute, Kuopio Unit, Post Office Box 1627, 70211 Kuopio, Finland.; Division of Environmental Health and Risk Management, School of Geography, Earth and Environmental Sciences, University of Birmingham, Edgbaston, Birmingham B15 2TT, UK.; Institute of Environmental Physics, University of Tartu, Ülikooli 18, EE-50090, Tartu, Estonia.",University of Helsinki,I133731052,1
W2055195045,90,Toward Direct Measurement of Atmospheric Nucleation,2007-10-05,FALSE,495,journal-article,17761851,16,A5064156323,K. E. J. Lehtinen,"Department of Physical Sciences, University of Helsinki, Post Office Box 64, FI-00014, Helsinki, Finland.; Department of Physics, University of Kuopio and Finnish Meteorological Institute, Kuopio Unit, Post Office Box 1627, 70211 Kuopio, Finland.; Division of Environmental Health and Risk Management, School of Geography, Earth and Environmental Sciences, University of Birmingham, Edgbaston, Birmingham B15 2TT, UK.; Institute of Environmental Physics, University of Tartu, Ülikooli 18, EE-50090, Tartu, Estonia.",University of Tartu,I56085075,2
W2055195045,90,Toward Direct Measurement of Atmospheric Nucleation,2007-10-05,FALSE,495,journal-article,17761851,16,A5064156323,K. E. J. Lehtinen,"Department of Physical Sciences, University of Helsinki, Post Office Box 64, FI-00014, Helsinki, Finland.; Department of Physics, University of Kuopio and Finnish Meteorological Institute, Kuopio Unit, Post Office Box 1627, 70211 Kuopio, Finland.; Division of Environmental Health and Risk Management, School of Geography, Earth and Environmental Sciences, University of Birmingham, Edgbaston, Birmingham B15 2TT, UK.; Institute of Environmental Physics, University of Tartu, Ülikooli 18, EE-50090, Tartu, Estonia.",University of Birmingham,I79619799,3
W2055195045,90,Toward Direct Measurement of Atmospheric Nucleation,2007-10-05,FALSE,495,journal-article,17761851,16,A5064156323,K. E. J. Lehtinen,"Department of Physical Sciences, University of Helsinki, Post Office Box 64, FI-00014, Helsinki, Finland.; Department of Physics, University of Kuopio and Finnish Meteorological Institute, Kuopio Unit, Post Office Box 1627, 70211 Kuopio, Finland.; Division of Environmental Health and Risk Management, School of Geography, Earth and Environmental Sciences, University of Birmingham, Edgbaston, Birmingham B15 2TT, UK.; Institute of Environmental Physics, University of Tartu, Ülikooli 18, EE-50090, Tartu, Estonia.",Finnish Meteorological Institute,I1285790362,4
W2055195045,90,Toward Direct Measurement of Atmospheric Nucleation,2007-10-05,FALSE,495,journal-article,17761851,17,A5075262199,Veli-Matti Kerminen,"Department of Physical Sciences, University of Helsinki, Post Office Box 64, FI-00014, Helsinki, Finland.; Department of Physics, University of Kuopio and Finnish Meteorological Institute, Kuopio Unit, Post Office Box 1627, 70211 Kuopio, Finland.; Division of Environmental Health and Risk Management, School of Geography, Earth and Environmental Sciences, University of Birmingham, Edgbaston, Birmingham B15 2TT, UK.; Institute of Environmental Physics, University of Tartu, Ülikooli 18, EE-50090, Tartu, Estonia.",University of Helsinki,I133731052,1
W2055195045,90,Toward Direct Measurement of Atmospheric Nucleation,2007-10-05,FALSE,495,journal-article,17761851,17,A5075262199,Veli-Matti Kerminen,"Department of Physical Sciences, University of Helsinki, Post Office Box 64, FI-00014, Helsinki, Finland.; Department of Physics, University of Kuopio and Finnish Meteorological Institute, Kuopio Unit, Post Office Box 1627, 70211 Kuopio, Finland.; Division of Environmental Health and Risk Management, School of Geography, Earth and Environmental Sciences, University of Birmingham, Edgbaston, Birmingham B15 2TT, UK.; Institute of Environmental Physics, University of Tartu, Ülikooli 18, EE-50090, Tartu, Estonia.",University of Tartu,I56085075,2
W2055195045,90,Toward Direct Measurement of Atmospheric Nucleation,2007-10-05,FALSE,495,journal-article,17761851,17,A5075262199,Veli-Matti Kerminen,"Department of Physical Sciences, University of Helsinki, Post Office Box 64, FI-00014, Helsinki, Finland.; Department of Physics, University of Kuopio and Finnish Meteorological Institute, Kuopio Unit, Post Office Box 1627, 70211 Kuopio, Finland.; Division of Environmental Health and Risk Management, School of Geography, Earth and Environmental Sciences, University of Birmingham, Edgbaston, Birmingham B15 2TT, UK.; Institute of Environmental Physics, University of Tartu, Ülikooli 18, EE-50090, Tartu, Estonia.",University of Birmingham,I79619799,3
W2055195045,90,Toward Direct Measurement of Atmospheric Nucleation,2007-10-05,FALSE,495,journal-article,17761851,17,A5075262199,Veli-Matti Kerminen,"Department of Physical Sciences, University of Helsinki, Post Office Box 64, FI-00014, Helsinki, Finland.; Department of Physics, University of Kuopio and Finnish Meteorological Institute, Kuopio Unit, Post Office Box 1627, 70211 Kuopio, Finland.; Division of Environmental Health and Risk Management, School of Geography, Earth and Environmental Sciences, University of Birmingham, Edgbaston, Birmingham B15 2TT, UK.; Institute of Environmental Physics, University of Tartu, Ülikooli 18, EE-50090, Tartu, Estonia.",Finnish Meteorological Institute,I1285790362,4
W2034793355,89,Target Protectors Reveal Dampening and Balancing of Nodal Agonist and Antagonist by miR-430,2007-10-12,FALSE,462,journal-article,17761850,1,A5074798425,Wen-Yee Choi,"Department of Genetics, Yale University School of Medicine, New Haven, CT 06510, USA.; Department of Molecular and Cellular Biology, Harvard University, 16 Divinity Avenue, Cambridge, MA 02138, USA.; Developmental Genetics Program, New York University School of Medicine, New York, NY 10016, USA.",Harvard University,I136199984,1
W2034793355,89,Target Protectors Reveal Dampening and Balancing of Nodal Agonist and Antagonist by miR-430,2007-10-12,FALSE,462,journal-article,17761850,1,A5074798425,Wen-Yee Choi,"Department of Genetics, Yale University School of Medicine, New Haven, CT 06510, USA.; Department of Molecular and Cellular Biology, Harvard University, 16 Divinity Avenue, Cambridge, MA 02138, USA.; Developmental Genetics Program, New York University School of Medicine, New York, NY 10016, USA.",New York University,I57206974,2
W2034793355,89,Target Protectors Reveal Dampening and Balancing of Nodal Agonist and Antagonist by miR-430,2007-10-12,FALSE,462,journal-article,17761850,1,A5074798425,Wen-Yee Choi,"Department of Genetics, Yale University School of Medicine, New Haven, CT 06510, USA.; Department of Molecular and Cellular Biology, Harvard University, 16 Divinity Avenue, Cambridge, MA 02138, USA.; Developmental Genetics Program, New York University School of Medicine, New York, NY 10016, USA.",Yale University,I32971472,3
W2034793355,89,Target Protectors Reveal Dampening and Balancing of Nodal Agonist and Antagonist by miR-430,2007-10-12,FALSE,462,journal-article,17761850,2,A5081151182,Antonio J. Giráldez,"Department of Genetics, Yale University School of Medicine, New Haven, CT 06510, USA.; Department of Molecular and Cellular Biology, Harvard University, 16 Divinity Avenue, Cambridge, MA 02138, USA.; Developmental Genetics Program, New York University School of Medicine, New York, NY 10016, USA.",Harvard University,I136199984,1
W2034793355,89,Target Protectors Reveal Dampening and Balancing of Nodal Agonist and Antagonist by miR-430,2007-10-12,FALSE,462,journal-article,17761850,2,A5081151182,Antonio J. Giráldez,"Department of Genetics, Yale University School of Medicine, New Haven, CT 06510, USA.; Department of Molecular and Cellular Biology, Harvard University, 16 Divinity Avenue, Cambridge, MA 02138, USA.; Developmental Genetics Program, New York University School of Medicine, New York, NY 10016, USA.",New York University,I57206974,2
W2034793355,89,Target Protectors Reveal Dampening and Balancing of Nodal Agonist and Antagonist by miR-430,2007-10-12,FALSE,462,journal-article,17761850,2,A5081151182,Antonio J. Giráldez,"Department of Genetics, Yale University School of Medicine, New Haven, CT 06510, USA.; Department of Molecular and Cellular Biology, Harvard University, 16 Divinity Avenue, Cambridge, MA 02138, USA.; Developmental Genetics Program, New York University School of Medicine, New York, NY 10016, USA.",Yale University,I32971472,3
W2034793355,89,Target Protectors Reveal Dampening and Balancing of Nodal Agonist and Antagonist by miR-430,2007-10-12,FALSE,462,journal-article,17761850,3,A5066848145,Alexander F. Schier,"Department of Genetics, Yale University School of Medicine, New Haven, CT 06510, USA.; Department of Molecular and Cellular Biology, Harvard University, 16 Divinity Avenue, Cambridge, MA 02138, USA.; Developmental Genetics Program, New York University School of Medicine, New York, NY 10016, USA.",Harvard University,I136199984,1
W2034793355,89,Target Protectors Reveal Dampening and Balancing of Nodal Agonist and Antagonist by miR-430,2007-10-12,FALSE,462,journal-article,17761850,3,A5066848145,Alexander F. Schier,"Department of Genetics, Yale University School of Medicine, New Haven, CT 06510, USA.; Department of Molecular and Cellular Biology, Harvard University, 16 Divinity Avenue, Cambridge, MA 02138, USA.; Developmental Genetics Program, New York University School of Medicine, New York, NY 10016, USA.",New York University,I57206974,2
W2034793355,89,Target Protectors Reveal Dampening and Balancing of Nodal Agonist and Antagonist by miR-430,2007-10-12,FALSE,462,journal-article,17761850,3,A5066848145,Alexander F. Schier,"Department of Genetics, Yale University School of Medicine, New Haven, CT 06510, USA.; Department of Molecular and Cellular Biology, Harvard University, 16 Divinity Avenue, Cambridge, MA 02138, USA.; Developmental Genetics Program, New York University School of Medicine, New York, NY 10016, USA.",Yale University,I32971472,3
W1990057691,0,Variation in complement factor 3 is associated with risk of age-related macular degeneration,2007-09-02,FALSE,401,journal-article,17767156,1,A5026130275,Julian Maller,"Center for Human Genetic Research, Massachusetts General Hospital, Boston, USA; Program in Medical and Population Genetics, Broad Institute of Harvard and MIT, Cambridge, USA",Center for Human Genetics,I4210105714,1
W1990057691,0,Variation in complement factor 3 is associated with risk of age-related macular degeneration,2007-09-02,FALSE,401,journal-article,17767156,1,A5026130275,Julian Maller,"Center for Human Genetic Research, Massachusetts General Hospital, Boston, USA; Program in Medical and Population Genetics, Broad Institute of Harvard and MIT, Cambridge, USA",Massachusetts General Hospital,I4210087915,2
W1990057691,0,Variation in complement factor 3 is associated with risk of age-related macular degeneration,2007-09-02,FALSE,401,journal-article,17767156,1,A5026130275,Julian Maller,"Center for Human Genetic Research, Massachusetts General Hospital, Boston, USA; Program in Medical and Population Genetics, Broad Institute of Harvard and MIT, Cambridge, USA",Broad Institute,I107606265,3
W1990057691,0,Variation in complement factor 3 is associated with risk of age-related macular degeneration,2007-09-02,FALSE,401,journal-article,17767156,2,A5032139668,Jesen Fagerness,"Center for Human Genetic Research, Massachusetts General Hospital, Boston, USA; Program in Medical and Population Genetics, Broad Institute of Harvard and MIT, Cambridge, USA",Center for Human Genetics,I4210105714,1
W1990057691,0,Variation in complement factor 3 is associated with risk of age-related macular degeneration,2007-09-02,FALSE,401,journal-article,17767156,2,A5032139668,Jesen Fagerness,"Center for Human Genetic Research, Massachusetts General Hospital, Boston, USA; Program in Medical and Population Genetics, Broad Institute of Harvard and MIT, Cambridge, USA",Massachusetts General Hospital,I4210087915,2
W1990057691,0,Variation in complement factor 3 is associated with risk of age-related macular degeneration,2007-09-02,FALSE,401,journal-article,17767156,2,A5032139668,Jesen Fagerness,"Center for Human Genetic Research, Massachusetts General Hospital, Boston, USA; Program in Medical and Population Genetics, Broad Institute of Harvard and MIT, Cambridge, USA",Broad Institute,I107606265,3
W1990057691,0,Variation in complement factor 3 is associated with risk of age-related macular degeneration,2007-09-02,FALSE,401,journal-article,17767156,3,A5075224562,Robyn Reynolds,"Ophthalmic Epidemiology and Genetics Service, New England Eye Center, Tufts-New England Medical Center, Boston, USA",Tufts Medical Center,I1290900354,1
W1990057691,0,Variation in complement factor 3 is associated with risk of age-related macular degeneration,2007-09-02,FALSE,401,journal-article,17767156,4,A5015235673,Benjamin M. Neale,"Center for Human Genetic Research, Massachusetts General Hospital, Boston, USA; Program in Medical and Population Genetics, Broad Institute of Harvard and MIT, Cambridge, USA; Social, Genetic and Developmental Psychiatry Centre, Institute of Psychiatry, King's College London, London, UK",Center for Human Genetics,I4210105714,1
W1990057691,0,Variation in complement factor 3 is associated with risk of age-related macular degeneration,2007-09-02,FALSE,401,journal-article,17767156,4,A5015235673,Benjamin M. Neale,"Center for Human Genetic Research, Massachusetts General Hospital, Boston, USA; Program in Medical and Population Genetics, Broad Institute of Harvard and MIT, Cambridge, USA; Social, Genetic and Developmental Psychiatry Centre, Institute of Psychiatry, King's College London, London, UK",Massachusetts General Hospital,I4210087915,2
W1990057691,0,Variation in complement factor 3 is associated with risk of age-related macular degeneration,2007-09-02,FALSE,401,journal-article,17767156,4,A5015235673,Benjamin M. Neale,"Center for Human Genetic Research, Massachusetts General Hospital, Boston, USA; Program in Medical and Population Genetics, Broad Institute of Harvard and MIT, Cambridge, USA; Social, Genetic and Developmental Psychiatry Centre, Institute of Psychiatry, King's College London, London, UK",Broad Institute,I107606265,3
W1990057691,0,Variation in complement factor 3 is associated with risk of age-related macular degeneration,2007-09-02,FALSE,401,journal-article,17767156,4,A5015235673,Benjamin M. Neale,"Center for Human Genetic Research, Massachusetts General Hospital, Boston, USA; Program in Medical and Population Genetics, Broad Institute of Harvard and MIT, Cambridge, USA; Social, Genetic and Developmental Psychiatry Centre, Institute of Psychiatry, King's College London, London, UK",King's College London,I183935753,4
W1990057691,0,Variation in complement factor 3 is associated with risk of age-related macular degeneration,2007-09-02,FALSE,401,journal-article,17767156,5,A5019646038,Mark J. Daly,"Harvard Medical School, Boston, USA; Program in Medical and Population Genetics, Broad Institute of Harvard and MIT, Cambridge, USA",Harvard University,I136199984,1
W1990057691,0,Variation in complement factor 3 is associated with risk of age-related macular degeneration,2007-09-02,FALSE,401,journal-article,17767156,5,A5019646038,Mark J. Daly,"Harvard Medical School, Boston, USA; Program in Medical and Population Genetics, Broad Institute of Harvard and MIT, Cambridge, USA",Boston University,I111088046,2
W1990057691,0,Variation in complement factor 3 is associated with risk of age-related macular degeneration,2007-09-02,FALSE,401,journal-article,17767156,5,A5019646038,Mark J. Daly,"Harvard Medical School, Boston, USA; Program in Medical and Population Genetics, Broad Institute of Harvard and MIT, Cambridge, USA",Broad Institute,I107606265,3
W1990057691,0,Variation in complement factor 3 is associated with risk of age-related macular degeneration,2007-09-02,FALSE,401,journal-article,17767156,6,A5030467967,Johanna M. Seddon,"Ophthalmic Epidemiology and Genetics Service, New England Eye Center, Tufts-New England Medical Center, Boston, USA",Tufts Medical Center,I1290900354,1
W2040516688,119,A common variant of HMGA2 is associated with adult and childhood height in the general population,2007-09-02,FALSE,369,journal-article,17767157,1,A5037540437,Michael N. Weedon,"Peninsula Medical School, Universities of Exeter and Plymouth",Peninsula College of Medicine and Dentistry,I85788879,1
W2040516688,119,A common variant of HMGA2 is associated with adult and childhood height in the general population,2007-09-02,FALSE,369,journal-article,17767157,2,A5080225460,Guillaume Lettre,"Divisions of Genetics and Endocrinology and Program in Genomics, Children's Hospital, Boston, USA; Program in Medical and Population Genetics, Broad Institute of MIT and Harvard, Cambridge, Massachusetts 02142, USA.,",Boston Children's Hospital,I1288882113,1
W2040516688,119,A common variant of HMGA2 is associated with adult and childhood height in the general population,2007-09-02,FALSE,369,journal-article,17767157,2,A5080225460,Guillaume Lettre,"Divisions of Genetics and Endocrinology and Program in Genomics, Children's Hospital, Boston, USA; Program in Medical and Population Genetics, Broad Institute of MIT and Harvard, Cambridge, Massachusetts 02142, USA.,",Broad Institute,I107606265,2
W2040516688,119,A common variant of HMGA2 is associated with adult and childhood height in the general population,2007-09-02,FALSE,369,journal-article,17767157,3,A5033339031,Rachel M. Freathy,"Peninsula Medical School, Universities of Exeter and Plymouth",Peninsula College of Medicine and Dentistry,I85788879,1
W2040516688,119,A common variant of HMGA2 is associated with adult and childhood height in the general population,2007-09-02,FALSE,369,journal-article,17767157,4,A5048738826,Cecilia M. Lindgren,"Oxford Centre for Diabetes, Endocrinology and Metabolism, University of Oxford, Churchill Hospital, Oxford, UK; Wellcome Trust Centre for Human Genetics, University of Oxford, Oxford, UK","Oxford Centre for Diabetes, Endocrinology and Metabolism",I4210129944,1
W2040516688,119,A common variant of HMGA2 is associated with adult and childhood height in the general population,2007-09-02,FALSE,369,journal-article,17767157,4,A5048738826,Cecilia M. Lindgren,"Oxford Centre for Diabetes, Endocrinology and Metabolism, University of Oxford, Churchill Hospital, Oxford, UK; Wellcome Trust Centre for Human Genetics, University of Oxford, Oxford, UK",Churchill Hospital,I2801179840,2
W2040516688,119,A common variant of HMGA2 is associated with adult and childhood height in the general population,2007-09-02,FALSE,369,journal-article,17767157,4,A5048738826,Cecilia M. Lindgren,"Oxford Centre for Diabetes, Endocrinology and Metabolism, University of Oxford, Churchill Hospital, Oxford, UK; Wellcome Trust Centre for Human Genetics, University of Oxford, Oxford, UK",University of Oxford,I40120149,3
W2040516688,119,A common variant of HMGA2 is associated with adult and childhood height in the general population,2007-09-02,FALSE,369,journal-article,17767157,4,A5048738826,Cecilia M. Lindgren,"Oxford Centre for Diabetes, Endocrinology and Metabolism, University of Oxford, Churchill Hospital, Oxford, UK; Wellcome Trust Centre for Human Genetics, University of Oxford, Oxford, UK",Wellcome Centre for Human Genetics,I1336263701,4
W2040516688,119,A common variant of HMGA2 is associated with adult and childhood height in the general population,2007-09-02,FALSE,369,journal-article,17767157,5,A5033617328,Benjamin F. Voight,"Center for Human Genetic Research, Massachusetts General Hospital, Boston, USA; Program in Medical and Population Genetics, Broad Institute of MIT and Harvard, Cambridge, Massachusetts 02142, USA.,",Center for Human Genetics,I4210105714,1
W2040516688,119,A common variant of HMGA2 is associated with adult and childhood height in the general population,2007-09-02,FALSE,369,journal-article,17767157,5,A5033617328,Benjamin F. Voight,"Center for Human Genetic Research, Massachusetts General Hospital, Boston, USA; Program in Medical and Population Genetics, Broad Institute of MIT and Harvard, Cambridge, Massachusetts 02142, USA.,",Massachusetts General Hospital,I4210087915,2
W2040516688,119,A common variant of HMGA2 is associated with adult and childhood height in the general population,2007-09-02,FALSE,369,journal-article,17767157,5,A5033617328,Benjamin F. Voight,"Center for Human Genetic Research, Massachusetts General Hospital, Boston, USA; Program in Medical and Population Genetics, Broad Institute of MIT and Harvard, Cambridge, Massachusetts 02142, USA.,",Broad Institute,I107606265,3
W2040516688,119,A common variant of HMGA2 is associated with adult and childhood height in the general population,2007-09-02,FALSE,369,journal-article,17767157,6,A5027806970,John R. B. Perry,"Peninsula Medical School, Universities of Exeter and Plymouth",Peninsula College of Medicine and Dentistry,I85788879,1
W2040516688,119,A common variant of HMGA2 is associated with adult and childhood height in the general population,2007-09-02,FALSE,369,journal-article,17767157,7,A5051500140,Katherine S. Elliott,University of Oxford.,University of Oxford,I40120149,1
W2040516688,119,A common variant of HMGA2 is associated with adult and childhood height in the general population,2007-09-02,FALSE,369,journal-article,17767157,8,A5078656800,Rachel Hackett,"Program in Medical and Population Genetics, Broad Institute of MIT and Harvard, Cambridge, Massachusetts 02142, USA.,",Broad Institute,I107606265,1
W2040516688,119,A common variant of HMGA2 is associated with adult and childhood height in the general population,2007-09-02,FALSE,369,journal-article,17767157,9,A5022584699,Candace Guiducci,"Program in Medical and Population Genetics, Broad Institute of MIT and Harvard, Cambridge, Massachusetts 02142, USA.,",Broad Institute,I107606265,1
W2040516688,119,A common variant of HMGA2 is associated with adult and childhood height in the general population,2007-09-02,FALSE,369,journal-article,17767157,10,A5073846514,Beverley M. Shields,"Peninsula Medical School, Universities of Exeter and Plymouth",Peninsula College of Medicine and Dentistry,I85788879,1
W2040516688,119,A common variant of HMGA2 is associated with adult and childhood height in the general population,2007-09-02,FALSE,369,journal-article,17767157,11,A5044451947,Eleftheria Zeggini,University of Oxford.,University of Oxford,I40120149,1
W2040516688,119,A common variant of HMGA2 is associated with adult and childhood height in the general population,2007-09-02,FALSE,369,journal-article,17767157,12,A5044823766,Hana Lango,"Peninsula Medical School, Universities of Exeter and Plymouth",Peninsula College of Medicine and Dentistry,I85788879,1
W2040516688,119,A common variant of HMGA2 is associated with adult and childhood height in the general population,2007-09-02,FALSE,369,journal-article,17767157,13,A5089395013,Valeriya Lyssenko,"Department of Clinical Sciences, Diabetes and Endocrinology, University Hospital Malmö, Lund University, Malmö, Sweden; Department of Medicine, Helsinki University Central Hospital, Folkhalsan Genetic Institute, Folkhalsan Research Center and Research Program for Molecular Medicine, University of Helsinki, Helsinki, Finland",Malmö University,I183111857,1
W2040516688,119,A common variant of HMGA2 is associated with adult and childhood height in the general population,2007-09-02,FALSE,369,journal-article,17767157,13,A5089395013,Valeriya Lyssenko,"Department of Clinical Sciences, Diabetes and Endocrinology, University Hospital Malmö, Lund University, Malmö, Sweden; Department of Medicine, Helsinki University Central Hospital, Folkhalsan Genetic Institute, Folkhalsan Research Center and Research Program for Molecular Medicine, University of Helsinki, Helsinki, Finland",Lund University,I187531555,2
W2040516688,119,A common variant of HMGA2 is associated with adult and childhood height in the general population,2007-09-02,FALSE,369,journal-article,17767157,13,A5089395013,Valeriya Lyssenko,"Department of Clinical Sciences, Diabetes and Endocrinology, University Hospital Malmö, Lund University, Malmö, Sweden; Department of Medicine, Helsinki University Central Hospital, Folkhalsan Genetic Institute, Folkhalsan Research Center and Research Program for Molecular Medicine, University of Helsinki, Helsinki, Finland",University of Helsinki,I133731052,3
W2040516688,119,A common variant of HMGA2 is associated with adult and childhood height in the general population,2007-09-02,FALSE,369,journal-article,17767157,14,A5064383725,Nicholas J. Timpson,University of Bristol; University of Oxford,University of Bristol,I36234482,1
W2040516688,119,A common variant of HMGA2 is associated with adult and childhood height in the general population,2007-09-02,FALSE,369,journal-article,17767157,14,A5064383725,Nicholas J. Timpson,University of Bristol; University of Oxford,University of Oxford,I40120149,2
W2040516688,119,A common variant of HMGA2 is associated with adult and childhood height in the general population,2007-09-02,FALSE,369,journal-article,17767157,15,A5020969361,Noël P. Burtt,"Program in Medical and Population Genetics, Broad Institute of MIT and Harvard, Cambridge, Massachusetts 02142, USA.,",Broad Institute,I107606265,1
