id,which_concept,concept_id,term,level,score
W2906819009,1,C2780444219,Mindfulness,2,0.90657675
W2906819009,2,C150966472,Psychosocial,2,0.7318467
W2906819009,3,C2908647359,Population,2,0.54455894
W2906819009,4,C168563851,Randomized controlled trial,2,0.54306704
W2906819009,5,C71924100,Medicine,0,0.54244673
W2906819009,6,C27415008,Psychological intervention,2,0.4769189
W2906819009,7,C137176749,Psychological resilience,2,0.4417706
W2906819009,8,C2780665704,Intervention (counseling),2,0.44146514
W2906819009,9,C1862650,Physical therapy,1,0.4392453
W2906819009,10,C70410870,Clinical psychology,1,0.43048823
W2906819009,11,C15744967,Psychology,0,0.36247694
W2906819009,12,C118552586,Psychiatry,1,0.21122575
W2906819009,13,C542102704,Psychotherapist,1,0.11720881
W2906819009,14,C141071460,Surgery,1,0
W2906819009,15,C99454951,Environmental health,1,0
W2908464782,1,C2775979320,Perfluorooctanoic acid,2,0.97575283
W2908464782,2,C2781314072,Perfluorooctane,4,0.9439075
W2908464782,3,C2779234561,Pregnancy,2,0.5736448
W2908464782,4,C71924100,Medicine,0,0.4912762
W2908464782,5,C42407357,Physiology,1,0.44229114
W2908464782,6,C134018914,Endocrinology,1,0.3458799
W2908464782,7,C126322002,Internal medicine,1,0.3418438
W2908464782,8,C185592680,Chemistry,0,0.2789622
W2908464782,9,C86803240,Biology,0,0.18521672
W2908464782,10,C107872376,Environmental chemistry,1,0.14196461
W2908464782,11,C2778894819,Sulfonate,3,0.13047689
W2908464782,12,C54355233,Genetics,1,0
W2908464782,13,C178790620,Organic chemistry,1,0
W2908464782,14,C537181965,Sodium,2,0
W2906725237,1,C86803240,Biology,0,0.8780643
W2906725237,2,C2781190568,Rhizophagus irregularis,5,0.8460388
W2906725237,3,C59822182,Botany,1,0.58152777
W2906725237,4,C2908647359,Population,2,0.57264274
W2906725237,5,C2777811704,Bacillus amyloliquefaciens,3,0.51787066
W2906725237,6,C180032290,Inoculation,2,0.41133302
W2906725237,7,C144027150,Horticulture,1,0.35669285
W2906725237,8,C43144210,Symbiosis,3,0.34890163
W2906725237,9,C523546767,Bacteria,2,0.11679044
W2906725237,10,C54355233,Genetics,1,0
W2906725237,11,C149923435,Demography,1,0
W2906725237,12,C3019047414,Arbuscular mycorrhizal,4,0
W2906725237,13,C144024400,Sociology,0,0
W2906837414,1,C2776232574,Bleomycin,3,0.7885619
W2906837414,2,C2781244666,Pulmonary fibrosis,3,0.7637509
W2906837414,3,C2780171596,Nintedanib,4,0.7481302
W2906837414,4,C2778341716,Idiopathic pulmonary fibrosis,3,0.73568964
W2906837414,5,C180361614,Platelet-derived growth factor receptor,4,0.70414203
W2906837414,6,C2781294074,Platelet-derived growth factor,5,0.55944824
W2906837414,7,C2780559512,Fibrosis,2,0.55184424
W2906837414,8,C502942594,Cancer research,1,0.54452443
W2906837414,9,C71924100,Medicine,0,0.52442604
W2906837414,10,C2777961210,Bronchoalveolar lavage,3,0.4773781
W2906837414,11,C2778820342,Tyrosine-kinase inhibitor,3,0.45850593
W2906837414,12,C2775960820,Growth factor,3,0.43456793
W2906837414,13,C2777714996,Lung,2,0.3899544
W2906837414,14,C170493617,Receptor,2,0.33966804
W2906837414,15,C142724271,Pathology,1,0.338848
W2906837414,16,C126322002,Internal medicine,1,0.2037487
W2906837414,17,C121608353,Cancer,2,0.092944235
W2906837414,18,C2776694085,Chemotherapy,2,0.07264665
W2907891681,1,C2780512892,Anthesis,3,0.9407232
W2907891681,2,C197321923,Cultivar,2,0.6042801
W2907891681,3,C86803240,Biology,0,0.577396
W2907891681,4,C6557445,Agronomy,1,0.51869166
W2907891681,5,C3020060512,Wheat grain,2,0.43561852
W2907891681,6,C2778024521,Basal (medicine),3,0.42284
W2907891681,7,C2780920634,Test weight,3,0.41239887
W2907891681,8,C144027150,Horticulture,1,0.37733832
W2907891681,9,C2779306644,Insulin,2,0
W2907891681,10,C134018914,Endocrinology,1,0
W2906921089,1,C2776403814,Macular degeneration,2,0.7632954
W2906921089,2,C118487528,Ophthalmology,1,0.6959492
W2906921089,3,C153209595,Single-nucleotide polymorphism,4,0.68574786
W2906921089,4,C2776694393,Choroid,3,0.6254455
W2906921089,5,C2780827179,Retinal,2,0.621402
W2906921089,6,C71924100,Medicine,0,0.6061654
W2906921089,7,C2777093970,Retina,2,0.47966173
W2906921089,8,C2908647359,Population,2,0.473919
W2906921089,9,C135763542,Genotype,3,0.44423372
W2906921089,10,C188816634,Prospective cohort study,2,0.4371091
W2906921089,11,C14356644,Factor H,4,0.41398722
W2906921089,12,C126322002,Internal medicine,1,0.2774659
W2906921089,13,C86803240,Biology,0,0.23303533
W2906921089,14,C54355233,Genetics,1,0.23222974
W2906921089,15,C203014093,Immunology,1,0.0735496
W2906921089,16,C159654299,Antibody,2,0
W2906921089,17,C111684460,Complement system,3,0
W2906921089,18,C169760540,Neuroscience,1,0
W2906921089,19,C104317684,Gene,2,0
W2906921089,20,C99454951,Environmental health,1,0
W2907408516,1,C155730078,Afterdepolarization,4,0.90046644
W2907408516,2,C2779343474,Context (archaeology),2,0.5682752
W2907408516,3,C121332964,Physics,0,0.46136373
W2907408516,4,C146403970,Repolarization,3,0.43587902
W2907408516,5,C86380466,Drug action,3,0.42933849
W2907408516,6,C169760540,Neuroscience,1,0.36694682
W2907408516,7,C185263204,Electrophysiology,2,0.21946868
W2907408516,8,C71924100,Medicine,0,0.2107901
W2907408516,9,C86803240,Biology,0,0.1625756
W2907408516,10,C2780035454,Drug,2,0.14183792
W2907408516,11,C98274493,Pharmacology,1,0.14054817
W2907408516,12,C151730666,Paleontology,1,0
W2907038346,1,C89805583,Accelerometer,2,0.9097117
W2907038346,2,C71924100,Medicine,0,0.6499591
W2907038346,3,C1862650,Physical therapy,1,0.63489866
W2907038346,4,C2778818304,Rehabilitation,2,0.6089743
W2907038346,5,C99508421,Physical medicine and rehabilitation,1,0.6035805
W2907038346,6,C2780645631,Stroke (engine),2,0.5555398
W2907038346,7,C43214815,Reliability (semiconductor),3,0.49962115
W2907038346,8,C104709138,Intraclass correlation,3,0.4770193
W2907038346,9,C2778640784,Ankle,2,0.46904284
W2907038346,10,C182050348,Criterion validity,4,0.4625968
W2907038346,11,C23131810,Observational study,2,0.41898593
W2907038346,12,C171606756,Psychometrics,2,0.19239587
W2907038346,13,C141071460,Surgery,1,0.11763248
W2907038346,14,C41008148,Computer science,0,0.10931283
W2907038346,15,C49453240,Construct validity,3,0.08543384
W2907038346,16,C126322002,Internal medicine,1,0.07905325
W2907038346,17,C78519656,Mechanical engineering,1,0
W2907038346,18,C70410870,Clinical psychology,1,0
W2907038346,19,C163258240,Power (physics),2,0
W2907038346,20,C121332964,Physics,0,0
W2907038346,21,C62520636,Quantum mechanics,1,0
W2907038346,22,C127413603,Engineering,0,0
W2907038346,23,C111919701,Operating system,1,0
W2949877177,1,C162317418,Transcriptome,4,0.87325895
W2949877177,2,C86803240,Biology,0,0.8350551
W2949877177,3,C50489715,De novo transcriptome assembly,5,0.6762955
W2949877177,4,C30028475,Opsin,4,0.5789197
W2949877177,5,C104317684,Gene,2,0.5646171
W2949877177,6,C54355233,Genetics,1,0.5156561
W2949877177,7,C131667965,Visual phototransduction,3,0.47320813
W2949877177,8,C141231307,Genome,3,0.44492087
W2949877177,9,C18949551,Sequence assembly,5,0.44410187
W2949877177,10,C78458016,Evolutionary biology,1,0.39482516
W2949877177,11,C70721500,Computational biology,1,0.32391077
W2949877177,12,C202033177,Rhodopsin,3,0.30288178
W2949877177,13,C150194340,Gene expression,3,0.22519174
W2949877177,14,C59822182,Botany,1,0.12719637
W2949877177,15,C2780827179,Retinal,2,0.090550005
W2907672747,1,C24245907,Particulates,2,0.68475664
W2907672747,2,C73269764,Poisson regression,3,0.5637662
W2907672747,3,C194648359,Generalized additive model,2,0.52086973
W2907672747,4,C126965237,Accidental,2,0.5152736
W2907672747,5,C2994497548,Aerodynamic diameter,3,0.45866787
W2907672747,6,C559116025,Air pollution,2,0.4474044
W2907672747,7,C82685317,Pollutant,2,0.43756673
W2907672747,8,C2908647359,Population,2,0.42979348
W2907672747,9,C149923435,Demography,1,0.42284766
W2907672747,10,C71924100,Medicine,0,0.39545196
W2907672747,11,C39432304,Environmental science,0,0.38921413
W2907672747,12,C99454951,Environmental health,1,0.37896174
W2907672747,13,C33070731,Toxicology,1,0.35638303
W2907672747,14,C153294291,Meteorology,1,0.34114638
W2907672747,15,C33923547,Mathematics,0,0.21496844
W2907672747,16,C205649164,Geography,0,0.19793421
W2907672747,17,C105795698,Statistics,1,0.17480779
W2907672747,18,C86803240,Biology,0,0.13558754
W2907672747,19,C18903297,Ecology,1,0.11254063
W2907672747,20,C121332964,Physics,0,0.098051965
W2907672747,21,C144024400,Sociology,0,0
W2907672747,22,C24890656,Acoustics,1,0
W2907109127,1,C205778803,Autism,2,0.9143991
W2907109127,2,C15744967,Psychology,0,0.59694266
W2907109127,3,C138496976,Developmental psychology,1,0.5676642
W2907109127,4,C2781238097,Object (grammar),2,0.55447376
W2907109127,5,C3020215106,Autistic spectrum,3,0.54727244
W2907109127,6,C85973986,Exploratory research,2,0.49743512
W2907109127,7,C112758219,Duration (music),2,0.4599963
W2907109127,8,C27415008,Psychological intervention,2,0.42638713
W2907109127,9,C118552586,Psychiatry,1,0.14783973
W2907109127,10,C41008148,Computer science,0,0.10139322
W2907109127,11,C154945302,Artificial intelligence,1,0.08573258
W2907109127,12,C142362112,Art,0,0
W2907109127,13,C124952713,Literature,1,0
W2907109127,14,C144024400,Sociology,0,0
W2907109127,15,C19165224,Anthropology,1,0
W2907275069,1,C57042500,Milgram experiment,3,0.9736943
W2907275069,2,C179958297,Obedience,2,0.88629055
W2907275069,3,C77805123,Social psychology,1,0.58884203
W2907275069,4,C15744967,Psychology,0,0.5664505
W2907275069,5,C2776291640,Value (mathematics),2,0.4805934
W2907275069,6,C41008148,Computer science,0,0.27480406
W2907275069,7,C119857082,Machine learning,1,0
W2906925371,1,C142052008,Cross-sectional study,2,0.73853815
W2906925371,2,C71924100,Medicine,0,0.6692251
W2906925371,3,C2775949068,Health facility,4,0.65404093
