id,which_concept,concept_id,term,level,score
W2315341702,1,C71924100,Medicine,0,0.93445176
W2315341702,2,C2777389121,Morphine,2,0.71754813
W2315341702,3,C42219234,Anesthesia,1,0.3960855
W2315341702,4,C98274493,Pharmacology,1,0.3370535
W2052437034,1,C41008148,Computer science,0,0.523304
W2052437034,2,C71924100,Medicine,0,0.39938104
W2052437034,3,C177713679,Intensive care medicine,1,0.36151224
W2084633098,1,C2776954882,Inhalation,2,0.7972038
W2084633098,2,C2778088044,Bronchospasm,3,0.63245267
W2084633098,3,C2776042228,Asthma,2,0.60976267
W2084633098,4,C2775897365,Triethanolamine,3,0.5772026
W2084633098,5,C71924100,Medicine,0,0.5436825
W2084633098,6,C2779644171,Respiratory tract,3,0.48506394
W2084633098,7,C2780769369,Bronchoconstriction,3,0.4692566
W2084633098,8,C185592680,Chemistry,0,0.43288943
W2084633098,9,C42219234,Anesthesia,1,0.4197439
W2084633098,10,C27081682,Placebo,3,0.41008455
W2084633098,11,C534529494,Respiratory system,2,0.3514428
W2084633098,12,C126322002,Internal medicine,1,0.29824802
W2084633098,13,C43617362,Chromatography,1,0.13970277
W2084633098,14,C142724271,Pathology,1,0.07663369
W2084633098,15,C204787440,Alternative medicine,2,0
W2084633098,16,C113196181,Analytical Chemistry (journal),2,0
W1993225644,1,C71924100,Medicine,0,0.9377445
W1993225644,2,C125567185,Supine position,2,0.93377703
W1993225644,3,C2776370487,Sitting,2,0.83562076
W1993225644,4,C2778198053,Heart failure,2,0.5637617
W1993225644,5,C164705383,Cardiology,1,0.4468398
W1993225644,6,C3020507314,Body position,2,0.4252066
W1993225644,7,C163100246,Prone position,2,0.42355117
W1993225644,8,C141071460,Surgery,1,0.32089862
W1993225644,9,C99508421,Physical medicine and rehabilitation,1,0.11976218
W1993225644,10,C142724271,Pathology,1,0.050499618
W2340999374,1,C2777799968,Thalassemia,2,0.8062273
W2340999374,2,C71924100,Medicine,0,0.7208638
W2340999374,3,C2777216359,Hemoglobin A2,3,0.6343898
W2340999374,4,C2777940137,Beta thalassemia,3,0.6060703
W2340999374,5,C2778917026,Hemoglobin,2,0.5479871
W2340999374,6,C2776174256,BETA (programming language),2,0.52568245
W2340999374,7,C2777393523,Hemoglobin A,3,0.4535022
W2340999374,8,C187212893,Pediatrics,1,0.38641745
W2340999374,9,C126322002,Internal medicine,1,0.35781643
W2340999374,10,C41008148,Computer science,0,0
W2340999374,11,C199360897,Programming language,1,0
W2328082002,1,C2776505691,Naegleria,3,0.8541676
W2328082002,2,C2781155112,Naegleria fowleri,3,0.8460446
W2328082002,3,C71924100,Medicine,0,0.79008174
W2328082002,4,C2778621254,Meningoencephalitis,2,0.78925514
W2328082002,5,C2775941552,Isolation (microbiology),2,0.51177543
W2328082002,6,C142724271,Pathology,1,0.5037753
W2328082002,7,C2779651940,Cerebrospinal fluid,2,0.468281
W2328082002,8,C2777714996,Lung,2,0.460622
W2328082002,9,C2778033228,Leptospirosis,2,0.45588478
W2328082002,10,C2780875844,Myocarditis,2,0.43134862
W2328082002,11,C2778566189,Protozoa,2,0.17603356
W2328082002,12,C89423630,Microbiology,1,0.17443785
W2328082002,13,C126322002,Internal medicine,1,0.1659917
W2328082002,14,C86803240,Biology,0,0.12835711
W1975596760,1,C126322002,Internal medicine,1,0.772679
W1975596760,2,C134018914,Endocrinology,1,0.74710894
W1975596760,3,C71924100,Medicine,0,0.65369534
W1975596760,4,C2779306644,Insulin,2,0.6145142
W1975596760,5,C2780668416,Hypoglycemia,3,0.5773951
W1975596760,6,C2777468819,Arginine,3,0.56153417
W1975596760,7,C2984496839,Growth hormone,3,0.5413596
W1975596760,8,C46762472,Peripheral,2,0.4952716
W1975596760,9,C3020574416,Plasma glucose,3,0.47126958
W1975596760,10,C193230392,Ingestion,2,0.45436695
W1975596760,11,C2777871287,Short stature,2,0.42445835
W1975596760,12,C2994100043,Human growth hormone,4,0.41337794
W1975596760,13,C71315377,Hormone,2,0.41211188
W1975596760,14,C515207424,Amino acid,2,0.18452817
