id,which_concept,concept_id,term,level,score
W2505134980,1,C121332964,Physics,0,0.75898564
W2505134980,2,C16291881,Brillouin zone,2,0.61699104
W2505134980,3,C52233224,Fermion,2,0.5715001
W2505134980,4,C33332235,Theoretical physics,1,0.5136544
W2505134980,5,C2778761060,MAJORANA,3,0.51096475
W2505134980,6,C136479403,Quasiparticle,3,0.48583433
W2505134980,7,C142292226,Irreducible representation,2,0.4695889
W2505134980,8,C5534955,Symmetry operation,3,0.43434438
W2505134980,9,C62520636,Quantum mechanics,1,0.41935277
W2505134980,10,C44306375,Symmetry group,2,0.41224083
W2505134980,11,C33026886,Rotational symmetry,2,0.14643449
W2505134980,12,C2524010,Geometry,1,0.12035629
W2505134980,13,C54101563,Superconductivity,2,0
W2505134980,14,C33923547,Mathematics,0,0
W2505134980,15,C57879066,Mechanics,1,0
W2491201136,1,C83640560,Chromatin,3,0.89563333999999994
W2491201136,2,C175779824,Spatial organization,2,0.67112267
W2491201136,3,C2776545253,Folding (DSP implementation),2,0.6185453
W2491201136,4,C40636538,Fractal,2,0.52859163
W2491201136,5,C2780723820,Nucleus,2,0.528517
W2491201136,6,C84772758,Nucleosome,4,0.5271197
W2491201136,7,C552990157,DNA,2,0.44445458
W2491201136,8,C86803240,Biology,0,0.44273674
W2491201136,9,C93946551,Chromosome conformation capture,5,0.4416744
W2491201136,10,C198082294,Position (finance),2,0.41088927
W2491201136,11,C70721500,Computational biology,1,0.39051944
W2491201136,12,C78458016,Evolutionary biology,1,0.36658597
W2491201136,13,C121332964,Physics,0,0.34255803
W2491201136,14,C95444343,Cell biology,1,0.25901818
W2491201136,15,C54355233,Genetics,1,0.21551904
W2491201136,16,C33923547,Mathematics,0,0.10519761
W2491201136,17,C150194340,Gene expression,3,0
W2491201136,18,C111936080,Enhancer,4,0
W2491201136,19,C104317684,Gene,2,0
W2491201136,20,C119599485,Electrical engineering,1,0
W2491201136,21,C127413603,Engineering,0,0
W2491201136,22,C134306372,Mathematical analysis,1,0
W2491201136,23,C10138342,Finance,1,0
W2491201136,24,C162324750,Economics,0,0
W2484817568,1,C123588078,Peninsula,2,0.68582946
W2484817568,2,C49204034,Climatology,1,0.59774524
W2484817568,3,C115343472,Global warming,3,0.51401603
W2484817568,4,C150284090,Atmospheric circulation,2,0.51026416
W2484817568,5,C39432304,Environmental science,0,0.49796486
W2484817568,6,C123576220,Teleconnection,3,0.4733182
W2484817568,7,C111368507,Oceanography,1,0.47285914
W2484817568,8,C132651083,Climate change,2,0.44816753
W2484817568,9,C122523270,Latitude,2,0.43749374
W2484817568,10,C2777252438,Southern Hemisphere,2,0.43596154
W2484817568,11,C136894858,Sea ice,2,0.42957425
W2484817568,12,C146233495,Future sea level,5,0.41222352
