id,which_concept,concept_id,term,level,score
W21836373,1,C55493867,Biochemistry,1,0.6907569
W21836373,2,C185592680,Chemistry,0,0.66729903
W21836373,3,C94412978,Hydrolysis,2,0.6559557
W21836373,4,C181199279,Enzyme,2,0.6207763
W21836373,5,C2778163477,Cholesterol,2,0.55404824
W21836373,6,C543025807,Fatty acid,2,0.46101773
W1997021365,1,C2778234367,Parasitism,3,0.797655
W1997021365,2,C86803240,Biology,0,0.412086
W1997021365,3,C203014093,Immunology,1,0.34443074
W1997021365,4,C18903297,Ecology,1,0.27823016
W1997021365,5,C126831891,Host (biology),2,0.11357394
W2427108809,1,C2776309477,Azaserine,4,0.8204986
W2427108809,2,C185592680,Chemistry,0,0.6589651
W2427108809,3,C55493867,Biochemistry,1,0.6526393
W2427108809,4,C2779349466,Glutamine,3,0.59986246
W2427108809,5,C2777132085,Phosphate,2,0.5490468
W2427108809,6,C175114707,DNA ligase,3,0.4689811
W2427108809,7,C2777399203,Adenosine diphosphate,4,0.43988785
W2427108809,8,C2909068217,RNA ligase,4,0.42417276
W2427108809,9,C2776991684,Adenosine,2,0.41902423
W2427108809,10,C181199279,Enzyme,2,0.20668054
W2427108809,11,C71924100,Medicine,0,0.19213712
W2427108809,12,C89560881,Platelet,2,0.1853568
W2427108809,13,C126322002,Internal medicine,1,0.13004762
W2427108809,14,C515207424,Amino acid,2,0.08227876
W2427108809,15,C2993802102,Platelet aggregation,3,0
W2049492598,1,C61322309,Sphingomyelin,3,0.78799856
W2049492598,2,C2777367657,Toxin,2,0.6453157
W2049492598,3,C185592680,Chemistry,0,0.57573897
W2049492598,4,C12927208,Phospholipase,3,0.57459784
W2049492598,5,C89423630,Microbiology,1,0.49953365
W2049492598,6,C55493867,Biochemistry,1,0.28284186
W2049492598,7,C181199279,Enzyme,2,0.23004681
W2049492598,8,C86803240,Biology,0,0.227528
W2049492598,9,C2778163477,Cholesterol,2,0.050703168
W74870158,1,C25747580,Aldehyde dehydrogenase,3,0.6850275
W74870158,2,C512185932,Nucleotide,3,0.6695497
W74870158,3,C55493867,Biochemistry,1,0.5636008
W74870158,4,C185592680,Chemistry,0,0.5488258
W74870158,5,C2779825165,Aldehyde,3,0.4313519
W74870158,6,C181199279,Enzyme,2,0.19938943
W74870158,7,C104317684,Gene,2,0.10768309
W74870158,8,C161790260,Catalysis,2,0.04125133
W2083193178,1,C24107716,Nucleic acid,2,0.8494061
W2083193178,2,C67705224,RNA,3,0.8289815
W2083193178,3,C552990157,DNA,2,0.7818485
W2083193178,4,C86803240,Biology,0,0.5795817
W2083193178,5,C179926584,Transcription (linguistics),2,0.5520431
W2083193178,6,C54871578,Nucleic acid thermodynamics,4,0.524065
W2083193178,7,C153911025,Molecular biology,1,0.42063168
W2083193178,8,C55493867,Biochemistry,1,0.40468666
W2083193178,9,C185592680,Chemistry,0,0.38230157
W2083193178,10,C104317684,Gene,2,0.22398004
W2083193178,11,C138885662,Philosophy,0,0
W2083193178,12,C41895202,Linguistics,1,0
W143330005,1,C2992130864,Folic acid,2,0.74087656
W143330005,2,C185592680,Chemistry,0,0.54194844
W143330005,3,C55493867,Biochemistry,1,0.5142257
W143330005,4,C71924100,Medicine,0,0.16582847
W143330005,5,C126322002,Internal medicine,1,0.16436854
W1988326760,1,C158525013,Fusion,2,0.5080061
W1988326760,2,C41008148,Computer science,0,0.35665497
W1988326760,3,C138885662,Philosophy,0,0.1650407
