id,which_concept,concept_id,term,level,score
W1996106365,1,C521259446,Pollution,2,0.6615403
W1996106365,2,C40724407,Weathering,2,0.6535995
W1996106365,3,C107872376,Environmental chemistry,1,0.5857756
W1996106365,4,C2779310815,Enrichment factor,3,0.5667144
W1996106365,5,C2776608160,Natural (archaeology),2,0.5315516
W1996106365,6,C2778835443,Northern Hemisphere,2,0.51133245
W1996106365,7,C39432304,Environmental science,0,0.48334596
W1996106365,8,C149849071,Chemical composition,2,0.45730877
W1996106365,9,C127313418,Geology,0,0.45356935
W1996106365,10,C2777252438,Southern Hemisphere,2,0.4486105
W1996106365,11,C111368507,Oceanography,1,0.3919981
W1996106365,12,C17409809,Geochemistry,1,0.37472814
W1996106365,13,C199289684,Mineralogy,1,0.32374123
W1996106365,14,C2776053758,Heavy metals,2,0.31774747
W1996106365,15,C91586092,Atmospheric sciences,1,0.29768205
W1996106365,16,C185592680,Chemistry,0,0.21361676
W1996106365,17,C49204034,Climatology,1,0.12777439
W1996106365,18,C18903297,Ecology,1,0.10309723
W1996106365,19,C151730666,Paleontology,1,0.06891194
W1996106365,20,C86803240,Biology,0,0
W1996106365,21,C178790620,Organic chemistry,1,0
W2055083762,1,C2989277613,Liquid water,2,0.8241893
W2055083762,2,C200093464,Condensation,2,0.63997424
W2055083762,3,C2994303710,Water ice,2,0.6117621
W2055083762,4,C61441594,Evaporation,2,0.6117109
W2055083762,5,C83260615,Mars Exploration Program,2,0.60898066
W2055083762,6,C2778600265,Martian,3,0.59703165
W2055083762,7,C87355193,Astrobiology,1,0.557112
W2055083762,8,C2776219924,Martian surface,4,0.5422067
W2055083762,9,C147534773,Water vapor,2,0.5240978
W2055083762,10,C39432304,Environmental science,0,0.39736003
W2055083762,11,C192562407,Materials science,0,0.37669927
W2055083762,12,C185592680,Chemistry,0,0.29930598
W2055083762,13,C127313418,Geology,0,0.28985104
W2055083762,14,C153294291,Meteorology,1,0.20924899
W2055083762,15,C1965285,Earth science,1,0.123375446
W2055083762,16,C121332964,Physics,0,0.07561466
W2055083762,17,C178790620,Organic chemistry,1,0.066637844
W2081384591,1,C2778751241,Phytoalexin,3,0.98027813
W2081384591,2,C2779192318,Phytophthora megasperma,4,0.9681731
W2081384591,3,C2779012821,Elicitor,3,0.96657825
W2081384591,4,C2779678110,Fungus,2,0.69484544
W2081384591,5,C86803240,Biology,0,0.67475116
W2081384591,6,C197321923,Cultivar,2,0.52841437
W2081384591,7,C76509639,Race (biology),2,0.45320725
W2081384591,8,C59822182,Botany,1,0.4164791
W2081384591,9,C104317684,Gene,2,0.104287565
W2081384591,10,C55493867,Biochemistry,1,0.07008389
W2081384591,11,C2776816829,Resveratrol,2,0
W2084574732,1,C144082473,Stoichiometry,2,0.80029964
W2084574732,2,C37407028,Angstrom,2,0.7677063
W2084574732,3,C37243968,Orthorhombic crystal system,3,0.75178826
W2084574732,4,C2777163820,Pyrrhotite,3,0.6552255
W2084574732,5,C8010536,Crystallography,1,0.65367675
W2084574732,6,C128765274,Hexagonal crystal system,2,0.59533423
W2084574732,7,C40231798,Composition (language),2,0.59045523
W2084574732,8,C89464430,Metastability,2,0.57712394
W2084574732,9,C2777299769,Type (biology),2,0.5088687
W2084574732,10,C194185919,Trigonal crystal system,3,0.48391992
W2084574732,11,C185592680,Chemistry,0,0.47157994
W2084574732,12,C113196181,Analytical Chemistry (journal),2,0.4028144
W2084574732,13,C192562407,Materials science,0,0.34777957
W2084574732,14,C115624301,Crystal structure,2,0.31813878
W2084574732,15,C199289684,Mineralogy,1,0.30513614
W2084574732,16,C147789679,Physical chemistry,1,0.13888517
W2084574732,17,C127313418,Geology,0,0.099049
W2084574732,18,C2776062231,Pyrite,2,0.075847566
W2084574732,19,C151730666,Paleontology,1,0
W2084574732,20,C41895202,Linguistics,1,0
W2084574732,21,C138885662,Philosophy,0,0
W2084574732,22,C178790620,Organic chemistry,1,0
W2084574732,23,C43617362,Chromatography,1,0
W2069676389,1,C2776910235,Reactivity (psychology),3,0.71406406
W2069676389,2,C159467904,Chemical physics,1,0.51086324
W2069676389,3,C2781285689,Crystal (programming language),2,0.47320956
W2069676389,4,C85725439,Anisotropy,2,0.46395582
W2069676389,5,C185592680,Chemistry,0,0.4369078
W2069676389,6,C171250308,Nanotechnology,1,0.41386622
W2069676389,7,C192562407,Materials science,0,0.372468
W2069676389,8,C41008148,Computer science,0,0.21132225
W2069676389,9,C121332964,Physics,0,0.17841509
W2069676389,10,C204787440,Alternative medicine,2,0
W2069676389,11,C142724271,Pathology,1,0
W2069676389,12,C62520636,Quantum mechanics,1,0
W2069676389,13,C199360897,Programming language,1,0
W2069676389,14,C71924100,Medicine,0,0
W2149259666,1,C36574619,Dissolved organic carbon,2,0.8566481
W2149259666,2,C107872376,Environmental chemistry,1,0.7334429
W2149259666,3,C158787203,Total organic carbon,2,0.6806073
W2149259666,4,C82685317,Pollutant,2,0.6753641
W2149259666,5,C140205800,Carbon fibers,3,0.6574085
W2149259666,6,C170573351,Petrochemical,2,0.6471889
W2149259666,7,C147455438,Effluent,2,0.6449804
W2149259666,8,C76177295,Groundwater,2,0.6278848
W2149259666,9,C39432304,Environmental science,0,0.56711197
W2149259666,10,C48743137,Organic matter,2,0.5447879
W2149259666,11,C8625798,Surface water,2,0.43712318
W2149259666,12,C185592680,Chemistry,0,0.3660091
W2149259666,13,C87717796,Environmental engineering,1,0.26452255
W2149259666,14,C127313418,Geology,0,0.16598815
W2149259666,15,C178790620,Organic chemistry,1,0.08387083
W2149259666,16,C192562407,Materials science,0,0.06380057
W2149259666,17,C187320778,Geotechnical engineering,1,0
W2149259666,18,C104779481,Composite number,2,0
W2149259666,19,C159985019,Composite material,1,0
W2052910501,1,C2781137303,Forsterite,2,0.8456656
W2052910501,2,C2778189432,Fayalite,3,0.68470025
W2052910501,3,C113196181,Analytical Chemistry (journal),2,0.6532878
W2052910501,4,C32993116,Pyrometer,3,0.6340876
W2052910501,5,C2776230739,Spinel,2,0.59276146
W2052910501,6,C2780942940,Stishovite,3,0.5460411
W2052910501,7,C199289684,Mineralogy,1,0.46803382
W2052910501,8,C192562407,Materials science,0,0.44595718
W2052910501,9,C2780364934,Olivine,2,0.41369018
W2052910501,10,C185592680,Chemistry,0,0.39924312
W2052910501,11,C2779870107,Quartz,2,0.20302862
W2052910501,12,C191897082,Metallurgy,1,0.18832731
W2052910501,13,C72293138,Temperature measurement,2,0.085143775
W2052910501,14,C121332964,Physics,0,0
W2052910501,15,C43617362,Chromatography,1,0
W2052910501,16,C62520636,Quantum mechanics,1,0
W2086913318,1,C91067096,Megafauna,3,0.9912436
W2086913318,2,C100134115,Radiocarbon dating,2,0.84024096
W2086913318,3,C171878925,Cave,2,0.76371735
W2086913318,4,C166957645,Archaeology,1,0.6382464
W2086913318,5,C175585516,Stratum,2,0.62789685
W2086913318,6,C205649164,Geography,0,0.39812213
W2086913318,7,C127313418,Geology,0,0.37000397
W2086913318,8,C151730666,Paleontology,1,0.19077614
W2086913318,9,C53570757,Pleistocene,2,0.06575048
W2089138107,1,C112764850,Metamorphism,2,0.9017732
W2089138107,2,C127313418,Geology,0,0.7993151
W2089138107,3,C17409809,Geochemistry,1,0.6595313
W2089138107,4,C26687426,Metamorphic rock,2,0.6407072
W2089138107,5,C6494504,Sedimentary rock,2,0.5963266
W2089138107,6,C111368507,Oceanography,1,0.5380916
W2089138107,7,C77928131,Tectonics,2,0.5087903
W2089138107,8,C3019450321,West coast,2,0.47321525
W2089138107,9,C151730666,Paleontology,1,0.18144232
W2028675108,1,C41642174,Regolith,2,0.97013706
W2028675108,2,C87355193,Astrobiology,1,0.59183955
W2028675108,3,C53802167,Brightness temperature,3,0.5665275
W2028675108,4,C6260449,Wavelength,2,0.5457113
W2028675108,5,C44838205,Microwave,2,0.5299303
W2028675108,6,C125245961,Brightness,2,0.52843386
W2028675108,7,C2777139587,Lunar soil,2,0.5244589
W2028675108,8,C127313418,Geology,0,0.44396812
W2028675108,9,C121332964,Physics,0,0.38986975
W2028675108,10,C8058405,Geophysics,1,0.3470133
W2028675108,11,C1276947,Astronomy,1,0.3242862
W2028675108,12,C120665830,Optics,1,0.19122308
W2028675108,13,C62520636,Quantum mechanics,1,0
W1985073760,1,C122523270,Latitude,2,0.63178134
W1985073760,2,C127313418,Geology,0,0.61752725
W1985073760,3,C111368507,Oceanography,1,0.5488676
W1985073760,4,C2992147104,Ocean tide,2,0.41590837
W1985073760,5,C49204034,Climatology,1,0.4000309
W1985073760,6,C13280743,Geodesy,1,0.2522058
W2034495730,1,C204852536,Prehistory,2,0.90533423
W2034495730,2,C169212394,Outcrop,2,0.7796882
W2034495730,3,C166957645,Archaeology,1,0.73982114
W2034495730,4,C127313418,Geology,0,0.55818164
W2034495730,5,C138673069,Tracing,2,0.47434488
W2034495730,6,C4666530,Neutron activation analysis,2,0.44062182
W2034495730,7,C205649164,Geography,0,0.4266202
W2034495730,8,C151730666,Paleontology,1,0.27560508
W2034495730,9,C185592680,Chemistry,0,0.06598151
W2034495730,10,C41008148,Computer science,0,0
W2034495730,11,C177322064,Radiochemistry,1,0
W2034495730,12,C111919701,Operating system,1,0
W2077002781,1,C86803240,Biology,0,0.52739376
W2054726205,1,C100521375,Competence (human resources),2,0.6527459
W2054726205,2,C2775884135,Mandate,2,0.6386379
W2054726205,3,C2778605646,White paper,2,0.5170944
W2054726205,4,C18296254,Skepticism,2,0.51516163
W2054726205,5,C17744445,Political science,0,0.4716674
W2054726205,6,C2779955035,Advice (programming),2,0.46581176
