id,which_concept,concept_id,term,level,score
W2034766002,1,C2776608160,Natural (archaeology),2,0.6153949
W2034766002,2,C2992527028,Natural enemies,2,0.6055489
W2034766002,3,C86803240,Biology,0,0.39362037
W2034766002,4,C33070731,Toxicology,1,0.36648434
W2034766002,5,C18903297,Ecology,1,0.31960714
W2034766002,6,C151730666,Paleontology,1,0.053282768
W2068553011,1,C121327165,Submarine,2,0.71201223
W2068553011,2,C127313418,Geology,0,0.57477194
W2068553011,3,C111368507,Oceanography,1,0.4152462
W2068553011,4,C165205528,Seismology,1,0.36676025
W2081865729,1,C77049869,Plant reproductive morphology,2,0.99058723
W2081865729,2,C2778369795,Cucumis,2,0.98358023000000006
W2081865729,3,C176472771,Tendril,2,0.8514481
W2081865729,4,C83740816,Gibberellin,2,0.8185197
W2081865729,5,C86803240,Biology,0,0.65228426
W2081865729,6,C29172406,Stamen,3,0.6396371
W2081865729,7,C59822182,Botany,1,0.63255596
W2081865729,8,C2775987957,Cucurbitaceae,2,0.63121986
W2081865729,9,C120545014,Petal,2,0.5491217
W2081865729,10,C144027150,Horticulture,1,0.40284193
W2081865729,11,C2780618852,Pollen,2,0.11295673
W2088957207,1,C2778348673,Production (economics),2,0.6858748
W2088957207,2,C52208190,Renewable fuels,3,0.58610576
W2088957207,3,C188573790,Renewable energy,2,0.576857
W2088957207,4,C143517461,Renewable resource,3,0.4827682
W2088957207,5,C39432304,Environmental science,0,0.48129168
W2088957207,6,C144133560,Business,0,0.4456238
W2088957207,7,C175605778,Natural resource economics,1,0.4109495
W2088957207,8,C183696295,Biochemical engineering,1,0.3651343
W2088957207,9,C53991642,Biofuel,2,0.31765467
W2088957207,10,C548081761,Waste management,1,0.31200325
W2088957207,11,C162324750,Economics,0,0.15051934
W2088957207,12,C127413603,Engineering,0,0.13833252
W2088957207,13,C175444787,Microeconomics,1,0.047415733
W2088957207,14,C119599485,Electrical engineering,1,0
W2011460847,1,C130635790,Meteorite,2,0.9176763
W2011460847,2,C179537507,Impact crater,2,0.86940384
W2011460847,3,C100134115,Radiocarbon dating,2,0.73251843
W2011460847,4,C87355193,Astrobiology,1,0.70760524
