id,which_concept,concept_id,term,level,score
W2030570915,1,C2778696486,Thyroiditis,3,0.6930927
W2030570915,2,C41008148,Computer science,0,0.49915862
W2030570915,3,C8891405,Immune system,2,0.4640227
W2030570915,4,C2522767166,Data science,1,0.45840317
W2030570915,5,C71924100,Medicine,0,0.44690037
W2030570915,6,C60644358,Bioinformatics,1,0.3832391
W2030570915,7,C203014093,Immunology,1,0.3776115
W2030570915,8,C70721500,Computational biology,1,0.32938373
W2030570915,9,C526584372,Thyroid,2,0.2660015
W2030570915,10,C86803240,Biology,0,0.17185032
W2030570915,11,C126322002,Internal medicine,1,0.12197006
W2038526879,1,C2776232365,Guanethidine,3,0.8986834
W2038526879,2,C71924100,Medicine,0,0.7187513
W2038526879,3,C177713679,Intensive care medicine,1,0.38306418
W2038526879,4,C98274493,Pharmacology,1,0.36021847
W2038526879,5,C126322002,Internal medicine,1,0.2936984
W2038526879,6,C24998067,Stimulation,2,0
W1969584505,1,C71924100,Medicine,0,0.9161479
W1969584505,2,C151913843,Dominance (genetics),3,0.6208192
W1969584505,3,C94487597,Sensory system,2,0.43579578
W1969584505,4,C99508421,Physical medicine and rehabilitation,1,0.41524315
W1969584505,5,C187212893,Pediatrics,1,0.38074142
W1969584505,6,C169760540,Neuroscience,1,0.37681413
W1969584505,7,C177713679,Intensive care medicine,1,0.34436896
W1969584505,8,C138496976,Developmental psychology,1,0.3279232
W1969584505,9,C15744967,Psychology,0,0
W1969584505,10,C55493867,Biochemistry,1,0
W1969584505,11,C185592680,Chemistry,0,0
W1969584505,12,C104317684,Gene,2,0
W1969584505,13,C86803240,Biology,0,0
W2005965835,1,C2908883878,Pneumatosis Cystoides Intestinalis,2,0.88706344
W2005965835,2,C137627325,Etiology,2,0.7164579
W2005965835,3,C2776042228,Asthma,2,0.6231919
W2005965835,4,C2779890267,Mucous membrane,2,0.6004293
W2005965835,5,C207480886,Allergy,2,0.5565165
W2005965835,6,C71924100,Medicine,0,0.46796235
W2005965835,7,C2780942790,Pathogenesis,2,0.44322196
W2005965835,8,C142724271,Pathology,1,0.32823962
W2005965835,9,C90924648,Gastroenterology,1,0.29875943
W2005965835,10,C126322002,Internal medicine,1,0.25767404
W2005965835,11,C203014093,Immunology,1,0.23686102
W2062209997,1,C71924100,Medicine,0,0.53720117
W2062209997,2,C126322002,Internal medicine,1,0.34397933
W1964383197,1,C71924100,Medicine,0,0.49055165
W1964383197,2,C41008148,Computer science,0,0.4061522
W1964383197,3,C2522767166,Data science,1,0.38408226
W1964383197,4,C177713679,Intensive care medicine,1,0.3445591
W1964383197,5,C60644358,Bioinformatics,1,0.32298398
W1964383197,6,C86803240,Biology,0,0.06862119
W2086200665,1,C137627325,Etiology,2,0.8617097
W2086200665,2,C71924100,Medicine,0,0.75225735
W2086200665,3,C2779134260,Disease,2,0.5877042
W2086200665,4,C177713679,Intensive care medicine,1,0.32317543
W2086200665,5,C142724271,Pathology,1,0.24856001
W1996763872,1,C2776955114,Umbilical cord,2,0.80551374
W1996763872,2,C153400128,Infiltration (HVAC),2,0.79523385
W1996763872,3,C71924100,Medicine,0,0.7476514
W1996763872,4,C172680121,Fetus,3,0.66439617
W1996763872,5,C2779632786,Cord,2,0.5284407
W1996763872,6,C42219234,Anesthesia,1,0.5278751
W1996763872,7,C2778194526,Amniotic fluid,4,0.48803297
W1996763872,8,C2777495988,Bradycardia,4,0.47920972
W1996763872,9,C2780109559,Fetal distress,4,0.4748119
W1996763872,10,C2780283014,Tachycardia,2,0.44676885
W1996763872,11,C131872663,Obstetrics,1,0.35385612
W1996763872,12,C142724271,Pathology,1,0.33151484
W1996763872,13,C105702510,Anatomy,1,0.26687193
W1996763872,14,C2779234561,Pregnancy,2,0.26224893
W1996763872,15,C141071460,Surgery,1,0.22449514
W1996763872,16,C126322002,Internal medicine,1,0.16657266
W1996763872,17,C2777953023,Heart rate,3,0.119885474
W1996763872,18,C86803240,Biology,0,0.07702711
W1996763872,19,C84393581,Blood pressure,2,0.0702163
W1996763872,20,C121332964,Physics,0,0
W1996763872,21,C54355233,Genetics,1,0
W1996763872,22,C97355855,Thermodynamics,1,0
W2336939639,1,C2776636253,Colchicine,2,0.65907115
W2336939639,2,C71924100,Medicine,0,0.630265
W2336939639,3,C12997251,Anomaly (physics),2,0.59369785
W2336939639,4,C83640560,Chromatin,3,0.56159425
W2336939639,5,C153471976,Heterozygote advantage,4,0.5590707
W2336939639,6,C50965678,Abnormality,2,0.46615848
W2336939639,7,C142724271,Pathology,1,0.40227103
W2336939639,8,C203014093,Immunology,1,0.38325104
W2336939639,9,C54355233,Genetics,1,0.3518474
W2336939639,10,C135763542,Genotype,3,0.25595343
W2336939639,11,C86803240,Biology,0,0.22353345
W2336939639,12,C126322002,Internal medicine,1,0.21202257
W2336939639,13,C104317684,Gene,2,0.1378007
W2336939639,14,C118552586,Psychiatry,1,0.07931617
W2336939639,15,C121332964,Physics,0,0
W2336939639,16,C26873012,Condensed matter physics,1,0
W2068534035,1,C71924100,Medicine,0,0.9000711
W2068534035,2,C67592535,Drainage,2,0.6822073
W2068534035,3,C141071460,Surgery,1,0.6675899
W2068534035,4,C2781267111,Catheter,2,0.6204476
W2068534035,5,C181268634,Aseptic processing,2,0.5771067
W2068534035,6,C2777085111,Urethra,2,0.5689966
W2068534035,7,C131631996,Lumen (anatomy),2,0.5489656
W2068534035,8,C81182388,Complication,2,0.48623338
W2068534035,9,C77411442,Urinary system,2,0.4842167
W2068534035,10,C176933379,Natural rubber,2,0.47499433
W2068534035,11,C3018125672,Indwelling catheter,3,0.44381136
W2068534035,12,C2776407911,Sinus (botany),3,0.43945462
W2068534035,13,C105702510,Anatomy,1,0.11811334
W2068534035,14,C18903297,Ecology,1,0
W2068534035,15,C86803240,Biology,0,0
W2068534035,16,C185592680,Chemistry,0,0
W2068534035,17,C59822182,Botany,1,0
W2068534035,18,C178790620,Organic chemistry,1,0
W2068534035,19,C157369684,Genus,2,0
W2007132198,1,C2780479503,Ulcerative colitis,3,0.9440205
W2007132198,2,C71924100,Medicine,0,0.9394069
