id,which_concept,concept_id,term,level,score
W2017807462,1,C71924100,Medicine,0,0.98165745
W2017807462,2,C2776268601,Occlusion,2,0.84708035
W2017807462,3,C2780393670,Coronary occlusion,3,0.78583777
W2017807462,4,C42219234,Anesthesia,1,0.51151645
W2017807462,5,C141071460,Surgery,1,0.5027213
W2017807462,6,C61511704,Incidence (geometry),2,0.48636132
W2017807462,7,C2778162923,Anesthetic,2,0.44933176
W2017807462,8,C2908647359,Population,2,0.423279
W2017807462,9,C121332964,Physics,0,0
W2017807462,10,C99454951,Environmental health,1,0
W2017807462,11,C120665830,Optics,1,0
W2062757141,1,C71924100,Medicine,0,0.6909852
W2062757141,2,C2779473830,MEDLINE,2,0.42395124
W2062757141,3,C131872663,Obstetrics,1,0.3230263
W2062757141,4,C86803240,Biology,0,0.07846397
W2062757141,5,C55493867,Biochemistry,1,0
W2068453121,1,C160160445,Alkaline phosphatase,3,0.6316939
W2068453121,2,C178666793,Phosphatase,3,0.4650221
W2068453121,3,C71924100,Medicine,0,0.36033538
W2068453121,4,C70721500,Computational biology,1,0.33579975
W2068453121,5,C54355233,Genetics,1,0.33079374
W2068453121,6,C185592680,Chemistry,0,0.3294145
W2068453121,7,C86803240,Biology,0,0.3107767
W2068453121,8,C55493867,Biochemistry,1,0.28467077
W2068453121,9,C181199279,Enzyme,2,0.1409109
W2080257199,1,C71924100,Medicine,0,0.8689182
W2080257199,2,C2779703530,Erythropoiesis,3,0.73729336
W2080257199,3,C24998067,Stimulation,2,0.65490806
W2080257199,4,C71315377,Hormone,2,0.649477
W2080257199,5,C134018914,Endocrinology,1,0.50495154
W2080257199,6,C126322002,Internal medicine,1,0.48762456
W2080257199,7,C42407357,Physiology,1,0.37936223
W2080257199,8,C2778248108,Anemia,2,0.17004019
W2073572760,1,C41008148,Computer science,0,0.4929738
W2073572760,2,C136764020,World Wide Web,1,0.43089113
W2073572760,3,C2522767166,Data science,1,0.42623648
W2073572760,4,C71924100,Medicine,0,0.4105873
W2073572760,5,C545542383,Medical emergency,1,0.33886978
W1972809121,1,C2994325236,Cardiac resuscitation,3,0.8716523
W1972809121,2,C2909270558,Cardiac massage,4,0.731013
W1972809121,3,C71924100,Medicine,0,0.72643566
W1972809121,4,C2778165595,Resuscitation,2,0.7188468
W1972809121,5,C2909024080,Heart massage,4,0.65403163
W1972809121,6,C175259745,Massage,3,0.57921654
W1972809121,7,C2777055891,Cardiopulmonary resuscitation,3,0.47560817
W1972809121,8,C164705383,Cardiology,1,0.44789866
W1972809121,9,C194828623,Emergency medicine,1,0.3717944
W1972809121,10,C126322002,Internal medicine,1,0.34466594
W1972809121,11,C177713679,Intensive care medicine,1,0.3430844
W1972809121,12,C204787440,Alternative medicine,2,0.08477607
W1972809121,13,C142724271,Pathology,1,0.042615533
W2000654832,1,C71924100,Medicine,0,0.5813739
W2088020806,1,C174802600,Penicillin,3,0.8410783
W2088020806,2,C2781288988,Beta-lactamase,4,0.48736817
W2088020806,3,C89423630,Microbiology,1,0.4750759
W2088020806,4,C71924100,Medicine,0,0.4466552
W2088020806,5,C501593827,Antibiotics,2,0.3681215
W2088020806,6,C185592680,Chemistry,0,0.36433795
W2088020806,7,C86803240,Biology,0,0.24095717
W2088020806,8,C547475151,Escherichia coli,3,0.115787566
W2088020806,9,C55493867,Biochemistry,1,0.071982235
W2088020806,10,C104317684,Gene,2,0
W2026630083,1,C71924100,Medicine,0,0.985257
W2026630083,2,C2780572241,Progestogen,3,0.729491
W2026630083,3,C2777088508,Endometrial cancer,3,0.6939471
W2026630083,4,C143998085,Oncology,1,0.5086966
W2026630083,5,C29456083,Gynecology,1,0.4273099
W2026630083,6,C126322002,Internal medicine,1,0.41707093
W2026630083,7,C121608353,Cancer,2,0.41462454
W2026630083,8,C71315377,Hormone,2,0.14889383
W2023261221,1,C526584372,Thyroid,2,0.5377792
W2023261221,2,C2522767166,Data science,1,0.4869305
W2023261221,3,C41008148,Computer science,0,0.4770707
W2023261221,4,C71924100,Medicine,0,0.37750885
W2023261221,5,C134018914,Endocrinology,1,0.14788583
W2027497552,1,C2779473830,MEDLINE,2,0.41238108
W2027497552,2,C71924100,Medicine,0,0.4048245
W2027497552,3,C15744967,Psychology,0,0.37639815
W2027497552,4,C11171543,Psychoanalysis,1,0.36279878
W2027497552,5,C118552586,Psychiatry,1,0.32938498
W2027497552,6,C17744445,Political science,0,0.12584278
W2027497552,7,C199539241,Law,1,0.05843234
W2014781766,1,C2780496750,Ascites,2,0.83488464
W2014781766,2,C71924100,Medicine,0,0.5154906
W2014781766,3,C126322002,Internal medicine,1,0.41129905
W2014781766,4,C90924648,Gastroenterology,1,0.38829428
W2070722467,1,C71924100,Medicine,0,0.91592944
W2070722467,2,C2777390192,Hypothermia,2,0.6392739
W2070722467,3,C10162356,Pathophysiology,2,0.628919
W2070722467,4,C2776782833,Total body surface area,2,0.5728756
W2070722467,5,C2910116615,Cold injury,2,0.49215382
W2070722467,6,C2780886150,Edema,2,0.43408877
W2070722467,7,C177713679,Intensive care medicine,1,0.36767107
W2070722467,8,C42219234,Anesthesia,1,0.34824568
W2070722467,9,C141071460,Surgery,1,0.33427274
W2070722467,10,C142724271,Pathology,1,0.24375987
W2070722467,11,C144027150,Horticulture,1,0
W2070722467,12,C86803240,Biology,0,0
W2025608341,1,C139940330,Cardiac output,3,0.66936
W2025608341,2,C164705383,Cardiology,1,0.46185103
W2025608341,3,C71924100,Medicine,0,0.44418472
W2025608341,4,C126322002,Internal medicine,1,0.36140287
W2025608341,5,C178853913,Hemodynamics,2,0.22699392
W2029772196,1,C71924100,Medicine,0,0.98305607
W2029772196,2,C2779841045,Tetanus,3,0.70475614
W2029772196,3,C187212893,Pediatrics,1,0.33001894
W2029772196,4,C159047783,Virology,1,0.20226032
W2029772196,5,C22070199,Vaccination,2,0.15918788
W2127743949,1,C71924100,Medicine,0,0.98221123
