id,abstract
https://openalex.org/W2012276933,"Protected areas (PAs) are a cornerstone of global efforts to shield wildlife from anthropogenic impacts, yet their effectiveness at protecting wide-ranging species prone to human conflict--notably mammalian carnivores--is increasingly in question. An understanding of carnivore responses to human-induced and natural changes in and around PAs is critical not only to the conservation of threatened carnivore populations, but also to the effective protection of ecosystems in which they play key functional roles. However, an important challenge to assessing carnivore communities is the often infrequent and imperfect nature of survey detections. We applied a novel hierarchical multi-species occupancy model that accounted for detectability and spatial autocorrelation to data from 224 camera trap stations (sampled between October 2006 and January 2009) in order to test hypotheses about extrinsic influences on carnivore community dynamics in a West African protected area (Mole National Park, Ghana). We developed spatially explicit indices of illegal hunting activity, law enforcement patrol effort, prey biomass, and habitat productivity across the park, and used a Bayesian model selection framework to identify predictors of site occurrence for individual species and the entire carnivore community. Contrary to our expectation, hunting pressure and edge proximity did not have consistent, negative effects on occurrence across the nine carnivore species detected. Occurrence patterns for most species were positively associated with small prey biomass, and several species had either positive or negative associations with riverine forest (but not with other habitat descriptors). Influences of sampling design on carnivore detectability were also identified and addressed within our modeling framework (e.g., road and observer effects), and the multi-species approach facilitated inference on even the rarest carnivore species in the park. Our study provides insight for the conservation of these regionally significant carnivore populations, and our approach is broadly applicable to the robust assessment of communities of rare and elusive species subject to environmental change."
https://openalex.org/W2052725198,"Transplantation of human islets is an attractive alternative to daily insulin injections for patients with type 1 diabetes. However, the majority of islet recipients lose graft function within five years. Inflammation is a primary contributor to graft loss, and inhibiting pro-inflammatory cytokine activity can reverse inflammation mediated dysfunction of islet grafts. As mesenchymal stem cells (MSCs) possess numerous immunoregulatory properties, we hypothesized that MSCs could protect human islets from pro-inflammatory cytokines. Five hundred human islets were co-cultured with 0.5 or 1.0×106 human MSCs derived from bone marrow or pancreas for 24 hours followed by 48 hour exposure to interferon-γ, tumor necrosis factor-α and interleukin 1β. Controls include islets cultured alone (± cytokines) and with human dermal fibroblasts (± cytokines). For all conditions, glucose stimulated insulin secretion (GSIS), total islet cellular insulin content, islet β cell apoptosis, and potential cytoprotective factors secreted in the culture media were determined. Cytokine exposure disrupted human islet GSIS based on stimulation index and percentage insulin secretion. Conversely, culture with 1.0×106 bMSCs preserved GSIS from cytokine treated islets. Protective effects were not observed with fibroblasts, indicating that preservation of human islet GSIS after exposure to pro-inflammatory cytokines is MSC dependent. Islet β cell apoptosis was observed in the presence of cytokines; however, culture of bMSCs with islets prevented β cell apoptosis after cytokine treatment. Hepatocyte growth factor (HGF) as well as matrix metalloproteinases 2 and 9 were also identified as putative secreted cytoprotective factors; however, other secreted factors likely play a role in protection. This study, therefore, demonstrates that MSCs may be beneficial for islet engraftment by promoting cell survival and reduced inflammation."
https://openalex.org/W2054110459,"In 2008, after the first West Nile virus (WNV) detection in the Emilia-Romagna region, a surveillance system, including mosquito- and bird-based surveillance, was established to evaluate the virus presence. Surveillance was improved in following years by extending the monitoring to larger areas and increasing the numbers of mosquitoes and birds tested.A network of mosquito traps, evenly distributed and regularly activated, was set up within the surveyed area. A total of 438,558 mosquitoes, grouped in 3,111 pools and 1,276 birds (1,130 actively sampled and 146 from passive surveillance), were tested by biomolecular analysis. The survey detected WNV in 3 Culex pipiens pools while Usutu virus (USUV) was found in 89 Cx. pipiens pools and in 2 Aedes albopictus pools. Two birds were WNV-positive and 12 were USUV-positive. Furthermore, 30 human cases of acute meningoencephalitis, possibly caused by WNV or USUV, were evaluated for both viruses and 1,053 blood bags were tested for WNV, without any positive result.Despite not finding symptomatic human WNV infections during 2010, the persistence of the virus, probably due to overwintering, was confirmed through viral circulation in mosquitoes and birds, as well as for USUV. In 2010, circulation of the two viruses was lower and more delayed than in 2009, but this decrease was not explained by the relative abundance of Cx. pipiens mosquito, which was greater in 2010. The USUV detection in mosquito species confirms the role of Cx. pipiens as the main vector and the possible involvement of Ae. albopictus in the virus cycle. The effects of meteorological conditions on the presence of USUV-positive mosquito pools were considered finding an association with drought conditions and a wide temperature range. The output produced by the surveillance system demonstrated its usefulness and reliability in terms of planning public health policies."
https://openalex.org/W2084394678,"Our natural body odor goes through several stages of age-dependent changes in chemical composition as we grow older. Similar changes have been reported for several animal species and are thought to facilitate age discrimination of an individual based on body odors, alone. We sought to determine whether humans are able to discriminate between body odor of humans of different ages. Body odors were sampled from three distinct age groups: Young (20–30 years old), Middle-age (45–55), and Old-age (75–95) individuals. Perceptual ratings and age discrimination performance were assessed in 41 young participants. There were significant differences in ratings of both intensity and pleasantness, where body odors from the Old-age group were rated as less intense and less unpleasant than body odors originating from Young and Middle-age donors. Participants were able to discriminate between age categories, with body odor from Old-age donors mediating the effect also after removing variance explained by intensity differences. Similarly, participants were able to correctly assign age labels to body odors originating from Old-age donors but not to body odors originating from other age groups. This experiment suggests that, akin to other animals, humans are able to discriminate age based on body odor alone and that this effect is mediated mainly by body odors emitted by individuals of old age."
https://openalex.org/W2156810256,"This is the first report on the phylogenetic analysis of the community diversity of a single spontaneous cocoa bean box fermentation sample through a metagenomic approach involving 454 pyrosequencing. Several sequence-based and composition-based taxonomic profiling tools were used and evaluated to avoid software-dependent results and their outcome was validated by comparison with previously obtained culture-dependent and culture-independent data. Overall, this approach revealed a wider bacterial (mainly γ-Proteobacteria) and fungal diversity than previously found. Further, the use of a combination of different classification methods, in a software-independent way, helped to understand the actual composition of the microbial ecosystem under study. In addition, bacteriophage-related sequences were found. The bacterial diversity depended partially on the methods used, as composition-based methods predicted a wider diversity than sequence-based methods, and as classification methods based solely on phylogenetic marker genes predicted a more restricted diversity compared with methods that took all reads into account. The metagenomic sequencing analysis identified Hanseniaspora uvarum, Hanseniaspora opuntiae, Saccharomyces cerevisiae, Lactobacillus fermentum, and Acetobacter pasteurianus as the prevailing species. Also, the presence of occasional members of the cocoa bean fermentation process was revealed (such as Erwinia tasmaniensis, Lactobacillus brevis, Lactobacillus casei, Lactobacillus rhamnosus, Lactococcus lactis, Leuconostoc mesenteroides, and Oenococcus oeni). Furthermore, the sequence reads associated with viral communities were of a restricted diversity, dominated by Myoviridae and Siphoviridae, and reflecting Lactobacillus as the dominant host. To conclude, an accurate overview of all members of a cocoa bean fermentation process sample was revealed, indicating the superiority of metagenomic sequencing over previously used techniques."
https://openalex.org/W2016484528,"The opportunistic pathogen Pseudomonas aeruginosa responds to zinc, cadmium and cobalt by way of the CzcRS two-component system. In presence of these metals the regulatory protein CzcR induces the expression of the CzcCBA efflux pump, expelling and thereby inducing resistance to Zn, Cd and Co. Importantly, CzcR co-regulates carbapenem antibiotic resistance by repressing the expression of the OprD porin, the route of entry for these antibiotics. This unexpected co-regulation led us to address the role of CzcR in other cellular processes unrelated to the metal response. We found that CzcR affected the expression of numerous genes directly involved in the virulence of P. aeruginosa even in the absence of the inducible metals. Notably the full expression of quorum sensing 3-oxo-C12-HSL and C4-HSL autoinducer molecules is impaired in the absence of CzcR. In agreement with this, the virulence of the czcRS deletion mutant is affected in a C. elegans animal killing assay. Additionally, chromosome immunoprecipitation experiments allowed us to localize CzcR on the promoter of several regulated genes, suggesting a direct control of target genes such as oprD, phzA1 and lasI. All together our data identify CzcR as a novel regulator involved in the control of several key genes for P. aeruginosa virulence processes."
https://openalex.org/W2074832420,"DNA barcoding of aquatic macroinvertebrates holds much promise as a tool for taxonomic research and for providing the reliable identifications needed for water quality assessment programs. A prerequisite for identification using barcodes is a reliable reference library. We gathered 4165 sequences from the barcode region of the mitochondrial cytochrome c oxidase subunit I gene representing 264 nominal and 90 provisional species of mayflies (Insecta: Ephemeroptera) from Canada, Mexico, and the United States. No species shared barcode sequences and all can be identified with barcodes with the possible exception of some Caenis. Minimum interspecific distances ranged from 0.3–24.7% (mean: 12.5%), while the average intraspecific divergence was 1.97%. The latter value was inflated by the presence of very high divergences in some taxa. In fact, nearly 20% of the species included two or three haplotype clusters showing greater than 5.0% sequence divergence and some values are as high as 26.7%. Many of the species with high divergences are polyphyletic and likely represent species complexes. Indeed, many of these polyphyletic species have numerous synonyms and individuals in some barcode clusters show morphological attributes characteristic of the synonymized species. In light of our findings, it is imperative that type or topotype specimens be sequenced to correctly associate barcode clusters with morphological species concepts and to determine the status of currently synonymized species."
https://openalex.org/W2087712940,"The CRISPR/Cas system, comprised of clustered regularly interspaced short palindromic repeats along with their associated (Cas) proteins, protects bacteria and archaea from viral predation and invading nucleic acids. While the mechanism of action for this acquired immunity is currently under investigation, the response of Cas protein expression to phage infection has yet to be elucidated. In this study, we employed shotgun proteomics to measure the global proteome expression in a model system for studying the CRISPR/Cas response in S. thermophilus DGCC7710 infected with phage 2972. Host and viral proteins were simultaneously measured following inoculation at two different multiplicities of infection and across various time points using two-dimensional liquid chromatography tandem mass spectrometry. Thirty-seven out of forty predicted viral proteins were detected, including all proteins of the structural virome and viral effector proteins. In total, 1,013 of 2,079 predicted S. thermophilus proteins were detected, facilitating the monitoring of host protein synthesis changes in response to virus infection. Importantly, Cas proteins from all four CRISPR loci in the S. thermophilus DGCC7710 genome were detected, including loci previously thought to be inactive. Many Cas proteins were found to be constitutively expressed, but several demonstrated increased abundance following infection, including the signature Cas9 proteins from the CRISPR1 and CRISPR3 loci, which are key players in the interference phase of the CRISPR/Cas response. Altogether, these results provide novel insights into the proteomic response of S. thermophilus, specifically CRISPR-associated proteins, upon phage 2972 infection."
https://openalex.org/W2149426290,"The analysis of 16S-rDNA sequences to assess the bacterial community composition of a sample is a widely used technique that has increased with the advent of high throughput sequencing. Although considerable effort has been devoted to identifying the most informative region of the 16S gene and the optimal informatics procedures to process the data, little attention has been paid to the PCR step, in particular annealing temperature and primer length. To address this, amplicons derived from 16S-rDNA were generated from chicken caecal content DNA using different annealing temperatures, primers and different DNA extraction procedures. The amplicons were pyrosequenced to determine the optimal protocols for capture of maximum bacterial diversity from a chicken caecal sample. Even at very low annealing temperatures there was little effect on the community structure, although the abundance of some OTUs such as Bifidobacterium increased. Using shorter primers did not reveal any novel OTUs but did change the community profile obtained. Mechanical disruption of the sample by bead beating had a significant effect on the results obtained, as did repeated freezing and thawing. In conclusion, existing primers and standard annealing temperatures captured as much diversity as lower annealing temperatures and shorter primers."
https://openalex.org/W2058703570,"During pregnancy, the demand for folic acid increases since the fetus requires this nutrient for its rapid growth and cell proliferation. The placenta concentrates folic acid into the fetal circulation; as a result the fetal levels are 2 to 4 times higher than the maternal level. Animal and in vitro studies have suggested that alcohol may impair transport of folic acid across the placenta by decreasing expression of transport proteins. We aim to determine if folate transfer to the fetus is altered in human pregnancies with chronic alcohol consumption.Serum folate was measured in maternal blood and umbilical cord blood at the time of delivery in pregnancies with chronic and heavy alcohol exposure (n = 23) and in non-drinking controls (n = 24). In the alcohol-exposed pairs, the fetal:maternal serum folate ratio was ≤ 1.0 in over half (n = 14), whereas all but one of the controls were >1.0. Mean folate in cord samples was lower in the alcohol-exposed group than in the controls (33.15 ± 19.89 vs 45.91 ± 20.73, p = 0.04).Our results demonstrate that chronic and heavy alcohol use in pregnancy impairs folate transport to the fetus. Altered folate concentrations within the placenta and in the fetus may in part contribute to the deficits observed in the fetal alcohol spectrum disorders."
https://openalex.org/W1966387243,"Background Plasma DNA obtained from a pregnant woman contains a mixture of maternal and fetal DNA. The fetal DNA proportion in maternal plasma is relatively consistent as determined using polymorphic genetic markers across different chromosomes in euploid pregnancies. For aneuploid pregnancies, the observed fetal DNA proportion measured using polymorphic genetic markers for the aneuploid chromosome would be perturbed. In this study, we investigated the feasibility of analyzing single nucleotide polymorphisms using targeted massively parallel sequencing to detect such perturbations in mothers carrying trisomy 21 fetuses. Methodology/Principal Findings DNA was extracted from plasma samples collected from fourteen pregnant women carrying singleton fetuses. Hybridization-based targeted sequencing was used to enrich 2 906 single nucleotide polymorphism loci on chr7, chr13, chr18 and chr21. Plasma DNA libraries with and without target enrichment were analyzed by massively parallel sequencing. Genomic DNA samples of both the mother and fetus for each case were genotyped by single nucleotide polymorphism microarray analysis. For the targeted regions, the mean sequencing depth of the enriched samples was 225-fold higher than that of the non-enriched samples. From the targeted sequencing data, the ratio between fetus-specific and shared alleles increased by approximately 2-fold on chr21 in the paternally-derived trisomy 21 case. In comparison, the ratio is decreased by approximately 11% on chr21 in the maternally-derived trisomy 21 cases but with much overlap with the ratio of the euploid cases. Computer simulation revealed the relationship between the fetal DNA proportion, the number of informative alleles and the depth of sequencing. Conclusions/Significance Targeted massively parallel sequencing of single nucleotide polymorphism loci in maternal plasma DNA is a potential approach for trisomy 21 detection. However, the method appears to be less robust than approaches using non-polymorphism-based counting of sequence tags in plasma."
https://openalex.org/W2066461638,"Stimulus-dependent elevation of intracellular Ca2+ ([Ca2+]i) affects the expression of numerous genes – a phenomenon known as excitation-transcription coupling. Recently, we found that increases in [Na+]i trigger c-Fos expression via a novel Ca2+i-independent pathway. In the present study, we identified ubiquitous and tissue-specific [Na+]i/[K+]i-sensitive transcriptomes by comparative analysis of differentially expressed genes in vascular smooth muscle cells from rat aorta (RVSMC), the human adenocarcinoma cell line HeLa, and human umbilical vein endothelial cells (HUVEC). To augment [Na+]i and reduce [K+]i, cells were treated for 3 hrs with the Na+,K+-ATPase inhibitor ouabain or placed for the same time in the K+-free medium. Employing Affymetrix-based technology, we detected changes in expression levels of 684, 737 and 1839 transcripts in HeLa, HUVEC and RVSMC, respectively, that were highly correlated between two treatments (p<0.0001; R2>0.62). Among these Na+i/K+i-sensitive genes, 80 transcripts were common for all three types of cells. To establish if changes in gene expression are dependent on increases in [Ca2+]i, we performed identical experiments in Ca2+-free media supplemented with extracellular and intracellular Ca2+ chelators. Surprisingly, this procedure elevated rather than decreased the number of ubiquitous and cell-type specific Na+i/K+i-sensitive genes. Among the ubiquitous Na+i/K+i-sensitive genes whose expression was regulated independently of the presence of Ca2+ chelators by more than 3-fold, we discovered several transcription factors (Fos, Jun, Hes1, Nfkbia), interleukin-6, protein phosphatase 1 regulatory subunit, dual specificity phosphatase (Dusp8), prostaglandin-endoperoxide synthase 2, cyclin L1, whereas expression of metallopeptidase Adamts1, adrenomedulin, Dups1, Dusp10 and Dusp16 was detected exclusively in Ca2+-depleted cells. Overall, our findings indicate that Ca2+i-independent mechanisms of excitation-transcription coupling are involved in transcriptomic alterations triggered by elevation of the [Na+]i/[K+]i ratio. There results likely have profound implications for normal and pathological regulation of mammalian cells, including sustained excitation of neuronal cells, intensive exercise and ischemia-triggered disorders."
https://openalex.org/W2086539901,"Purpose DNA double-strand breaks (DSBs) generated by ionizing radiation pose a serious threat to the preservation of genetic and epigenetic information. The known importance of local chromatin configuration in DSB repair raises the question of whether breaks in different chromatin environments are recognized and repaired by the same repair machinery and with similar efficiency. An essential step in DSB processing by non-homologous end joining is the high-affinity binding of Ku70-Ku80 and DNA-PKcs to double-stranded DNA ends that holds the ends in physical proximity for subsequent repair. Methods and Materials Using transmission electron microscopy to localize gold-labeled pKu70 and pDNA-PKcs within nuclear ultrastructure, we monitored the formation and repair of actual DSBs within euchromatin (electron-lucent) and heterochromatin (electron-dense) in cortical neurons of irradiated mouse brain. Results While DNA lesions in euchromatin (characterized by two pKu70-gold beads, reflecting the Ku70-Ku80 heterodimer) are promptly sensed and rejoined, DNA packaging in heterochromatin appears to retard DSB processing, due to the time needed to unravel higher-order chromatin structures. Complex pKu70-clusters formed in heterochromatin (consisting of 4 or ≥6 gold beads) may represent multiple breaks in close proximity caused by ionizing radiation of highly-compacted DNA. All pKu70-clusters disappeared within 72 hours post-irradiation, indicating efficient DSB rejoining. However, persistent 53BP1 clusters in heterochromatin (comprising ≥10 gold beads), occasionally co-localizing with γH2AX, but not pKu70 or pDNA-PKcs, may reflect incomplete or incorrect restoration of chromatin structure rather than persistently unrepaired DNA damage. Discussion Higher-order organization of chromatin determines the accessibility of DNA lesions to repair complexes, defining how readily DSBs are detected and processed. DNA lesions in heterochromatin appear to be more complex, with multiple breaks in spatial vicinity inducing severe chromatin disruptions. Imperfect restoration of chromatin configurations may leave DSB-induced epigenetic memory of damage with potentially pathological repercussions."
https://openalex.org/W2028473523,"Mutations in the dysferlin gene are the cause of Limb-girdle Muscular Dystrophy type 2B and Miyoshi Myopathy. The dysferlin protein has been implicated in sarcolemmal resealing, leading to the idea that the pathophysiology of dysferlin deficiencies is due to a deficit in membrane repair. Here, we show using two different approaches that fullfiling membrane repair as asseyed by laser wounding assay is not sufficient for alleviating the dysferlin deficient pathology. First, we generated a transgenic mouse overexpressing myoferlin to test the hypothesis that myoferlin, which is homologous to dysferlin, can compensate for the absence of dysferlin. The myoferlin overexpressors show no skeletal muscle abnormalities, and crossing them with a dysferlin-deficient model rescues the membrane fusion defect present in dysferlin-deficient mice in vitro. However, myoferlin overexpression does not correct muscle histology in vivo. Second, we report that AAV-mediated transfer of a minidysferlin, previously shown to correct the membrane repair deficit in vitro, also fails to improve muscle histology. Furthermore, neither myoferlin nor the minidysferlin prevented myofiber degeneration following eccentric exercise. Our data suggest that the pathogenicity of dysferlin deficiency is not solely related to impairment in sarcolemmal repair and highlight the care needed in selecting assays to assess potential therapies for dysferlinopathies."
https://openalex.org/W1965805984,"Recent studies have shown that a new generation of synthetic agonist of Toll-like receptor (TLR) 9 consisting a 3'-3'-attached structure and a dCp7-deaza-dG dinucultodie shows more potent immunostimulatory effects in both mouse and human than conventional CpG oligonucleotides. Radiation therapy (RT) provides a source of tumor antigens that are released from dying, irradiated, tumor cells without causing systemic immunosuppression. We, therefore, examined effect of combining RT with a designer synthetic agonist of TLR9 on anti-tumoral immunity, primary tumor growth retardation and metastases in a murine model of lung cancer.Grouped C57BL/6 and congenic B cell deficient mice (B(-/-)) bearing footpad 3LL tumors were treated with PBS, TLR9 agonist, control oligonucelotide, RT or the combination of RT and TLR9 agonist. Immune phenotype of splenocytes and serum IFN-γ and IL-10 levels were analyzed by FACS and ELISA, 24 h after treatment. Tumor growth, lung metastases and survival rate were monitored and tumor specific antibodies in serum and deposition in tumor tissue were measured by ELISA and immunofluorescence.TLR9 agonist expanded and activated B cells and plasmacytoid dendritic cells in wild-type mice and natural killer DCs (NKDCs) in B cell-deficient (B(-/-)) mice bearing ectopic Lewis lung adenocarcinoma (3LL). Combined RT with TLR9 agonist treatment inhibited 3LL tumor growth in both wild type and B(-/-) mice. A strong tumor-specific humoral immune response (titer: 1/3200) with deposition of mouse IgG auto-antibodies in tumor tissue were found in wildtype mice, whereas the number of tumor infiltrating NKDCs increased in B(-/-) mice following RT+ TLR9 agonist therapy. Furthermore, mice receiving combination therapy had fewer lung metastases and a higher survival than single treatment cohorts.Combination therapy with TLR9 agonist and RT induces systemic anti-tumoral humoral response, augments tumoral infiltration of NKDCs, reduces pulmonary metastases and improves survival in a murine model of 3LL cancer."
https://openalex.org/W2029764734,"Parallel declines in insect-pollinated plants and their pollinators have been reported as a result of agricultural intensification. Intensive arable plant communities have previously been shown to contain higher proportions of self-pollinated plants compared to natural or semi-natural plant communities. Though intensive grasslands are widespread, it is not known whether they show similar patterns to arable systems nor whether local and/or landscape factors are influential. We investigated plant community composition in 10 pairs of organic and conventional dairy farms across Ireland in relation to the local and landscape context. Relationships between plant groups and local factors (farming system, position in field and soil parameters) and landscape factors (e.g. landscape complexity) were investigated. The percentage cover of unimproved grassland was used as an inverse predictor of landscape complexity, as it was negatively correlated with habitat-type diversity. Intensive grasslands (organic and conventional) contained more insect-pollinated forbs than non-insect pollinated forbs. Organic field centres contained more insect-pollinated forbs than conventional field centres. Insect-pollinated forb richness in field edges (but not field centres) increased with increasing landscape complexity (% unimproved grassland) within 1, 3, 4 and 5km radii around sites, whereas non-insect pollinated forb richness was unrelated to landscape complexity. Pollination systems within intensive grassland communities may be different from those in arable systems. Our results indicate that organic management increases plant richness in field centres, but that landscape complexity exerts strong influences in both organic and conventional field edges. Insect-pollinated forb richness, unlike that for non-insect pollinated forbs, showed positive relationships to landscape complexity reflecting what has been documented for bees and other pollinators. The insect-pollinated forbs, their pollinators and landscape context are clearly linked. This needs to be taken into account when managing and conserving insect-pollinated plant and pollinator communities."
