id,abstract
https://openalex.org/W1989619850,"The P2X7 receptor regulates cell growth through mediation of apoptosis. Low level expression of P2X7 has been linked to cancer development because tumor cells harboring a defective P2X7 mechanism can escape P2X7 pro-apoptotic control. microRNAs (miRNAs) function as negative regulators of post-transcriptional gene expression, playing major roles in cellular differentiation, proliferation, and metastasis. In this study, we found that miR-150 was over-expressed in breast cancer cell lines and tissues. In these breast cancer cell lines, blocking the action of miR-150 with inhibitors leads to cell death, while ectopic expression of the miR-150 results in increased cell proliferation. We deploy a microRNA sponge strategy to inhibit miR-150 in vitro, and the result demonstrates that the 3′-untranslated region (3′UTR) of P2X7 receptor contains a highly conserved miR-150-binding motif and its direct interaction with miR-150 down-regulates endogenous P2X7 protein levels. Furthermore, our findings demonstrate that miR-150 over-expression promotes growth, clonogenicity and reduces apoptosis in breast cancer cells. Meanwhile, these findings can be decapitated in nude mice with breast cancer xenografts. Finally, these observations strengthen our working hypothesis that up-regulation of miR-150 in breast cancer is inversely associated with P2X7 receptor expression level. Together, these findings establish miR-150 as a novel regulator of P2X7 and a potential therapeutic target for breast cancer."
https://openalex.org/W1980762813,"Pattern genes are a group of genes that have a modularized expression behavior under serial physiological conditions. The identification of pattern genes will provide a path toward a global and dynamic understanding of gene functions and their roles in particular biological processes or events, such as development and pathogenesis. In this study, we present PaGenBase, a novel repository for the collection of tissue- and time-specific pattern genes, including specific genes, selective genes, housekeeping genes and repressed genes. The PaGenBase database is now freely accessible at http://bioinf.xmu.edu.cn/PaGenBase/. In the current version (PaGenBase 1.0), the database contains 906,599 pattern genes derived from the literature or from data mining of more than 1,145,277 gene expression profiles in 1,062 distinct samples collected from 11 model organisms. Four statistical parameters were used to quantitatively evaluate the pattern genes. Moreover, three methods (quick search, advanced search and browse) were designed for rapid and customized data retrieval. The potential applications of PaGenBase are also briefly described. In summary, PaGenBase will serve as a resource for the global and dynamic understanding of gene function and will facilitate high-level investigations in a variety of fields, including the study of development, pathogenesis and novel drug discovery."
https://openalex.org/W2061022662,"Skin regeneration is an important area of research in the field of tissue-engineering, especially for cases involving loss of massive areas of skin, where current treatments are not capable of inducing permanent satisfying replacements. Human adipose-derived stem cells (ASC) have been shown to differentiate in-vitro into both mesenchymal lineages and non-mesenchymal lineages, confirming their transdifferentiation ability. This versatile differentiation potential, coupled with their ease of harvest, places ASC at the advancing front of stem cell-based therapies. In this study, we hypothesized that ASC also have the capacity to transdifferentiate into keratinocyte-like cells and furthermore are able to engineer a stratified epidermis. ASC were successfully isolated from lipoaspirates and cell sorted (FACS). After sorting, ASC were either co-cultured with human keratinocytes or with keratinocyte conditioned media. After a 14-day incubation period, ASC developed a polygonal cobblestone shape characteristic of human keratinocytes. Western blot and q-PCR analysis showed the presence of specific keratinocyte markers including cytokeratin-5, involucrin, filaggrin and stratifin in these keratinocyte-like cells (KLC); these markers were absent in ASC. To further evaluate if KLC were capable of stratification akin to human keratinocytes, ASC were seeded on top of human decellularized dermis and cultured in the presence or absence of EGF and high Ca2+ concentrations. Histological analysis demonstrated a stratified structure similar to that observed in normal skin when cultured in the presence of EGF and high Ca2+. Furthermore, immunohistochemical analysis revealed the presence of keratinocyte markers such as involucrin, cytokeratin-5 and cytokeratin-10. In conclusion this study demonstrates for the first time that ASC have the capacity to transdifferentiate into KLC and engineer a stratified epidermis. This study suggests that adipose tissue is potentially a readily available and accessible source of keratinocytes, particularly for severe wounds encompassing large surface areas of the body and requiring prompt epithelialization."
https://openalex.org/W2087020660,"Precipitation and temperature are important drivers of soil respiration. The role of moisture and temperature are generally explored at seasonal or inter-annual timescales; however, significant variability also occurs on hourly to daily time-scales. We used small (1.54 m(2)), throughfall exclusion shelters to evaluate the role soil moisture and temperature as temporal controls on soil CO2 efflux from a humid tropical forest in Puerto Rico. We measured hourly soil CO2 efflux, temperature and moisture in control and exclusion plots (n = 6) for 6-months. The variance of each time series was analyzed using orthonormal wavelet transformation and Haar-wavelet coherence. We found strong negative coherence between soil moisture and soil respiration in control plots corresponding to a two-day periodicity. Across all plots, there was a significant parabolic relationship between soil moisture and soil CO2 efflux with peak soil respiration occurring at volumetric soil moisture of approximately 0.375 m(3)/m(3). We additionally found a weak positive coherence between CO2 and temperature at longer time-scales and a significant positive relationship between soil temperature and CO2 efflux when the analysis was limited to the control plots. The coherence between CO2 and both temperature and soil moisture were reduced in exclusion plots. The reduced CO2 response to temperature in exclusion plots suggests that the positive effect of temperature on CO2 is constrained by soil moisture availability."
https://openalex.org/W2134320419,"Adults and children are willing to sacrifice personal gain to avoid both disadvantageous and advantageous inequity. These two forms of inequity aversion follow different developmental trajectories, with disadvantageous inequity aversion emerging around 4 years and advantageous inequity aversion emerging around 8 years. Although inequity aversion is assumed to be specific to situations where resources are distributed among individuals, the role of social context has not been tested in children. Here, we investigated the influence of two aspects of social context on inequity aversion in 4- to 9-year-old children: (1) the role of the experimenter distributing rewards and (2) the presence of a peer with whom rewards could be shared. Experiment 1 showed that children rejected inequity at the same rate, regardless of whether the experimenter had control over reward allocations. This indicates that children's decisions are based upon reward allocations between themselves and a peer and are not attempts to elicit more favorable distributions from the experimenter. Experiment 2 compared rejections of unequal reward allocations in children interacting with or without a peer partner. When faced with a disadvantageous distribution, children frequently rejected a smaller reward when a larger reward was visible, even if no partner would obtain the larger reward. This suggests that nonsocial factors partly explain disadvantageous inequity rejections. However, rejections of disadvantageous distributions were higher when the larger amount would go to a peer, indicating that social context enhances disadvantageous inequity aversion. By contrast, children rejected advantageous distributions almost exclusively in the social context. Therefore, advantageous inequity aversion appears to be genuinely social, highlighting its potential relevance for the development of fairness concerns. By comparing social and nonsocial factors, this study provides a detailed picture of the expression of inequity aversion in human ontogeny and raises questions about the function and evolution of inequity aversion in humans."
https://openalex.org/W1985160406,"The Strengths and Difficulties Questionnaire (SDQ) is widely used as an international standardised instrument measuring child behaviour. The primary aim of our study was to examine whether behavioral symptoms measured by SDQ were elevated among children with autism spectrum disorder (ASD) and attention deficit hyperactivity disorder (ADHD) relative to the rest of the population, and to examine the predictive value of the SDQ for outcome of parent-reported clinical diagnosis of ASD/ADHD. A secondary aim was to examine the extent of overlap in symptoms between children diagnosed with these two disorders, as measured by the SDQ subscales. A cross-sectional secondary analysis of data from the Millennium Birth Cohort (n = 19,519), was conducted. Data were weighted to be representative of the UK population as a whole. ADHD or ASD identified by a medical doctor or health professional were reported by parents in 2008 and this was the case definition of diagnosis; (ADHD n = 173, ASD n = 209, excluding twins and triplets). Study children's ages ranged from 6.3–8.2 years; (mean 7.2 years). Logistic regression was used to examine the association between the parent-reported clinical diagnosis of ASD/ADHD and teacher and parent-reported SDQ subscales. All SDQ subscales were strongly associated with both ASD and ADHD. There was substantial co-occurrence of behavioral difficulties between children diagnosed with ASD and those diagnosed with ADHD. After adjustment for other subscales, the final model for ADHD, contained hyperactivity/inattention and impact symptoms only and had a sensitivity of 91% and specificity of 90%; (AUC) = 0.94 (95% CI, 0.90–0.97). The final model for ASD was composed of all subscales except the ‘peer problems’ scales, indicating of the complexity of behavioural difficulties that may accompany ASD. A threshold of 0.03 produced model sensitivity and specificity of 79% and 93% respectively; AUC = 0.90 (95% CI, 0.86–0.95). The results support changes to DSM-5 removing exclusivity clauses."
https://openalex.org/W1972802560,"Increasing seed oil content is one of the most important goals in breeding of rapeseed (B. napus L.). To dissect the genetic basis of oil content in B. napus, a large and new double haploid (DH) population containing 348 lines was obtained from a cross between 'KenC-8' and 'N53-2', two varieties with >10% difference in seed oil content, and this population was named the KN DH population. A genetic linkage map consisting of 403 markers was constructed, which covered a total length of 1783.9 cM with an average marker interval of 4.4 cM. The KN DH population was phenotyped in eight natural environments and subjected to quantitative trait loci (QTL) analysis for oil content. A total of 63 identified QTLs explaining 2.64-17.88% of the phenotypic variation were identified, and these QTLs were further integrated into 24 consensus QTLs located on 11 chromosomes using meta-analysis. A high-density consensus map with 1335 marker loci was constructed by combining the KN DH map with seven other published maps based on the common markers. Of the 24 consensus QTLs in the KN DH population, 14 were new QTLs including five new QTLs in A genome and nine in C genome. The analysis revealed that a larger population with significant differences in oil content gave a higher power detecting new QTLs for oil content, and the construction of the consensus map provided a new clue for comparing the QTLs detected in different populations. These findings enriched our knowledge of QTLs for oil content and should be a potential in marker-assisted breeding of B. napus."
https://openalex.org/W2070498003,"The fungal high osmolarity glycerol (HOG) pathway is composed of a two-component system (TCS) and Hog1-type mitogen-activated protein kinase (MAPK) cascade. A group III (Nik1-type) histidine kinase plays a major role in the HOG pathway of several filamentous fungi. In this study, we characterized a group III histidine kinase, NikA/TcsC, in the life-threatening pathogenic fungus, Aspergillus fumigatus. A deletion mutant of nikA showed low conidia production, abnormal hyphae, marked sensitivity to high osmolarity stresses, and resistance to cell wall perturbing reagents such as congo red and calcofluor white, as well as to fungicides such as fludioxonil, iprodione, and pyrrolnitrin. None of these phenotypes were observed in mutants of the SskA response regulator and SakA MAPK, which were thought to be downstream components of NikA. In contrast, in response to fludioxonil treatment, NikA was implicated in the phosphorylation of SakA MAPK and the transcriptional upregulation of catA, dprA, and dprB, which are regulated under the control of SakA. We then tested the idea that not only NikA, but also the other 13 histidine kinases play certain roles in the regulation of the HOG pathway. Interestingly, the expression of fos1, phkA, phkB, fhk5, and fhk6 increased by osmotic shock or fludioxonil treatment in a SakA-dependent manner. However, deletion mutants of the histidine kinases showed no significant defects in growth under the tested conditions. Collectively, although the signal transduction network related to NikA seems complicated, NikA plays a crucial role in several aspects of A. fumigatus physiology and, to a certain extent, modulates the HOG pathway."
https://openalex.org/W2064647932,"Growing solid tumors are subjected to mechanical stress that influences their growth rate and development. However, little is known about its effects on tumor cell biology. To explore this issue, we investigated the impact of mechanical confinement on cell proliferation in MultiCellular Tumor Spheroids (MCTS), a 3D culture model that recapitulates the microenvironment, proliferative gradient, and cell-cell interactions of a tumor. Dedicated polydimethylsiloxane (PDMS) microdevices were designed to spatially restrict MCTS growth. In this confined environment, spheroids are likely to experience mechanical stress as indicated by their modified cell morphology and density and by their relaxation upon removal from the microdevice. We show that the proliferation gradient within mechanically confined spheroids is different in comparison to MCTS grown in suspension. Furthermore, we demonstrate that a population of cells within the body of mechanically confined MCTS is arrested at mitosis. Cell morphology analysis reveals that this mitotic arrest is not caused by impaired cell rounding, but rather that confinement negatively affects bipolar spindle assembly. All together these results suggest that mechanical stress induced by progressive confinement of growing spheroids could impair mitotic progression. This study paves the way to future research to better understand the tumor cell response to mechanical cues similar to those encountered during in vivo tumor development."
https://openalex.org/W2024281521,"Genetic variants within the bitter taste receptor gene TAS2R38 are associated with sensitivity to bitter taste and are related to eating behavior in the Amish population. Sensitivity to bitter taste is further related to anthropometric traits in an genetically isolated Italian population. We tested whether the TAS2R38 variants (rs713598; rs1726866 and rs10246939) may be related to eating behavior, anthropometric parameters, metabolic traits and consumer goods intake in the German Sorbs.The three SNPs were genotyped in a total cohort of 1007 individuals (male/female: 405/602). The German version of the three-factor eating questionnaire was completed by 548 individuals. Genetic association analyses for smoking behavior, alcohol and coffee intake, eating behavior factors (restraint, disinhibition and hunger) and other metabolic traits were analyzed. Further, by combining the three SNPs we applied comparative haplotype analyses categorizing PAV (proline-alanine-valine) carriers (tasters) vs. homozygous AVI (alanin-valine-isoleucine) carriers (non-tasters).Significant associations of genetic variants within TAS2R38 were identified with percentage of body fat, which were driven by associations in women. In men, we observed significant associations with 30 min plasma glucose, and area under the curve for plasma glucose (0-120 min) (all adjusted P≤0.05). Further, we found that carriers of at least one PAV allele show significantly lower cigarette smoking per day (P = 0.002) as well as, albeit non-significant, lower alcohol intake. We did not confirm previously reported associations between genetic variants of TAS2R38 and eating behavior.Our data suggest that genetic variation in TAS2R38 is related to individual body composition measures and may further influence consumer goods intake in the Sorbs possibly via individual sensitivity to bitter taste."
