id,abstract
https://openalex.org/W2558227737,A pulse of random activity is sufficient for a brain network to retrieve a dormant activity state.
https://openalex.org/W2557889131,Time-domain terahertz polarimetry is used to measure the fine-structure constant in the solid state.
https://openalex.org/W2550011929,Zika virus uses a convoluted RNA fold to produce noncoding RNAs associated with pathogenesis.
https://openalex.org/W2558911530,A view of acidic proton transport emerges in vibrational spectra of deuterated water clusters bound to a succession of bases.
https://openalex.org/W2558542569,"Neocortical activity is permeated with endogenously generated fluctuations, but how these dynamics affect goal-directed behavior remains a mystery. We found that ensemble neural activity in primate visual cortex spontaneously fluctuated between phases of vigorous (On) and faint (Off) spiking synchronously across cortical layers. These On-Off dynamics, reflecting global changes in cortical state, were also modulated at a local scale during selective attention. Moreover, the momentary phase of local ensemble activity predicted behavioral performance. Our results show that cortical state is controlled locally within a cortical map according to cognitive demands and reveal the impact of these local changes in cortical state on goal-directed behavior."
https://openalex.org/W2533191544,"A specialized bone marrow microenvironment (niche) regulates hematopoietic stem cell (HSC) self-renewal and commitment. For successful donor-HSC engraftment, the niche must be emptied via myeloablative irradiation or chemotherapy. However, myeloablation can cause severe complications and even mortality. Here we report that the essential amino acid valine is indispensable for the proliferation and maintenance of HSCs. Both mouse and human HSCs failed to proliferate when cultured in valine-depleted conditions. In mice fed a valine-restricted diet, HSC frequency fell dramatically within 1 week. Furthermore, dietary valine restriction emptied the mouse bone marrow niche and afforded donor-HSC engraftment without chemoirradiative myeloablation. These findings indicate a critical role for valine in HSC maintenance and suggest that dietary valine restriction may reduce iatrogenic complications in HSC transplantation."
https://openalex.org/W2550360608,Activation of spinal glial cells induces long-term potentiation at specific synapses that spreads widely in spinal pain-sensing pathways.
https://openalex.org/W2557337955,"The conversion of life-threatening viruses into live but avirulent vaccines represents a revolution in vaccinology. In a proof-of-principle study, we expanded the genetic code of the genome of influenza A virus via a transgenic cell line containing orthogonal translation machinery. This generated premature termination codon (PTC)-harboring viruses that exerted full infectivity but were replication-incompetent in conventional cells. Genome-wide optimization of the sites for incorporation of multiple PTCs resulted in highly reproductive and genetically stable progeny viruses in transgenic cells. In mouse, ferret, and guinea pig models, vaccination with PTC viruses elicited robust humoral, mucosal, and T cell-mediated immunity against antigenically distinct influenza viruses and even neutralized existing infecting strains. The methods presented here may become a general approach for generating live virus vaccines that can be adapted to almost any virus."
https://openalex.org/W2559867197,"Tobacco smoke exposure dramatically alters DNA methylation in blood cells and may mediate smoking-associated complex diseases through effects on immune cell function. However, knowledge of smoking effects in specific leukocyte subtypes is limited. To better characterize smoking-associated methylation changes in whole blood and leukocyte subtypes, we used Illumina 450K arrays and Reduced Representation Bisulfite Sequencing (RRBS) to assess genome-wide DNA methylation. Differential methylation analysis in whole blood DNA from 172 smokers and 81 nonsmokers revealed 738 CpGs, including 616 previously unreported CpGs, genome-wide significantly associated with current smoking (p 22 cigarettes/day, n = 86) which might relate to long-term heavy-smoking pathology. In purified leukocyte subtypes from an independent group of 20 smokers and 14 nonsmokers we further examined methylation and gene expression for selected genes among CD14+ monocytes, CD15+ granulocytes, CD19+ B cells, and CD2+ T cells. In 10 smokers and 10 nonsmokers we used RRBS to fine map differential methylation in CD4+ T cells, CD8+ T cells, CD14+, CD15+, CD19+, and CD56+ natural killer cells. Distinct cell-type differences in smoking-associated methylation and gene expression were identified. AHRR (cg05575921), ALPPL2 (cg21566642), GFI1 (cg09935388), IER3 (cg06126421) and F2RL3 (cg03636183) showed a distinct pattern of significant smoking-associated methylation differences across cell types: granulocytes> monocytes>> B cells. In contrast GPR15 (cg19859270) was highly significant in T and B cells and ITGAL (cg09099830) significant only in T cells. Numerous other CpGs displayed distinctive cell-type responses to tobacco smoke exposure that were not apparent in whole blood DNA. Assessing the overlap between these CpG sites and differential methylated regions (DMRs) with RRBS in 6 cell types, we confirmed cell-type specificity in the context of DMRs. We identified new CpGs associated with current smoking, pack-years, duration, and revealed unique profiles of smoking-associated DNA methylation and gene expression among immune cell types, providing potential clues to hematopoietic lineage-specific effects in disease etiology."
https://openalex.org/W2557986349,"The largest galaxies in the Universe reside in galaxy clusters. Using sensitive observations of carbon-monoxide, we show that the Spiderweb Galaxy -a massive galaxy in a distant protocluster- is forming from a large reservoir of molecular gas. Most of this molecular gas lies between the protocluster galaxies and has low velocity dispersion, indicating that it is part of an enriched inter-galactic medium. This may constitute the reservoir of gas that fuels the widespread star formation seen in earlier ultraviolet observations of the Spiderweb Galaxy. Our results support the notion that giant galaxies in clusters formed from extended regions of recycled gas at high redshift."
