id,abstract
https://openalex.org/W2128940002,"5-azacytidine treatment of mouse embryonic fibroblasts converts them to myoblasts at a frequency suggesting alteration of one or only a few closely linked regulatory loci. Assuming such loci to be differentially expressed as poly(A)+ RNA in proliferating myoblasts, we prepared proliferating myoblast-specific, subtracted cDNA probes to screen a myocyte cDNA library. Based on a number of criteria, three cDNAs were selected and characterized. We show that expression of one of these cDNAs transfected into fibroblasts, where it is not normally expressed, is sufficient to convert them to stable myoblasts. Myogenesis also occurs, but to a lesser extent, when this cDNA is expressed in a number of other cell lines. The major open reading frame encoded by this cDNA contains a short protein segment similar to a sequence present in the myc protein family."
https://openalex.org/W2118299921,"We have constructed a ""minilocus"" that contains the 5' and 3' flanking regions of the human beta-globin locus and the beta-globin gene. These regions are characterized by erythroid-specific DNAase I-superhypersensitive sites and are normally located approximately 50 kb 5' and 20 kb 3' of the beta-globin gene. This minilocus is expressed tissue-specifically in transgenic mice at a level directly related to its copy number yet independent of its position of integration in the genome. Moreover, the expression per gene copy is the same in each mouse and as high as that of the endogenous mouse beta-globin gene. These results indicate that the DNA regions flanking the human beta-globin locus contain dominant regulatory sequences that specify position-independent expression and normally activate the complete human multigene beta-globin locus."
https://openalex.org/W2009821818,
https://openalex.org/W1590204800,"Peptides containing the tripeptide sequence Arg-Gly-Asp can duplicate or inhibit the cell attachment-promoting effects of fibronectin and vitronectin. Peptides analogous to a prototype peptide, Gly-Arg-Gly-Asp-Ser-Pro-Cys, the sequence of which was taken from the cell attachment site of fibronectin, were assayed for their relative abilities to inhibit the attachment of cells to a fibronectin or vitronectin substrate. A peptide having the L-Arg residue replaced with D-Arg showed no difference in this capacity, whereas substituting Gly with D-Ala or L-Asp with D-Asp resulted in completely inactive peptides. Replacement of L-Ser with D-Ser drastically reduced the influence that the resulting peptide had on the vitronectin interaction, but this peptide showed little difference in its effect on the binding of cells to fibronectin when compared with the prototype peptide. Furthermore, substitution of the Ser with L-Asn resulted in a peptide that had an apparent increased preference for the fibronectin receptor and decreased preference for the vitronectin receptor. Conversely, threonine in this position gave a peptide with increased preference for the vitronectin receptor, whereas L-Pro in this position gave a completely inactive peptide. Finally, by cyclicizing the prototype peptide to restrict its conformational flexibility, a peptide was obtained that was a much improved inhibitor of attachment of cells to vitronectin and yet nearly inactive with respect to the interactions of cells with fibronectin substrates. These studies lend support to the hypothesis that different Arg-Gly-Asp-directed adhesion receptors can recognize differences in the conformation and environment of the Arg-Gly-Asp tripeptide, and they establish the feasibility of obtaining synthetic probes that are more selective for individual receptors than are the peptides modeled after the natural sequences of adhesive extracellular matrix molecules."
https://openalex.org/W2028317903,"We have analyzed intracellular distributions of mRNAs for the cytoskeletal proteins actin, vimentin, and tubulin by in situ hybridization. Although polyadenylated RNA was homogeneously distributed throughout the cell, actin mRNA demonstrated a nonhomogeneous distribution in 95% of randomly selected chicken embryonic myoblasts and fibroblasts, as detected by isotopic and nonisotopic techniques. Actin mRNA concentrations were highest at cell extremities, generally in lamellipodia, where grain densities were up to 16-fold higher than in areas near the nucleus. Vimentin mRNA, unlike actin mRNA, was distributed near the nucleus. Tubulin mRNA appeared most concentrated in the peripheral cytoplasm. These results demonstrate that cytoplasmic mRNAs are localized in specific, nonrandom cellular patterns and that localized concentrations of specific proteins may result from corresponding localization of their respective mRNAs. Hence, actin mRNA distribution may result in increased concentration of actin filaments in lamellipodia of motile cells."
https://openalex.org/W2076134621,"The promoter of the mouse albumin gene contains at least six binding sites for specific DNA-binding proteins (A to F). Four of these sites (A, D, E, and F) can be occupied by transcription factors that are considerably enriched in liver nuclei, as compared to spleen or brain nuclei. These factors consist of a heat-stable protein that fills sites A, D, and F, and a member of a family of nuclear factor I (NF-I) related proteins that occupies site E. Site C binds a protein that is equally abundant in liver, brain, and spleen nuclei. Occupancy of this site and the binding of the heat-stable factor to the immediately adjacent site D appear to be mutually exclusive. However, both of these competing binding sites are required for maximal in vitro transcription."
https://openalex.org/W1973773971,"The VAI RNA of adenovirus is a small, RNA polymerase III-transcribed species required for efficient translation of host cell and viral mRNAs late after infection. The growth of a viral mutant that is unable to produce the RNA is inhibited by interferon, while wild-type virus is not affected. VAI RNA prevents activation of the interferon-induced P1/eIF-2 alpha kinase. This inhibition can be reproduced in extracts of interferon-treated cells where purified VAI RNA prevents activation of latent kinase by double-stranded RNA."
https://openalex.org/W1577149434,"The mechanism that concentrates the urine to an osmolality several times that of systemic plasma results in high concentrations of solutes (particularly NaCl and urea) in extracellular fluid of renal medulla, but not in the labyrinth of the renal cortex. Intracellular and extracellular osmolality must be equal in animals, but the known intracellular levels of Na and K salts and urea in renal medullas are much too low to balance the high extracellular osmolality. The purpose of these studies was to identify the other intracellular osmolytes that must be present. Cortexes and medullas from rabbit and rat kidneys were analyzed by proton nuclear magnetic resonance, mass spectrometry, and chemical assays to determine the identity and amount of organic solutes. Large amounts of glycerophosphorylcholine, betaine, sorbitol, and inositol were found in both species localized almost exclusively to the inner medulla. In rabbits during antidiuresis glycerophosphorylcholine, betaine, and sorbitol were present in the inner medulla, at concentrations of 21.1, 34.8, and 20.8 mumol/g wet weight, respectively, but were not detected in the cortex. Inositol was present in rabbit inner medulla at 10.7 mumol/g wet weight and was also present in the cortex, but at lower concentration. None of the above metabolites was present in measurable amounts in urine or peripheral plasma. The accumulation in the cells of the inner medulla of relatively large amounts of betaine, sorbitol, glycerophosphorylcholine and inositol during antidiuresis suggests that they may play a significant role in the maintenance of intracellular osmotic balance."
https://openalex.org/W1571924012,"We have obtained overlapping cDNA clones for the entire coding sequence of the rat cartilage proteoglycan core protein from the Swarm rat chondrosarcoma. These cDNAs hybridize to two sizes of RNA transcripts of 8.2 and 8.9 kilobase pairs, which contain large 3′-untranslated sequences. The total contiguous cDNA is 6.55 kilobase pairs in size, and codes for a 2124-residue protein, including a 19-residue signal peptide. The sequence forms a series of eight structural domains including two globules, (Mr = 37,000 and 22,000) at the NH2 terminus of the molecule, one a complete and one a partial copy of the cartilage link protein. The major feature of the deduced protein sequence is a 1,104-residue segment containing 117 Ser-Gly sequences, the presumed chondroitin sulfate attachment sites. These are arranged in three domains of 428, 503, and 173 amino acids. The first domain contains 11 complete or partial repeats of a 40-residue unit, and the second domain is composed of six copies of a 100-residue repeating sequence. The first pattern is the more highly conserved, and may have given rise to the second. The carboxyl-terminal domain is a third globule which has homology with animal lectins."
https://openalex.org/W1583656960,"The major substrate for Ca2+/calmodulin-dependent protein kinase III in mammalian cells is a species of Mr 100,000 that has a primarily cytoplasmic localization. This substrate has now been identified as elongation factor-2 (EF-2), a protein that catalyzes the translocation of peptidyl-tRNA on the ribosome. The amino acid sequence of 18 residues from the N-terminal of the Mr 100,000 CaM-dependent protein kinase III substrate purified from rat pancreas was found to be identical to the N-terminal sequence of authentic rat EF-2 as previously deduced from nucleic acid sequencing of a cDNA (Kohno, K., Uchida, T., Ohkubo, H., Nakanishi, S., Nakanishi, T., Fukui, T., Ohtsuka, E., Ikehara, M., and Okada, Y. (1986) Proc. Natl. Acad. Sci. U.S.A. 83, 4978-4982). CaM-dependent protein kinase III phosphorylated EF-2 in vitro with a stoichiometry of approximately 1 mol/mol on a threonine residue. Amino acid sequencing of the purified tryptic phosphopeptide revealed that this threonine residue lies within the sequence: Ala-Gly-Glu-Thr-Arg-Phe-Thr-Asp-Thr-Arg (residues 51-60 of EF-2). The Mr 100,000 protein was stoichiometrically ADP-ribosylated in vitro by the addition of diphtheria toxin and NAD. The Mr 100,000 protein was photoaffinity labeled with a GTP analog and the protein had an endogenous GTPase activity that could be stimulated by the addition of salt-washed ribosomes. These properties are all characteristic of EF-2. Dephospho-EF-2 could support poly(U)-directed polyphenylalanine synthesis in a reconstituted elongation system when combined with EF-1. In the same system, phospho-EF-2 was virtually inactive in supporting polypeptide synthesis; this effect could be reversed by dephosphorylation of phospho-EF-2. These results suggest that intracellular Ca2+ inhibits protein synthesis in mammalian cells via CaM-dependent protein kinase III-catalyzed phosphorylation of EF-2."
