id,abstract
https://openalex.org/W2025270110,"Long non-coding RNAs (lncRNAs) have been shown to be implicated in the complex network of cancer including malignant melanoma and play important roles in tumorigenesis and progression. However, their functions and downstream mechanisms are largely unknown. This study aimed to investigate whether BRAF-activated non-coding RNA (BANCR), a novel and potential regulator of melanoma cell, participates in the proliferation of malignant melanoma and elucidate the underlying mechanism in this process. We found that BANCR was abnormally overexpressed in human malignant melanoma cell lines and tissues, and increased with tumor stages by quantitative PCR. BANCR knockdown induced by shRNA transfection significantly inhibited proliferation of tumor cells and inactivated MAPK pathway, especially by silencing the ERK1/2 and JNK component. Moreover, combination treatment of BANCR knockdown and suppression ERK1/2 or JNK (induced by specific inhibitors U0126 or SP600125 respectively) produced synergistic inhibitory effects in vitro. And the inhibitory effects induced by ERK1/2 or JNK could be rescued by BANCR overexpression. By tumorigenicity assay in BALB/c nude mice, we further found that BANCR knockdown inhibited tumor growth in vivo. In addition, patients with high expression of BANCR had a lower survival rate. Taken together, we confirmed the abnormal upregulation of a novel lncRNA, BANCR, in human malignant melanoma. BANCR was involved in melanoma cell proliferation both in vitro and in vivo. The linkage between BANCR and MAPK pathway may provide a novel interpretation for the mechanism of proliferation regulation in malignant melanoma."
https://openalex.org/W2094561108,"The brain is a self-organizing system which displays self-similarities at different spatial and temporal scales. Thus, the complexity of its dynamics, associated to efficient processing and functional advantages, is expected to be captured by a measure of its scale-free (fractal) properties. Under the hypothesis that the fractal dimension (FD) of the electroencephalographic signal (EEG) is optimally sensitive to the neuronal dysfunction secondary to a brain lesion, we tested the FD’s ability in assessing two key processes in acute stroke: the clinical impairment and the recovery prognosis. Resting EEG was collected in 36 patients 4–10 days after a unilateral ischemic stroke in the middle cerebral artery territory and 19 healthy controls. National Health Institute Stroke Scale (NIHss) was collected at T0 and 6 months later. Highuchi FD, its inter-hemispheric asymmetry (FDasy) and spectral band powers were calculated for EEG signals. FD was smaller in patients than in controls (1.447±0.092 vs 1.525±0.105) and its reduction was paired to a worse acute clinical status. FD decrease was associated to alpha increase and beta decrease of oscillatory activity power. Larger FDasy in acute phase was paired to a worse clinical recovery at six months. FD in our patients captured the loss of complexity reflecting the global system dysfunction resulting from the structural damage. This decrease seems to reveal the intimate nature of structure-function unity, where the regional neural multi-scale self-similar activity is impaired by the anatomical lesion. This picture is coherent with neuronal activity complexity decrease paired to a reduced repertoire of functional abilities. FDasy result highlights the functional relevance of the balance between homologous brain structures’ activities in stroke recovery."
https://openalex.org/W2006316433,"Depersonalization-Derealization Disorder (DD) typically manifests as a disruption of body self-awareness. Interoception -defined as the cognitive processing of body signals- has been extensively considered as a key processing for body self-awareness. In consequence, the purpose of this study was to investigate whether there are systematic differences in interoception between a patient with DD and controls that might explain the disembodiment symptoms suffered in this disease. To assess interoception, we utilized a heartbeat detection task and measures of functional connectivity derived from fMRI networks in interoceptive/exteroceptivo/mind-wandering states. Additionally, we evaluated empathic abilities to test the association between interoception and emotional experience. The results showed patient's impaired performance in the heartbeat detection task when compared to controls. Furthermore, regarding functional connectivity, we found a lower global brain connectivity of the patient relative to controls only in the interoceptive state. He also presented a particular pattern of impairments in affective empathy. To our knowledge, this is the first experimental research that assesses the relationship between interoception and DD combining behavioral and neurobiological measures. Our results suggest that altered neural mechanisms and cognitive processes regarding body signaling might be engaged in DD phenomenology. Moreover, our study contributes experimental data to the comprehension of brain-body interactions and the emergence of self-awareness and emotional feelings."
https://openalex.org/W2049434572,"Role of GLP-1 and GIP in beta cell compensatory responses to beta cell attack and insulin resistance were examined in C57BL/6 mice lacking functional receptors for GLP-1 and GIP. Mice were treated with multiple low dose streptozotocin or hydrocortisone. Islet parameters were assessed by immunohistochemistry and hormone measurements were determined by specific enzyme linked immunoassays. Wild-type streptozotocin controls exhibited severe diabetes, irregularly shaped islets with lymphocytic infiltration, decreased Ki67/TUNEL ratio with decreased beta cell and increased alpha cell areas. GLP-1 and GIP were co-expressed with glucagon and numbers of alpha cells mainly expressing GLP-1 were increased. In contrast, hydrocortisone treatment and induction of insulin resistance increased islet numbers and area, with enhanced beta cell replication, elevated mass of beta and alpha cells, together with co-expression of GLP-1 and GIP with glucagon in islets. The metabolic responses to streptozotocin in GLP-1RKO and GIPRKO mice were broadly similar to C57BL/6 controls, although decreases in islet numbers and size were more severe. In contrast, both groups of mice lacking functional incretin receptors displayed substantially impaired islet adaptations to insulin resistance induced by hydrocortisone, including marked curtailment of expansion of islet area, beta cell mass and islet number. Our observations cannot be explained by simple changes in circulating incretin concentrations, suggesting that intra-islet GLP-1 and GIP make a significant contribution to islet adaptation, particularly expansion of beta cell mass and compensatory islet compensation to hydrocortisone and insulin resistance."
https://openalex.org/W2073609709,"Vitamin D deficiency affects 1 billion people globally. It has an important role in bone homeostasis, brain development and modulation of the immune system and yet the impact of antenatal vitamin D deficiency on infant outcomes is poorly understood. We assessed the association of 25- hydroxyvitamin D levels (25-OHD) in late pregnancy and early infant growth and developmental outcomes in rural Vietnam.A prospective cohort study of 960 women who had previously participated in a double-blind cluster randomized controlled trial of antenatal micronutrient supplementation in rural Vietnam was undertaken. Maternal 25-OHD concentration was measured at 32 weeks gestation, and infants were followed until 6 months of age. Main outcome measures were cognitive, motor, socio-emotional and language scores using the Bayley Scales of Infant Development, 3rd edition, and infant length-for-age z scores at 6 months of age.60% (582/960) of women had 25-OHD levels <75 nmol/L at 32 weeks gestation. Infants born to women with 25-OHD deficiency (<37.5 nmol/L) had reduced developmental language scores compared to those born to women who were vitamin D replete (≥75 nmol/L) (Mean Difference (MD) -3.48, 95% Confidence Interval (CI) -5.67 to -1.28). For every 25 nmol increase in 25-OHD concentration in late pregnancy, infant length-for-age z scores at 6 months of age decreased by 0.08 (95% CI -0.15 to -0.02).Low maternal 25- hydroxyvitamin D levels during late pregnancy are of concern in rural Vietnam, and are associated with reduced language developmental outcomes at 6 months of age. Our findings strengthen the evidence for giving vitamin D supplementation during pregnancy."
https://openalex.org/W2095127577,"In November 2011, the GAVI Alliance made the decision to add HPV vaccine as one of the new vaccines for which countries eligible for its funding (less than $1520 per capita income) could apply to receive support for national HPV vaccination, provided they could demonstrate the ability to deliver HPV vaccines. This paper describes the data and analysis shared with GAVI policymakers for this decision regarding GAVI HPV vaccine support. The paper reviews why strategies and costs for HPV vaccine delivery are different from other vaccines and what is known about the cost components from available data that originated primarily from HPV vaccine delivery costing studies in low and middle income-countries.Financial costs of HPV vaccine delivery were compared across three sources of data: 1) vaccine delivery costing of pilot projects in five low and lower-middle income countries; 2) cost estimates of national HPV vaccination in two low income countries; and 3) actual expenditure data from national HPV vaccine introduction in a low income country. Both costs of resources required to introduce the vaccine (or initial one-time investment, such as cold chain equipment purchases) and recurrent (ongoing costs that repeat every year) costs, such as transport and health personnel time, were analyzed. The cost per dose, cost per fully immunized girl (FIG) and cost per eligible girl were compared across studies.Costs varied among pilot projects and estimates of national programs due to differences in scale and service delivery strategy. The average introduction costs per fully immunized girl ranged from $1.49 to $18.94 while recurrent costs per girl ranged from $1.00 to $15.69, with both types of costs varying by delivery strategy and country. Evaluating delivery costs along programme characteristics as well as country characteristics (population density, income/cost level, existing service delivery infrastructure) are likely the most informative and useful for anticipating costs for HPV vaccine delivery.This paper demonstrates the importance of country level cost data to inform global donor policies for vaccine introduction support. Such data are also valuable for informing national decisions on HPV vaccine introduction."
https://openalex.org/W1978941262,"Binge drinking is common among adolescents, and this type of ethanol exposure may lead to long-term nervous system damage. In the current study, we evaluated motor performance and tissue alterations in the cerebral cortex of rats subjected to intermittent intoxication with ethanol from adolescence to adulthood. Adolescent male Wistar rats (35 days old) were treated with distilled water or ethanol (6.5 g/kg/day, 22.5% w/v) during 55 days by gavage to complete 90 days of age. The open field, inclined plane and the rotarod tests were used to assess the spontaneous locomotor activity and motor coordination performance in adult animals. Following completion of behavioral tests, half of animals were submitted to immunohistochemical evaluation of NeuN (marker of neuronal bodies), GFAP (a marker of astrocytes) and Iba1 (microglia marker) in the cerebral cortex while the other half of the animals were subjected to analysis of oxidative stress markers by biochemical assays. Chronic ethanol intoxication in rats from adolescence to adulthood induced significant motor deficits including impaired spontaneous locomotion, coordination and muscle strength. These behavioral impairments were accompanied by marked changes in all cellular populations evaluated as well as increased levels of nitrite and lipid peroxidation in the cerebral cortex. These findings indicate that continuous ethanol intoxication from adolescence to adulthood is able to provide neurobehavioral and neurodegenerative damage to cerebral cortex."
https://openalex.org/W2068342356,"Objective Many patients with rheumatoid arthritis (RA) benefit from tumor necrosis factor-α blocking treatment (anti-TNF), but about one third do not respond. The objective of this study was to replicate and extend previously found associations between anti-TNF treatment response and genetic variation in the TNF-, NF-κB- and pattern recognition receptor signalling pathways. Methods Forty-one single nucleotide polymorphisms (SNPs), including 34 functional, in 28 genes involved in inflammatory pathways were assessed in 538 anti-TNF naive Danish RA patients with clinical data. Multivariable logistic regression analyses were performed to test associations between genotypes and treatment response at 3–6 months using the European League Against Rheumatism (EULAR) response criterion. American College of Rheumatology treatment response (ACR50) and relative change in 28-joint disease activity score (relDAS28) were used as secondary outcomes. Subgroup analyses were stratified according to smoking status, type of anti-TNF drug and IgM-Rheumatoid Factor (IgM-RF) status. False discovery rate (FDR) controlling was used to adjust for multiple testing. Results Statistically significant associations with EULAR response were found for two SNPs in NLRP3(rs4612666) (OR (odds ratio) for good/moderate response = 0.64 (95% confidence interval: 0.44–0.95), p = 0.025, q = 0.95) and INFG(rs2430561) (OR = 0.40 (0.21–0.76), p = 0.005, q = 0.18) and among IgM-RF positive patients for TNFRS1A(rs4149570) (0.59 (0.36–0.98), p = 0.040, q = 0.76). Current smokers who carried the NLRP3(rs4612666) variant allele were less likely to benefit from anti-TNF treatment (OR = 0.24 (0.10–0.56), p = 0.001, q = 0.04). Conclusions In a population of Danish RA patients, we confirm the NLRP3 gene as associated with EULAR anti-TNF response as previously reported. The NLRP3 variant (T) allele is associated with lower treatment response, in particular among current smokers. Furthermore, we find that a functional polymorphism in the interferon-γ gene is associated with anti-TNF response. All findings should be tested by replication in independent validation cohorts and augmented by assessing cytokine levels and activities of the relevant gene products."
https://openalex.org/W2020510618,"Increased vascular permeability causes pulmonary edema that impairs arterial oxygenation and thus contributes to morbidity and mortality associated with Acute Respiratory Distress Syndrome and sepsis. Although components of intercellular adhesive and tight junctions are critical for maintaining the endothelial barrier, there has been limited study of the roles of gap junctions and their component proteins (connexins). Since connexins can modulate inflammatory signaling in other systems, we hypothesized that connexins may also regulate pulmonary endothelial permeability. The relationships between connexins and the permeability response to inflammatory stimuli were studied in cultured human pulmonary endothelial cells. Prolonged treatment with thrombin, lipopolysaccharide, or pathological cyclic stretch increased levels of mRNA and protein for the major connexin, connexin43 (Cx43). Thrombin and lipopolysaccharide both increased intercellular communication assayed by transfer of microinjected Lucifer yellow. Although thrombin decreased transendothelial resistance in these cells, the response was attenuated by pretreatment with the connexin inhibitor carbenoxolone. Additionally, the decreases of transendothelial resistance produced by either thrombin or lipopolysaccharide were attenuated by reducing Cx43 expression by siRNA knockdown. Both carbenoxolone and Cx43 knockdown also abrogated thrombin-induced phosphorylation of myosin light chain. Taken together, these data suggest that increased lung vascular permeability induced by inflammatory conditions may be amplified via increased expression of Cx43 and intercellular communication among pulmonary endothelial cells."
https://openalex.org/W2075661493,"GPBAR1 is a G protein-coupled receptor that is activated by certain bile acids and plays an important role in the regulation of bile acid synthesis, lipid metabolism, and energy homeostasis. Recent evidence suggests that GPBAR1 may also have important effects in reducing the inflammatory response through its expression on monocytes and macrophages. To further understand the role of GPBAR1 in inflammation, we generated a novel, selective, proprietary GPBAR1 agonist and tested its effectiveness at reducing monocyte and macrophage activation in vitro and in vivo. We have used this agonist, together with previously described agonists to study agonism of GPBAR1, and shown that they can all induce cAMP and reduce TLR activation-induced cytokine production in human monocytes and monocyte-derived macrophages in vitro. Additionally, through the usage of RNA sequencing (RNA-Seq), we identified a select set of genes that are regulated by GPBAR1 agonism during LPS activation. To further define the in vivo role of GPBAR1 in inflammation, we assessed GPBAR1 expression and found high levels on circulating mouse monocytes. Agonism of GPBAR1 reduced LPS-induced cytokine production in mouse monocytes ex vivo and serum cytokine levels in vivo. Agonism of GPBAR1 also had profound effects in the experimental autoimmune encephalomyelitis (EAE) mouse model of multiple sclerosis, where monocytes play an important role. Mice treated with the GPBAR1 agonist exhibited a significant reduction in the EAE clinical score which correlated with reduced monocyte and microglial activation and reduced trafficking of monocytes and T cells into the CNS. These data confirm the importance of GPBAR1 in controlling monocyte and macrophage activation in vivo and support the rationale for selective agonists of GPBAR1 in the treatment of inflammatory diseases."
