id,abstract
https://openalex.org/W2044842642,
https://openalex.org/W2119504728,"A Second Act for Antiandrogens Men with advanced prostate cancer are often treated with antiandrogens; drugs that inhibit the activity of male hormones, such as testosterone, that help drive tumor growth. Many of these drugs act by functionally disrupting the androgen receptor (AR), a transcriptional regulator of cell proliferation, but tumors eventually become resistant to the drugs by expressing higher levels of the AR. Tran et al. (p. 787 , published online 9 April) have developed a “second-generation” antiandrogen, a thiohydantoin called MDV3100, which binds the AR with high affinity. MDV3100 retains its anticancer activity in cell culture and in mouse models even when AR levels are elevated. The drug appears to act both by inhibiting translocation of the AR into the nucleus and by reducing its transcriptional activity. MDV3100 is being tested in patients with advanced prostate cancer, the first group of which have shown a decline in blood levels of a marker of cancer growth, prostate-specific antigen."
https://openalex.org/W2076194625,
https://openalex.org/W2051242197,"Synonymous mutations do not alter the encoded protein, but they can influence gene expression. To investigate how, we engineered a synthetic library of 154 genes that varied randomly at synonymous sites, but all encoded the same green fluorescent protein (GFP). When expressed in Escherichia coli , GFP protein levels varied 250-fold across the library. GFP messenger RNA (mRNA) levels, mRNA degradation patterns, and bacterial growth rates also varied, but codon bias did not correlate with gene expression. Rather, the stability of mRNA folding near the ribosomal binding site explained more than half the variation in protein levels. In our analysis, mRNA folding and associated rates of translation initiation play a predominant role in shaping expression levels of individual genes, whereas codon bias influences global translation efficiency and cellular fitness."
https://openalex.org/W1964150693,"Heterozygous mutations in the gene encoding isocitrate dehydrogenase-1 ( IDH1 ) occur in certain human brain tumors, but their mechanistic role in tumor development is unknown. We have shown that tumor-derived IDH1 mutations impair the enzyme's affinity for its substrate and dominantly inhibit wild-type IDH1 activity through the formation of catalytically inactive heterodimers. Forced expression of mutant IDH1 in cultured cells reduces formation of the enzyme product, α-ketoglutarate (α-KG), and increases the levels of hypoxia-inducible factor subunit HIF-1α, a transcription factor that facilitates tumor growth when oxygen is low and whose stability is regulated by α-KG. The rise in HIF-1α levels was reversible by an α-KG derivative. HIF-1α levels were higher in human gliomas harboring an IDH1 mutation than in tumors without a mutation. Thus, IDH1 appears to function as a tumor suppressor that, when mutationally inactivated, contributes to tumorigenesis in part through induction of the HIF-1 pathway."
https://openalex.org/W2111510713,"In microorganisms, noise in gene expression gives rise to cell-to-cell variability in protein concentrations. In mammalian cells, protein levels also vary and individual cells differ widely in their responsiveness to uniform physiological stimuli. In the case of apoptosis mediated by TRAIL (tumour necrosis factor (TNF)-related apoptosis-inducing ligand) it is common for some cells in a clonal population to die while others survive-a striking divergence in cell fate. Among cells that die, the time between TRAIL exposure and caspase activation is highly variable. Here we image sister cells expressing reporters of caspase activation and mitochondrial outer membrane permeabilization after exposure to TRAIL. We show that naturally occurring differences in the levels or states of proteins regulating receptor-mediated apoptosis are the primary causes of cell-to-cell variability in the timing and probability of death in human cell lines. Protein state is transmitted from mother to daughter, giving rise to transient heritability in fate, but protein synthesis promotes rapid divergence so that sister cells soon become no more similar to each other than pairs of cells chosen at random. Our results have implications for understanding 'fractional killing' of tumour cells after exposure to chemotherapy, and for variability in mammalian signal transduction in general."
https://openalex.org/W2151623747,"Plasma channel generation (or filamentation) using ultraintense laser pulses in dielectric media has a wide spectrum of applications, ranging from remote sensing to terahertz generation to lightning control. So far, laser filamentation has been triggered with the use of ultrafast pulses with axially symmetric spatial beam profiles, thereby generating straight filaments. We report the experimental observation of curved plasma channels generated in air using femtosecond Airy beams. In this unusual propagation regime, the tightly confined main intensity feature of the axially nonsymmetric laser beam propagates along a bent trajectory, leaving a curved plasma channel behind. Secondary channels bifurcate from the primary bent channel at several locations along the beam path. The broadband radiation emanating from different longitudinal sections of the curved filament propagates along angularly resolved trajectories."
https://openalex.org/W2162290777,"Picoeukaryotes are a taxonomically diverse group of organisms less than 2 micrometers in diameter. Photosynthetic marine picoeukaryotes in the genus Micromonas thrive in ecosystems ranging from tropical to polar and could serve as sentinel organisms for biogeochemical fluxes of modern oceans during climate change. These broadly distributed primary producers belong to an anciently diverged sister clade to land plants. Although Micromonas isolates have high 18 S ribosomal RNA gene identity, we found that genomes from two isolates shared only 90% of their predicted genes. Their independent evolutionary paths were emphasized by distinct riboswitch arrangements as well as the discovery of intronic repeat elements in one isolate, and in metagenomic data, but not in other genomes. Divergence appears to have been facilitated by selection and acquisition processes that actively shape the repertoire of genes that are mutually exclusive between the two isolates differently than the core genes. Analyses of the Micromonas genomes offer valuable insights into ecological differentiation and the dynamic nature of early plant evolution."
https://openalex.org/W4236140864,"Judson et al. show that microRNAs specific to mouse embryonic stem cells can substitute for the reprogramming factor cMyc in the generation of induced pluripotent stem cells. The development of reprogramming methods that do not rely on transgenes may facilitate clinical translation of this technology. This report demonstrates that introduction of microRNAs (miRNAs) specific to embryonic stem cells enhances the production of mouse induced pluripotent stem (iPS) cells. The miRNAs miR-291-3p, miR-294 and miR-295 increase the efficiency of reprogramming by Oct4, Sox2 and Klf4, but not by these factors plus cMyc. cMyc binds the promoter of the miRNAs, suggesting that they are downstream effectors of cMyc during reprogramming. However, unlike cMyc, the miRNAs induce a homogeneous population of iPS cell colonies."
https://openalex.org/W1998463022,"The nuclear factor κB (NF-κB) transcription factor regulates cellular stress responses and the immune response to infection. NF-κB activation results in oscillations in nuclear NF-κB abundance. To define the function of these oscillations, we treated cells with repeated short pulses of tumor necrosis factor–α at various intervals to mimic pulsatile inflammatory signals. At all pulse intervals that were analyzed, we observed synchronous cycles of NF-κB nuclear translocation. Lower frequency stimulations gave repeated full-amplitude translocations, whereas higher frequency pulses gave reduced translocation, indicating a failure to reset. Deterministic and stochastic mathematical models predicted how negative feedback loops regulate both the resetting of the system and cellular heterogeneity. Altering the stimulation intervals gave different patterns of NF-κB–dependent gene expression, which supports the idea that oscillation frequency has a functional role."
