id,abstract
https://openalex.org/W2147650118,
https://openalex.org/W2001284661,"Induced pluripotent stem cells (iPSCs) have been generated by enforced expression of defined sets of transcription factors in somatic cells. It remains controversial whether iPSCs are molecularly and functionally equivalent to blastocyst-derived embryonic stem (ES) cells. By comparing genetically identical mouse ES cells and iPSCs, we show here that their overall messenger RNA and microRNA expression patterns are indistinguishable with the exception of a few transcripts encoded within the imprinted Dlk1-Dio3 gene cluster on chromosome 12qF1, which were aberrantly silenced in most of the iPSC clones. Consistent with a developmental role of the Dlk1-Dio3 gene cluster, these iPSC clones contributed poorly to chimaeras and failed to support the development of entirely iPSC-derived animals ('all-iPSC mice'). In contrast, iPSC clones with normal expression of the Dlk1-Dio3 cluster contributed to high-grade chimaeras and generated viable all-iPSC mice. Notably, treatment of an iPSC clone that had silenced Dlk1-Dio3 with a histone deacetylase inhibitor reactivated the locus and rescued its ability to support full-term development of all-iPSC mice. Thus, the expression state of a single imprinted gene cluster seems to distinguish most murine iPSCs from ES cells and allows for the prospective identification of iPSC clones that have the full development potential of ES cells."
https://openalex.org/W2103465143,"Smoking is a common risk factor for many diseases. We conducted genome-wide association meta-analyses for the number of cigarettes smoked per day (CPD) in smokers (n = 31,266) and smoking initiation (n = 46,481) using samples from the ENGAGE Consortium. In a second stage, we tested selected SNPs with in silico replication in the Tobacco and Genetics (TAG) and Glaxo Smith Kline (Ox-GSK) consortia cohorts (n = 45,691 smokers) and assessed some of those in a third sample of European ancestry (n = 9,040). Variants in three genomic regions associated with CPD (P < 5 x 10(-8)), including previously identified SNPs at 15q25 represented by rs1051730[A] (effect size = 0.80 CPD, P = 2.4 x 10(-69)), and SNPs at 19q13 and 8p11, represented by rs4105144[C] (effect size = 0.39 CPD, P = 2.2 x 10(-12)) and rs6474412-T (effect size = 0.29 CPD, P = 1.4 x 10(-8)), respectively. Among the genes at the two newly associated loci are genes encoding nicotine-metabolizing enzymes (CYP2A6 and CYP2B6) and nicotinic acetylcholine receptor subunits (CHRNB3 and CHRNA6), all of which have been highlighted in previous studies of smoking and nicotine dependence. Nominal associations with lung cancer were observed at both 8p11 (rs6474412[T], odds ratio (OR) = 1.09, P = 0.04) and 19q13 (rs4105144[C], OR = 1.12, P = 0.0006)."
https://openalex.org/W2043854809,"The Notch–Delta signal transduction pathway is critical for many processes in development and disease, with a particular role in generating distinct cell fates among groups of initially equivalent cells and sharply defining neighbouring regions in developing tissues. Recent research has provided an increasingly comprehensive list of components and molecular interactions underlying Notch signalling, without revealing how these two proteins lead to clear cell-fate decisions. Sprinzak et al. use quantitative time-lapse microscopy to show that Notch levels in a given cell are ultrasensitive to the amount of Delta present at the surface of the same cell — as opposed to that exposed by its neighbours. This abrupt molecular switch means that a cell becomes exclusively a sender of Delta signalling (with high Delta and low Notch) or a receiver (vice versa). Numerical modelling shows how this new design principle enhances the sharpness of developmental boundaries set by classical lateral inhibition. Notch and Delta are transmembrane proteins that allow neighbouring cells to communicate during development. Here, quantitative time-lapse microscopy has been used to show that the response of Notch to Delta on a neighbouring cell is graded, whereas its response to Delta on the same cell is sharp and occurs at a fixed threshold. A mathematical model explores how this new design principle enhances the sharpness of developmental boundaries set by classical lateral inhibition. The Notch–Delta signalling pathway allows communication between neighbouring cells during development1. It has a critical role in the formation of ‘fine-grained’ patterns, generating distinct cell fates among groups of initially equivalent neighbouring cells and sharply delineating neighbouring regions in developing tissues2,3,4,5. The Delta ligand has been shown to have two activities: it transactivates Notch in neighbouring cells and cis-inhibits Notch in its own cell. However, it remains unclear how Notch integrates these two activities and how the resulting system facilitates pattern formation. Here we report the development of a quantitative time-lapse microscopy platform for analysing Notch–Delta signalling dynamics in individual mammalian cells, with the aim of addressing these issues. By controlling both cis- and trans-Delta concentrations, and monitoring the dynamics of a Notch reporter, we measured the combined cis–trans input–output relationship in the Notch–Delta system. The data revealed a striking difference between the responses of Notch to trans- and cis-Delta: whereas the response to trans-Delta is graded, the response to cis-Delta is sharp and occurs at a fixed threshold, independent of trans-Delta. We developed a simple mathematical model that shows how these behaviours emerge from the mutual inactivation of Notch and Delta proteins in the same cell. This interaction generates an ultrasensitive switch between mutually exclusive sending (high Delta/low Notch) and receiving (high Notch/low Delta) signalling states. At the multicellular level, this switch can amplify small differences between neighbouring cells even without transcription-mediated feedback. This Notch–Delta signalling switch facilitates the formation of sharp boundaries and lateral-inhibition patterns in models of development, and provides insight into previously unexplained mutant behaviours."
https://openalex.org/W2063369009,"Fibrogenesis is a pathological wound repair process that fails to cease, even when the initial insult has been removed. Fibroblasts are principal mediators of fibrosis, and fibroblasts from fibrotic tissues fail to return to their quiescent stage, including when cultured in vitro. In a search for underlying molecular mechanisms, we hypothesized that this perpetuation of fibrogenesis is caused by epigenetic modifications. We demonstrate here that hypermethylation of RASAL1, encoding an inhibitor of the Ras oncoprotein, is associated with the perpetuation of fibroblast activation and fibrogenesis in the kidney. RASAL1 hypermethylation is mediated by the methyltransferase Dnmt1 in renal fibrogenesis, and kidney fibrosis is ameliorated in Dnmt1(+/-) heterozygous mice. These studies demonstrate that epigenetic modifications may provide a molecular basis for perpetuated fibroblast activation and fibrogenesis in the kidney."
https://openalex.org/W2037583144,
https://openalex.org/W2050744136,"Reactive astrocytosis develops in many neurologic diseases, including epilepsy. Astrocytotic contributions to pathophysiology are poorly understood. Studies examining this are confounded by comorbidities accompanying reactive astrocytosis. We found that high-titer transduction of astrocytes with enhanced green fluorescent protein (eGFP) via adeno-associated virus induced reactive astrocytosis without altering the intrinsic properties or anatomy of neighboring neurons. We examined the consequences of selective astrocytosis induction on synaptic transmission in mouse CA1 pyramidal neurons. Neurons near eGFP-labeled reactive astrocytes had reduced inhibitory, but not excitatory, synaptic currents. This inhibitory postsynaptic current (IPSC) erosion resulted from a failure of the astrocytic glutamate-glutamine cycle. Reactive astrocytes downregulated expression of glutamine synthetase. Blockade of this enzyme normally induces rapid synaptic GABA depletion. In astrocytotic regions, residual inhibition lost sensitivity to glutamine synthetase blockade, whereas exogenous glutamine administration enhanced IPSCs. Astrocytosis-mediated deficits in inhibition triggered glutamine-reversible hyperexcitability in hippocampal circuits. Thus, reactive astrocytosis could generate local synaptic perturbations, leading to broader functional deficits associated with neurologic disease."
https://openalex.org/W2171494192,
https://openalex.org/W2067215762,"Staphylococcus aureus is a potent biofilm former on host tissue and medical implants, and biofilm growth is a critical virulence determinant for chronic infections. Recent studies suggest that many clinical isolates form polysaccharide-independent biofilms. However, a systematic screen for defective mutants has not been performed to identify factors important for biofilm formation in these strains. We created a library of 14,880 mariner transposon mutants in a S. aureus strain that generates a proteinaceous and extracellular DNA based biofilm matrix. The library was screened for biofilm defects and 31 transposon mutants conferred a reproducible phenotype. In the pool, 16 mutants overproduced extracellular proteases and the protease inhibitor α2-macroglobulin restored biofilm capacity to 13 of these mutants. The other 15 mutants in the pool displayed normal protease levels and had defects in genes involved in autolysis, osmoregulation, or uncharacterized membrane proteins. Two transposon mutants of interest in the GraRS two-component system and a putative inositol monophosphatase were confirmed in a flow cell biofilm model, genetically complemented, and further verified in a community-associated methicillin-resistant S. aureus (CA-MRSA) isolate. Collectively, our screen for biofilm defective mutants identified novel loci involved in S. aureus biofilm formation and underscored the importance of extracellular protease activity and autolysis in biofilm development."
https://openalex.org/W2006831423,
