id,abstract
https://openalex.org/W2219812451,"Lithium-ion (Li-ion) batteries that rely on cationic redox reactions are the primary energy source for portable electronics. One pathway toward greater energy density is through the use of Li-rich layered oxides. The capacity of this class of materials (>270 milliampere hours per gram) has been shown to be nested in anionic redox reactions, which are thought to form peroxo-like species. However, the oxygen-oxygen (O-O) bonding pattern has not been observed in previous studies, nor has there been a satisfactory explanation for the irreversible changes that occur during first delithiation. By using Li2IrO3 as a model compound, we visualize the O-O dimers via transmission electron microscopy and neutron diffraction. Our findings establish the fundamental relation between the anionic redox process and the evolution of the O-O bonding in layered oxides."
https://openalex.org/W2219910214,"A channel involved in pain perception Voltage-gated sodium (Nav) channels propagate electrical signals in muscle cells and neurons. In humans, Nav1.7 plays a key role in pain perception. It is challenging to target a particular Nav isoform; however, arylsulfonamide antagonists selective for Nav1.7 have been reported recently. Ahuja et al. characterized the binding of these small molecules to human Nav channels. To further investigate the mechanism, they engineered a bacterial Nav channel to contain features of the Nav1.7 voltage-sensing domain that is targeted by the antagonist and determined the crystal structure of the chimera bound to an inhibitor. The structure gives insight into the mechanism of voltage sensing and will enable the design of more-selective Nav channel antagonists. Science , this issue p. 10.1126/science.aac5464"
https://openalex.org/W2199381398,"A complex channel comes into focus Voltage-gated calcium (Cav) channels are activated in response to membrane potential to initiate calcium-mediated signaling pathways and are associated with diseases such as cardiac arrhythmia and epilepsy. Cav1.1 couples changes in membrane potential to cardiac muscle contraction. It comprises a core subunit and three auxiliary subunits. Wu et al. isolated the Cav1.1 complex from rabbit skeletal muscle and determined its structure by single-particle electron cryomicroscopy using direct electron detection and advanced image processing. The detailed architecture of the pseudotetrameric eukaryotic Cav channel in complex with its auxiliary subunits provides an important framework for understanding the function and disease mechanisms of related channels. Science , this issue p. 10.1126/science.aad2395"
https://openalex.org/W2209765575,"Sulfate reduction via a trisulfide Microorganisms can respire sulfur compounds in the absence of oxygen, eventually leading to the production of hydrogen sulfide. This ancient metabolism is common in modern anoxic environments, but the enzymatic pathways aren't yet fully resolved. Through in vivo and in vitro experiments, Santos et al. clarify the enzymology of the sulfate reduction pathway in both bacteria and archaea (see the Perspective by Fritz and Kroneck). Reduction of the sulfite intermediate results in the linkage of two cysteine residues to a third sulfur atom from sulfite, forming a trisulfide product. Because the reduction of sulfite conveys a strong isotopic signature on sulfur in the environment, isotope fractionation models should account for this additional step. Science , this issue p. 1541 ; see also p. 1476"
https://openalex.org/W2202084317,"Early stages of a beneficial relationship Plants benefit from widespread symbiosis with arbuscular mycorrhizal fungi. This symbiosis between plant and fungus aids plants in capturing mineral and micronutrients from the soil. Gutjahr et al. have now identified a component of an intracellular receptor, the hydrolase DWARF 14 LIKE, required in rice roots for initiating the symbiosis. A similar receptor detects karrikins in smoke that signal opportunity for fireweed to grow after a forest fire. Science , this issue p. 1521"
https://openalex.org/W2205656408,"Anorexia nervosa (AN) is a psychological illness with devastating physical consequences; however, its pathophysiological mechanism remains unclear. Because numerous reports have indicated the importance of gut microbiota in the regulation of weight gain, it is reasonable to speculate that AN patients might have a microbial imbalance, i.e. dysbiosis, in their gut. In this study, we compared the fecal microbiota of female patients with AN (n = 25), including restrictive (ANR, n = 14) and binge-eating (ANBP, n = 11) subtypes, with those of age-matched healthy female controls (n = 21) using the Yakult Intestinal Flora-SCAN based on 16S or 23S rRNA-targeted RT-quantitative PCR technology. AN patients had significantly lower amounts of total bacteria and obligate anaerobes including those from the Clostridium coccoides group, Clostridium leptum subgroup, and Bacteroides fragilis group than the age-matched healthy women. Lower numbers of Streptococcus were also found in the AN group than in the control group. In the analysis based on AN subtypes, the counts of the Bacteroides fragilis group in the ANR and ANBP groups and the counts of the Clostridium coccoides group in the ANR group were significantly lower than those in the control group. The detection rate of the Lactobacillus plantarum subgroup was significantly lower in the AN group than in the control group. The AN group had significantly lower acetic and propionic acid concentrations in the feces than the control group. Moreover, the subtype analysis showed that the fecal concentrations of acetic acid were lower in the ANR group than in the control group. Principal component analysis confirmed a clear difference in the bacterial components between the AN patients and healthy women. Collectively, these results clearly indicate the existence of dysbiosis in the gut of AN patients."
https://openalex.org/W2207577758,"The makings of motor neuron disease Developing motor neurons link the muscles to the central nervous system. Amin et al. found that microRNA-218 (miR-218) was expressed in developing motor neurons and repressed a wide network of genes whose expression typifies other sorts of neurons. Mice lacking miR-218 died at birth with symptoms characteristic of human motor neuron diseases. Science , this issue p. 1525"
https://openalex.org/W2283951878,"The choice for specific parameter estimation methods is often more dependent on its availability than its performance. We developed SPOTPY (Statistical Parameter Optimization Tool), an open source python package containing a comprehensive set of methods typically used to calibrate, analyze and optimize parameters for a wide range of ecological models. SPOTPY currently contains eight widely used algorithms, 11 objective functions, and can sample from eight parameter distributions. SPOTPY has a model-independent structure and can be run in parallel from the workstation to large computation clusters using the Message Passing Interface (MPI). We tested SPOTPY in five different case studies to parameterize the Rosenbrock, Griewank and Ackley functions, a one-dimensional physically based soil moisture routine, where we searched for parameters of the van Genuchten-Mualem function and a calibration of a biogeochemistry model with different objective functions. The case studies reveal that the implemented SPOTPY methods can be used for any model with just a minimal amount of code for maximal power of parameter optimization. They further show the benefit of having one package at hand that includes number of well performing parameter search methods, since not every case study can be solved sufficiently with every algorithm or every objective function."
https://openalex.org/W2403245226,"Recently, a number of single nucleotide polymorphisms (SNPs) were identified to be associated with late-onset Alzheimer disease (LOAD) through genome-wide association study data. Identification of SNP-SNP interaction played an important role in better understanding genetic basis of LOAD. In this study, fifty-eight SNPs were screened in a cohort of 229 LOAD cases and 318 controls from mainland China, and their interaction was evaluated by a series of analysis methods. Seven risk SNPs and six protective SNPs were identified to be associated with LOAD. Risk SNPs included rs9331888 (CLU), rs6691117 (CR1), rs4938933 (MS4A), rs9349407 (CD2AP), rs1160985 (TOMM40), rs4945261 (GAB2) and rs5984894 (PCDH11X); Protective SNPs consisted of rs744373 (BIN1), rs1562990 (MS4A), rs597668 (EXOC3L2), rs9271192 (HLA-DRB5/DRB1), rs157581 and rs11556505 (TOMM40). Among positive SNPs presented above, we found the interaction between rs4938933 (risk) and rs1562990 (protective) in MS4A weakened their each effect for LOAD; for three significant SNPs in TOMM40, their cumulative interaction induced the two protective SNPs effects lost and made the risk SNP effect aggravate for LOAD. Finally, we found rs6656401-rs3865444 (CR1-CD33) pairs were significantly associated with decreasing LOAD risk, while rs28834970-rs6656401 (PTK2B-CR1), and rs28834970-rs6656401 (PTK2B-CD33) were associated with increasing LOAD risk. In a word, our study indicates that SNP-SNP interaction existed in the same gene or cross different genes, which could weaken or aggravate their initial single effects for LOAD."
https://openalex.org/W2212400927,"Speciation, the process by which new biological species arise, involves the evolution of reproductive barriers, such as hybrid sterility or inviability between populations. However, identifying hybrid incompatibility genes remains a key obstacle in understanding the molecular basis of reproductive isolation. We devised a genomic screen, which identified a cell cycle-regulation gene as the cause of male inviability in hybrids resulting from a cross between Drosophila melanogaster and D. simulans. Ablation of the D. simulans allele of this gene is sufficient to rescue the adult viability of hybrid males. This dominantly acting cell cycle regulator causes mitotic arrest and, thereby, inviability of male hybrid larvae. Our genomic method provides a facile means to accelerate the identification of hybrid incompatibility genes in other model and nonmodel systems."
https://openalex.org/W2218764540,"The LexA regulated SOS network is a bacterial response to DNA damage of metabolic or environmental origin. In Clostridium difficile, a nosocomial pathogen causing a range of intestinal diseases, the in-silico deduced LexA network included the core SOS genes involved in the DNA repair and genes involved in various other biological functions that vary among different ribotypes. Here we describe the construction and characterization of a lexA ClosTron mutant in C. difficile R20291 strain. The mutation of lexA caused inhibition of cell division resulting in a filamentous phenotype. The lexA mutant also showed decreased sporulation, a reduction in swimming motility, greater sensitivity to metronidazole, and increased biofilm formation. Changes in the regulation of toxin A, but not toxin B, were observed in the lexA mutant in the presence of sub-inhibitory concentrations of levofloxacin. C. difficile LexA is, therefore, not only a regulator of DNA damage but also controls many biological functions associated with virulence."
