id,abstract
https://openalex.org/W2744151324,
https://openalex.org/W2744045251,
https://openalex.org/W2619970632,"Associating stimuli with positive or negative reinforcement is essential for survival, but a complete wiring diagram of a higher-order circuit supporting associative memory has not been previously available. Here we reconstruct one such circuit at synaptic resolution, the Drosophila larval mushroom body. We find that most Kenyon cells integrate random combinations of inputs but that a subset receives stereotyped inputs from single projection neurons. This organization maximizes performance of a model output neuron on a stimulus discrimination task. We also report a novel canonical circuit in each mushroom body compartment with previously unidentified connections: reciprocal Kenyon cell to modulatory neuron connections, modulatory neuron to output neuron connections, and a surprisingly high number of recurrent connections between Kenyon cells. Stereotyped connections found between output neurons could enhance the selection of learned behaviours. The complete circuit map of the mushroom body should guide future functional studies of this learning and memory centre."
https://openalex.org/W2742463962,"Thermogenesis is an important homeostatic mechanism essential for survival and normal physiological functions in mammals. Both brown adipose tissue (BAT) (i.e. uncoupling protein 1 (UCP1)-based) and skeletal muscle (i.e. sarcolipin (SLN)-based) thermogenesis processes play important roles in temperature homeostasis, but their relative contributions differ from small to large mammals. In this study, we investigated the functional interplay between skeletal muscle- and BAT-based thermogenesis under mild versus severe cold adaptation by employing UCP1−/− and SLN−/− mice. Interestingly, adaptation of SLN−/− mice to mild cold conditions (16 °C) significantly increased UCP1 expression, suggesting increased reliance on BAT-based thermogenesis. This was also evident from structural alterations in BAT morphology, including mitochondrial architecture, increased expression of electron transport chain proteins, and depletion of fat droplets. Similarly, UCP1−/− mice adapted to mild cold up-regulated muscle-based thermogenesis, indicated by increases in muscle succinate dehydrogenase activity, SLN expression, mitochondrial content, and neovascularization, compared with WT mice. These results further confirm that SLN-based thermogenesis is a key player in muscle non-shivering thermogenesis (NST) and can compensate for loss of BAT activity. We also present evidence that the increased reliance on BAT-based NST depends on increased autonomic input, as indicated by abundant levels of tyrosine hydroxylase and neuropeptide Y. Our findings demonstrate that both BAT and muscle-based NST are equally recruited during mild and severe cold adaptation and that loss of heat production from one thermogenic pathway leads to increased recruitment of the other, indicating a functional interplay between these two thermogenic processes. Thermogenesis is an important homeostatic mechanism essential for survival and normal physiological functions in mammals. Both brown adipose tissue (BAT) (i.e. uncoupling protein 1 (UCP1)-based) and skeletal muscle (i.e. sarcolipin (SLN)-based) thermogenesis processes play important roles in temperature homeostasis, but their relative contributions differ from small to large mammals. In this study, we investigated the functional interplay between skeletal muscle- and BAT-based thermogenesis under mild versus severe cold adaptation by employing UCP1−/− and SLN−/− mice. Interestingly, adaptation of SLN−/− mice to mild cold conditions (16 °C) significantly increased UCP1 expression, suggesting increased reliance on BAT-based thermogenesis. This was also evident from structural alterations in BAT morphology, including mitochondrial architecture, increased expression of electron transport chain proteins, and depletion of fat droplets. Similarly, UCP1−/− mice adapted to mild cold up-regulated muscle-based thermogenesis, indicated by increases in muscle succinate dehydrogenase activity, SLN expression, mitochondrial content, and neovascularization, compared with WT mice. These results further confirm that SLN-based thermogenesis is a key player in muscle non-shivering thermogenesis (NST) and can compensate for loss of BAT activity. We also present evidence that the increased reliance on BAT-based NST depends on increased autonomic input, as indicated by abundant levels of tyrosine hydroxylase and neuropeptide Y. Our findings demonstrate that both BAT and muscle-based NST are equally recruited during mild and severe cold adaptation and that loss of heat production from one thermogenic pathway leads to increased recruitment of the other, indicating a functional interplay between these two thermogenic processes."
https://openalex.org/W2743233975,"Social skills training, performed by human trainers, is a well-established method for obtaining appropriate skills in social interaction. Previous work automated the process of social skills training by developing a dialogue system that teaches social communication skills through interaction with a computer avatar. Even though previous work that simulated social skills training only considered acoustic and linguistic information, human social skills trainers take into account visual and other non-verbal features. In this paper, we create and evaluate a social skills training system that closes this gap by considering the audiovisual features of the smiling ratio and the head pose (yaw and pitch). In addition, the previous system was only tested with graduate students; in this paper, we applied our system to children or young adults with autism spectrum disorders. For our experimental evaluation, we recruited 18 members from the general population and 10 people with autism spectrum disorders and gave them our proposed multimodal system to use. An experienced human social skills trainer rated the social skills of the users. We evaluated the system’s effectiveness by comparing pre- and post-training scores and identified significant improvement in their social skills using our proposed multimodal system. Computer-based social skills training is useful for people who experience social difficulties. Such a system can be used by teachers, therapists, and social skills trainers for rehabilitation and the supplemental use of human-based training anywhere and anytime."
https://openalex.org/W2743165995,"Neonatal (NMR), infant (IMR) and under-five (U5M) mortality rates remain high in Nigeria. Evidence-based knowledge of trends and drivers of child mortality will aid proper interventions needed to combat the menace. Therefore, this study assessed the trends and drivers of NMR, IMR, and U5M over a decade in Nigeria. A nationally representative data from three consecutive Nigeria Demographic and Household Surveys (NDHS) was used. A total of 66,158 live births within the five years preceding the 2003 (6029), 2008 (28647) and 2013 (31482) NDHS were included in the analyses. NMR was computed using proportions while IMR and U5 were computed using life table techniques embedded in Stata version 12. Probit regression model and its associated marginal effects were used to identify the predisposing factors to NMR, IMR, and U5M. The NMR, IMR, and U5M per 1000 live births in 2003, 2008 and 2013 were 52, 41, 39; 100, 75, 69; and 201, 157, 128 respectively. The NMR, IMR, and U5M were consistently lower among children whose mothers were younger, living in rural areas and from richer households. Generally, the probability of neonate death in 2003, 2008 and 2013 were 0.049, 0.039 and 0.038 respectively, the probability of infant death was 0.093, 0.071 and 0.064 while the probability of under-five death was 0.140, 0.112 and 0.092 for the respective survey years. While adjusting for other variables, the likelihood of infant and under-five deaths was significantly reduced across the survey years. Maternal age, mothers' education, place of residence, child's sex, birth interval, weight at birth, skill of birth attendant, delivery by caesarean operation or not significantly influenced NMR, IMR, and U5M. The NMR, IMR, and U5M in Nigeria reduced over the studied period. Multi-sectoral interventions targeted towards the identified drivers should be instituted to improve child survival."
https://openalex.org/W2743273192,"The evolutionary history of extant hominoids (humans and apes) remains poorly understood. The African fossil record during the crucial time period, the Miocene epoch, largely comprises isolated jaws and teeth, and little is known about ape cranial evolution. Here we report on the, to our knowledge, most complete fossil ape cranium yet described, recovered from the 13 million-year-old Middle Miocene site of Napudet, Kenya. The infant specimen, KNM-NP 59050, is assigned to a new species of Nyanzapithecus on the basis of its unerupted permanent teeth, visualized by synchrotron imaging. Its ear canal has a fully ossified tubular ectotympanic, a derived feature linking the species with crown catarrhines. Although it resembles some hylobatids in aspects of its morphology and dental development, it possesses no definitive hylobatid synapomorphies. The combined evidence suggests that nyanzapithecines were stem hominoids close to the origin of extant apes, and that hylobatid-like facial features evolved multiple times during catarrhine evolution. Description of the most complete fossil skull of an infant ape recovered from the Miocene epoch of Kenya, assigned to a new species in the genusNyanzapithecus. The Earth in the Miocene epoch (23–5.3 million years ago) was a planet of the apes, with more than 40 species in at least 30 genera. Very few, however, are known from complete cranial evidence. Only a handful of species are known from any part of the skull beyond the face and palate, limiting the information about the state of the skull in the immediate relatives of hominins and modern apes. The dearth is particularly acute in Africa, where no cranial remains are known from between 14 and 10 million years ago. Isaiah Nengo and colleagues describe the skull of an infant ape recovered from Kenya. The 13-million-year-old specimen is assigned to a new species in the genus Nyanzapithecus. The evidence shows that, although the creature shares some similarities with gibbons, these resemblances are very likely convergent and the new species is a close relative of the common ancestor of extant apes."
https://openalex.org/W2744312029,
https://openalex.org/W2743037611,"Somatic cell nuclear transfer (SCNT)-mediated reprogramming is a rapid, efficient, and sophisticated process that reprograms differentiated somatic cells to a pluripotent state. However, many factors in this elaborate reprogramming process remain largely unknown. Here, we report that the microRNA (miR) miR-125b is an important component of SCNT-mediated reprogramming. Luciferase reporter assay, quantitative PCR, and Western blotting demonstrated that miR-125b directly binds the 3′-untranslated region of SUV39H1, encoding the histone-lysine N-methyltransferase SUV39H1, to down-regulate histone H3 lysine-9 tri-methylation (H3K9me3) in SCNT embryos. Furthermore, the miR-125b/SUV39H1 interaction induced loss of SUV39H1-mediated H3K9me3, caused heterochromatin relaxation, and promoted the development of SCNT embryos. Transcriptome analyses of SCNT blastomeres indicated that HNF1 homeobox B (HNF1B), a gene encoding a transcription factor downstream of and controlled by the miR-125b/SUV39H1 axis, is important for conferring developmental competence on preimplantation embryos. We conclude that miR-125b promotes SCNT-mediated nuclear reprogramming by targeting SUV39H1 to decrease the deposition of repressive H3K9me3 modifications."
https://openalex.org/W2745041392,"Stunting remains a major public health concern worldwide. Although its global prevalence is slowly decreasing, the actual number of affected children is still rising in Sub-Saharan Africa. In the Central African Republic (CAR), about one third of all children below the age of five are stunted. Stunting is correlated with many long-term consequences, including poor cognitive development and a higher rate of morbidity and mortality, making stunting a major contributor to poverty. In CAR, little is known about the factors that contribute to stunting. This study aimed at analysing, in a cross-sectional study, the main factors associated with stunting in a group of 414 children recruited between December 2011 and November 2013, aged five years or less and living in Bangui. For all children, demographic, socio-economic and anthropometric data were recorded and asymptomatic enteropathogen carriage was assessed in stool samples using classical microbiological assays. The study group had a mean age of 14.2±10 months. Fifty-eight percent (292/414) were boys, and 36 percent (148/414) exhibited stunted growth. Of the stunted children, 51% (75/148) showed a moderate delay in linear growth for their age group [height-for-age z-score (HAZ) between -2 and -3 SD] while 49% (73/148) presented a severe delay (HAZ < -3). Factors significantly associated with stunting included gender (aOR: 1.67; 95% CI: 1.07; 2.62 for boys compared to girls) and age (aOR of 3.98 (95% CI: 2.45; 6.46) for toddlers and aOR 4.42 (95% CI: 2.36; 8.28) for children compared to infants). Most importantly, we identified being overweight [weight-for-height z-score (WHZ) > 2 SD; aOR: 3.21; 95% CI: 1.50; 6.90 of overweight compared to normal weight] as also being significantly associated with stunting. This is the first study showing that even in the poorest countries of the world there is an association of stunting with being overweight."
