id,abstract
https://openalex.org/W2803031115,
https://openalex.org/W2790327509,"Growth signals, such as extracellular nutrients and growth factors, have substantial effects on genome integrity; however, the direct underlying link remains unclear. Here, we show that the mechanistic target of rapamycin (mTOR)-ribosomal S6 kinase (S6K) pathway, a central regulator of growth signalling, phosphorylates RNF168 at Ser60 to inhibit its E3 ligase activity, accelerate its proteolysis and impair its function in the DNA damage response, leading to accumulated unrepaired DNA and genome instability. Moreover, loss of the tumour suppressor liver kinase B1 (LKB1; also known as STK11) hyperactivates mTOR complex 1 (mTORC1)-S6K signalling and decreases RNF168 expression, resulting in defects in the DNA damage response. Expression of a phospho-deficient RNF168-S60A mutant rescues the DNA damage repair defects and suppresses tumorigenesis caused by Lkb1 loss. These results reveal an important function of mTORC1-S6K signalling in the DNA damage response and suggest a general mechanism that connects cell growth signalling to genome stability control."
https://openalex.org/W2793068569,"The recent rise of multidrug-resistant Gram-negative bacteria represents a serious threat to public health and makes the search for novel effective alternatives to antibiotics a compelling need. Bacteriophage (Phage) lysins are enzymes that hydrolyze the cell wall of bacteria and represent a promising alternative to tackle this ever-increasing problem. Despite their use is believed to be restricted to Gram-positive bacteria, recent findings have shown that they can also be used against Gram-negative bacteria. By using a phage genome-based screening approach, we identified and characterized a novel lysin, PlyE146, encoded by an Escherichia coli prophage and with a predicted molecular mass of ca. 17 kDa. PlyE146 is composed of a C-terminal cationic peptide and a N-terminal N-acetylmuramidase domain. Histidine-tagged PlyE146 was overexpressed from a plasmid in Lactococcus lactis NZ9000 and purified by NI-NTA chromatography. PlyE146 exhibited in vitro optimal bactericidal activity against E. coli K12 (3.6 log10 CFU/mL decrease) after 2 h of incubation at 37°C at a concentration of 400 μg/mL in the absence of NaCl and at pH 6.0. Under these conditions, PlyE146 displayed antimicrobial activity towards several other E. coli, Pseudomonas aeruginosa (3 to 3.8-log10 CFU/mL decrease) and Acinetobacter baumannii (4.9 to >5-log10 CFU/mL decrease) strains. Therefore, PlyE146 represents a promising therapeutic agent against E. coli, P. aeruginosa and A. baumannii infections. However, further studies are required to improve the efficacy of PlyE146 under physiological conditions."
https://openalex.org/W2786539699,"Based on genetic models with mutation or deletion of core clock genes, circadian disruption has been implicated in the pathophysiology of metabolic disorders. Thus, we examined whether circadian desynchronization in response to shift work–type schedules is sufficient to compromise metabolic homeostasis and whether inflammatory mediators provide a key link in the mechanism by which alterations of circadian timekeeping contribute to diet-induced metabolic dysregulation. In high-fat diet (HFD)-fed mice, exposure to chronic shifts of the light-dark cycle (12 h advance every 5 d): 1) disrupts photoentrainment of circadian behavior and modulates the period of spleen and macrophage clock gene rhythms; 2) potentiates HFD-induced adipose tissue infiltration and activation of proinflammatory M1 macrophages; 3) amplifies macrophage proinflammatory cytokine expression in adipose tissue and bone marrow–derived macrophages; and 4) exacerbates diet-induced increases in body weight, insulin resistance, and glucose intolerance in the absence of changes in total daily food intake. Thus, complete disruption of circadian rhythmicity or clock gene function as transcription factors is not requisite to the link between circadian and metabolic phenotypes. These findings suggest that macrophage proinflammatory activation and inflammatory signaling are key processes in the physiologic cascade by which dysregulation of circadian rhythmicity exacerbates diet-induced systemic insulin resistance and glucose intolerance.—Kim, S.-M., Neuendorff, N., Alaniz, R. C., Sun, Y., Chapkin, R. S., Earnest, D. J. Shift work cycle-induced alterations of circadian rhythms potentiate the effects of high-fat diet on inflammation and metabolism. FASEB J. 32, 3085–3095 (2018). www.fasebj.org"
https://openalex.org/W2787291306,"BCL2-associated athanogene (BAG)-3 is viewed as a platform that would physically and functionally link distinct classes of molecular chaperones of the heat shock protein (HSP) family for the stabilization and clearance of damaged proteins. In this study, we show that HSPB8, a member of the small heat shock protein subfamily, cooperates with BAG3 to coordinate the sequestration of harmful proteins and the cellular adaptive response upon proteasome inhibition. Silencing of HSPB8, like depletion of BAG3, inhibited targeting of ubiquitinated proteins to the juxtanuclear aggresome, a mammalian system of spatial quality control. However, aggresome targeting was restored in BAG3-depleted cells by a mutant BAG3 defective in HSPB8 binding, uncoupling HSPB8 function from its binding to BAG3. Depletion of HSPB8 impaired formation of ubiquitinated microaggregates in an early phase and interfered with accurate modifications of the stress sensor p62/sequestosome (SQSTM)-1. This impairment correlated with decreased coupling of BAG3 to p62/SQSTM1 in response to stress, hindering Kelch-like ECH-associated protein (KEAP)-1 sequestration and stabilization of nuclear factor E2-related factor (Nrf)-2, an important arm of the antioxidant defense. Notably, the myopathy-associated mutation of BAG3 (P209L), which lies within the HSPB8-binding motif, deregulated the association between BAG3 and p62/SQSTM1 and the KEAP1-Nrf2 signaling axis. Together, our findings support a so-far-unrecognized role for the HSPB8-BAG3 connection in mounting of an efficient stress response, which may be involved in BAG3-related human diseases.—Guilbert, S. M., Lambert, H., Rodrigue, M.-A., Fuchs, M., Landry, J., Lavoie, J. N., HSPB8 and BAG3 cooperate to promote spatial sequestration of ubiquitinated proteins and coordinate the cellular adaptive response to proteasome insufficiency. FASEB J. 32, 3518–3535 (2018). www.fasebj.org"
https://openalex.org/W2791339494,"Enzymatic hydrolysates of different food proteins demonstrate health benefits. Search for diet related food protein hydrolysates is therefore of interest within the scope of functional foods. Mungbean is one of the popular foods in India because of rich protein source. In this study, mungbean vicilin protein (MBVP) was enzymatically hydrolysed by alcalase and trypsin under optimal conditions. We have studied the antioxidant, antiproliferative and angiotensin-converting enzyme (ACE) inhibitory activities of mungbean vicilin protein hydrolysate (MBVPH) vis-a-vis alcalase-generated mungbean vicilin protein hydrolysate (AMBVPH) and trypsin-generated mungbean vicilin protein hydrolysate (TMBVPH). The results showed that MBVPH exhibited higher antioxidant potential, ACE inhibitory and antiproliferative activities than MBVP. The alcalase treated hydrolysate displayed highest ACE inhibitory activity with IC50 value of 0.32 mg protein/ml. The MBVP showed significant antiproliferative activity against both MCF-7 and MDA-MB-231 breast cancer cells at the doses between 0.2–1.0 mg/ml. The data suggested that MBVPH can be utilized as physiologically active functional foods with sufficient antihypertensive activity. The results indicate that mungbean can be utilized as a rich resource of functional foods."
https://openalex.org/W2785615957,"Golden retriever dogs have been reported to have an increased prevalence of cancer compared to other breeds. There is also controversy over the effect spay or neuter status might have on longevity and the risk for developing cancer. The electronic medical records system at an academic center was searched for all dogs who had a necropsy exam from 1989–2016. 9,677 canine necropsy examinations were completed of which 655 were golden retrievers. Age was known for 652 with a median age of death 9.15 years. 424 of the 652 (65.0%) were determined to have died because of cancer. The median age for dying of a cause other than cancer was 6.93 years while those dying of cancer had a median age of 9.83 years (p<0.0001). There was no significant difference in the proportion of intact males and castrated males dying of cancer (p = 0.43) but a greater proportion of spayed females died of cancer compared to intact females (p = 0.001). Intact female dogs had shorter life spans than spayed female dogs (p<0.0001), but there were no differences between intact and castrated males. Intriguingly, being spayed or neutered did not affect the risk of a cancer related death but increasing age did. The most common histologic diagnosis found in golden retrievers dying of cancer was hemangiosarcoma (22.64%) followed by lymphoid neoplasia (18.40%). Overall golden retriever dogs have a substantial risk of cancer related mortality in a referral population and age appears to have a larger effect on cancer related mortality than reproductive status."
https://openalex.org/W2066245844,
https://openalex.org/W2791300103,"MicroRNAs (miRNAs) are short non-coding RNA molecules that play a significant role in many types of cancers including breast cancer. In the current study, we evaluated the expression levels of microR-10b (miR-10b) in 115 breast cancer patients from Sichuan Cancer Center. Real time reverse transcription-PCR was used to assess miR-10b expression. Clinical data including disease stage, survival status, age, ER/PR/HER2 status, molecular subtypes, tumor size, lymph node status and Ki-67 expression levels were correlated with miR-10b expression levels. Our data showed that the miR-10b expression is correlated with disease stage, living status and tumor sizes. We also found that miR-10b expression levels are higher in the lymph node positive group and the Ki-67 higher scoring group (score > 20). No statistically significant differences were observed based on age or molecular sub-type grouping. In conclusion, miR-10b may be a biomarker for breast cancer and is a potential treatment target."
https://openalex.org/W2793989158,"Nowadays there is increasing interest in identifying–and using–metabolites that can be employed as biomarkers for diagnosing, treating and monitoring diseases. Saliva and NMR have been widely used for this purpose as they are fast and inexpensive methods. This case-control study aimed to find biomarkers that could be related to glioblastoma (GBL) and periodontal disease (PD) and studied a possible association between GBL and periodontal status. The participants numbered 130, of whom 10 were diagnosed with GBL and were assigned to the cases group, while the remaining 120 did not present any pathology and were assigned to the control group. On one hand, significantly increased (p < 0.05) metabolites were found in GBL group: leucine, valine, isoleucine, propionate, alanine, acetate, ethanolamine and sucrose. Moreover, a good tendency to separation between the two groups was observed on the scatterplot of the NMR. On the other hand, the distribution of the groups attending to the periodontal status was very similar and we didn´t find any association between GBL and periodontal status (Chi-Square 0.1968, p = 0.91). Subsequently, the sample as a whole (130 individuals) was divided into three groups by periodontal status in order to identify biomarkers for PD. Group 1 was composed of periodontally healthy individuals, group 2 had gingivitis or early periodontitis and group 3 had moderate to advanced periodontitis. On comparing periodontal status, a significant increase (p < 0.05) in certain metabolites was observed. These findings along with previous reports suggest that these could be used as biomarkers of a PD: caproate, isocaproate+butyrate, isovalerate, isopropanol+methanol, 4 aminobutyrate, choline, sucrose, sucrose-glucose-lysine, lactate-proline, lactate and proline. The scatter plot showed a good tendency to wards separation between group 1 and 3."
