id,abstract
https://openalex.org/W2956728914,"Perceptual experiences may arise from neuronal activity patterns in mammalian neocortex. We probed mouse neocortex during visual discrimination using a red-shifted channelrhodopsin (ChRmine, discovered through structure-guided genome mining) alongside multiplexed multiphoton-holography (MultiSLM), achieving control of individually specified neurons spanning large cortical volumes with millisecond precision. Stimulating a critical number of stimulus-orientation-selective neurons drove widespread recruitment of functionally related neurons, a process enhanced by (but not requiring) orientation-discrimination task learning. Optogenetic targeting of orientation-selective ensembles elicited correct behavioral discrimination. Cortical layer-specific dynamics were apparent, as emergent neuronal activity asymmetrically propagated from layer 2/3 to layer 5, and smaller layer 5 ensembles were as effective as larger layer 2/3 ensembles in eliciting orientation discrimination behavior. Population dynamics emerging after optogenetic stimulation both correctly predicted behavior and resembled natural internal representations of visual stimuli at cellular resolution over volumes of cortex."
https://openalex.org/W2961369000,"Thrifty thermoelectric cooling Currently available thermoelectric devices for cooling rely on expensive bismuth telluride. Mao et al. systematically developed a far less expensive n-type magnesium-bismuth–based material with good thermoelectric properties. They built a device that could generate a temperature difference of up to 90 kelvin when coupled with a commercially available p-type material. Such materials should provide an excellent basis for cost-effective thermoelectric cooling technology. Science , this issue p. 495"
https://openalex.org/W2962649432,"Liquid reconfigurable ferromagnetic materials Ferromagnetic materials show a permanent magnetic dipole, whereas superparamagnetic ones only show magnetic properties under an applied field. Some materials, like ferrofluids, show liquid-like behavior but do not retain their magnetization in the absence of an applied field. Liu et al. show remnant magnetization of otherwise superparamagnetic magnetite nanoparticles at an oil-water interface of emulsion droplets (see the Perspective by Dreyfus). The permanent magnetization could be controlled by coupling and uncoupling the magnetization of individual nanoparticles, making it possible to “write and erase” shapes of the droplets or to elongate them into cylinders. Science , this issue p. 264 ; see also p. 219"
https://openalex.org/W2962454748,"A nuclear sensor of viral DNA? A signaling pathway in eukaryotes known as cGAS–STING recognizes the presence of cytosolic DNA, which alerts the immune system to viral infection or cellular damage. However, the majority of DNA viruses direct their genomic DNA into nuclei, suggesting that nuclear-specific sensing is also needed. L. Wang et al. find that during herpes simplex virus–1 infection, heterogeneous nuclear ribonucleoprotein A2B1 forms a complex with viral DNA, homodimerizes, and is demethylated. These events result in translocation of the complex to the cytosol and activation of the immune system through type I interferon signaling. Additionally, the complex promotes N 6 -methyladenosine modification and translocation of cGAS–STING–related mRNAs after DNA virus infection, further amplifying the immune response. Science , this issue p. eaav0758"
https://openalex.org/W2958839837,"Carbon catenation Preparing interlocked rings and knots at the molecular scale traditionally relies on preorientation of the building blocks by nitrogen or oxygen substituents. Segawa et al. devised a distinct strategy to synthesize catenane and trefoil structures composed exclusively of carbon and hydrogen (see the Perspective by Van Raden and Jasti). They linked phenyl rings end to end into macrocycles that met in the middle at a silicon center. Excision of the silicon with fluoride then yielded the interlocked products. Science , this issue p. 272 ; see also p. 216"
https://openalex.org/W2960204755,"A dynamic metasurface in the mix Metasurfaces have been designed and fabricated to function as many passive optical elements. A time-dependent active element can now be obtained by marrying concepts in microelectromechanics with an array of one-dimensional dielectric nanowires. Although such a static array has been used to select for desired wavelengths, the wavelength is dependent on the nanowire-to-substrate separation. Holsteen et al. added a voltage-controlled actuation element to the design that could steer light beams as well as select and mix certain colors. The fast actuation capability could affect applications ranging from autonomous vehicles to augmented and virtual reality systems. Science , this issue p. 257"
https://openalex.org/W2958492081,"Since the beginning of the 21st century, the pace of lunar exploration has accelerated, with more than a dozen probes having undertaken scientific exploration of the Moon. Prominent among these have been the robotic “Chang’E” (CE) missions of the China Lunar Exploration Program (CLEP). We discuss technological and scientific goals and achievements for the four completed, and four planned, CE missions, and longer-term goals and plans of the CLEP beyond the CE missions. The exploration plan is flexible and iterative, with an emphasis on international cooperation."
https://openalex.org/W2960430351,"Growing independently Bacteria produce natural products with a range of functions. A major family comprises ribosomally synthesized and posttranslationally modified peptides. Ting et al. identify a biosynthetic pathway in which a natural product is derived from an amino acid that is added to a ribosomally synthesized peptide independent of the ribosome. This biosynthetic paradigm is used in the synthesis of thiaglutamate and ammosamides, and the finding of related gene clusters suggests that the strategy may be used more widely. Science , this issue p. 280"
https://openalex.org/W3101352999,"Understanding strongly correlated quantum many-body states is one of the most difficult challenges in modern physics. For example, there remain fundamental open questions on the phase diagram of the Hubbard model, which describes strongly correlated electrons in solids. In this work we realize the Hubbard Hamiltonian and search for specific patterns within the individual images of many realizations of strongly correlated ultracold fermions in an optical lattice. Upon doping a cold-atom antiferromagnet we find consistency with geometric strings, entities that may explain the relationship between hole motion and spin order, in both pattern-based and conventional observables. Our results demonstrate the potential for pattern recognition to provide key insights into cold-atom quantum many-body systems."
https://openalex.org/W2958077316,"A “sUPR” target for pain management? The unfolded protein response (UPR) is initiated when unfolded or misfolded proteins accumulate in the endoplasmic reticulum. One highly conserved arm of the UPR, the IRE1α–XBP1 signaling pathway, also plays a role in various other UPR-independent processes, including hypoxia, angiogenesis, and inflammation. Chopra et al. report that this pathway additionally regulates the production of two molecules, cyclooxygenase 2 and microsomal prostaglandin E synthase 1, that help mediate inflammation-induced pain (see the Perspective by Avril and Chevet). When elements of the IRE1α–XBP1 signaling pathway were knocked out, pain behaviors were reduced in two different mouse models of pain. Targeting this pathway may result in improved pain management therapies. Science , this issue p. eaau6499 ; see also p. 224"
https://openalex.org/W2961203725,"Non-vesicular lipid transport between bilayers at membrane contact sites plays important physiological roles. Mechanistic insight into the action of lipid-transport proteins localized at these sites requires determination of the distance between bilayers at which this transport can occur. Here we developed DNA-origami nanostructures to organize size-defined liposomes at precise distances and used them to study lipid transfer by the synaptotagmin-like mitochondrial lipid-binding protein (SMP) domain of extended synaptotagmin 1 (E-Syt1). Pairs of DNA-ring-templated donor and acceptor liposomes were docked through DNA pillars, which determined their distance. The SMP domain was anchored to donor liposomes via an unstructured linker, and lipid transfer was assessed via a Forster resonance energy transfer (FRET)-based assay. We show that lipid transfer can occur over distances that exceed the length of an SMP dimer, which is compatible with the shuttle model of lipid transport. The DNA nanostructures developed here can also be adapted to study other processes occurring where two membranes are closely apposed to each other."
https://openalex.org/W2959989768,"Predicting marine futures The ability to predict how climate variations will affect marine ecosystems would allow better economic and ecosystem planning and management. Park et al. found that a global Earth system model skillfully predicted seasonal to multiannual ocean chlorophyll fluctuations in many regions. This could allow annual fish catches in some regions to be forecast 2 to 3 years in advance. Science , this issue p. 284"
