id,abstract
https://openalex.org/W3047141442,"RNA velocity has opened up new ways of studying cellular differentiation in single-cell RNA-sequencing data. It describes the rate of gene expression change for an individual gene at a given time point based on the ratio of its spliced and unspliced messenger RNA (mRNA). However, errors in velocity estimates arise if the central assumptions of a common splicing rate and the observation of the full splicing dynamics with steady-state mRNA levels are violated. Here we present scVelo, a method that overcomes these limitations by solving the full transcriptional dynamics of splicing kinetics using a likelihood-based dynamical model. This generalizes RNA velocity to systems with transient cell states, which are common in development and in response to perturbations. We apply scVelo to disentangling subpopulation kinetics in neurogenesis and pancreatic endocrinogenesis. We infer gene-specific rates of transcription, splicing and degradation, recover each cell’s position in the underlying differentiation processes and detect putative driver genes. scVelo will facilitate the study of lineage decisions and gene regulation. scVelo reconstructs transient cell states and differentiation pathways from single-cell RNA-sequencing data."
https://openalex.org/W3046809066,"Abstract Artemisinin resistance (delayed P. falciparum clearance following artemisinin-based combination therapy), is widespread across Southeast Asia but to date has not been reported in Africa 1–4 . Here we genotyped the P. falciparum K13 ( Pfkelch13 ) propeller domain, mutations in which can mediate artemisinin resistance 5,6 , in pretreatment samples collected from recent dihydroarteminisin-piperaquine and artemether-lumefantrine efficacy trials in Rwanda 7 . While cure rates were &gt;95% in both treatment arms, the Pfkelch13 R561H mutation was identified in 19 of 257 (7.4%) patients at Masaka. Phylogenetic analysis revealed the expansion of an indigenous R561H lineage. Gene editing confirmed that this mutation can drive artemisinin resistance in vitro. This study provides evidence for the de novo emergence of Pfkelch13 -mediated artemisinin resistance in Rwanda, potentially compromising the continued success of antimalarial chemotherapy in Africa."
https://openalex.org/W3046671820,"Tumor protein p53 (TP53) is the most frequently mutated gene in cancer1,2. In patients with myelodysplastic syndromes (MDS), TP53 mutations are associated with high-risk disease3,4, rapid transformation to acute myeloid leukemia (AML)5, resistance to conventional therapies6–8 and dismal outcomes9. Consistent with the tumor-suppressive role of TP53, patients harbor both mono- and biallelic mutations10. However, the biological and clinical implications of TP53 allelic state have not been fully investigated in MDS or any other cancer type. We analyzed 3,324 patients with MDS for TP53 mutations and allelic imbalances and delineated two subsets of patients with distinct phenotypes and outcomes. One-third of TP53-mutated patients had monoallelic mutations whereas two-thirds had multiple hits (multi-hit) consistent with biallelic targeting. Established associations with complex karyotype, few co-occurring mutations, high-risk presentation and poor outcomes were specific to multi-hit patients only. TP53 multi-hit state predicted risk of death and leukemic transformation independently of the Revised International Prognostic Scoring System (IPSS-R)11. Surprisingly, monoallelic patients did not differ from TP53 wild-type patients in outcomes and response to therapy. This study shows that consideration of TP53 allelic state is critical for diagnostic and prognostic precision in MDS as well as in future correlative studies of treatment response. Clinical sequencing across a large prospective cohort of patients with myelodysplasic syndrome uncovers distinct associations between the mono- and biallelic states of TP53 and clinical presentation"
https://openalex.org/W3046236678,"Targeted protein degradation is a new therapeutic modality based on drugs that destabilize proteins by inducing their proximity to E3 ubiquitin ligases. Of particular interest are molecular glues that can degrade otherwise unligandable proteins by orchestrating direct interactions between target and ligase. However, their discovery has so far been serendipitous, thus hampering broad translational efforts. Here, we describe a scalable strategy toward glue degrader discovery that is based on chemical screening in hyponeddylated cells coupled to a multi-omics target deconvolution campaign. This approach led us to identify compounds that induce ubiquitination and degradation of cyclin K by prompting an interaction of CDK12–cyclin K with a CRL4B ligase complex. Notably, this interaction is independent of a dedicated substrate receptor, thus functionally segregating this mechanism from all described degraders. Collectively, our data outline a versatile and broadly applicable strategy to identify degraders with nonobvious mechanisms and thus empower future drug discovery efforts. Chemical profiling in hyponeddylated cells coupled with multi-omics target deconvolution led to the identification of molecular glue degraders of cyclin K that function by inducing proximity between the CRL adaptor DDB1 and a CDK12–cyclin K complex."
https://openalex.org/W3047418547,"Remote memories depend on coordinated activity in the hippocampus and frontal cortices, but the timeline of these interactions is debated. Astrocytes sense and modify neuronal activity, but their role in remote memory is scarcely explored. We expressed the Gi-coupled designer receptor hM4Di in CA1 astrocytes and discovered that astrocytic manipulation during learning specifically impaired remote, but not recent, memory recall and decreased activity in the anterior cingulate cortex (ACC) during retrieval. We revealed massive recruitment of ACC-projecting CA1 neurons during memory acquisition, which was accompanied by the activation of ACC neurons. Astrocytic Gi activation disrupted CA3 to CA1 communication in vivo and reduced the downstream response in the ACC. In behaving mice, it induced a projection-specific inhibition of CA1-to-ACC neurons during learning, which consequently prevented ACC recruitment. Finally, direct inhibition of CA1-to-ACC-projecting neurons spared recent and impaired remote memory. Our findings suggest that remote memory acquisition involves projection-specific functions of astrocytes in regulating CA1-to-ACC neuronal communication."
https://openalex.org/W3047366767,"Standardized gene naming is crucial for effective communication about genes, and as genomics becomes increasingly important in healthcare, the need for a consistent language for human genes becomes ever more vital. Here we present the current HUGO Gene Nomenclature Committee (HGNC) guidelines for naming not only protein-coding but also RNA genes and pseudogenes, and outline the changes in approach and ethos that have resulted from the discoveries of the last few decades."
https://openalex.org/W3047432572,
https://openalex.org/W3047453719,
https://openalex.org/W3047068833,"Response and resistance to anticancer therapies vary due to intertumor and intratumor heterogeneity1. Here, we map differentially enriched G-quadruplex (G4) DNA structure-forming regions (∆G4Rs) in 22 breast cancer patient-derived tumor xenograft (PDTX) models. ∆G4Rs are associated with the promoters of highly amplified genes showing high expression, and with somatic single-nucleotide variants. Differences in ΔG4R landscapes reveal seven transcription factor programs across PDTXs. ∆G4R abundance and locations stratify PDTXs into at least three G4-based subtypes. ∆G4Rs in most PDTXs (14 of 22) were found to associate with more than one breast cancer subtype, which we also call an integrative cluster (IC)2. This suggests the frequent coexistence of multiple breast cancer states within a PDTX model, the majority of which display aggressive triple-negative IC10 gene activity. Short-term cultures of PDTX models with increased ∆G4R levels are more sensitive to small molecules targeting G4 DNA. Thus, G4 landscapes reveal additional IC-related intratumor heterogeneity in PDTX biopsies, improving breast cancer stratification and potentially identifying new treatment strategies."
https://openalex.org/W3046360811,"Maintaining healthy body weight is increasingly difficult in our obesogenic environment. Dieting efforts are often overpowered by the internal drive to consume energy-dense foods. Although the selection of calorically rich substrates over healthier options is identifiable across species, the mechanisms behind this choice remain poorly understood. Using a passive devaluation paradigm, we found that exposure to high-fat diet (HFD) suppresses the intake of nutritionally balanced standard chow diet (SD) irrespective of age, sex, body mass accrual and functional leptin or melanocortin-4 receptor signaling. Longitudinal recordings revealed that this SD devaluation and subsequent shift toward HFD consumption is encoded at the level of hypothalamic agouti-related peptide neurons and mesolimbic dopamine signaling. Prior HFD consumption vastly diminished the capacity of SD to alleviate the negative valence associated with hunger and the rewarding properties of food discovery even after periods of HFD abstinence. These data reveal a neural basis behind the hardships of dieting. Mazzone and Liang-Guallpa et al. demonstrate that consuming high-fat foods rapidly and durably tunes parallel brain circuits to drive intake of a high-fat diet while devaluing a nutritionally balanced, standard diet even under states of intense hunger."
https://openalex.org/W3047478453,
https://openalex.org/W3047143891,"Certain mutagens, including the APOBEC3 (A3) cytosine deaminase enzymes, can create multiple genetic changes in a single event. Activity of A3s results in striking ‘mutation showers’ occurring near DNA breakpoints; however, less is known about the mechanisms underlying the majority of A3 mutations. We classified the diverse patterns of clustered mutagenesis in tumor genomes, which identified a new A3 pattern: nonrecurrent, diffuse hypermutation (omikli). This mechanism occurs independently of the known focal hypermutation (kataegis), and is associated with activity of the DNA mismatch-repair pathway, which can provide the single-stranded DNA substrate needed by A3, and contributes to a substantial proportion of A3 mutations genome wide. Because mismatch repair is directed towards early-replicating, gene-rich chromosomal domains, A3 mutagenesis has a high propensity to generate impactful mutations, which exceeds that of other common carcinogens such as tobacco smoke and ultraviolet exposure. Cells direct their DNA repair capacity towards more important genomic regions; thus, carcinogens that subvert DNA repair can be remarkably potent. A new statistical framework to classify mutagenesis clusters identifies a novel, diffuse hypermutation pattern, named omikli, that is induced by APOBEC3 and associated with mismatch-repair activity."
https://openalex.org/W3047037984,"MYCBP2 is a ubiquitin (Ub) E3 ligase (E3) that is essential for neurodevelopment and regulates axon maintenance. MYCBP2 transfers Ub to nonlysine substrates via a newly discovered RING-Cys-Relay (RCR) mechanism, where Ub is relayed from an upstream cysteine to a downstream substrate esterification site. The molecular bases for E2-E3 Ub transfer and Ub relay are unknown. Whether these activities are linked to the neural phenotypes is also unclear. We describe the crystal structure of a covalently trapped E2~Ub:MYCBP2 transfer intermediate revealing key structural rearrangements upon E2-E3 Ub transfer and Ub relay. Our data suggest that transfer to the dynamic upstream cysteine, whilst mitigating lysine activity, requires a closed-like E2~Ub conjugate with tempered reactivity, and Ub relay is facilitated by a helix-coil transition. Furthermore, neurodevelopmental defects and delayed injury-induced degeneration in RCR-defective knock-in mice suggest its requirement, and that of substrate esterification activity, for normal neural development and programmed axon degeneration."
https://openalex.org/W3046818460,"Background The current study aimed to assess prevalence of mental disorders during Covid-19 pandemic- and respective lockdown in Germany, and potential behaviors/states that can have protective functions on preventing severe mental problems. Assessing prevalence of mental disorders, as well as to find potential protective variables is very important in order to determine people’s psychological suffering. It provides the basis for teaching possible coping styles in order to prevent a major breakdown on mental health. Prevalence on mental disorders was expected to increase during the pandemic, especially depression, (general-/and health-) anxiety, panic attacks- and disorder, as well as obsessive-compulsive disorder. Additionally, potentially protective variables, such as resilience and coping, were included. Methods N = 949 subjects completed an online-survey that asked for symptoms regarding depression, (health) anxiety, panic disorder, obsessive-compulsive disorder, and lock-down related behavior—starting 14 days after lockdown in Germany. Results Prevalence of mental disorders in the current sample was much higher than usual prevalence of mental disorders, with 50.6% expressing at least one mental disorder. Resilience was associated with lower risks for any mental disorder (OR = 4.23, p < .0001, 95%CI = 3.21–5.57), as well as with any other measured mental illness (all ORs between = 2.82 for obsessive-compulsive disorder and OR = 41.44 for panic disorder, all p < .001). Similar results were obtained regarding coping (focus on positive). Conclusion Results are highly relevant in order to provide a glance on what substantial influence the current pandemic- and lockdown situation has on mental health across the country, and possibly across the world. Possible ways in order to prevent deterioration and help coping with the current situation are being elaborated and discussed."
https://openalex.org/W3046437178,"Cervical cancer is the most common cancer affecting sub-Saharan African women and is prevalent among HIV-positive (HIV+) individuals. No comprehensive profiling of cancer genomes, transcriptomes or epigenomes has been performed in this population thus far. We characterized 118 tumors from Ugandan patients, of whom 72 were HIV+, and performed extended mutation analysis on an additional 89 tumors. We detected human papillomavirus (HPV)-clade-specific differences in tumor DNA methylation, promoter- and enhancer-associated histone marks, gene expression and pathway dysregulation. Changes in histone modification at HPV integration events were correlated with upregulation of nearby genes and endogenous retroviruses. Genomic analysis of 118 cervical tumors from Ugandan individuals identifies HPV-clade-specific differences in tumor DNA methylation, regulatory-region-associated histone marks, gene expression and pathway dysregulation."
https://openalex.org/W3046928981,"Long working hours are known to have a negative effect on health. However, there is no clear evidence for a direct link between mental health and long working hours in the young adult populations. Therefore, we aimed to determine whether long working hours are associated with mental health in young adult workers. Data were collected from a 2012 follow-up survey of the Youth Panel 2007. A total of 3,332 young adult employees (aged 20 to 35) were enrolled in the study. We analyzed stress, depression, and suicidal thoughts by multivariate logistic regression analysis based on working hours (41 to 50, 51 to 60 and over 60 hours, compared to 31 to 40 hours per week), which was adjusted for sex, age, marriage status, region, and educational level. From the 3,332 young adult employees, about 60% of the workers worked more than 40 hours and 17% of the workers worked more than 50 hours per week. In a Chi-square test, stress level, depression, and suicidal thoughts increased with increasing working hours (p-value <0.001, 0.007, and 0.018, respectively). The multivariate logistic regression model showed that, compared to the 31 to 40 hours per week group, the adjusted odds ratios of the 41 to 50, 51 to 60, and over 60 hours per week groups for stress were 1.46(1.23–1.74), 2.25(1.79–2.83) and 2.55(1.72–3.77), respectively. A similar trend was shown in depression [odds ratios: 2.08(1.23–3.53), 2.79(1.44–5.39) and 4.09(1.59–10.55), respectively] and suicidal ideation [odds ratios: 1.98(0.95–4.10), 3.48(1.48–8.19) and 5.30(1.61–17.42), respectively]. We concluded that long working hours were associated with stress, depression, and suicidal ideation in young employees, aged 20 to 35."
https://openalex.org/W3046931356,"Background Maturation of multiple neurobehavioral systems, including autonomic regulation, is altered by preterm birth. The purpose of this study was to determine the long-term effects of Family Nurture Intervention (FNI) in the NICU on autonomic regulation of preterm infants and their mothers. Method A subset of infants and mothers (48% of infants, 51% of mothers) randomly assigned to either standard are (SC), or SC plus the FNI in the NICU in a prior RCT (ClincalTrials.gov; NCT01439269) returned for follow-up assessments when the children were 4 to 5 years corrected age (CA). ECGs were collected for 10 minutes in mothers and their children while children were in their mothers’ laps. Heart rate, standard deviation for heart rate, respiratory sinus arrhythmia (RSA)–an index of parasympathetic regulation, and a measure of vagal efficiency were quantified. Results Both children and mothers in the FNI group had significantly greater levels of RSA compared to the SC group (child: mean difference = 0.60, 95% CI 0.17 to 1.03, p = 0.008; mother: mean difference = 0.64, 95% CI 0.07 to 1.21, p = 0.031). In addition, RSA increased more rapidly in FNI children between infancy and the 4 to 5-year follow-up time point (SC = +3.11±0.16 loge msec2, +3.67±0.19 loge msec2 for FNI, p<0.05). These results show that the rate of increase in RSA from infancy to childhood is more rapid in FNI subjects. Conclusion Although these preliminary follow-up results are based on approximately half of subjects originally enrolled in the RCT, they suggest that FNI-NICU led to healthier autonomic regulation in both mother and child, when measured during a brief face-to-face socioemotional interaction. A Pavlovian autonomic co-conditioning mechanism may underly these findings that can be exploited therapeutically."
