id,abstract
https://openalex.org/W1979652083,"Prospecting macroalgae (seaweeds) as feedstocks for bioconversion into biofuels and commodity chemical compounds is limited primarily by the availability of tractable microorganisms that can metabolize alginate polysaccharides. Here, we present the discovery of a 36-kilo-base pair DNA fragment from Vibrio splendidus encoding enzymes for alginate transport and metabolism. The genomic integration of this ensemble, together with an engineered system for extracellular alginate depolymerization, generated a microbial platform that can simultaneously degrade, uptake, and metabolize alginate. When further engineered for ethanol synthesis, this platform enables bioethanol production directly from macroalgae via a consolidated process, achieving a titer of 4.7% volume/volume and a yield of 0.281 weight ethanol/weight dry macroalgae (equivalent to ~80% of the maximum theoretical yield from the sugar composition in macroalgae)."
https://openalex.org/W2053549636,"Choosing a Path The β 2 -adrenergic receptor (β 2 AR) is a G protein–coupled receptor that recognizes diverse ligands to trigger signaling in the cell. Besides binding G proteins, activated β 2 AR can be phosphorylated and bind arrestin, which redirects signaling to other pathways. Some β 2 AR ligands are “biased” in that they differentially activate G protein or arrestin signaling. Liu et al. (p. 1106 , published online 19 January; see the Perspective by Sprang and Chief Elk ) used 19 F-NMR spectroscopy to examine conformational changes associated with a range of ligands and discovered that biased ligands caused differential shifts in equilibrium between two conformational states—the G protein binding state and the arrestin binding state—and thus provide a basis for rational design of pharmacological ligands."
https://openalex.org/W2033998922,"Before Tohoku-Oki Recordings by Japan's dense seismic network in the days and weeks before the 2011 M w 9.0 Tohoku-Oki earthquake provide an opportunity to interrogate what caused the dynamic rupture of one of the largest earthquakes on record. Using a method to extract small earthquakes that are often obscured by overlapping seismic waves, Kato et al. (p. 705 , published online 19 January) identified over a thousand small repeating earthquakes that migrated slowly toward the hypocenter of the main rupture. Based on the properties of these foreshocks, the plate interface experienced two sequences of slow slip, the second of which probably contributed a substantial amount of stress and may have initiated the nucleation of the main shock."
https://openalex.org/W2108861147,"Tracking Reaction Surfaces Gold becomes a remarkably active catalyst for CO oxidation when it is dispersed as nanoparticles on the surface of reducible metal oxides such as ceria, so much so that the reaction proceeds at room temperature. Yoshida et al. (p. 317 ) used an aberration-corrected, environmental transmission electron microscope to follow the changes in both ceria-supported gold nanoparticles and the adsorbed species for this reaction."
https://openalex.org/W2008420411,"Quantum computers, besides offering substantial computational speedups, are also expected to provide the possibility of preserving the privacy of a computation. Here we show the first such experimental demonstration of blind quantum computation where the input, computation, and output all remain unknown to the computer. We exploit the conceptual framework of measurement-based quantum computation that enables a client to delegate a computation to a quantum server. We demonstrate various blind delegated computations, including one- and two-qubit gates and the Deutsch and Grover algorithms. Remarkably, the client only needs to be able to prepare and transmit individual photonic qubits. Our demonstration is crucial for future unconditionally secure quantum cloud computing and might become a key ingredient for real-life applications, especially when considering the challenges of making powerful quantum computers widely available."
https://openalex.org/W2012252035,"Benoit Bruneau and colleagues show that Ezh2 stabilizes cardiac gene expression and prevents postnatal heart pathology by repressing the homeodomain transcription factor Six1 in differentiating cardiac progenitors. Their results suggest that epigenetic dysregulation in embryonic progenitor cells can predispose to adult disease. Adult-onset diseases can be associated with in utero events, but mechanisms for this remain unknown1,2. The Polycomb histone methyltransferase Ezh2 stabilizes transcription by depositing repressive marks during development that persist into adulthood3,4,5,6,7,8,9, but its function in postnatal organ homeostasis is unknown. We show that Ezh2 stabilizes cardiac gene expression and prevents cardiac pathology by repressing the homeodomain transcription factor gene Six1, which functions in cardiac progenitor cells but is stably silenced upon cardiac differentiation10. Deletion of Ezh2 in cardiac progenitors caused postnatal myocardial pathology and destabilized cardiac gene expression with activation of Six1-dependent skeletal muscle genes. Six1 induced cardiomyocyte hypertrophy and skeletal muscle gene expression. Furthermore, genetically reducing Six1 levels rescued the pathology of Ezh2-deficient hearts. Thus, Ezh2-mediated repression of Six1 in differentiating cardiac progenitors is essential for stable gene expression and homeostasis in the postnatal heart. Our results suggest that epigenetic dysregulation in embryonic progenitor cells is a predisposing factor for adult disease and dysregulated stress responses."
https://openalex.org/W2147157132,"Observing Protein Dynamics Following the dynamics of protein conformational changes over the relatively long periods of time typical of enzyme kinetics can be challenging. Choi et al. (p. 319 ; see the Perspective by Lu ) were able to observe changes in lysozyme conformation, which changes its electrostatic potential, by using a carbon-nanotube field-effect transistor. Slower hydrolysis steps were compared with faster, but unproductive, hinge motion, and changes in lysozyme activity that occur with pH were shown to arise from differences in the relative amount of time spent in processive versus nonprocessive states."
https://openalex.org/W2076411581,"Julius Gudmundsson and colleagues report a genome-wide association study for circulating levels of thyroid-stimulating hormone in 27,758 individuals not known to have thyroid cancer. They follow with thyroid cancer association analyses and identify common variants at three loci newly associated with susceptibility to thyroid cancer. To search for sequence variants conferring risk of nonmedullary thyroid cancer, we focused our analysis on 22 SNPs with a P < 5 × 10−8 in a genome-wide association study on levels of thyroid stimulating hormone (TSH) in 27,758 Icelanders. Of those, rs965513 has previously been shown to associate with thyroid cancer. The remaining 21 SNPs were genotyped in 561 Icelandic individuals with thyroid cancer (cases) and up to 40,013 controls. Variants suggestively associated with thyroid cancer (P < 0.05) were genotyped in an additional 595 non-Icelandic cases and 2,604 controls. After combining the results, three variants were shown to associate with thyroid cancer: rs966423 on 2q35 (OR = 1.34; Pcombined = 1.3 × 10−9), rs2439302 on 8p12 (OR = 1.36; Pcombined = 2.0 × 10−9) and rs116909374 on 14q13.3 (OR = 2.09; Pcombined = 4.6 × 10−11), a region previously reported to contain an uncorrelated variant conferring risk of thyroid cancer. A strong association (P = 9.1 × 10−91) was observed between rs2439302 on 8p12 and expression of NRG1, which encodes the signaling protein neuregulin 1, in blood."
https://openalex.org/W2127834152,"Natural Killer Controls Cytolytic natural killer (NK) cells participate in both antimicrobial and antitumor immunity. Their responsiveness is tuned through signals received through a variety of inhibitory and activating receptors expressed on their cell surface. Narni-Mancinelli et al. (p. 344 ) now show that signaling through the activating receptor NKp46 paradoxically keeps NK cell responses in check. NK cells from mice with disrupted NKp46 expression were hyperresponsive to stimulation and better protected against viral infection. NK cell responses, which are part of the early response to infection, may thus need to be carefully tuned to ensure optimal initiation of adaptive immunity and formation of protective long-lived memory cells."
https://openalex.org/W2093570133,"Too Much Tolerance? In the immune system, loss of tolerance to self can have devastating consequences, such as the development of autoimmune diseases. In some cases, however, we may wish to be able to break tolerance, for example, to activate immune cells to fight tumors. Schietinger et al. (p. 723 , published online 19 January; see the Perspective by Lee and Jameson ) used a combination of genetic mouse models and adoptive immune cell transfers to better understand the mechanisms regulating tolerance in T lymphocytes. In contrast to the prevailing paradigm, the maintenance of T lymphocyte tolerance did not require the continuous presence of antigen. Tolerance was able to be broken when previously tolerized cells were placed in an environment depleted of immune cells. However, when lymphocyte numbers were restored, cells were once again tolerized, even in the absence of antigen. These data, together with gene expression profiling, suggest that tolerance is associated with a specific gene expression program that, although possible to override temporarily, is reimposed by epigenetic mechanisms."
