id,abstract
https://openalex.org/W2165389589,"Investigating differences between means of more than two groups or experimental conditions is a routine research question addressed in biology. In order to assess differences statistically, multiple comparison procedures are applied. The most prominent procedures of this type, the Dunnett and Tukey-Kramer test, control the probability of reporting at least one false positive result when the data are normally distributed and when the sample sizes and variances do not differ between groups. All three assumptions are non-realistic in biological research and any violation leads to an increased number of reported false positive results. Based on a general statistical framework for simultaneous inference and robust covariance estimators we propose a new statistical multiple comparison procedure for assessing multiple means. In contrast to the Dunnett or Tukey-Kramer tests, no assumptions regarding the distribution, sample sizes or variance homogeneity are necessary. The performance of the new procedure is assessed by means of its familywise error rate and power under different distributions. The practical merits are demonstrated by a reanalysis of fatty acid phenotypes of the bacterium Bacillus simplex from the “Evolution Canyons” I and II in Israel. The simulation results show that even under severely varying variances, the procedure controls the number of false positive findings very well. Thus, the here presented procedure works well under biologically realistic scenarios of unbalanced group sizes, non-normality and heteroscedasticity."
https://openalex.org/W2104959911,"Background Speciation begins when populations become genetically separated through a substantial reduction in gene flow, and it is at this point that a genetically cohesive set of populations attain the sole property of species: the independent evolution of a population-level lineage. The comprehensive delimitation of species within biodiversity hotspots, regardless of their level of divergence, is important for understanding the factors that drive the diversification of biota and for identifying them as targets for conservation. However, delimiting recently diverged species is challenging due to insufficient time for the differential evolution of characters—including morphological differences, reproductive isolation, and gene tree monophyly—that are typically used as evidence for separately evolving lineages. Methodology In this study, we assembled multiple lines of evidence from the analysis of mtDNA and nDNA sequence data for the delimitation of a high diversity of cryptically diverged population-level mouse lemur lineages across the island of Madagascar. Our study uses a multi-faceted approach that applies phylogenetic, population genetic, and genealogical analysis for recognizing lineage diversity and presents the most thoroughly sampled species delimitation of mouse lemur ever performed. Conclusions The resolution of a large number of geographically defined clades in the mtDNA gene tree provides strong initial evidence for recognizing a high diversity of population-level lineages in mouse lemurs. We find additional support for lineage recognition in the striking concordance between mtDNA clades and patterns of nuclear population structure. Lineages identified using these two sources of evidence also exhibit patterns of population divergence according to genealogical exclusivity estimates. Mouse lemur lineage diversity is reflected in both a geographically fine-scaled pattern of population divergence within established and geographically widespread taxa, as well as newly resolved patterns of micro-endemism revealed through expanded field sampling into previously poorly and well-sampled regions."
https://openalex.org/W2156049957,"Background Effective vaccines to combat malaria are urgently needed, but have proved elusive in the absence of validated correlates of natural immunity. Repeated blood stage infections induce antibodies considered to be the main arbiters of protection from pathology, but their essential functions have remained speculative. Methodology/Principal Findings This study evaluated antibody dependent respiratory burst (ADRB) activity in polymorphonuclear neutrophils (PMN) induced by Plasmodium falciparum merozoites and antibodies in the sera of two different African endemic populations, and investigated its association with naturally acquired clinical protection. Respiratory bursts by freshly isolated PMN were quantified by chemiluminescence readout in the presence of isoluminol, which preferentially detects extra-cellular reactive oxygen species (ROS). Using a standardized, high throughput protocol, 230 sera were analyzed from individuals of all age groups living in meso- (Ndiop) or holo-endemic (Dielmo) Senegalese villages, and enrolled in a cross-sectional prospective study with intensive follow-up. Statistical significance was determined using non-parametric tests and Poisson regression models. The most important finding was that PMN ADRB activity was correlated with acquired clinical protection from malaria in both high and low transmission areas (P = 0.006 and 0.036 respectively). Strikingly, individuals in Dielmo with dichotomized high ADRB indexes were seventeen fold less susceptible to malaria attacks (P = 0.006). Complementary results showed that ADRB activity was (i) dependent on intact merozoites and IgG opsonins, but not parasitized erythrocytes, or complement, (ii) correlated with merozoite specific cytophilic IgG1 and IgG3 antibody titers (P<0.001 for both), and (iii) stronger in antisera from a holo-endemic compared to a meso-endemic site (P = 0.002), and reduced in asymptomatic carriers (P<0.001). Conclusions/Significance This work presents the first clearly demonstrated functional antibody immune correlate of clinical protection from Plasmodium falciparum malaria, and begs the question regarding the importance of ADRB by PMN for immune protection against malaria in vivo."
https://openalex.org/W2020048876,"Cytochrome P450scc metabolizes vitamin D3 to 20-hydroxyvitamin D3 (20(OH)D3) and 20,23(OH)(2)D3, as well as 1-hydroxyvitamin D3 to 1alpha,20-dihydroxyvitamin D3 (1,20(OH)(2)D3). It also cleaves the side chain of 7-dehydrocholesterol producing 7-dehydropregnenolone (7DHP), which can be transformed to 20(OH)7DHP. UVB induces transformation of the steroidal 5,7-dienes to pregnacalciferol (pD) and a lumisterol-like compounds (pL).To define the biological significance of these P450scc-initiated pathways, we tested the effects of their 5,7-diene precursors and secosteroidal products on leukemia cell differentiation and proliferation in comparison to 1alpha,25-dihydroxyvitamin D3 (1,25(OH)(2)D3). These secosteroids inhibited proliferation and induced erythroid differentiation of K562 human chronic myeloid and MEL mouse leukemia cells with 20(OH)D3 and 20,23(OH)(2)D3 being either equipotent or slightly less potent than 1,25(OH)(2)D3, while 1,20(OH)(2)D3, pD and pL compounds were slightly or moderately less potent. The compounds also inhibited proliferation and induced monocytic differentiation of HL-60 promyelocytic and U937 promonocytic human leukemia cells. Among them 1,25(OH)(2)D3 was the most potent, 20(OH)D3, 20,23(OH)(2)D3 and 1,20(OH)(2)D3 were less active, and pD and pL compounds were the least potent. Since it had been previously proven that secosteroids without the side chain (pD) have no effect on systemic calcium levels we performed additional testing in rats and found that 20(OH)D3 had no calcemic activity at concentration as high as 1 microg/kg, whereas, 1,20(OH)(2)D3 was slightly to moderately calcemic and 1,25(OH)(2)D3 had strong calcemic activity.We identified novel secosteroids that are excellent candidates for anti-leukemia therapy with 20(OH)D3 deserving special attention because of its relatively high potency and lack of calcemic activity."
https://openalex.org/W2002598857,"Ward and Zahavi suggested in 1973 that colonies could serve as information centres, through a transfer of information on the location of food resources between unrelated individuals (Information Centre Hypothesis). Using GPS tracking and observations on group movements, we studied the search strategy and information transfer in two of the most colonial seabirds, Guanay cormorants (Phalacrocorax bougainvillii) and Peruvian boobies (Sula variegata). Both species breed together and feed on the same prey. They do return to the same feeding zone from one trip to the next indicating high unpredictability in the location of food resources. We found that the Guanay cormorants use social information to select their bearing when departing the colony. They form a raft at the sea surface whose position is continuously adjusted to the bearing of the largest returning columns of cormorants. As such, the raft serves as a compass signal that gives an indication on the location of the food patches. Conversely, Peruvian boobies rely mainly on personal information based on memory to take heading at departure. They search for food patches solitarily or in small groups through network foraging by detecting the white plumage of congeners visible at long distance. Our results show that information transfer does occur and we propose a new mechanism of information transfer based on the use of rafts off colonies. The use of rafts for information transfer may be common in central place foraging colonial seabirds that exploit short lasting and/or unpredictably distributed food patches. Over the past decades Guanay cormorants have declined ten times whereas Peruvian boobies have remained relatively stable. We suggest that the decline of the cormorants could be related to reduced social information opportunities and that social behaviour and search strategies have the potential to play an important role in the population dynamics of colonial animals."
https://openalex.org/W2042240809,"Anopheles gambiae s.s mosquitoes are important vectors of lymphatic filariasis (LF) and malaria in Ghana. To better understand their ecological aspects and influence on disease transmission, we examined the spatial distribution of the An. gambiae (M and S) molecular forms and associated environmental factors, and determined their relationship with disease prevalence. Published and current data available on the An. gambiae species in Ghana were collected in a database for analysis, and the study sites were georeferenced and mapped. Using the An. gambiae s.s sites, environmental data were derived from climate, vegetation and remote-sensed satellite sources, and disease prevalence data from existing LF and malaria maps in the literature. The data showed that An. gambiae M and S forms were sympatric in most locations. However, the S form predominated in the central region, while the M form predominated in the northern and coastal savanna regions. Bivariate and multiple regression analyses identified temperature as a key factor distinguishing their distributions. An. gambiae M was significantly correlated with LF, and 2.5 to 3 times more prevalent in the high LF zone than low to medium zones. There were no significant associations between high prevalence An. gambiae s.s locations and malaria. The distribution of the An. gambiae M and S forms and the diseases they transmit in Ghana appear to be distinct, driven by different environmental factors. This study provides useful baseline information for disease control, and future work on the An. gambiae s.s in Ghana."
https://openalex.org/W2154222670,"Background Leaf-cutter ants use fresh plant material to grow a mutualistic fungus that serves as the ants' primary food source. Within fungus gardens, various plant compounds are metabolized and transformed into nutrients suitable for ant consumption. This symbiotic association produces a large amount of refuse consisting primarily of partly degraded plant material. A leaf-cutter ant colony is thus divided into two spatially and chemically distinct environments that together represent a plant biomass degradation gradient. Little is known about the microbial community structure in gardens and dumps or variation between lab and field colonies. Methodology/Principal Findings Using microbial membrane lipid analysis and a variety of community metrics, we assessed and compared the microbiota of fungus gardens and refuse dumps from both laboratory-maintained and field-collected colonies. We found that gardens contained a diverse and consistent community of microbes, dominated by Gram-negative bacteria, particularly γ-Proteobacteria and Bacteroidetes. These findings were consistent across lab and field gardens, as well as host ant taxa. In contrast, dumps were enriched for Gram-positive and anaerobic bacteria. Broad-scale clustering analyses revealed that community relatedness between samples reflected system component (gardens/dumps) rather than colony source (lab/field). At finer scales samples clustered according to colony source. Conclusions/Significance Here we report the first comparative analysis of the microbiota from leaf-cutter ant colonies. Our work reveals the presence of two distinct communities: one in the fungus garden and the other in the refuse dump. Though we find some effect of colony source on community structure, our data indicate the presence of consistently associated microbes within gardens and dumps. Substrate composition and system component appear to be the most important factor in structuring the microbial communities. These results thus suggest that resident communities are shaped by the plant degradation gradient created by ant behavior, specifically their fungiculture and waste management."
https://openalex.org/W2110259057,"In type 1 diabetes (T1D) vascular complications such as accelerated atherosclerosis and diffused macro-/microangiopathy are linked to chronic hyperglycemia with a mechanism that is not yet well understood. End-stage renal disease (ESRD) worsens most diabetic complications, particularly, the risk of morbidity and mortality from cardiovascular disease is increased several fold.We evaluated protein regulation and expression in skin biopsies obtained from T1D patients with and without ESRD, to identify pathways of persistent cellular changes linked to diabetic vascular disease. We therefore examined pathways that may be normalized by restoration of normoglycemia with kidney-pancreas (KP) transplantation. Using proteomic and ultrastructural approaches, multiple alterations in the expression of proteins involved in oxidative stress (catalase, superoxide dismutase 1, Hsp27, Hsp60, ATP synthase delta chain, and flavin reductase), aerobic and anaerobic glycolysis (ACBP, pyruvate kinase muscle isozyme, and phosphoglycerate kinase 1), and intracellular signaling (stratifin-14-3-3, S100-calcyclin, cathepsin, and PPI rotamase) as well as endothelial vascular abnormalities were identified in T1D and T1D+ESRD patients. These abnormalities were reversed after KP transplant. Increased plasma levels of malondialdehyde were observed in T1D and T1D+ESRD patients, confirming increased oxidative stress which was normalized after KP transplant.Our data suggests persistent cellular changes of anti-oxidative machinery and of aerobic/anaerobic glycolysis are present in T1D and T1D+ESRD patients, and these abnormalities may play a key role in the pathogenesis of hyperglycemia-related vascular complications. Restoration of normoglycemia and removal of uremia with KP transplant can correct these abnormalities. Some of these identified pathways may become potential therapeutic targets for a new generation of drugs."
https://openalex.org/W1970526520,"The shelled pteropod (sea butterfly) Limacina helicina is currently recognised as a species complex comprising two sub-species and at least five “forma”. However, at the species level it is considered to be bipolar, occurring in both the Arctic and Antarctic oceans. Due to its aragonite shell and polar distribution L. helicina is particularly vulnerable to ocean acidification. As a key indicator of the acidification process, and a major component of polar ecosystems, L. helicina has become a focus for acidification research. New observations that taxonomic groups may respond quite differently to acidification prompted us to reassess the taxonomic status of this important species. We found a 33.56% (±0.09) difference in cytochrome c oxidase subunit I (COI) gene sequences between L. helicina collected from the Arctic and Antarctic oceans. This degree of separation is sufficient for ordinal level taxonomic separation in other organisms and provides strong evidence for the Arctic and Antarctic populations of L. helicina differing at least at the species level. Recent research has highlighted substantial physiological differences between the poles for another supposedly bipolar pteropod species, Clione limacina. Given the large genetic divergence between Arctic and Antarctic L. helicina populations shown here, similarly large physiological differences may exist between the poles for the L. helicina species group. Therefore, in addition to indicating that L. helicina is in fact not bipolar, our study demonstrates the need for acidification research to take into account the possibility that the L. helicina species group may not respond in the same way to ocean acidification in Arctic and Antarctic ecosystems."
https://openalex.org/W2076607216,"Background Although multicompartment systems made of single unilamellar vesicles offer the potential to outperform single compartment systems widely used in analytic, synthetic, and medical applications, their use has remained marginal to date. On the one hand, this can be attributed to the binary character of the majority of the current tethering protocols that impedes the implementation of real multicomponent or multifunctional systems. On the other hand, the few tethering protocols theoretically providing multicompartment systems composed of several distinct vesicle populations suffer from the readjustment of the vesicle formation procedure as well as from the loss of specificity of the linking mechanism over time. Methodology/Principal Findings In previous studies, we presented implementations of multicompartment systems and resolved the readjustment of the vesicle formation procedure as well as the loss of specificity by using linkers consisting of biotinylated DNA single strands that were anchored to phospholipid-grafted biotinylated PEG tethers via streptavidin as a connector. The systematic analysis presented herein provides evidences for the incorporation of phospholipid-grafted biotinylated PEG tethers to the vesicle membrane during vesicle formation, providing specific anchoring sites for the streptavidin loading of the vesicle membrane. Furthermore, DNA-mediated vesicle-vesicle self-assembly was found to be sequence-dependent and to depend on the presence of monovalent salts. Conclusions/Significance This study provides a solid basis for the implementation of multi-vesicle assemblies that may affect at least three distinct domains. (i) Analysis. Starting with a minimal system, the complexity of a bottom-up system is increased gradually facilitating the understanding of the components and their interaction. (ii) Synthesis. Consecutive reactions may be implemented in networks of vesicles that outperform current single compartment bioreactors in versatility and productivity. (iii) Personalized medicine. Transport and targeting of long-lived, pharmacologically inert prodrugs and their conversion to short-lived, active drug molecules directly at the site of action may be accomplished if multi-vesicle assemblies of predefined architecture are used."
