id,abstract
https://openalex.org/W2096263145,"The advantages of using molecular markers in modern genebanks are well documented. They are commonly used to understand the distribution of genetic diversity in populations and among species which is crucial for efficient management and effective utilization of germplasm collections. We describe the development of two types of DArT molecular marker platforms for the new oilseed crop lesquerella (Physaria spp.), a member of the Brassicaceae family, to characterize a collection in the National Plant Germplasm System (NPGS) with relatively little known in regards to the genetic diversity and traits. The two types of platforms were developed using a subset of the germplasm conserved ex situ consisting of 87 Physaria and 2 Paysonia accessions. The microarray DArT revealed a total of 2,833 polymorphic markers with an average genotype call rate of 98.4% and a scoring reproducibility of 99.7%. On the other hand, the DArTseq platform developed for SNP and DArT markers from short sequence reads showed a total of 27,748 high quality markers. Cluster analysis and principal coordinate analysis indicated that the different accessions were successfully classified by both systems based on species, by geographical source, and breeding status. In the germplasm set analyzed, which represented more than 80% of the P. fendleri collection, we observed that a substantial amount of variation exists in the species collection. These markers will be valuable in germplasm management studies and lesquerella breeding, and augment the microsatellite markers previously developed on the taxa."
https://openalex.org/W1966911546,"Multiple genetic and environmental factors play a role in the development and progression of Parkinson’s disease (PD). The main neuropathological hallmark of PD is the degeneration of dopaminergic (DAergic) neurons in the substantia nigra pars compacta. To study genetic and molecular contributors to the disease process, there is a great need for readily accessible cells with prominent DAergic features that can be used for reproducible in vitro cellular screening. Here, we investigated the molecular phenotype of retinoic acid (RA) differentiated SH-SY5Y cells using genome wide transcriptional profiling combined with gene ontology, transcription factor and molecular pathway analysis. We demonstrated that RA induces a general neuronal differentiation program in SH-SY5Y cells and that these cells develop a predominantly mature DAergic-like neurotransmitter phenotype. This phenotype is characterized by increased dopamine levels together with a substantial suppression of other neurotransmitter phenotypes, such as those for noradrenaline, acetylcholine, glutamate, serotonin and histamine. In addition, we show that RA differentiated SH-SY5Y cells express the dopamine and noradrenalin neurotransmitter transporters that are responsible for uptake of MPP(+), a well known DAergic cell toxicant. MPP(+) treatment alters mitochondrial activity according to its proposed cytotoxic effect in DAergic neurons. Taken together, RA differentiated SH-SY5Y cells have a DAergic-like phenotype, and provide a good cellular screening tool to find novel genes or compounds that affect cytotoxic processes that are associated with PD."
https://openalex.org/W2118217579,"Aspergilli known as black- and white-koji molds which are used for awamori, shochu, makgeolli and other food and beverage fermentations, are reported in the literature as A. luchuensis, A. awamori, A. kawachii, or A. acidus. In order to elucidate the taxonomic position of these species, available ex-type cultures were compared based on morphology and molecular characters. A. luchuensis, A. kawachii and A. acidus showed the same banding patterns in RAPD, and the three species had the same rDNA-ITS, β-tubulin and calmodulin sequences and these differed from those of the closely related A. niger and A. tubingensis. Morphologically, the three species are not significantly different from each other or from A. niger and A. tubingensis. It is concluded that A. luchuensis, A. kawachii and A. acidus are the same species, and A. luchuensis is selected as the correct name based on priority. Strains of A. awamori which are stored in National Research Institute of Brewing in Japan, represent A. niger (n = 14) and A. luchuensis (n = 6). The neotype of A. awamori (CBS 557.65 = NRRL 4948) does not originate from awamori fermentation and it is shown to be identical with the unknown taxon Aspergillus welwitschiae. Extrolite analysis of strains of A. luchuensis showed that they do not produce mycotoxins and therefore can be considered safe for food and beverage fermentations. A. luchuensis is also frequently isolated from meju and nuruk in Korea and Puerh tea in China and the species is probably common in the fermentation environment of East Asia. A re-description of A. luchuensis is provided because the incomplete data in the original literature."
https://openalex.org/W1980231360,"Recent studies suggest that microRNAs play important roles in dermal wound healing and microRNA deregulation has been linked with impaired wound repair. Here, using a mouse experimental wound healing model, we identified a panel of 63 differentially expressed microRNAs during dermal wound healing, including members of miR-99 family (miR-99a, miR-99b, miR-100). We further demonstrated that miR-99 family members regulate cell proliferation, cell migration, and AKT/mTOR signaling. Combined experimental and bioinformatics analyses revealed that miR-99 family members regulate AKT/mTOR signaling by targeting multiple genes, including known target genes (e.g., IGF1R, mTOR) and a new target (AKT1). The effects of miR-99 family members on the expression of IGF1R, mTOR and AKT1 were validated at both the mRNA and protein levels. Two adjacent miR-99 family targeting sites were identified in the 3'-UTR of the AKT1 mRNA. The direct interaction of miR-100 with these targeting sites was confirmed using luciferase reporter assays. The microRNA-100-directed recruitment of AKT1 mRNA to the RNAi-induced silencing complex (RISC) was confirmed by a ribonucleoprotein-IP assay. In summary, we identified a panel of differentially expressed microRNAs which may play important roles in wound healing. We provide evidence that miR-99 family members contribute to wound healing by regulating the AKT/mTOR signaling."
https://openalex.org/W2011482141,"Hearts are the first organs to fail in animals exposed to heat stress. Predictions of climate change mediated increases in ocean temperatures suggest that the ectothermic heart may place tight constraints on the diversity and distribution of marine species with cardiovascular systems. For many such species, their upper temperature limits (Tmax) and respective heart failure (HF) temperature (THF) are only a few degrees from current environmental temperatures. While the ectothermic cardiovascular system acts as an “ecological thermometer,” the exact mechanism that mediates HF remains unresolved. We propose that heat-stressed cardiac mitochondria drive HF. Using a common New Zealand fish, Notolabrus celidotus, we determined the THF (27.5°C). Haemoglobin oxygen saturation appeared to be unaltered in the blood surrounding and within heat stressed hearts. Using high resolution respirometry coupled to fluorimeters, we explored temperature-mediated changes in respiration, ROS and ATP production, and overlaid these changes with THF. Even at saturating oxygen levels several mitochondrial components were compromised before THF. Importantly, the capacity to efficiently produce ATP in the heart is limited at 25°C, and this is prior to the acute THF for N. celidotus. Membrane leakiness increased significantly at 25°C, as did cytochrome c release and permeability to NADH. Maximal flux rates and the capacity for the electron transport system to uncouple were also altered at 25°C. These data indicate that mitochondrial membrane integrity is lost, depressing ATP synthesis capacity and promoting cytochrome c release, prior to THF. Mitochondria can mediate HF in heat stressed hearts in fish and play a significant role in thermal stress tolerance, and perhaps limit species distributions by contributing to HF."
https://openalex.org/W2060858370,"Lantibiotics are peptides, produced by bacteria, that contain the noncanonical amino acid lanthionine and many of them exhibit antibacterial activities. The labyrinthopeptin A1 (LabyA1) is a prototype peptide of a novel class of carbacyclic lantibiotics. Here, we extensively evaluated its broad-spectrum activity against HIV and HSV in vitro, studied its mechanism of action and evaluated potential microbicidal applications. LabyA1 exhibited a consistent and broad anti-HIV activity (EC50s: 0.70-3.3 µM) and anti-HSV activity (EC50s: 0.29-2.8 µM) in cell cultures. LabyA1 also inhibited viral cell-cell transmission between persistently HIV-infected T cells and uninfected CD4(+) T cells (EC50∶2.5 µM) and inhibited the transmission of HIV captured by DC-SIGN(+)-cells to uninfected CD4(+) T cells (EC50∶4.1 µM). Time-of-drug addition studies revealed that LabyA1 acts as an entry inhibitor against HIV and HSV. Cellular and virus binding studies combined with SPR/FLIPR technology showed that LabyA1 interacted with the HIV envelope protein gp120, but not with the HIV cellular receptors. LabyA1 also demonstrated additive to synergistic effects in its anti-HIV-1 and anti-HSV-2 activity with anti(retro)viral drugs in dual combinations such as tenofovir, acyclovir, saquinavir, raltegravir and enfuvirtide. LabyA1 can be considered as a novel lead peptide as it had profound antiviral activity against HIV and HSV. Pre-treatment of PBMCs with LabyA1 neither increased the expression of the activation markers CD69 and CD25, nor enhanced HIV replication, nor significantly induced various inflammatory cytokines/chemokines. LabyA1 also did not affect the growth of vaginal Lactobacilli populations. Based on the lack of toxicity on the vaginal Lactobacillus strains and its synergistic/additive profile in combination with clinically approved anti(retro)virals, it deserves further attention as a potential microbicide candidate in the prevention of sexual transmitted diseases."
https://openalex.org/W2171795223,"Background The use of acoustic forces to manipulate particles or cells at the microfluidic scale (i.e. acoustophoresis), enables non-contact, label-free separation based on intrinsic cell properties such as size, density and compressibility. Acoustophoresis holds great promise as a cell separation technique in several research and clinical areas. However, it has been suggested that the force acting upon cells undergoing acoustophoresis may impact cell viability, proliferation or cell function via subtle phenotypic changes. If this were the case, it would suggest that the acoustophoresis method would be a less useful tool for many cell analysis applications as well as for cell therapy. Methods We investigate, for the first time, several key aspects of cellular changes following acoustophoretic processing. We used two settings of ultrasonic actuation, one that is used for cell sorting (10 Vpp operating voltage) and one that is close to the maximum of what the system can generate (20 Vpp). We used microglial cells and assessed cell viability and proliferation, as well as the inflammatory response that is indicative of more subtle changes in cellular phenotype. Furthermore, we adapted a similar methodology to monitor the response of human prostate cancer cells to acoustophoretic processing. Lastly, we analyzed the respiratory properties of human leukocytes and thrombocytes to explore if acoustophoretic processing has adverse effects. Results BV2 microglia were unaltered after acoustophoretic processing as measured by apoptosis and cell turnover assays as well as inflammatory cytokine response up to 48 h following acoustophoresis. Similarly, we found that acoustophoretic processing neither affected the cell viability of prostate cancer cells nor altered their prostate-specific antigen secretion following androgen receptor activation. Finally, human thrombocytes and leukocytes displayed unaltered mitochondrial respiratory function and integrity after acoustophoretic processing. Conclusion We conclude that microchannel acoustophoresis can be used for effective continuous flow-based cell separation without affecting cell viability, proliferation, mitochondrial respiration or inflammatory status."
https://openalex.org/W1970602197,"Regulatory T cell (Treg)-mediated immunosuppression represents one of the crucial tumor immune evasion mechanisms and is a main obstacle for successful tumor immunotherapy. Hypoxia, a common feature of solid tumors, has been associated with potentiated immunosuppression, decreased therapeutic response, malignant progression and local invasion. Unfortunately, the link between hypoxia and Treg-mediated immune tolerance in gastric cancer remains poorly understood. In our study, Tregs and hypoxia inducible factor-1α were found to be positively correlated with each other and were increased with the tumor progression. A subsequent in vitro study indicated that supernatants derived from gastric cancer cells under hypoxic condition, could induce the expression of Foxp3 via TGF-β1. These findings confirmed the crucial role of Tregs as a therapeutic target in gastric cancer therapy and provided helpful thoughts for the design of immunotherapy for gastric cancer in the future."
https://openalex.org/W1992027730,"Natural extracellular matrix provides a number of distinct advantages for engineering replacement orthopedic tissue due to its intrinsic functional properties. The goal of this study was to optimize a biologically derived scaffold for tendon tissue engineering using equine flexor digitorum superficialis tendons. We investigated changes in scaffold composition and ultrastructure in response to several mechanical, detergent and enzymatic decellularization protocols using microscopic techniques and a panel of biochemical assays to evaluate total protein, collagen, glycosaminoglycan, and deoxyribonucleic acid content. Biocompatibility was also assessed with static mesenchymal stem cell (MSC) culture. Implementation of a combination of freeze/thaw cycles, incubation in 2% sodium dodecyl sulfate (SDS), trypsinization, treatment with DNase-I, and ethanol sterilization produced a non-cytotoxic biomaterial free of appreciable residual cellular debris with no significant modification of biomechanical properties. These decellularized tendon scaffolds (DTS) are suitable for complex tissue engineering applications, as they provide a clean slate for cell culture while maintaining native three-dimensional architecture."
https://openalex.org/W2081726111,"Hepatocyte growth factor (HGF) and its receptor, c-Met, are important regulators of growth and differentiation of healthy hepatocytes. However, upregulation of HGF and c-Met have been associated with tumor progression and metastasis in hepatocellular carcinoma (HCC). Hematogenous dissemination is the most common route for cancer metastasis, but the role of HGF and c-Met in circulating tumor cells (CTCs) is unknown. We have isolated and established a circulating tumor cell line from the peripheral blood of a mouse HCC model. Our studies show that these CTCs have increased expression of HGF and c-Met in comparison to the primary tumor cells. The CTCs display phenotypic evidence of epithelial-mesenchymal transition (EMT) and the EMT appears to be inducible by HGF. Epigenetic analysis of the c-Met promoter identified significant loss of DNA methylation in CTCs which correlated with overexpression of c-Met and increased expression of HGF. Six specific CpG sites of c-Met promoter demethylation were identified. CTCs show significantly increased tumorigenicity and metastatic potential in a novel orthotopic syngeneic model of metastatic HCC. We conclude that during hematogenous dissemination in HCC, CTCs undergo EMT under the influence of increased HGF. This process also involves up regulation of c-Met via promoter demethylation at 6 CpG sites. Consequently, targeting HGF and c-Met expression by CTCs may be a novel non-invasive approach with potential clinical applications in HCC management."
